t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
30.2985,1509,-17.2408,-16.2000,0.4219,-0.0000,-20.00,78.89,58.89,-2.7592,-60.0000,-0.130658,-0.030658,-0.100000,0.000000,0.000000,1573,28.3465
30.3186,1510,-17.2485,-16.2000,0.422,-0.2238,-20.00,78.89,58.89,-2.7515,-60.0000,-0.129827,-0.030573,-0.100000,0.000746,0.000000,1573,28.3542
30.3387,1511,-17.2485,-16.2000,0.422,-0.2238,-20.00,78.89,58.89,-2.7515,-60.0000,-0.129827,-0.030573,-0.100000,0.000746,0.000000,1573,28.3542
30.3588,1512,-17.2485,-16.2000,0.4298,-0.2238,-20.00,78.89,58.89,-2.7515,-60.0000,-0.129827,-0.030573,-0.100000,0.000746,0.000000,1573,28.3676
30.3788,1513,-17.2619,-16.2000,0.4298,-0.4476,-20.00,78.89,58.89,-2.7381,-60.0000,-0.128931,-0.030423,-0.100000,0.001492,0.000000,1573,28.3676
30.3989,1514,-17.2619,-16.2000,0.4298,-0.4476,-20.00,78.89,58.89,-2.7381,-60.0000,-0.128931,-0.030423,-0.100000,0.001492,0.000000,1573,28.3676
30.4190,1515,-17.2773,-16.2000,0.4376,-0.0000,-20.00,78.89,58.89,-2.7227,-60.0000,-0.130252,-0.030252,-0.100000,0.000000,0.000000,1573,28.383
30.4391,1516,-17.2773,-16.2000,0.4376,-0.0000,-20.00,78.89,58.89,-2.7227,-60.0000,-0.130252,-0.030252,-0.100000,0.000000,0.000000,1573,28.383
30.4592,1517,-17.2773,-16.2000,0.4396,-0.0000,-20.00,78.89,58.89,-2.7227,-60.0000,-0.130252,-0.030252,-0.100000,0.000000,0.000000,1573,28.383
30.4793,1518,-17.2773,-16.2000,0.4396,0.2238,-20.00,78.89,58.89,-2.7227,-60.0000,-0.130999,-0.030253,-0.100000,-0.000746,0.000000,1574,28.383
30.4993,1519,-17.2773,-16.2000,0.4396,0.2238,-20.00,78.89,58.89,-2.7227,-60.0000,-0.130999,-0.030253,-0.100000,-0.000746,0.000000,1574,28.383
30.5194,1520,-17.2773,-16.2000,0.4396,0.3357,-20.00,78.89,58.89,-2.7227,-60.0000,-0.131372,-0.030253,-0.100000,-0.001119,0.000000,1574,28.383
30.5395,1521,-17.2773,-16.2000,0.4396,0.3357,-20.00,78.89,58.89,-2.7227,-60.0000,-0.131372,-0.030253,-0.100000,-0.001119,0.000000,1574,28.383
30.5596,1522,-17.2618,-16.2000,0.4394,0.3357,-20.00,78.89,58.89,-2.7382,-60.0000,-0.131543,-0.030424,-0.100000,-0.001119,0.000000,1574,28.3676
30.5797,1523,-17.2618,-16.2000,0.4394,0.3357,-20.00,78.89,58.89,-2.7382,-60.0000,-0.131543,-0.030424,-0.100000,-0.001119,0.000000,1574,28.3676
30.5998,1524,-17.2618,-16.2000,0.4394,0.3357,-20.00,78.89,58.89,-2.7382,-60.0000,-0.131543,-0.030424,-0.100000,-0.001119,0.000000,1574,28.3676
30.6198,1525,-17.2407,-16.2000,0.4392,0.2238,-20.00,78.89,58.89,-2.7593,-60.0000,-0.131405,-0.030659,-0.100000,-0.000746,0.000000,1574,28.3464
30.6399,1526,-17.2407,-16.2000,0.4392,0.2238,-20.00,78.89,58.89,-2.7593,-60.0000,-0.131405,-0.030659,-0.100000,-0.000746,0.000000,1574,28.3464
30.6600,1527,-17.2330,-16.2000,0.4392,0.2238,-20.00,78.89,58.89,-2.7670,-60.0000,-0.131491,-0.030745,-0.100000,-0.000746,0.000000,1574,28.3387
30.6801,1528,-17.2330,-16.2000,0.4392,-0.1119,-20.00,78.89,58.89,-2.7670,-60.0000,-0.130372,-0.030745,-0.100000,0.000373,0.000000,1573,28.3387
30.7002,1529,-17.2330,-16.2000,0.4392,-0.1119,-20.00,78.89,58.89,-2.7670,-60.0000,-0.130372,-0.030745,-0.100000,0.000373,0.000000,1573,28.3387
30.7203,1530,-17.2407,-16.2000,0.4373,0.1119,-20.00,78.89,58.89,-2.7593,-60.0000,-0.131032,-0.030659,-0.100000,-0.000373,0.000000,1574,28.3464
30.7403,1531,-17.2407,-16.2000,0.4373,0.1119,-20.00,78.89,58.89,-2.7593,-60.0000,-0.131032,-0.030659,-0.100000,-0.000373,0.000000,1574,28.3464
30.7604,1532,-17.2484,-16.2000,0.4297,0.1119,-20.00,78.89,58.89,-2.7516,-60.0000,-0.130946,-0.030573,-0.100000,-0.000373,0.000000,1574,28.3542
30.7805,1533,-17.2484,-16.2000,0.4297,-0.4476,-20.00,78.89,58.89,-2.7516,-60.0000,-0.129081,-0.030573,-0.100000,0.001492,0.000000,1573,28.3542
30.8006,1534,-17.2484,-16.2000,0.4297,-0.4476,-20.00,78.89,58.89,-2.7516,-60.0000,-0.129081,-0.030573,-0.100000,0.001492,0.000000,1573,28.3542
30.8206,1535,-17.2696,-16.2000,0.4318,-0.5595,-20.00,78.89,58.89,-2.7304,-60.0000,-0.128473,-0.030338,-0.100000,0.001865,0.000000,1573,28.3753
30.8407,1536,-17.2696,-16.2000,0.4318,-0.5595,-20.00,78.89,58.89,-2.7304,-60.0000,-0.128473,-0.030338,-0.100000,0.001865,0.000000,1573,28.3753
30.8608,1537,-17.2830,-16.2000,0.4319,-0.5595,-20.00,78.89,58.89,-2.7170,-60.0000,-0.128323,-0.030188,-0.100000,0.001865,0.000000,1573,28.3888
30.8809,1538,-17.2830,-16.2000,0.4319,-0.2238,-20.00,78.89,58.89,-2.7170,-60.0000,-0.129442,-0.030188,-0.100000,0.000746,0.000000,1573,28.3888
30.9010,1539,-17.2830,-16.2000,0.4319,-0.2238,-20.00,78.89,58.89,-2.7170,-60.0000,-0.129442,-0.030188,-0.100000,0.000746,0.000000,1573,28.3888
30.9211,1540,-17.2908,-16.2000,0.432,-0.0000,-20.00,78.89,58.89,-2.7092,-60.0000,-0.130103,-0.030103,-0.100000,0.000000,0.000000,1573,28.3965
30.9411,1541,-17.2908,-16.2000,0.432,-0.0000,-20.00,78.89,58.89,-2.7092,-60.0000,-0.130103,-0.030103,-0.100000,0.000000,0.000000,1573,28.3965
30.9612,1542,-17.2850,-16.2000,0.4319,-0.0000,-20.00,78.89,58.89,-2.7150,-60.0000,-0.130167,-0.030167,-0.100000,0.000000,0.000000,1573,28.3907
30.9813,1543,-17.2850,-16.2000,0.4319,0.4476,-20.00,78.89,58.89,-2.7150,-60.0000,-0.131659,-0.030167,-0.100000,-0.001492,0.000000,1574,28.3907
31.0014,1544,-17.2850,-16.2000,0.4319,0.4476,-20.00,78.89,58.89,-2.7150,-60.0000,-0.131659,-0.030167,-0.100000,-0.001492,0.000000,1574,28.3907
31.0215,1545,-17.2696,-16.2000,0.4318,0.5595,-20.00,78.89,58.89,-2.7304,-60.0000,-0.132203,-0.030338,-0.100000,-0.001865,0.000000,1574,28.3753
31.0415,1546,-17.2696,-16.2000,0.4318,0.5595,-20.00,78.89,58.89,-2.7304,-60.0000,-0.132203,-0.030338,-0.100000,-0.001865,0.000000,1574,28.3753
31.0616,1547,-17.2561,-16.2000,0.4336,0.5595,-20.00,78.89,58.89,-2.7439,-60.0000,-0.132353,-0.030488,-0.100000,-0.001865,0.000000,1574,28.3618
31.0817,1548,-17.2561,-16.2000,0.4336,0.3357,-20.00,78.89,58.89,-2.7439,-60.0000,-0.131607,-0.030488,-0.100000,-0.001119,0.000000,1574,28.3618
31.1018,1549,-17.2561,-16.2000,0.4336,0.3357,-20.00,78.89,58.89,-2.7439,-60.0000,-0.131607,-0.030488,-0.100000,-0.001119,0.000000,1574,28.3618
31.1219,1550,-17.2484,-16.2000,0.4355,-0.1119,-20.00,78.89,58.89,-2.7516,-60.0000,-0.130201,-0.030574,-0.100000,0.000373,0.000000,1573,28.3541
31.1419,1551,-17.2484,-16.2000,0.4355,-0.1119,-20.00,78.89,58.89,-2.7516,-60.0000,-0.130201,-0.030574,-0.100000,0.000373,0.000000,1573,28.3541
31.1620,1552,-17.2484,-16.2000,0.4336,-0.1119,-20.00,78.89,58.89,-2.7516,-60.0000,-0.130201,-0.030574,-0.100000,0.000373,0.000000,1573,28.3541
31.1821,1553,-17.2484,-16.2000,0.4336,-0.2238,-20.00,78.89,58.89,-2.7516,-60.0000,-0.129828,-0.030574,-0.100000,0.000746,0.000000,1573,28.3541
31.2022,1554,-17.2484,-16.2000,0.4336,-0.2238,-20.00,78.89,58.89,-2.7516,-60.0000,-0.129828,-0.030574,-0.100000,0.000746,0.000000,1573,28.3541
31.2223,1555,-17.2541,-16.2000,0.4336,-0.1119,-20.00,78.89,58.89,-2.7459,-60.0000,-0.130137,-0.030510,-0.100000,0.000373,0.000000,1573,28.3599
31.2424,1556,-17.2541,-16.2000,0.4336,-0.1119,-20.00,78.89,58.89,-2.7459,-60.0000,-0.130137,-0.030510,-0.100000,0.000373,0.000000,1573,28.3599
31.2625,1557,-17.2619,-16.2000,0.426,-0.1119,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130051,-0.030424,-0.100000,0.000373,0.000000,1573,28.3676
31.2825,1558,-17.2619,-16.2000,0.426,-0.0000,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130424,-0.030424,-0.100000,0.000000,0.000000,1573,28.3676
31.3026,1559,-17.2619,-16.2000,0.426,-0.0000,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130424,-0.030424,-0.100000,0.000000,0.000000,1573,28.3676
31.3227,1560,-17.2850,-16.2000,0.4319,0.1119,-20.00,78.89,58.89,-2.7150,-60.0000,-0.130540,-0.030167,-0.100000,-0.000373,0.000000,1573,28.3907
31.3428,1561,-17.2850,-16.2000,0.4319,0.1119,-20.00,78.89,58.89,-2.7150,-60.0000,-0.130540,-0.030167,-0.100000,-0.000373,0.000000,1573,28.3907
31.3629,1562,-17.2907,-16.2000,0.4339,0.1119,-20.00,78.89,58.89,-2.7093,-60.0000,-0.130476,-0.030103,-0.100000,-0.000373,0.000000,1573,28.3965
31.3830,1563,-17.2907,-16.2000,0.4339,-0.1119,-20.00,78.89,58.89,-2.7093,-60.0000,-0.129730,-0.030103,-0.100000,0.000373,0.000000,1573,28.3965
31.4030,1564,-17.2907,-16.2000,0.4339,-0.1119,-20.00,78.89,58.89,-2.7093,-60.0000,-0.129730,-0.030103,-0.100000,0.000373,0.000000,1573,28.3965
31.4231,1565,-17.3062,-16.2000,0.4321,-0.1119,-20.00,78.89,58.89,-2.6938,-60.0000,-0.129558,-0.029931,-0.100000,0.000373,0.000000,1573,28.4119
31.4432,1566,-17.3062,-16.2000,0.4321,-0.1119,-20.00,78.89,58.89,-2.6938,-60.0000,-0.129558,-0.029931,-0.100000,0.000373,0.000000,1573,28.4119
31.4633,1567,-17.2984,-16.2000,0.4398,-0.1119,-20.00,78.89,58.89,-2.7016,-60.0000,-0.129644,-0.030017,-0.100000,0.000373,0.000000,1573,28.4042
31.4834,1568,-17.2984,-16.2000,0.4398,0.1119,-20.00,78.89,58.89,-2.7016,-60.0000,-0.130391,-0.030017,-0.100000,-0.000373,0.000000,1573,28.4042
31.5034,1569,-17.2984,-16.2000,0.4398,0.1119,-20.00,78.89,58.89,-2.7016,-60.0000,-0.130391,-0.030017,-0.100000,-0.000373,0.000000,1573,28.4042
31.5235,1570,-17.2907,-16.2000,0.4377,0.4476,-20.00,78.89,58.89,-2.7093,-60.0000,-0.131595,-0.030103,-0.100000,-0.001492,0.000000,1574,28.3965
31.5436,1571,-17.2907,-16.2000,0.4377,0.4476,-20.00,78.89,58.89,-2.7093,-60.0000,-0.131595,-0.030103,-0.100000,-0.001492,0.000000,1574,28.3965
31.5637,1572,-17.2773,-16.2000,0.4299,0.4476,-20.00,78.89,58.89,-2.7227,-60.0000,-0.131744,-0.030252,-0.100000,-0.001492,0.000000,1574,28.3831
31.5838,1573,-17.2773,-16.2000,0.4299,0.4476,-20.00,78.89,58.89,-2.7227,-60.0000,-0.131744,-0.030252,-0.100000,-0.001492,0.000000,1574,28.3831
31.6038,1574,-17.2773,-16.2000,0.4299,0.4476,-20.00,78.89,58.89,-2.7227,-60.0000,-0.131744,-0.030252,-0.100000,-0.001492,0.000000,1574,28.3831
31.6239,1575,-17.2619,-16.2000,0.4221,0.2238,-20.00,78.89,58.89,-2.7381,-60.0000,-0.131169,-0.030423,-0.100000,-0.000746,0.000000,1574,28.3677
31.6440,1576,-17.2619,-16.2000,0.4221,0.2238,-20.00,78.89,58.89,-2.7381,-60.0000,-0.131169,-0.030423,-0.100000,-0.000746,0.000000,1574,28.3677
31.6641,1577,-17.2619,-16.2000,0.4298,0.2238,-20.00,78.89,58.89,-2.7381,-60.0000,-0.131169,-0.030423,-0.100000,-0.000746,0.000000,1574,28.3676
31.6842,1578,-17.2619,-16.2000,0.4298,-0.1119,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130050,-0.030423,-0.100000,0.000373,0.000000,1573,28.3676
31.7043,1579,-17.2619,-16.2000,0.4298,-0.1119,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130050,-0.030423,-0.100000,0.000373,0.000000,1573,28.3676
31.7243,1580,-17.2619,-16.2000,0.4221,-0.1119,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130050,-0.030423,-0.100000,0.000373,0.000000,1573,28.3677
31.7444,1581,-17.2619,-16.2000,0.4221,-0.1119,-20.00,78.89,58.89,-2.7381,-60.0000,-0.130050,-0.030423,-0.100000,0.000373,0.000000,1573,28.3677
31.7645,1582,-17.2620,-16.2000,0.4144,-0.1119,-20.00,78.89,58.89,-2.7380,-60.0000,-0.130050,-0.030423,-0.100000,0.000373,0.000000,1573,28.3677
31.7846,1583,-17.2620,-16.2000,0.4144,0.1119,-20.00,78.89,58.89,-2.7380,-60.0000,-0.130796,-0.030423,-0.100000,-0.000373,0.000000,1574,28.3677
31.8047,1584,-17.2620,-16.2000,0.4144,0.1119,-20.00,78.89,58.89,-2.7380,-60.0000,-0.130796,-0.030423,-0.100000,-0.000373,0.000000,1574,28.3677
31.8248,1585,-17.2697,-16.2000,0.4202,0.1119,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130710,-0.030337,-0.100000,-0.000373,0.000000,1574,28.3754
31.8449,1586,-17.2697,-16.2000,0.4202,0.1119,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130710,-0.030337,-0.100000,-0.000373,0.000000,1574,28.3754
31.8650,1587,-17.2697,-16.2000,0.4105,0.1119,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130709,-0.030336,-0.100000,-0.000373,0.000000,1574,28.3755
31.8852,1588,-17.2697,-16.2000,0.4105,-0.2238,-20.00,78.89,58.89,-2.7303,-60.0000,-0.129590,-0.030336,-0.100000,0.000746,0.000000,1573,28.3755
31.9053,1589,-17.2697,-16.2000,0.4105,-0.2238,-20.00,78.89,58.89,-2.7303,-60.0000,-0.129590,-0.030336,-0.100000,0.000746,0.000000,1573,28.3755
31.9254,1590,-17.2697,-16.2000,0.4086,-0.2238,-20.00,78.89,58.89,-2.7303,-60.0000,-0.129590,-0.030336,-0.100000,0.000746,0.000000,1573,28.3755
31.9455,1591,-17.2697,-16.2000,0.4086,-0.2238,-20.00,78.89,58.89,-2.7303,-60.0000,-0.129590,-0.030336,-0.100000,0.000746,0.000000,1573,28.3755
31.9656,1592,-17.2775,-16.2000,0.4067,-0.2238,-20.00,78.89,58.89,-2.7225,-60.0000,-0.129504,-0.030250,-0.100000,0.000746,0.000000,1573,28.3832
31.9857,1593,-17.2775,-16.2000,0.4067,-0.0000,-20.00,78.89,58.89,-2.7225,-60.0000,-0.130250,-0.030250,-0.100000,0.000000,0.000000,1573,28.3832
32.0057,1594,-17.2775,-16.2000,0.4067,-0.0000,-20.00,78.89,58.89,-2.7225,-60.0000,-0.130250,-0.030250,-0.100000,0.000000,0.000000,1573,28.3832
32.0260,1595,-17.2775,-16.2000,0.4144,-0.0000,-20.00,78.89,58.89,-2.7225,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.0461,1596,-17.2775,-16.2000,0.4144,-0.0000,-20.00,78.89,58.89,-2.7225,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.0662,1597,-17.2774,-16.2000,0.4221,-0.0000,-20.00,78.89,58.89,-2.7226,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.0863,1598,-17.2774,-16.2000,0.4221,-0.0000,-20.00,78.89,58.89,-2.7226,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.1064,1599,-17.2774,-16.2000,0.4221,-0.0000,-20.00,78.89,58.89,-2.7226,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.1265,1600,-17.2774,-16.2000,0.4221,-0.0000,-20.00,78.89,58.89,-2.7226,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.1465,1601,-17.2774,-16.2000,0.4221,-0.0000,-20.00,78.89,58.89,-2.7226,-60.0000,-0.130251,-0.030251,-0.100000,0.000000,0.000000,1573,28.3832
32.1666,1602,-17.2697,-16.2000,0.4144,-0.0000,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130336,-0.030336,-0.100000,0.000000,0.000000,1573,28.3755
32.1867,1603,-17.2697,-16.2000,0.4144,-0.0000,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130336,-0.030336,-0.100000,0.000000,0.000000,1573,28.3755
32.2068,1604,-17.2697,-16.2000,0.4144,-0.0000,-20.00,78.89,58.89,-2.7303,-60.0000,-0.130336,-0.030336,-0.100000,0.000000,0.000000,1573,28.3755
32.2269,1605,-17.2620,-16.2000,0.42,0.3357,-20.00,78.89,58.89,-2.7380,-60.0000,-0.131541,-0.030422,-0.100000,-0.001119,0.000000,1574,28.3678
32.2470,1606,-17.2620,-16.2000,0.42,0.3357,-20.00,78.89,58.89,-2.7380,-60.0000,-0.131541,-0.030422,-0.100000,-0.001119,0.000000,1574,28.3678
32.2671,1607,-17.2486,-16.2000,0.4142,0.5595,-20.00,78.89,58.89,-2.7514,-60.0000,-0.132436,-0.030571,-0.100000,-0.001865,0.000000,1574,28.3543
32.2872,1608,-17.2486,-16.2000,0.4142,0.5595,-20.00,78.89,58.89,-2.7514,-60.0000,-0.132436,-0.030571,-0.100000,-0.001865,0.000000,1574,28.3543
32.3073,1609,-17.2486,-16.2000,0.4142,0.5595,-20.00,78.89,58.89,-2.7514,-60.0000,-0.132436,-0.030571,-0.100000,-0.001865,0.000000,1574,28.3543
32.3274,1610,-17.2332,-16.2000,0.414,-0.0000,-20.00,78.89,58.89,-2.7668,-60.0000,-0.130743,-0.030743,-0.100000,0.000000,0.000000,1574,28.3389
32.3475,1611,-17.2332,-16.2000,0.414,-0.0000,-20.00,78.89,58.89,-2.7668,-60.0000,-0.130743,-0.030743,-0.100000,0.000000,0.000000,1574,28.3389
32.3676,1612,-17.2331,-16.2000,0.416,-0.3357,-20.00,78.89,58.89,-2.7669,-60.0000,-0.129624,-0.030743,-0.100000,0.001119,0.000000,1573,28.3389
32.3876,1613,-17.2331,-16.2000,0.416,-0.3357,-20.00,78.89,58.89,-2.7669,-60.0000,-0.129624,-0.030743,-0.100000,0.001119,0.000000,1573,28.3389
32.4077,1614,-17.2331,-16.2000,0.416,-0.3357,-20.00,78.89,58.89,-2.7669,-60.0000,-0.129624,-0.030743,-0.100000,0.001119,0.000000,1573,28.3466
32.4278,1615,-17.2409,-16.2000,0.4141,0.2238,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131403,-0.030657,-0.100000,-0.000746,0.000000,1574,28.3466
32.4479,1616,-17.2409,-16.2000,0.4141,0.2238,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131403,-0.030657,-0.100000,-0.000746,0.000000,1574,28.3466
32.4680,1617,-17.2409,-16.2000,0.4083,0.1119,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
32.4881,1618,-17.2409,-16.2000,0.4083,0.1119,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
32.5081,1619,-17.2409,-16.2000,0.4084,0.1119,-20.00,78.89,58.89,-2.7591,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3543
32.5282,1620,-17.2486,-16.2000,0.4084,-0.0000,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130571,-0.030571,-0.100000,0.000000,0.000000,1573,28.3543
32.5483,1621,-17.2486,-16.2000,0.4084,-0.0000,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130571,-0.030571,-0.100000,0.000000,0.000000,1573,28.3543
32.5684,1622,-17.2486,-16.2000,0.4084,-0.1119,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130198,-0.030571,-0.100000,0.000373,0.000000,1573,28.3543
32.5885,1623,-17.2486,-16.2000,0.4084,-0.1119,-20.00,78.89,58.89,-2.7514,-60.0000,-0.130198,-0.030571,-0.100000,0.000373,0.000000,1573,28.3543
32.6086,1624,-17.2485,-16.2000,0.4161,-0.1119,-20.00,78.89,58.89,-2.7515,-60.0000,-0.130199,-0.030572,-0.100000,0.000373,0.000000,1573,28.3543
32.6286,1625,-17.2485,-16.2000,0.4161,0.3357,-20.00,78.89,58.89,-2.7515,-60.0000,-0.131691,-0.030572,-0.100000,-0.001119,0.000000,1574,28.3543
32.6487,1626,-17.2485,-16.2000,0.4161,0.3357,-20.00,78.89,58.89,-2.7515,-60.0000,-0.131691,-0.030572,-0.100000,-0.001119,0.000000,1574,28.3543
32.6688,1627,-17.2408,-16.2000,0.4103,0.1119,-20.00,78.89,58.89,-2.7592,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
32.6889,1628,-17.2408,-16.2000,0.4103,0.1119,-20.00,78.89,58.89,-2.7592,-60.0000,-0.131030,-0.030657,-0.100000,-0.000373,0.000000,1574,28.3466
32.7090,1629,-17.2331,-16.2000,0.4102,0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131116,-0.030743,-0.100000,-0.000373,0.000000,1574,28.3389
32.7291,1630,-17.2331,-16.2000,0.4102,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
32.7492,1631,-17.2331,-16.2000,0.4102,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
32.7692,1632,-17.2331,-16.2000,0.4102,0.2238,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131489,-0.030743,-0.100000,-0.000746,0.000000,1574,28.3389
32.7893,1633,-17.2331,-16.2000,0.4102,0.2238,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131489,-0.030743,-0.100000,-0.000746,0.000000,1574,28.3389
32.8094,1634,-17.2331,-16.2000,0.4122,0.2238,-20.00,78.89,58.89,-2.7669,-60.0000,-0.131489,-0.030743,-0.100000,-0.000746,0.000000,1574,28.3389
32.8295,1635,-17.2331,-16.2000,0.4122,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
32.8496,1636,-17.2331,-16.2000,0.4122,-0.1119,-20.00,78.89,58.89,-2.7669,-60.0000,-0.130370,-0.030743,-0.100000,0.000373,0.000000,1573,28.3389
32.8697,1637,-17.2562,-16.2000,0.4124,-0.4476,-20.00,78.89,58.89,-2.7438,-60.0000,-0.128994,-0.030486,-0.100000,0.001492,0.000000,1573,28.362
32.8897,1638,-17.2562,-16.2000,0.4124,-0.4476,-20.00,78.89,58.89,-2.7438,-60.0000,-0.128994,-0.030486,-0.100000,0.001492,0.000000,1573,28.362
32.9098,1639,-17.2774,-16.2000,0.4183,-0.4476,-20.00,78.89,58.89,-2.7226,-60.0000,-0.128759,-0.030251,-0.100000,0.001492,0.000000,1573,28.3831
32.9299,1640,-17.2774,-16.2000,0.4183,-0.4476,-20.00,78.89,58.89,-2.7226,-60.0000,-0.128759,-0.030251,-0.100000,0.001492,0.000000,1573,28.3831
32.9500,1641,-17.2774,-16.2000,0.4183,-0.4476,-20.00,78.89,58.89,-2.7226,-60.0000,-0.128759,-0.030251,-0.100000,0.001492,0.000000,1573,28.3831
32.9701,1642,-17.2909,-16.2000,0.4165,0.1119,-20.00,78.89,58.89,-2.7091,-60.0000,-0.130474,-0.030101,-0.100000,-0.000373,0.000000,1573,28.3966
32.9901,1643,-17.2909,-16.2000,0.4165,0.1119,-20.00,78.89,58.89,-2.7091,-60.0000,-0.130474,-0.030101,-0.100000,-0.000373,0.000000,1573,28.3966
33.0102,1644,-17.2987,-16.2000,0.4126,0.1119,-20.00,78.89,58.89,-2.7013,-60.0000,-0.130388,-0.030015,-0.100000,-0.000373,0.000000,1573,28.4044
33.0303,1645,-17.2987,-16.2000,0.4126,-0.0000,-20.00,78.89,58.89,-2.7013,-60.0000,-0.130015,-0.030015,-0.100000,0.000000,0.000000,1573,28.4044
33.0504,1646,-17.2987,-16.2000,0.4126,-0.0000,-20.00,78.89,58.89,-2.7013,-60.0000,-0.130015,-0.030015,-0.100000,0.000000,0.000000,1573,28.4044
33.0705,1647,-17.2910,-16.2000,0.4049,0.3357,-20.00,78.89,58.89,-2.7090,-60.0000,-0.131219,-0.030100,-0.100000,-0.001119,0.000000,1574,28.3967
33.0906,1648,-17.2910,-16.2000,0.4049,0.3357,-20.00,78.89,58.89,-2.7090,-60.0000,-0.131219,-0.030100,-0.100000,-0.001119,0.000000,1574,28.3967
33.1106,1649,-17.2775,-16.2000,0.3971,0.3357,-20.00,78.89,58.89,-2.7225,-60.0000,-0.131369,-0.030250,-0.100000,-0.001119,0.000000,1574,28.3833
33.1307,1650,-17.2775,-16.2000,0.3971,0.3357,-20.00,78.89,58.89,-2.7225,-60.0000,-0.131369,-0.030250,-0.100000,-0.001119,0.000000,1574,28.3833
33.1508,1651,-17.2775,-16.2000,0.3971,0.3357,-20.00,78.89,58.89,-2.7225,-60.0000,-0.131369,-0.030250,-0.100000,-0.001119,0.000000,1574,28.3833
33.1709,1652,-17.2564,-16.2000,0.3969,0.4476,-20.00,78.89,58.89,-2.7436,-60.0000,-0.131977,-0.030485,-0.100000,-0.001492,0.000000,1574,28.3621
33.1910,1653,-17.2564,-16.2000,0.3969,0.4476,-20.00,78.89,58.89,-2.7436,-60.0000,-0.131977,-0.030485,-0.100000,-0.001492,0.000000,1574,28.3621
33.2111,1654,-17.2255,-16.2000,0.3966,0.4476,-20.00,78.89,58.89,-2.7745,-60.0000,-0.132319,-0.030827,-0.100000,-0.001492,0.000000,1574,28.3313
33.2311,1655,-17.2255,-16.2000,0.3966,0.5595,-20.00,78.89,58.89,-2.7745,-60.0000,-0.132692,-0.030827,-0.100000,-0.001865,0.000000,1574,28.3313
33.2512,1656,-17.2255,-16.2000,0.3966,0.5595,-20.00,78.89,58.89,-2.7745,-60.0000,-0.132692,-0.030827,-0.100000,-0.001865,0.000000,1574,28.3313
33.2713,1657,-17.2044,-16.2000,0.3984,0.3357,-20.00,78.89,58.89,-2.7956,-60.0000,-0.132182,-0.031063,-0.100000,-0.001119,0.000000,1574,28.3101
33.2914,1658,-17.2044,-16.2000,0.3984,0.3357,-20.00,78.89,58.89,-2.7956,-60.0000,-0.132182,-0.031063,-0.100000,-0.001119,0.000000,1574,28.3101
33.3115,1659,-17.2043,-16.2000,0.408,0.3357,-20.00,78.89,58.89,-2.7957,-60.0000,-0.132182,-0.031063,-0.100000,-0.001119,0.000000,1574,28.31
