t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
8.9624,447,86.7783,52.7400,-7.0501,90.00,3.2217,0.651413,0.003580,0.007833,0.640000,1230,1.8627
8.9824,448,86.7783,52.7400,-7.0501,90.00,3.2217,0.651413,0.003580,0.007833,0.640000,1230,1.8627
9.0025,449,86.4495,52.5600,-7.0501,90.00,3.5505,0.651778,0.003945,0.007833,0.640000,1230,2.1916
9.0226,450,86.4495,52.5600,-4.2524,90.00,3.5505,0.648670,0.003945,0.004725,0.640000,1231,2.1916
9.0427,451,86.4495,52.5600,-4.2524,90.00,3.5505,0.648670,0.003945,0.004725,0.640000,1231,2.1916
9.0627,452,86.2745,52.5600,-1.2310,90.00,3.7255,0.645507,0.004139,0.001368,0.640000,1232,2.3666
9.0828,453,86.2745,52.5600,-1.2310,90.00,3.7255,0.645507,0.004139,0.001368,0.640000,1232,2.3666
9.1029,454,86.2462,52.5600,-1.2310,90.00,3.7538,0.645539,0.004171,0.001368,0.640000,1232,2.3948
9.1230,455,86.2462,52.5600,0.3357,90.00,3.7538,0.643798,0.004171,-0.000373,0.640000,1233,2.3948
9.1431,456,86.2462,52.5600,0.3357,90.00,3.7538,0.643798,0.004171,-0.000373,0.640000,1233,2.3948
9.1631,457,86.3232,52.5600,2.7976,90.00,3.6768,0.640977,0.004085,-0.003108,0.640000,1234,2.3179
9.1832,458,86.3232,52.7400,2.7976,90.00,3.6768,0.640977,0.004085,-0.003108,0.640000,1234,2.3179
9.2033,459,86.4561,52.7400,2.7976,90.00,3.5439,0.640829,0.003938,-0.003108,0.640000,1234,2.1850
9.2233,460,86.4561,52.9200,3.6929,90.00,3.5439,0.639834,0.003938,-0.004103,0.640000,1235,2.1850
9.2434,461,86.4561,52.9200,3.6929,90.00,3.5439,0.639834,0.003938,-0.004103,0.640000,1235,2.1850
9.2635,462,86.6662,52.9200,4.9239,90.00,3.3338,0.638233,0.003704,-0.005471,0.640000,1235,1.9749
9.2836,463,86.6662,53.1000,4.9239,90.00,3.3338,0.638233,0.003704,-0.005471,0.640000,1235,1.9749
9.3037,464,86.9180,53.1000,4.9239,90.00,3.0820,0.637953,0.003424,-0.005471,0.640000,1235,1.7231
9.3237,465,86.9180,53.2800,4.7000,90.00,3.0820,0.638202,0.003424,-0.005222,0.640000,1235,1.7231
9.3438,466,86.9180,53.2800,4.7000,90.00,3.0820,0.638202,0.003424,-0.005222,0.640000,1235,1.7231
9.3639,467,87.1209,53.4600,2.3500,90.00,2.8791,0.640588,0.003199,-0.002611,0.640000,1234,1.5201
9.3839,468,87.1209,53.4600,2.3500,90.00,2.8791,0.640588,0.003199,-0.002611,0.640000,1234,1.5201
9.4040,469,87.2190,53.4600,2.3500,90.00,2.7810,0.640479,0.003090,-0.002611,0.640000,1234,1.4221
9.4241,470,87.2190,53.4600,2.0143,90.00,2.7810,0.640852,0.003090,-0.002238,0.640000,1234,1.4221
9.4442,471,87.2190,53.4600,2.0143,90.00,2.7810,0.640852,0.003090,-0.002238,0.640000,1234,1.4221
9.4643,472,87.2332,53.4600,0.8952,90.00,2.7668,0.642080,0.003074,-0.000995,0.640000,1234,1.4079
9.4843,473,87.2332,53.4600,0.8952,90.00,2.7668,0.642080,0.003074,-0.000995,0.640000,1234,1.4079
9.5044,474,87.2401,53.4600,0.8952,90.00,2.7599,0.642072,0.003067,-0.000995,0.640000,1234,1.4010
9.5245,475,87.2401,53.4600,1.7905,90.00,2.7599,0.641077,0.003067,-0.001989,0.640000,1234,1.4010
9.5446,476,87.2401,53.6400,1.7905,90.00,2.7599,0.641077,0.003067,-0.001989,0.640000,1234,1.4010
9.5647,477,87.2889,53.6400,1.4548,90.00,2.7111,0.641396,0.003012,-0.001616,0.640000,1234,1.3521
9.5848,478,87.2889,53.6400,1.4548,90.00,2.7111,0.641396,0.003012,-0.001616,0.640000,1234,1.3521
9.6048,479,87.3307,53.6400,1.4548,90.00,2.6693,0.641349,0.002966,-0.001616,0.640000,1234,1.3104
9.6249,480,87.3307,53.4600,-0.7833,90.00,2.6693,0.643836,0.002966,0.000870,0.640000,1233,1.3104
9.6450,481,87.3307,53.1000,-0.7833,90.00,2.6693,0.643836,0.002966,0.000870,0.640000,1233,1.3104
9.6651,482,86.8620,52.5600,-22.6050,90.00,3.1380,0.668603,0.003487,0.025117,0.640000,1224,1.7790
9.6851,483,86.8620,52.2000,-22.6050,90.00,3.1380,0.668603,0.003487,0.025117,0.640000,1224,1.7790
9.7052,484,85.5539,51.4800,-22.6050,90.00,4.4461,0.670057,0.004940,0.025117,0.640000,1223,3.0872
9.7253,485,85.5539,50.9400,-29.0955,90.00,4.4461,0.677268,0.004940,0.032328,0.640000,1221,3.0872
9.7454,486,85.5539,50.4000,-29.0955,90.00,4.4461,0.677268,0.004940,0.032328,0.640000,1221,3.0872
9.7655,487,84.1618,50.0400,-24.0598,90.00,5.8382,0.673220,0.006487,0.026733,0.640000,1222,4.4793
9.7855,488,84.1618,49.6800,-24.0598,90.00,5.8382,0.673220,0.006487,0.026733,0.640000,1222,4.4793
9.8056,489,83.0701,49.1400,-24.0598,90.00,6.9299,0.674433,0.007700,0.026733,0.640000,1222,5.5710
9.8257,490,83.0701,48.9600,-16.5621,90.00,6.9299,0.666102,0.007700,0.018402,0.640000,1225,5.5710
9.8458,491,83.0701,48.7800,-16.5621,90.00,6.9299,0.666102,0.007700,0.018402,0.640000,1225,5.5710
9.8659,492,82.3555,48.6000,-7.9453,90.00,7.6445,0.657322,0.008494,0.008828,0.640000,1228,6.2855
9.8859,493,82.3555,48.4200,-7.9453,90.00,7.6445,0.657322,0.008494,0.008828,0.640000,1228,6.2855
9.9060,494,82.0195,48.4200,-7.9453,90.00,7.9805,0.657695,0.008867,0.008828,0.640000,1228,6.6216
9.9261,495,82.0195,48.4200,-1.2310,90.00,7.9805,0.650235,0.008867,0.001368,0.640000,1231,6.6216
9.9462,496,82.0195,48.4200,-1.2310,90.00,7.9805,0.650235,0.008867,0.001368,0.640000,1231,6.6216
9.9662,497,82.0196,48.6000,3.6929,90.00,7.9804,0.644764,0.008867,-0.004103,0.640000,1233,6.6214
9.9863,498,82.0196,48.6000,3.6929,90.00,7.9804,0.644764,0.008867,-0.004103,0.640000,1233,6.6214
10.0064,499,82.2509,48.7800,3.6929,90.00,7.7491,0.644507,0.008610,-0.004103,0.640000,1233,6.3901
10.0265,500,82.2509,48.9600,6.9382,90.00,7.7491,0.640901,0.008610,-0.007709,0.640000,1234,6.3901
10.0465,501,82.2509,49.1400,6.9382,90.00,7.7491,0.640901,0.008610,-0.007709,0.640000,1234,6.3901
10.0666,502,82.6291,49.3200,8.1691,90.00,7.3709,0.639113,0.008190,-0.009077,0.640000,1235,6.0120
10.0867,503,82.6291,49.5000,8.1691,90.00,7.3709,0.639113,0.008190,-0.009077,0.640000,1235,6.0120
10.1068,504,83.0771,49.6800,8.1691,90.00,6.9229,0.638615,0.007692,-0.009077,0.640000,1235,5.5640
10.1269,505,83.0771,50.0400,9.9596,90.00,6.9229,0.636626,0.007692,-0.011066,0.640000,1236,5.5640
10.1469,506,83.0771,50.2200,9.9596,90.00,6.9229,0.636626,0.007692,-0.011066,0.640000,1236,5.5640
10.1670,507,83.5810,50.4000,9.6239,90.00,6.4190,0.636439,0.007132,-0.010693,0.640000,1236,5.0601
10.1871,508,83.5810,50.4000,9.6239,90.00,6.4190,0.636439,0.007132,-0.010693,0.640000,1236,5.0601
10.2072,509,84.0006,50.5800,9.6239,90.00,5.9994,0.635973,0.006666,-0.010693,0.640000,1236,4.6404
10.2273,510,84.0006,50.7600,6.0429,90.00,5.9994,0.639952,0.006666,-0.006714,0.640000,1235,4.6404
10.2474,511,84.0006,50.7600,6.0429,90.00,5.9994,0.639952,0.006666,-0.006714,0.640000,1235,4.6404
10.2674,512,84.2943,50.9400,3.6929,90.00,5.7057,0.642236,0.006340,-0.004103,0.640000,1234,4.3468
10.2875,513,84.2943,50.9400,3.6929,90.00,5.7057,0.642236,0.006340,-0.004103,0.640000,1234,4.3468
10.3076,514,84.4413,50.9400,3.6929,90.00,5.5587,0.642073,0.006176,-0.004103,0.640000,1234,4.1997
10.3277,515,84.4413,50.9400,2.4619,90.00,5.5587,0.643441,0.006176,-0.002735,0.640000,1233,4.1997
10.3478,516,84.4413,50.9400,2.4619,90.00,5.5587,0.643441,0.006176,-0.002735,0.640000,1233,4.1997
10.3678,517,84.4970,50.9400,0.3357,90.00,5.5030,0.645741,0.006114,-0.000373,0.640000,1232,4.1440
10.3879,518,84.4970,50.9400,0.3357,90.00,5.5030,0.645741,0.006114,-0.000373,0.640000,1232,4.1440
10.4080,519,84.5251,50.9400,0.3357,90.00,5.4749,0.645710,0.006083,-0.000373,0.640000,1232,4.1160
10.4281,520,84.5251,50.9400,0.8952,90.00,5.4749,0.645088,0.006083,-0.000995,0.640000,1233,4.1160
10.4482,521,84.5251,51.1200,0.8952,90.00,5.4749,0.645088,0.006083,-0.000995,0.640000,1233,4.1160
10.4683,522,84.5812,51.1200,0.6714,90.00,5.4188,0.645275,0.006021,-0.000746,0.640000,1233,4.0598
10.4883,523,84.5812,51.1200,0.6714,90.00,5.4188,0.645275,0.006021,-0.000746,0.640000,1233,4.0598
10.5084,524,84.6165,51.1200,0.6714,90.00,5.3835,0.645236,0.005982,-0.000746,0.640000,1233,4.0245
10.5285,525,84.6165,51.1200,0.2238,90.00,5.3835,0.645733,0.005982,-0.000249,0.640000,1232,4.0245
10.5486,526,84.6165,51.1200,0.2238,90.00,5.3835,0.645733,0.005982,-0.000249,0.640000,1232,4.0245
10.5687,527,84.6585,51.1200,1.7905,90.00,5.3415,0.643946,0.005935,-0.001989,0.640000,1233,3.9826
10.5887,528,84.6585,51.1200,1.7905,90.00,5.3415,0.643946,0.005935,-0.001989,0.640000,1233,3.9826
10.6088,529,84.7566,51.1200,1.7905,90.00,5.2434,0.643837,0.005826,-0.001989,0.640000,1233,3.8844
10.6289,530,84.7566,51.3000,1.3429,90.00,5.2434,0.644334,0.005826,-0.001492,0.640000,1233,3.8844
10.6490,531,84.7566,51.3000,1.3429,90.00,5.2434,0.644334,0.005826,-0.001492,0.640000,1233,3.8844
10.6691,532,84.8407,51.3000,0.8952,90.00,5.1593,0.644738,0.005733,-0.000995,0.640000,1233,3.8004
10.6892,533,84.8407,51.3000,0.8952,90.00,5.1593,0.644738,0.005733,-0.000995,0.640000,1233,3.8004
10.7093,534,84.9104,51.3000,0.8952,90.00,5.0896,0.644660,0.005655,-0.000995,0.640000,1233,3.7307
10.7293,535,84.9104,50.7600,-8.5048,90.00,5.0896,0.655105,0.005655,0.009450,0.640000,1229,3.7307
10.7494,536,84.9104,50.2200,-8.5048,90.00,5.0896,0.655105,0.005655,0.009450,0.640000,1229,3.7307
10.7695,537,84.0846,49.5000,-33.9075,90.00,5.9154,0.684248,0.006573,0.037675,0.640000,1218,4.5564
10.7896,538,84.0846,48.7800,-33.9075,90.00,5.9154,0.684248,0.006573,0.037675,0.640000,1218,4.5564
10.8096,539,82.2360,47.8800,-33.9075,90.00,7.7640,0.686302,0.008627,0.037675,0.640000,1217,6.4050
10.8297,540,82.2360,47.1600,-37.9361,90.00,7.7640,0.690778,0.008627,0.042151,0.640000,1215,6.4050
10.8498,541,82.2360,46.6200,-37.9361,90.00,7.7640,0.690778,0.008627,0.042151,0.640000,1215,6.4050
10.8699,542,80.4704,45.9000,-29.6550,90.00,9.5296,0.683539,0.010588,0.032950,0.640000,1218,8.1707
10.8899,543,80.4704,45.5400,-29.6550,90.00,9.5296,0.683539,0.010588,0.032950,0.640000,1218,8.1707
10.9100,544,79.1940,45.1800,-29.6550,90.00,10.8060,0.684957,0.012007,0.032950,0.640000,1218,9.4471
10.9301,545,79.1940,45.0000,-18.5764,90.00,10.8060,0.672647,0.012007,0.020640,0.640000,1222,9.4471
10.9502,546,79.1940,44.8200,-18.5764,90.00,10.8060,0.672647,0.012007,0.020640,0.640000,1222,9.4471
10.9702,547,78.4922,44.6400,-5.1477,90.00,11.5078,0.658506,0.012786,0.005720,0.640000,1228,10.1489
10.9903,548,78.4922,44.8200,-5.1477,90.00,11.5078,0.658506,0.012786,0.005720,0.640000,1228,10.1489
11.0104,549,78.4223,44.8200,5.2596,90.00,11.5777,0.647020,0.012864,-0.005844,0.640000,1232,10.2188
11.0305,550,78.4223,45.0000,5.2596,90.00,11.5777,0.647020,0.012864,-0.005844,0.640000,1232,10.2188
11.0507,551,78.4223,45.1800,5.2596,90.00,11.5777,0.647020,0.012864,-0.005844,0.640000,1232,10.2188
11.0707,552,78.8224,45.5400,12.3096,90.00,11.1776,0.638742,0.012420,-0.013677,0.640000,1235,9.8186
11.0908,553,78.8224,45.9000,12.3096,90.00,11.1776,0.638742,0.012420,-0.013677,0.640000,1235,9.8186
11.1109,554,79.5235,46.2600,16.2263,90.00,10.4765,0.633611,0.011641,-0.018029,0.640000,1237,9.1176
11.1310,555,79.5235,46.4400,16.2263,90.00,10.4765,0.633611,0.011641,-0.018029,0.640000,1237,9.1176
11.1510,556,79.5235,46.8000,16.2263,90.00,10.4765,0.633611,0.011641,-0.018029,0.640000,1237,8.2691
11.1711,557,80.3720,47.1600,17.3454,90.00,9.6280,0.631425,0.010698,-0.019273,0.640000,1238,8.2691
11.1912,558,80.3720,47.5200,17.3454,90.00,9.6280,0.631425,0.010698,-0.019273,0.640000,1238,8.2691
11.2113,559,81.2342,47.8800,16.2263,90.00,8.7658,0.631710,0.009740,-0.018029,0.640000,1238,7.4069
11.2314,560,81.2342,48.2400,16.2263,90.00,8.7658,0.631710,0.009740,-0.018029,0.640000,1238,7.4069
11.2515,561,82.0188,48.4200,16.2263,90.00,7.9812,0.630839,0.008868,-0.018029,0.640000,1238,6.6223
11.2716,562,82.0188,48.7800,14.2120,90.00,7.9812,0.633077,0.008868,-0.015791,0.640000,1237,6.6223
11.2916,563,82.0188,48.9600,14.2120,90.00,7.9812,0.633077,0.008868,-0.015791,0.640000,1237,6.6223
11.3117,564,82.6842,49.1400,11.5263,90.00,7.3158,0.635322,0.008129,-0.012807,0.640000,1236,5.9569
11.3318,565,82.6842,49.5000,11.5263,90.00,7.3158,0.635322,0.008129,-0.012807,0.640000,1236,5.9569
11.3519,566,83.2091,49.6800,11.5263,90.00,6.7909,0.634738,0.007545,-0.012807,0.640000,1236,5.4320
11.3719,567,83.2091,49.8600,8.8406,90.00,6.7909,0.637723,0.007545,-0.009823,0.640000,1235,5.4320
11.3920,568,83.2091,49.8600,8.8406,90.00,6.7909,0.637723,0.007545,-0.009823,0.640000,1235,5.4320
11.4121,569,83.6290,50.0400,5.5953,90.00,6.3710,0.640862,0.007079,-0.006217,0.640000,1234,5.0121
11.4322,570,83.6290,50.0400,5.5953,90.00,6.3710,0.640862,0.007079,-0.006217,0.640000,1234,5.0121
11.4522,571,83.8952,50.2200,5.5953,90.00,6.1048,0.640566,0.006783,-0.006217,0.640000,1234,4.7459
11.4723,572,83.8952,50.2200,3.3572,90.00,6.1048,0.643053,0.006783,-0.003730,0.640000,1233,4.7459
11.4924,573,83.8952,50.4000,3.3572,90.00,6.1048,0.643053,0.006783,-0.003730,0.640000,1233,4.7459
11.5124,574,84.0352,50.4000,2.9096,90.00,5.9648,0.643395,0.006628,-0.003233,0.640000,1233,4.6058
11.5325,575,84.0352,50.4000,2.9096,90.00,5.9648,0.643395,0.006628,-0.003233,0.640000,1233,4.6058
11.5526,576,84.1612,50.5800,2.9096,90.00,5.8388,0.643255,0.006488,-0.003233,0.640000,1233,4.4798
11.5727,577,84.1612,50.5800,2.6857,90.00,5.8388,0.643503,0.006488,-0.002984,0.640000,1233,4.4798
11.5928,578,84.1612,50.5800,2.6857,90.00,5.8388,0.643503,0.006488,-0.002984,0.640000,1233,4.4798
11.6128,579,84.2804,50.7600,2.4619,90.00,5.7196,0.643620,0.006355,-0.002735,0.640000,1233,4.3607
11.6329,580,84.2804,50.7600,2.4619,90.00,5.7196,0.643620,0.006355,-0.002735,0.640000,1233,4.3607
11.6530,581,84.4275,50.7600,2.4619,90.00,5.5725,0.643456,0.006192,-0.002735,0.640000,1233,4.2136
11.6730,582,84.4275,50.9400,3.6929,90.00,5.5725,0.642088,0.006192,-0.004103,0.640000,1234,4.2136
11.6931,583,84.4275,50.9400,3.6929,90.00,5.5725,0.642088,0.006192,-0.004103,0.640000,1234,4.2136
11.7132,584,84.6168,50.9400,3.8048,90.00,5.3832,0.641754,0.005981,-0.004228,0.640000,1234,4.0242
11.7333,585,84.6168,51.1200,3.8048,90.00,5.3832,0.641754,0.005981,-0.004228,0.640000,1234,4.0242
11.7534,586,84.8128,51.1200,3.8048,90.00,5.1872,0.641536,0.005764,-0.004228,0.640000,1234,3.8283
11.7734,587,84.8128,51.3000,3.8048,90.00,5.1872,0.641536,0.005764,-0.004228,0.640000,1234,3.8283
11.7935,588,84.8128,51.3000,3.8048,90.00,5.1872,0.641536,0.005764,-0.004228,0.640000,1234,3.8283
11.8136,589,84.9806,51.4800,3.6929,90.00,5.0194,0.641474,0.005577,-0.004103,0.640000,1234,3.6605
11.8337,590,84.9806,51.4800,3.6929,90.00,5.0194,0.641474,0.005577,-0.004103,0.640000,1234,3.6605
11.8538,591,85.1552,51.6600,3.6929,90.00,4.8448,0.641280,0.005383,-0.004103,0.640000,1234,3.4859
11.8739,592,85.1552,51.8400,5.1477,90.00,4.8448,0.639664,0.005383,-0.005720,0.640000,1235,3.4859
11.8940,593,85.1552,51.8400,5.1477,90.00,4.8448,0.639664,0.005383,-0.005720,0.640000,1235,3.4859
11.9140,594,85.3928,52.0200,5.9310,90.00,4.6072,0.638529,0.005119,-0.006590,0.640000,1235,3.2483
11.9341,595,85.3928,52.0200,5.9310,90.00,4.6072,0.638529,0.005119,-0.006590,0.640000,1235,3.2483
11.9542,596,85.6444,52.2000,5.9310,90.00,4.3556,0.638250,0.004840,-0.006590,0.640000,1235,2.9967
11.9743,597,85.6444,51.8400,0.6714,90.00,4.3556,0.644094,0.004840,-0.000746,0.640000,1233,2.9967
11.9943,598,85.6444,51.1200,0.6714,90.00,4.3556,0.644094,0.004840,-0.000746,0.640000,1233,2.9967
12.0144,599,84.8537,50.0400,-47.4481,90.00,5.1463,0.698438,0.005718,0.052720,0.640000,1213,3.7874
12.0345,600,84.8537,48.9600,-47.4481,90.00,5.1463,0.698438,0.005718,0.052720,0.640000,1213,3.7874
12.0546,601,82.1024,47.5200,-47.4481,90.00,7.8976,0.701495,0.008775,0.052720,0.640000,1211,6.5386
12.0746,602,82.1024,46.4400,-63.6744,90.00,7.8976,0.719524,0.008775,0.070749,0.640000,1205,6.5386
12.0947,603,82.1024,45.3600,-63.6744,90.00,7.8976,0.719524,0.008775,0.070749,0.640000,1205,6.5386
12.1148,604,79.0596,44.1000,-53.6029,90.00,10.9404,0.711715,0.012156,0.059559,0.640000,1208,9.5815
12.1349,605,79.0596,43.3800,-53.6029,90.00,10.9404,0.711715,0.012156,0.059559,0.640000,1208,9.5815
12.1550,606,76.5448,42.4800,-53.6029,90.00,13.4552,0.714509,0.014950,0.059559,0.640000,1207,12.0963
12.1750,607,76.5448,41.7600,-39.3908,90.00,13.4552,0.698718,0.014950,0.043768,0.640000,1212,12.0963
12.1951,608,76.5448,41.4000,-39.3908,90.00,13.4552,0.698718,0.014950,0.043768,0.640000,1212,12.0963
12.2152,609,74.8910,40.8600,-19.3597,90.00,15.1090,0.678299,0.016788,0.021511,0.640000,1220,13.7501
12.2353,610,74.8910,40.6800,-19.3597,90.00,15.1090,0.678299,0.016788,0.021511,0.640000,1220,13.7501
12.2553,611,74.1932,40.6800,-19.3597,90.00,15.8068,0.679074,0.017563,0.021511,0.640000,1220,14.4479
12.2754,612,74.1932,40.8600,-0.7833,90.00,15.8068,0.658433,0.017563,0.000870,0.640000,1228,14.4479
12.2955,613,74.1932,41.0400,-0.7833,90.00,15.8068,0.658433,0.017563,0.000870,0.640000,1228,14.4479
12.3156,614,74.3981,41.4000,14.4359,90.00,15.6019,0.641296,0.017335,-0.016040,0.640000,1234,14.2429
12.3356,615,74.3981,41.7600,14.4359,90.00,15.6019,0.641296,0.017335,-0.016040,0.640000,1234,14.2429
12.3557,616,75.2432,42.1200,14.4359,90.00,14.7568,0.640357,0.016396,-0.016040,0.640000,1234,13.3979
12.3758,617,75.2432,42.6600,24.0598,90.00,14.7568,0.629663,0.016396,-0.026733,0.640000,1238,13.3979
12.3959,618,75.2432,43.3800,24.0598,90.00,14.7568,0.629663,0.016396,-0.026733,0.640000,1238,13.3979
12.4159,619,76.5375,43.9200,29.0955,90.00,13.4625,0.622630,0.014958,-0.032328,0.640000,1241,12.1036
12.4360,620,76.5375,44.6400,29.0955,90.00,13.4625,0.622630,0.014958,-0.032328,0.640000,1241,12.1036
12.4561,621,78.0839,45.1800,29.0955,90.00,11.9161,0.620912,0.013240,-0.032328,0.640000,1242,10.5572
12.4762,622,78.0839,45.9000,33.0122,90.00,11.9161,0.616560,0.013240,-0.036680,0.640000,1243,10.5572
12.4963,623,78.0839,46.4400,33.0122,90.00,11.9161,0.616560,0.013240,-0.036680,0.640000,1243,10.5572
12.5167,624,79.6907,47.1600,30.1027,90.00,10.3093,0.618007,0.011455,-0.033447,0.640000,1243,8.9504
12.5368,625,79.6907,47.5200,30.1027,90.00,10.3093,0.618007,0.011455,-0.033447,0.640000,1243,8.9504
12.5569,626,81.1419,48.2400,30.1027,90.00,8.8581,0.616395,0.009842,-0.033447,0.640000,1243,7.4992
12.5770,627,81.1419,48.6000,26.4098,90.00,8.8581,0.620498,0.009842,-0.029344,0.640000,1242,7.4992
12.5971,628,81.1419,49.1400,26.4098,90.00,8.8581,0.620498,0.009842,-0.029344,0.640000,1242,7.4992
12.6174,629,82.3681,49.5000,20.1430,90.00,7.6319,0.626099,0.008480,-0.022381,0.640000,1240,6.2730
12.6375,630,82.3681,49.8600,20.1430,90.00,7.6319,0.626099,0.008480,-0.022381,0.640000,1240,6.2730
12.6576,631,83.3060,50.2200,20.1430,90.00,6.6940,0.625057,0.007438,-0.022381,0.640000,1240,5.3350
12.6777,632,83.3060,50.4000,14.4359,90.00,6.6940,0.631398,0.007438,-0.016040,0.640000,1238,5.3350
12.6978,633,83.3060,50.5800,14.4359,90.00,6.6940,0.631398,0.007438,-0.016040,0.640000,1238,5.3350
12.7179,634,83.9709,50.7600,9.0644,90.00,6.0291,0.636627,0.006699,-0.010072,0.640000,1236,4.6702
12.7380,635,83.9709,50.9400,9.0644,90.00,6.0291,0.636627,0.006699,-0.010072,0.640000,1236,4.6702
12.7581,636,84.3554,50.9400,9.0644,90.00,5.6446,0.636200,0.006272,-0.010072,0.640000,1236,4.2857
12.7781,637,84.3554,51.1200,4.9239,90.00,5.6446,0.640801,0.006272,-0.005471,0.640000,1234,4.2857
12.7982,638,84.3554,51.1200,4.9239,90.00,5.6446,0.640801,0.006272,-0.005471,0.640000,1234,4.2857
12.8183,639,84.5235,51.1200,0.5595,90.00,5.4765,0.645463,0.006085,-0.000622,0.640000,1232,4.1176
12.8384,640,84.5235,51.1200,0.5595,90.00,5.4765,0.645463,0.006085,-0.000622,0.640000,1232,4.1176
12.8585,641,84.5235,51.1200,-0.4476,90.00,5.4765,0.646582,0.006085,0.000497,0.640000,1232,4.1176
12.8786,642,84.5235,51.1200,-0.4476,90.00,5.4765,0.646582,0.006085,0.000497,0.640000,1232,4.1176
12.8987,643,84.5235,51.1200,-0.4476,90.00,5.4765,0.646582,0.006085,0.000497,0.640000,1232,4.1176
12.9188,644,84.4673,50.9400,-1.1191,90.00,5.5327,0.647391,0.006147,0.001243,0.640000,1232,4.1738
12.9389,645,84.4673,50.9400,-1.1191,90.00,5.5327,0.647391,0.006147,0.001243,0.640000,1232,4.1738
12.9590,646,84.4179,50.9400,-0.7833,90.00,5.5821,0.647073,0.006202,0.000870,0.640000,1232,4.2232
12.9791,647,84.4179,50.9400,-0.7833,90.00,5.5821,0.647073,0.006202,0.000870,0.640000,1232,4.2232
12.9992,648,84.4179,50.9400,-0.7833,90.00,5.5821,0.647073,0.006202,0.000870,0.640000,1232,4.2514
13.0193,649,84.3897,50.9400,-0.5595,90.00,5.6103,0.646855,0.006234,0.000622,0.640000,1232,4.2514
13.0394,650,84.3897,50.9400,-0.5595,90.00,5.6103,0.646855,0.006234,0.000622,0.640000,1232,4.2514
13.0595,651,84.4036,50.9400,0.7833,90.00,5.5964,0.645348,0.006218,-0.000870,0.640000,1232,4.2375
13.0796,652,84.4036,50.9400,0.7833,90.00,5.5964,0.645348,0.006218,-0.000870,0.640000,1232,4.2375
13.0997,653,84.4036,50.9400,0.7833,90.00,5.5964,0.645348,0.006218,-0.000870,0.640000,1232,4.2375
13.1198,654,84.4456,50.9400,0.7833,90.00,5.5544,0.645301,0.006172,-0.000870,0.640000,1233,4.1955
13.1399,655,84.4456,51.1200,0.7833,90.00,5.5544,0.645301,0.006172,-0.000870,0.640000,1233,4.1955
13.1599,656,84.5228,51.1200,1.9024,90.00,5.4772,0.643972,0.006086,-0.002114,0.640000,1233,4.1183
13.1800,657,84.5228,51.1200,1.9024,90.00,5.4772,0.643972,0.006086,-0.002114,0.640000,1233,4.1183
13.2001,658,84.5228,51.1200,1.9024,90.00,5.4772,0.643972,0.006086,-0.002114,0.640000,1233,3.9922
13.2204,659,84.6489,51.3000,2.6857,90.00,5.3511,0.642962,0.005946,-0.002984,0.640000,1233,3.9922
13.2406,660,84.6489,51.3000,2.6857,90.00,5.3511,0.642962,0.005946,-0.002984,0.640000,1233,3.9922
13.2607,661,84.7959,51.3000,2.9096,90.00,5.2041,0.642549,0.005782,-0.003233,0.640000,1234,3.8451
13.2808,662,84.7959,51.3000,2.9096,90.00,5.2041,0.642549,0.005782,-0.003233,0.640000,1234,3.8451
13.3009,663,84.9709,51.4800,2.9096,90.00,5.0291,0.642355,0.005588,-0.003233,0.640000,1234,3.6702
13.3210,664,84.9709,51.4800,4.0286,90.00,5.0291,0.641112,0.005588,-0.004476,0.640000,1234,3.6702
13.3411,665,84.9709,51.6600,4.0286,90.00,5.0291,0.641112,0.005588,-0.004476,0.640000,1234,3.6702
13.3612,666,85.1670,51.6600,3.6929,90.00,4.8330,0.641267,0.005370,-0.004103,0.640000,1234,3.4740
13.3813,667,85.1670,51.8400,3.6929,90.00,4.8330,0.641267,0.005370,-0.004103,0.640000,1234,3.4740
13.4014,668,85.3488,51.8400,3.6929,90.00,4.6512,0.641065,0.005168,-0.004103,0.640000,1234,3.2923
13.4215,669,85.3488,52.0200,4.1405,90.00,4.6512,0.640567,0.005168,-0.004601,0.640000,1234,3.2923
13.4415,670,85.3488,52.0200,4.1405,90.00,4.6512,0.640567,0.005168,-0.004601,0.640000,1234,3.2923
13.4616,671,85.5724,52.2000,5.1477,90.00,4.4276,0.639200,0.004920,-0.005720,0.640000,1235,3.0687
13.4817,672,85.5724,52.2000,5.1477,90.00,4.4276,0.639200,0.004920,-0.005720,0.640000,1235,3.0687
13.5018,673,85.8449,52.3800,5.1477,90.00,4.1551,0.638897,0.004617,-0.005720,0.640000,1235,2.7961
13.5219,674,85.8449,52.3800,5.1477,90.00,4.1551,0.638897,0.004617,-0.005720,0.640000,1235,2.7961
13.5420,675,85.8449,52.5600,5.1477,90.00,4.1551,0.638897,0.004617,-0.005720,0.640000,1235,2.7961
13.5622,676,86.1036,52.5600,3.8048,90.00,3.8964,0.640102,0.004329,-0.004228,0.640000,1234,2.5374
13.5829,677,86.1036,52.5600,3.8048,90.00,3.8964,0.640102,0.004329,-0.004228,0.640000,1234,2.5374
