t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.1201,455,7.2000,7.2000,6.9382,30.00,22.8000,0.500000,0.025333,-0.023127,0.550000,1287,-84.8380
9.1402,456,7.0200,7.0200,6.1548,30.00,22.9800,0.500000,0.025533,-0.020516,0.550000,1287,-85.0683
9.1603,457,6.8400,6.8400,6.1548,30.00,23.1600,0.500000,0.025733,-0.020516,0.550000,1287,-85.0683
9.1804,458,6.8400,6.8400,6.1548,30.00,23.1600,0.500000,0.025733,-0.020516,0.550000,1287,-85.2800
9.2005,459,6.6600,6.6600,6.2667,30.00,23.3400,0.500000,0.025933,-0.020889,0.550000,1287,-85.2800
9.2205,460,6.4800,6.4800,6.2667,30.00,23.5200,0.500000,0.026133,-0.020889,0.550000,1287,-85.2800
9.2406,461,6.4800,6.4800,4.1405,30.00,23.5200,0.500000,0.026133,-0.013802,0.550000,1287,-85.4205
9.2607,462,6.4800,6.4800,4.1405,30.00,23.5200,0.500000,0.026133,-0.013802,0.550000,1287,-85.4205
9.2808,463,6.3000,6.3000,4.1405,30.00,23.7000,0.500000,0.026333,-0.013802,0.550000,1287,-85.2987
9.3009,464,6.3000,6.3000,4.3643,30.00,23.7000,0.500000,0.026333,-0.014548,0.550000,1287,-85.2987
9.3209,465,6.3000,6.3000,4.3643,30.00,23.7000,0.500000,0.026333,-0.014548,0.550000,1287,-85.2987
9.3410,466,6.1200,6.1200,-0.0000,30.00,23.8800,0.500000,0.026533,0.000000,0.550000,1287,-85.2791
9.3611,467,6.1200,6.1200,-0.0000,30.00,23.8800,0.500000,0.026533,0.000000,0.550000,1287,-85.2791
9.3812,468,6.1200,6.1200,-0.0000,30.00,23.8800,0.500000,0.026533,0.000000,0.550000,1287,-85.2215
9.4013,469,6.1200,6.1200,0.4476,30.00,23.8800,0.500000,0.026533,-0.001492,0.550000,1287,-85.2215
9.4213,470,6.1200,6.1200,0.4476,30.00,23.8800,0.500000,0.026533,-0.001492,0.550000,1287,-85.2215
9.4414,471,6.3000,6.3000,-2.5738,30.00,23.7000,0.500000,0.026333,0.008579,0.550000,1287,-85.2296
9.4615,472,6.3000,6.3000,-2.5738,30.00,23.7000,0.500000,0.026333,0.008579,0.550000,1287,-85.2296
9.4816,473,6.3000,6.3000,-2.5738,30.00,23.7000,0.500000,0.026333,0.008579,0.550000,1287,-85.1590
9.5016,474,6.3000,6.3000,-2.2381,30.00,23.7000,0.500000,0.026333,0.007460,0.550000,1287,-85.1590
9.5217,475,6.4800,6.4800,-2.2381,30.00,23.5200,0.500000,0.026133,0.007460,0.550000,1287,-85.1590
9.5418,476,6.4800,6.4800,-4.8120,30.00,23.5200,0.500000,0.026133,0.016040,0.550000,1287,-85.0880
9.5619,477,6.6600,6.6600,-4.8120,30.00,23.3400,0.500000,0.025933,0.016040,0.550000,1287,-85.0880
9.5820,478,6.6600,6.6600,-4.8120,30.00,23.3400,0.500000,0.025933,0.016040,0.550000,1287,-84.9222
9.6020,479,6.8400,6.8400,-4.0286,30.00,23.1600,0.500000,0.025733,0.013429,0.550000,1287,-84.9222
9.6221,480,6.8400,6.8400,-4.0286,30.00,23.1600,0.500000,0.025733,0.013429,0.550000,1287,-84.9222
9.6422,481,7.0200,7.0200,-7.0501,30.00,22.9800,0.500000,0.025533,0.023500,0.550000,1287,-84.7120
9.6622,482,7.2000,7.2000,-7.0501,30.00,22.8000,0.500000,0.025333,0.023500,0.550000,1287,-84.7120
9.6823,483,7.2000,7.2000,-7.0501,30.00,22.8000,0.500000,0.025333,0.023500,0.550000,1287,-84.5272
9.7024,484,7.3800,7.3800,-4.0286,30.00,22.6200,0.500000,0.025133,0.013429,0.550000,1287,-84.5272
9.7225,485,7.5600,7.5600,-4.0286,30.00,22.4400,0.500000,0.024933,0.013429,0.550000,1287,-84.5272
9.7426,486,7.5600,7.5600,-6.3786,30.00,22.4400,0.500000,0.024933,0.021262,0.550000,1287,-84.2719
9.7626,487,7.7400,7.7400,-6.3786,30.00,22.2600,0.500000,0.024733,0.021262,0.550000,1287,-84.2719
9.7827,488,7.7400,7.7400,-6.3786,30.00,22.2600,0.500000,0.024733,0.021262,0.550000,1287,-84.0981
9.8028,489,7.9200,7.9200,-5.7072,30.00,22.0800,0.500000,0.024533,0.019024,0.550000,1287,-84.0981
9.8229,490,8.1000,8.1000,-5.7072,30.00,21.9000,0.500000,0.024333,0.019024,0.550000,1287,-84.0981
9.8430,491,8.1000,8.1000,-4.3643,30.00,21.9000,0.500000,0.024333,0.014548,0.550000,1287,-83.8821
9.8631,492,8.1000,8.1000,-4.3643,30.00,21.9000,0.500000,0.024333,0.014548,0.550000,1287,-83.8821
9.8831,493,8.2800,8.2800,-4.3643,30.00,21.7200,0.500000,0.024133,0.014548,0.550000,1287,-83.7040
9.9032,494,8.2800,8.2800,-3.4691,30.00,21.7200,0.500000,0.024133,0.011564,0.550000,1287,-83.7040
9.9233,495,8.2800,8.2800,-3.4691,30.00,21.7200,0.500000,0.024133,0.011564,0.550000,1287,-83.7040
9.9434,496,8.4600,8.4600,-1.9024,30.00,21.5400,0.500000,0.023933,0.006341,0.550000,1287,-83.6263
9.9635,497,8.4600,8.4600,-1.9024,30.00,21.5400,0.500000,0.023933,0.006341,0.550000,1287,-83.6263
9.9836,498,8.4600,8.4600,-1.9024,30.00,21.5400,0.500000,0.023933,0.006341,0.550000,1287,-83.7150
10.0037,499,8.4600,8.4600,-1.3429,30.00,21.5400,0.500000,0.023933,0.004476,0.550000,1287,-83.7150
10.0237,500,8.4600,8.4600,-1.3429,30.00,21.5400,0.500000,0.023933,0.004476,0.550000,1287,-83.7150
10.0438,501,8.4600,8.4600,0.6714,30.00,21.5400,0.500000,0.023933,-0.002238,0.550000,1287,-83.8182
10.0639,502,8.4600,8.4600,0.6714,30.00,21.5400,0.500000,0.023933,-0.002238,0.550000,1287,-83.8182
10.0840,503,8.4600,8.4600,0.6714,30.00,21.5400,0.500000,0.023933,-0.002238,0.550000,1287,-83.8492
10.1041,504,8.2800,8.2800,1.4548,30.00,21.7200,0.500000,0.024133,-0.004849,0.550000,1287,-83.8492
10.1241,505,8.2800,8.2800,1.4548,30.00,21.7200,0.500000,0.024133,-0.004849,0.550000,1287,-83.8492
10.1442,506,8.2800,8.2800,3.4691,30.00,21.7200,0.500000,0.024133,-0.011564,0.550000,1287,-84.0056
10.1643,507,8.1000,8.1000,3.4691,30.00,21.9000,0.500000,0.024333,-0.011564,0.550000,1287,-84.0056
10.1844,508,8.1000,8.1000,3.4691,30.00,21.9000,0.500000,0.024333,-0.011564,0.550000,1287,-84.1285
10.2045,509,7.9200,7.9200,3.6929,30.00,22.0800,0.500000,0.024533,-0.012310,0.550000,1287,-84.1285
10.2245,510,7.9200,7.9200,3.6929,30.00,22.0800,0.500000,0.024533,-0.012310,0.550000,1287,-84.1285
10.2446,511,7.7400,7.7400,5.1477,30.00,22.2600,0.500000,0.024733,-0.017159,0.550000,1287,-84.2818
10.2647,512,7.7400,7.7400,5.1477,30.00,22.2600,0.500000,0.024733,-0.017159,0.550000,1287,-84.2818
10.2848,513,7.5600,7.5600,5.1477,30.00,22.4400,0.500000,0.024933,-0.017159,0.550000,1287,-84.4510
10.3049,514,7.5600,7.5600,4.8120,30.00,22.4400,0.500000,0.024933,-0.016040,0.550000,1287,-84.4510
10.3249,515,7.3800,7.3800,4.8120,30.00,22.6200,0.500000,0.025133,-0.016040,0.550000,1287,-84.4510
10.3450,516,7.3800,7.3800,5.5953,30.00,22.6200,0.500000,0.025133,-0.018651,0.550000,1287,-84.6483
10.3651,517,7.2000,7.2000,5.5953,30.00,22.8000,0.500000,0.025333,-0.018651,0.550000,1287,-84.6483
10.3852,518,7.2000,7.2000,4.4762,30.00,22.8000,0.500000,0.025333,-0.014921,0.550000,1287,-84.8637
10.4052,519,7.0200,7.0200,4.4762,30.00,22.9800,0.500000,0.025533,-0.014921,0.550000,1287,-84.8637
10.4253,520,7.0200,7.0200,4.4762,30.00,22.9800,0.500000,0.025533,-0.014921,0.550000,1287,-84.9700
10.4454,521,6.8400,6.8400,3.4691,30.00,23.1600,0.500000,0.025733,-0.011564,0.550000,1287,-84.9700
10.4655,522,6.8400,6.8400,3.4691,30.00,23.1600,0.500000,0.025733,-0.011564,0.550000,1287,-84.9700
10.4856,523,6.6600,6.6600,4.5881,30.00,23.3400,0.500000,0.025933,-0.015294,0.550000,1287,-85.1099
10.5057,524,6.6600,6.6600,4.5881,30.00,23.3400,0.500000,0.025933,-0.015294,0.550000,1287,-85.1099
10.5257,525,6.6600,6.6600,4.5881,30.00,23.3400,0.500000,0.025933,-0.015294,0.550000,1287,-85.1600
10.5458,526,6.4800,6.4800,0.3357,30.00,23.5200,0.500000,0.026133,-0.001119,0.550000,1287,-85.1600
10.5659,527,6.4800,6.4800,0.3357,30.00,23.5200,0.500000,0.026133,-0.001119,0.550000,1287,-85.1600
10.5860,528,6.4800,6.4800,1.7905,30.00,23.5200,0.500000,0.026133,-0.005968,0.550000,1287,-85.2406
10.6060,529,6.4800,6.4800,1.7905,30.00,23.5200,0.500000,0.026133,-0.005968,0.550000,1287,-85.2406
10.6261,530,6.4800,6.4800,1.7905,30.00,23.5200,0.500000,0.026133,-0.005968,0.550000,1287,-85.2950
10.6462,531,6.4800,6.4800,-1.2310,30.00,23.5200,0.500000,0.026133,0.004103,0.550000,1287,-85.2950
10.6663,532,6.4800,6.4800,-1.2310,30.00,23.5200,0.500000,0.026133,0.004103,0.550000,1287,-85.2950
10.6864,533,6.4800,6.4800,-0.4476,30.00,23.5200,0.500000,0.026133,0.001492,0.550000,1287,-85.2609
10.7066,534,6.4800,6.4800,-0.4476,30.00,23.5200,0.500000,0.026133,0.001492,0.550000,1287,-85.2609
10.7267,535,6.4800,6.6600,-0.4476,30.00,23.5200,0.500000,0.026133,0.001492,0.550000,1287,-85.2579
10.7468,536,6.6600,6.6600,-2.3500,30.00,23.3400,0.500000,0.025933,0.007833,0.550000,1287,-85.2579
10.7669,537,6.6600,6.6600,-2.3500,30.00,23.3400,0.500000,0.025933,0.007833,0.550000,1287,-85.2579
10.7869,538,6.6600,6.6600,-2.0143,30.00,23.3400,0.500000,0.025933,0.006714,0.550000,1287,-85.1414
10.8070,539,6.8400,6.8400,-2.0143,30.00,23.1600,0.500000,0.025733,0.006714,0.550000,1287,-85.1414
10.8271,540,6.8400,6.8400,-2.0143,30.00,23.1600,0.500000,0.025733,0.006714,0.550000,1287,-85.0598
10.8472,541,7.0200,7.0200,-4.1405,30.00,22.9800,0.500000,0.025533,0.013802,0.550000,1287,-85.0598
10.8673,542,7.0200,7.0200,-4.1405,30.00,22.9800,0.500000,0.025533,0.013802,0.550000,1287,-85.0598
10.8874,543,7.2000,7.2000,-4.2524,30.00,22.8000,0.500000,0.025333,0.014175,0.550000,1287,-84.9161
10.9076,544,7.2000,7.2000,-4.2524,30.00,22.8000,0.500000,0.025333,0.014175,0.550000,1287,-84.9161
10.9278,545,7.2000,7.3800,-4.2524,30.00,22.8000,0.500000,0.025333,0.014175,0.550000,1287,-84.7929
10.9479,546,7.3800,7.3800,-5.0358,30.00,22.6200,0.500000,0.025133,0.016786,0.550000,1287,-84.7929
10.9680,547,7.3800,7.3800,-5.0358,30.00,22.6200,0.500000,0.025133,0.016786,0.550000,1287,-84.7929
10.9881,548,7.5600,7.5600,-4.1405,30.00,22.4400,0.500000,0.024933,0.013802,0.550000,1287,-84.5883
11.0082,549,7.5600,7.5600,-4.1405,30.00,22.4400,0.500000,0.024933,0.013802,0.550000,1287,-84.5883
11.0282,550,7.7400,7.7400,-4.1405,30.00,22.2600,0.500000,0.024733,0.013802,0.550000,1287,-84.4393
11.0484,551,7.7400,7.7400,-4.0286,30.00,22.2600,0.500000,0.024733,0.013429,0.550000,1287,-84.4393
11.0684,552,7.9200,7.9200,-4.0286,30.00,22.0800,0.500000,0.024533,0.013429,0.550000,1287,-84.4393
11.0885,553,7.9200,7.9200,-3.2453,30.00,22.0800,0.500000,0.024533,0.010818,0.550000,1287,-84.3262
11.1086,554,7.9200,7.9200,-3.2453,30.00,22.0800,0.500000,0.024533,0.010818,0.550000,1287,-84.3262
11.1287,555,8.1000,8.1000,-3.2453,30.00,21.9000,0.500000,0.024333,0.010818,0.550000,1287,-84.2138
11.1488,556,8.1000,8.1000,-2.2381,30.00,21.9000,0.500000,0.024333,0.007460,0.550000,1287,-84.2138
11.1689,557,8.1000,8.1000,-2.2381,30.00,21.9000,0.500000,0.024333,0.007460,0.550000,1287,-84.2138
11.1890,558,8.1000,8.1000,-1.2310,30.00,21.9000,0.500000,0.024333,0.004103,0.550000,1287,-84.1326
11.2091,559,8.1000,8.1000,-1.2310,30.00,21.9000,0.500000,0.024333,0.004103,0.550000,1287,-84.1326
11.2292,560,8.1000,8.1000,-1.2310,30.00,21.9000,0.500000,0.024333,0.004103,0.550000,1287,-84.0928
11.2493,561,8.1000,8.1000,-0.4476,30.00,21.9000,0.500000,0.024333,0.001492,0.550000,1287,-84.0928
11.2694,562,8.1000,8.1000,-0.4476,30.00,21.9000,0.500000,0.024333,0.001492,0.550000,1287,-84.0928
11.2895,563,8.1000,8.1000,-0.2238,30.00,21.9000,0.500000,0.024333,0.000746,0.550000,1287,-84.0816
11.3096,564,8.1000,8.1000,-0.2238,30.00,21.9000,0.500000,0.024333,0.000746,0.550000,1287,-84.0816
11.3298,565,8.1000,8.1000,-0.2238,30.00,21.9000,0.500000,0.024333,0.000746,0.550000,1287,-84.1176
11.3498,566,8.1000,8.1000,2.3500,30.00,21.9000,0.500000,0.024333,-0.007833,0.550000,1287,-84.1176
11.3699,567,8.1000,8.1000,2.3500,30.00,21.9000,0.500000,0.024333,-0.007833,0.550000,1287,-84.1176
11.3902,568,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.1655
11.4103,569,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.1655
11.4304,570,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.2685
11.4506,571,7.9200,7.7400,3.6929,30.00,22.0800,0.500000,0.024533,-0.012310,0.550000,1287,-84.2685
11.4707,572,7.7400,7.7400,3.6929,30.00,22.2600,0.500000,0.024733,-0.012310,0.550000,1287,-84.2685
11.4908,573,7.7400,7.7400,2.7976,30.00,22.2600,0.500000,0.024733,-0.009325,0.550000,1287,-84.4018
11.5109,574,7.5600,7.5600,2.7976,30.00,22.4400,0.500000,0.024933,-0.009325,0.550000,1287,-84.4018
11.5310,575,7.5600,7.5600,2.7976,30.00,22.4400,0.500000,0.024933,-0.009325,0.550000,1287,-84.5224
11.5512,576,7.5600,7.3800,4.1405,30.00,22.4400,0.500000,0.024933,-0.013802,0.550000,1287,-84.5224
11.5712,577,7.3800,7.3800,4.1405,30.00,22.6200,0.500000,0.025133,-0.013802,0.550000,1287,-84.5224
11.5914,578,7.3800,7.3800,3.8048,30.00,22.6200,0.500000,0.025133,-0.012683,0.550000,1287,-84.6651
11.6115,579,7.2000,7.2000,3.8048,30.00,22.8000,0.500000,0.025333,-0.012683,0.550000,1287,-84.6651
11.6316,580,7.2000,7.2000,3.8048,30.00,22.8000,0.500000,0.025333,-0.012683,0.550000,1287,-84.7796
11.6517,581,7.2000,7.2000,3.9167,30.00,22.8000,0.500000,0.025333,-0.013056,0.550000,1287,-84.7796
11.6718,582,7.0200,7.0200,3.9167,30.00,22.9800,0.500000,0.025533,-0.013056,0.550000,1287,-84.7796
11.6919,583,7.0200,7.0200,1.5667,30.00,22.9800,0.500000,0.025533,-0.005222,0.550000,1287,-84.8703
11.7120,584,7.0200,7.0200,1.5667,30.00,22.9800,0.500000,0.025533,-0.005222,0.550000,1287,-84.8703
11.7321,585,6.8400,6.8400,1.5667,30.00,23.1600,0.500000,0.025733,-0.005222,0.550000,1287,-84.9655
11.7522,586,6.8400,6.8400,3.1334,30.00,23.1600,0.500000,0.025733,-0.010445,0.550000,1287,-84.9655
11.7723,587,6.8400,6.8400,3.1334,30.00,23.1600,0.500000,0.025733,-0.010445,0.550000,1287,-84.9655
11.7924,588,6.8400,6.8400,1.0072,30.00,23.1600,0.500000,0.025733,-0.003357,0.550000,1287,-85.0178
11.8125,589,6.8400,6.8400,1.0072,30.00,23.1600,0.500000,0.025733,-0.003357,0.550000,1287,-85.0178
11.8326,590,6.8400,6.8400,1.3429,30.00,23.1600,0.500000,0.025733,-0.004476,0.550000,1287,-85.0711
11.8528,591,6.8400,6.8400,1.3429,30.00,23.1600,0.500000,0.025733,-0.004476,0.550000,1287,-85.0711
11.8729,592,6.8400,6.8400,1.3429,30.00,23.1600,0.500000,0.025733,-0.004476,0.550000,1287,-85.0711
11.8930,593,6.8400,6.8400,-1.1191,30.00,23.1600,0.500000,0.025733,0.003730,0.550000,1287,-85.0907
11.9131,594,6.8400,6.8400,-1.1191,30.00,23.1600,0.500000,0.025733,0.003730,0.550000,1287,-85.0907
11.9332,595,6.8400,6.8400,-1.0072,30.00,23.1600,0.500000,0.025733,0.003357,0.550000,1287,-85.0473
11.9533,596,6.8400,6.8400,-1.0072,30.00,23.1600,0.500000,0.025733,0.003357,0.550000,1287,-85.0473
11.9734,597,6.8400,6.8400,-1.0072,30.00,23.1600,0.500000,0.025733,0.003357,0.550000,1287,-85.0360
11.9935,598,6.8400,6.8400,-2.6857,30.00,23.1600,0.500000,0.025733,0.008952,0.550000,1287,-85.0360
12.0136,599,7.0200,7.0200,-2.6857,30.00,22.9800,0.500000,0.025533,0.008952,0.550000,1287,-85.0360
12.0337,600,7.0200,7.0200,-1.9024,30.00,22.9800,0.500000,0.025533,0.006341,0.550000,1287,-84.9487
12.0538,601,7.0200,7.0200,-1.9024,30.00,22.9800,0.500000,0.025533,0.006341,0.550000,1287,-84.9487
12.0739,602,7.2000,7.2000,-1.9024,30.00,22.8000,0.500000,0.025333,0.006341,0.550000,1287,-84.7950
12.0940,603,7.2000,7.2000,-2.6857,30.00,22.8000,0.500000,0.025333,0.008952,0.550000,1287,-84.7950
12.1141,604,7.2000,7.2000,-2.6857,30.00,22.8000,0.500000,0.025333,0.008952,0.550000,1287,-84.7950
12.1342,605,7.3800,7.3800,-3.3572,30.00,22.6200,0.500000,0.025133,0.011191,0.550000,1287,-84.7321
12.1543,606,7.3800,7.3800,-3.3572,30.00,22.6200,0.500000,0.025133,0.011191,0.550000,1287,-84.7321
12.1744,607,7.3800,7.3800,-3.3572,30.00,22.6200,0.500000,0.025133,0.011191,0.550000,1287,-84.6266
12.1945,608,7.3800,7.5600,-3.8048,30.00,22.6200,0.500000,0.025133,0.012683,0.550000,1287,-84.6266
12.2146,609,7.5600,7.5600,-3.8048,30.00,22.4400,0.500000,0.024933,0.012683,0.550000,1287,-84.6266
12.2347,610,7.5600,7.5600,-2.4619,30.00,22.4400,0.500000,0.024933,0.008206,0.550000,1287,-84.5626
12.2548,611,7.5600,7.5600,-2.4619,30.00,22.4400,0.500000,0.024933,0.008206,0.550000,1287,-84.5626
12.2749,612,7.7400,7.7400,-2.4619,30.00,22.2600,0.500000,0.024733,0.008206,0.550000,1287,-84.4314
12.2950,613,7.7400,7.7400,-3.0215,30.00,22.2600,0.500000,0.024733,0.010072,0.550000,1287,-84.4314
12.3151,614,7.7400,7.7400,-3.0215,30.00,22.2600,0.500000,0.024733,0.010072,0.550000,1287,-84.4314
12.3352,615,7.7400,7.7400,-0.8952,30.00,22.2600,0.500000,0.024733,0.002984,0.550000,1287,-84.3581
12.3553,616,7.9200,7.9200,-0.8952,30.00,22.0800,0.500000,0.024533,0.002984,0.550000,1287,-84.3581
12.3754,617,7.9200,7.9200,-0.8952,30.00,22.0800,0.500000,0.024533,0.002984,0.550000,1287,-84.3303
12.3955,618,7.9200,7.9200,-0.8952,30.00,22.0800,0.500000,0.024533,0.002984,0.550000,1287,-84.3303
12.4156,619,7.9200,7.9200,-0.8952,30.00,22.0800,0.500000,0.024533,0.002984,0.550000,1287,-84.3303
12.4357,620,7.9200,7.9200,0.2238,30.00,22.0800,0.500000,0.024533,-0.000746,0.550000,1287,-84.2355
12.4558,621,7.9200,7.9200,0.2238,30.00,22.0800,0.500000,0.024533,-0.000746,0.550000,1287,-84.2355
12.4759,622,7.9200,7.9200,0.2238,30.00,22.0800,0.500000,0.024533,-0.000746,0.550000,1287,-84.2309
12.4960,623,7.9200,7.9200,-1.4548,30.00,22.0800,0.500000,0.024533,0.004849,0.550000,1287,-84.2309
12.5161,624,7.9200,7.9200,-1.4548,30.00,22.0800,0.500000,0.024533,0.004849,0.550000,1287,-84.2309
12.5362,625,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.2943
12.5563,626,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.2943
12.5764,627,7.9200,7.9200,1.6786,30.00,22.0800,0.500000,0.024533,-0.005595,0.550000,1287,-84.3510
12.5965,628,7.7400,7.7400,1.7905,30.00,22.2600,0.500000,0.024733,-0.005968,0.550000,1287,-84.3510
12.6166,629,7.7400,7.7400,1.7905,30.00,22.2600,0.500000,0.024733,-0.005968,0.550000,1287,-84.3510
12.6367,630,7.7400,7.7400,2.6857,30.00,22.2600,0.500000,0.024733,-0.008952,0.550000,1287,-84.3818
12.6568,631,7.7400,7.7400,2.6857,30.00,22.2600,0.500000,0.024733,-0.008952,0.550000,1287,-84.3818
12.6769,632,7.5600,7.5600,2.6857,30.00,22.4400,0.500000,0.024933,-0.008952,0.550000,1287,-84.4688
12.6971,633,7.5600,7.5600,2.2381,30.00,22.4400,0.500000,0.024933,-0.007460,0.550000,1287,-84.4688
12.7172,634,7.5600,7.5600,2.2381,30.00,22.4400,0.500000,0.024933,-0.007460,0.550000,1287,-84.4688
12.7373,635,7.5600,7.5600,2.3500,30.00,22.4400,0.500000,0.024933,-0.007833,0.550000,1287,-84.5030
12.7574,636,7.3800,7.3800,2.3500,30.00,22.6200,0.500000,0.025133,-0.007833,0.550000,1287,-84.5030
12.7775,637,7.3800,7.3800,2.3500,30.00,22.6200,0.500000,0.025133,-0.007833,0.550000,1287,-84.5990
12.7976,638,7.3800,7.3800,2.6857,30.00,22.6200,0.500000,0.025133,-0.008952,0.550000,1287,-84.5990
12.8177,639,7.3800,7.3800,2.6857,30.00,22.6200,0.500000,0.025133,-0.008952,0.550000,1287,-84.5990
12.8378,640,7.2000,7.2000,2.4619,30.00,22.8000,0.500000,0.025333,-0.008206,0.550000,1287,-84.6832
12.8579,641,7.2000,7.2000,2.4619,30.00,22.8000,0.500000,0.025333,-0.008206,0.550000,1287,-84.6832
12.8780,642,7.2000,7.2000,2.4619,30.00,22.8000,0.500000,0.025333,-0.008206,0.550000,1287,-84.7928
12.8981,643,7.2000,7.2000,1.7905,30.00,22.8000,0.500000,0.025333,-0.005968,0.550000,1287,-84.7928
12.9182,644,7.2000,7.0200,1.7905,30.00,22.8000,0.500000,0.025333,-0.005968,0.550000,1287,-84.7928
12.9383,645,7.0200,7.0200,1.3429,30.00,22.9800,0.500000,0.025533,-0.004476,0.550000,1287,-84.8556
12.9584,646,7.0200,7.0200,1.3429,30.00,22.9800,0.500000,0.025533,-0.004476,0.550000,1287,-84.8556
12.9785,647,7.0200,7.0200,1.3429,30.00,22.9800,0.500000,0.025533,-0.004476,0.550000,1287,-84.8640
12.9987,648,7.0200,7.0200,1.0072,30.00,22.9800,0.500000,0.025533,-0.003357,0.550000,1287,-84.8640
13.0188,649,7.0200,7.0200,1.0072,30.00,22.9800,0.500000,0.025533,-0.003357,0.550000,1287,-84.8640
13.0389,650,7.0200,7.0200,0.2238,30.00,22.9800,0.500000,0.025533,-0.000746,0.550000,1287,-84.8973
13.0590,651,7.0200,7.0200,0.2238,30.00,22.9800,0.500000,0.025533,-0.000746,0.550000,1287,-84.8973
13.0791,652,7.0200,7.0200,0.2238,30.00,22.9800,0.500000,0.025533,-0.000746,0.550000,1287,-84.8918
13.0992,653,7.0200,7.0200,-0.8952,30.00,22.9800,0.500000,0.025533,0.002984,0.550000,1287,-84.8918
13.1195,654,7.0200,7.0200,-0.8952,30.00,22.9800,0.500000,0.025533,0.002984,0.550000,1287,-84.8918
13.1396,655,7.0200,7.0200,-1.2310,30.00,22.9800,0.500000,0.025533,0.004103,0.550000,1287,-84.8667
13.1597,656,7.0200,7.0200,-1.2310,30.00,22.9800,0.500000,0.025533,0.004103,0.550000,1287,-84.8667
13.1797,657,7.0200,7.2000,-1.2310,30.00,22.9800,0.500000,0.025533,0.004103,0.550000,1287,-84.8351
13.1998,658,7.2000,7.2000,-1.2310,30.00,22.8000,0.500000,0.025333,0.004103,0.550000,1287,-84.8351
13.2200,659,7.2000,7.2000,-1.2310,30.00,22.8000,0.500000,0.025333,0.004103,0.550000,1287,-84.8351
13.2401,660,7.2000,7.2000,-1.5667,30.00,22.8000,0.500000,0.025333,0.005222,0.550000,1287,-84.7521
13.2602,661,7.2000,7.2000,-1.5667,30.00,22.8000,0.500000,0.025333,0.005222,0.550000,1287,-84.7521
13.2803,662,7.2000,7.3800,-1.5667,30.00,22.8000,0.500000,0.025333,0.005222,0.550000,1287,-84.7239
13.3004,663,7.3800,7.3800,-2.0143,30.00,22.6200,0.500000,0.025133,0.006714,0.550000,1287,-84.7239
13.3204,664,7.3800,7.3800,-2.0143,30.00,22.6200,0.500000,0.025133,0.006714,0.550000,1287,-84.7239
13.3405,665,7.3800,7.3800,-1.9024,30.00,22.6200,0.500000,0.025133,0.006341,0.550000,1287,-84.6093
13.3606,666,7.3800,7.3800,-1.9024,30.00,22.6200,0.500000,0.025133,0.006341,0.550000,1287,-84.6093
13.3807,667,7.5600,7.5600,-2.2381,30.00,22.4400,0.500000,0.024933,0.007460,0.550000,1287,-84.5430
13.4008,668,7.5600,7.5600,-2.2381,30.00,22.4400,0.500000,0.024933,0.007460,0.550000,1287,-84.5430
13.4208,669,7.5600,7.5600,-2.2381,30.00,22.4400,0.500000,0.024933,0.007460,0.550000,1287,-84.5430
13.4409,670,7.5600,7.5600,-1.4548,30.00,22.4400,0.500000,0.024933,0.004849,0.550000,1287,-84.4379
13.4610,671,7.5600,7.5600,-1.4548,30.00,22.4400,0.500000,0.024933,0.004849,0.550000,1287,-84.4379
13.4811,672,7.7400,7.7400,-1.1191,30.00,22.2600,0.500000,0.024733,0.003730,0.550000,1287,-84.4455
13.5012,673,7.7400,7.7400,-1.1191,30.00,22.2600,0.500000,0.024733,0.003730,0.550000,1287,-84.4455
13.5212,674,7.7400,7.7400,-1.1191,30.00,22.2600,0.500000,0.024733,0.003730,0.550000,1287,-84.3287
13.5413,675,7.7400,7.7400,-1.0072,30.00,22.2600,0.500000,0.024733,0.003357,0.550000,1287,-84.3287
13.5614,676,7.7400,7.7400,-1.0072,30.00,22.2600,0.500000,0.024733,0.003357,0.550000,1287,-84.3287
13.5815,677,7.7400,7.7400,-0.3357,30.00,22.2600,0.500000,0.024733,0.001119,0.550000,1287,-84.3458
13.6016,678,7.7400,7.7400,-0.3357,30.00,22.2600,0.500000,0.024733,0.001119,0.550000,1287,-84.3458
13.6217,679,7.7400,7.7400,-0.3357,30.00,22.2600,0.500000,0.024733,0.001119,0.550000,1287,-84.3027
13.6417,680,7.7400,7.7400,-0.2238,30.00,22.2600,0.500000,0.024733,0.000746,0.550000,1287,-84.3027
13.6618,681,7.7400,7.7400,-0.2238,30.00,22.2600,0.500000,0.024733,0.000746,0.550000,1287,-84.3027
13.6819,682,7.7400,7.7400,0.4476,30.00,22.2600,0.500000,0.024733,-0.001492,0.550000,1287,-84.2896
