t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0539,153,-33.4156,-29.8800,0.7193,-0.0000,-40.00,77.91,37.91,-6.5844,-39.8023,-0.139497,-0.073160,-0.066337,0.000000,0.000000,1577,45.5088
3.0740,154,-33.4156,-29.8800,0.7193,-0.0000,-40.00,77.91,37.91,-6.5844,-39.9340,-0.139717,-0.073160,-0.066557,0.000000,0.000000,1577,45.5088
3.0941,155,-33.4262,-29.8800,0.7301,-0.1119,-40.00,77.91,37.91,-6.5738,-40.0655,-0.139445,-0.073042,-0.066776,0.000373,0.000000,1577,45.5193
3.1142,156,-33.4262,-29.8800,0.7301,-0.1119,-40.00,77.91,37.91,-6.5738,-40.1969,-0.139664,-0.073042,-0.066995,0.000373,0.000000,1577,45.5193
3.1342,157,-33.4327,-29.8800,0.7449,-0.1119,-40.00,77.91,37.91,-6.5673,-40.3283,-0.139811,-0.072970,-0.067214,0.000373,0.000000,1577,45.5259
3.1543,158,-33.4327,-29.8800,0.7449,0.6714,-40.00,77.91,37.91,-6.5673,-40.4596,-0.142641,-0.072970,-0.067433,-0.002238,0.000000,1578,45.5259
3.1744,159,-33.4327,-29.8800,0.7449,0.6714,-40.00,77.91,37.91,-6.5673,-40.5910,-0.142860,-0.072970,-0.067652,-0.002238,0.000000,1578,45.5259
3.1945,160,-33.4287,-29.8800,0.7487,-0.0000,-40.00,77.91,37.91,-6.5713,-40.7224,-0.140885,-0.073015,-0.067871,0.000000,0.000000,1577,45.5218
3.2145,161,-33.4287,-29.8800,0.7487,-0.0000,-40.00,77.91,37.91,-6.5713,-40.8538,-0.141104,-0.073015,-0.068090,0.000000,0.000000,1577,45.5218
3.2346,162,-33.4328,-29.8800,0.7536,-0.0000,-40.00,77.91,37.91,-6.5672,-40.9852,-0.141277,-0.072968,-0.068309,0.000000,0.000000,1577,45.526
3.2547,163,-33.4328,-29.8800,0.7536,0.2238,-40.00,77.91,37.91,-6.5672,-41.1165,-0.142242,-0.072968,-0.068528,-0.000746,0.000000,1578,45.526
3.2748,164,-33.4328,-29.8800,0.7536,0.2238,-40.00,77.91,37.91,-6.5672,-41.2479,-0.142461,-0.072968,-0.068746,-0.000746,0.000000,1578,45.526
3.2949,165,-33.4475,-29.8800,0.7607,-0.3357,-40.00,77.91,37.91,-6.5525,-41.3789,-0.140652,-0.072806,-0.068965,0.001119,0.000000,1577,45.5406
3.3149,166,-33.4475,-29.8800,0.7607,-0.3357,-40.00,77.91,37.91,-6.5525,-41.5100,-0.140870,-0.072806,-0.069183,0.001119,0.000000,1577,45.5406
3.3350,167,-33.4628,-29.8800,0.7619,-0.3357,-40.00,77.91,37.91,-6.5372,-41.6407,-0.140917,-0.072635,-0.069401,0.001119,0.000000,1577,45.556
3.3551,168,-33.4628,-29.8800,0.7619,-0.3357,-40.00,77.91,37.91,-6.5372,-41.7714,-0.141135,-0.072635,-0.069619,0.001119,0.000000,1577,45.556
3.3752,169,-33.4628,-29.8800,0.7619,-0.3357,-40.00,77.91,37.91,-6.5372,-41.9022,-0.141353,-0.072635,-0.069837,0.001119,0.000000,1578,45.556
3.3952,170,-33.4864,-29.8800,0.7642,-0.0000,-40.00,77.91,37.91,-6.5136,-42.0325,-0.142427,-0.072373,-0.070054,0.000000,0.000000,1578,45.5796
3.4153,171,-33.4864,-29.8800,0.7642,-0.0000,-40.00,77.91,37.91,-6.5136,-42.1627,-0.142644,-0.072373,-0.070271,0.000000,0.000000,1578,45.5796
3.4354,172,-33.5037,-29.8800,0.7694,-0.0000,-40.00,77.91,37.91,-6.4963,-42.2927,-0.142669,-0.072181,-0.070488,0.000000,0.000000,1578,45.5969
3.4555,173,-33.5037,-29.8800,0.7694,-0.3357,-40.00,77.91,37.91,-6.4963,-42.4226,-0.141766,-0.072181,-0.070704,0.001119,0.000000,1578,45.5969
3.4756,174,-33.5037,-29.8800,0.7694,-0.3357,-40.00,77.91,37.91,-6.4963,-42.5525,-0.141983,-0.072181,-0.070921,0.001119,0.000000,1578,45.5969
3.4957,175,-33.5143,-29.8800,0.7803,0.3357,-40.00,77.91,37.91,-6.4857,-42.6822,-0.144319,-0.072063,-0.071137,-0.001119,0.000000,1579,45.6075
3.5157,176,-33.5143,-29.8800,0.7803,0.3357,-40.00,77.91,37.91,-6.4857,-42.8119,-0.144536,-0.072063,-0.071353,-0.001119,0.000000,1579,45.6075
3.5358,177,-33.5185,-29.8800,0.7853,0.3357,-40.00,77.91,37.91,-6.4815,-42.9416,-0.144705,-0.072017,-0.071569,-0.001119,0.000000,1579,45.6116
3.5559,178,-33.5185,-29.8800,0.7853,-0.0000,-40.00,77.91,37.91,-6.4815,-43.0712,-0.143802,-0.072017,-0.071785,0.000000,0.000000,1578,45.6116
3.5760,179,-33.5185,-29.8800,0.7853,-0.0000,-40.00,77.91,37.91,-6.4815,-43.2008,-0.144018,-0.072017,-0.072001,0.000000,0.000000,1579,45.6116
3.5961,180,-33.5120,-29.8800,0.7793,0.4476,-40.00,77.91,37.91,-6.4880,-43.3306,-0.145798,-0.072088,-0.072218,-0.001492,0.000000,1579,45.6052
3.6161,181,-33.5120,-29.8800,0.7793,0.4476,-40.00,77.91,37.91,-6.4880,-43.4603,-0.146014,-0.072088,-0.072434,-0.001492,0.000000,1579,45.6052
3.6362,182,-33.5062,-29.8800,0.788,0.4476,-40.00,77.91,37.91,-6.4938,-43.5902,-0.146296,-0.072153,-0.072650,-0.001492,0.000000,1579,45.5994
3.6563,183,-33.5062,-29.8800,0.788,0.1119,-40.00,77.91,37.91,-6.4938,-43.7201,-0.145393,-0.072153,-0.072867,-0.000373,0.000000,1579,45.5994
3.6764,184,-33.5062,-29.8800,0.788,0.1119,-40.00,77.91,37.91,-6.4938,-43.8500,-0.145610,-0.072153,-0.073083,-0.000373,0.000000,1579,45.5994
3.6965,185,-33.5144,-29.8800,0.7891,-0.4476,-40.00,77.91,37.91,-6.4856,-43.9797,-0.143869,-0.072062,-0.073299,0.001492,0.000000,1578,45.6076
3.7166,186,-33.5144,-29.8800,0.7891,-0.4476,-40.00,77.91,37.91,-6.4856,-44.1094,-0.144086,-0.072062,-0.073516,0.001492,0.000000,1579,45.6076
3.7366,187,-33.5332,-29.8800,0.8011,-0.4476,-40.00,77.91,37.91,-6.4668,-44.2387,-0.144092,-0.071853,-0.073731,0.001492,0.000000,1579,45.6264
3.7567,188,-33.5332,-29.8800,0.8011,0.1119,-40.00,77.91,37.91,-6.4668,-44.3681,-0.146173,-0.071853,-0.073947,-0.000373,0.000000,1579,45.6264
3.7768,189,-33.5332,-29.8800,0.8011,0.1119,-40.00,77.91,37.91,-6.4668,-44.4974,-0.146388,-0.071853,-0.074162,-0.000373,0.000000,1579,45.6264
3.7969,190,-33.5504,-29.8800,0.7975,-0.8952,-40.00,77.91,37.91,-6.4496,-44.6264,-0.143055,-0.071662,-0.074377,0.002984,0.000000,1578,45.6436
3.8170,191,-33.5504,-29.8800,0.7975,-0.8952,-40.00,77.91,37.91,-6.4496,-44.7554,-0.143270,-0.071662,-0.074592,0.002984,0.000000,1578,45.6436
3.8370,192,-33.5706,-30.0600,0.7891,-0.8952,-40.00,77.91,37.91,-6.4294,-44.8840,-0.143261,-0.071438,-0.074807,0.002984,0.000000,1578,45.6637
3.8571,193,-33.5706,-29.8800,0.7891,0.1119,-40.00,77.91,37.91,-6.4294,-45.0126,-0.146832,-0.071438,-0.075021,-0.000373,0.000000,1580,45.6637
3.8774,194,-33.5706,-30.0600,0.7891,0.1119,-40.00,77.91,37.91,-6.4294,-45.1411,-0.147046,-0.071438,-0.075235,-0.000373,0.000000,1580,45.6637
3.8975,195,-33.5770,-30.0600,0.7951,-0.1119,-40.00,77.91,37.91,-6.4230,-45.2696,-0.146443,-0.071367,-0.075449,0.000373,0.000000,1579,45.6701
3.9176,196,-33.5770,-30.0600,0.7951,-0.1119,-40.00,77.91,37.91,-6.4230,-45.3981,-0.146657,-0.071367,-0.075663,0.000373,0.000000,1579,45.6701
3.9377,197,-33.5770,-29.8800,0.7951,-0.1119,-40.00,77.91,37.91,-6.4230,-45.5265,-0.146871,-0.071367,-0.075878,0.000373,0.000000,1580,45.6701
3.9577,198,-33.5770,-29.8800,0.7951,0.5595,-40.00,77.91,37.91,-6.4230,-45.6550,-0.149324,-0.071367,-0.076092,-0.001865,0.000000,1580,45.6701
3.9778,199,-33.5770,-29.8800,0.7951,0.5595,-40.00,77.91,37.91,-6.4230,-45.7835,-0.149538,-0.071367,-0.076306,-0.001865,0.000000,1581,45.6701
3.9979,200,-33.5812,-29.8800,0.8001,-0.6714,-40.00,77.91,37.91,-6.4188,-45.9118,-0.145602,-0.071320,-0.076520,0.002238,0.000000,1579,45.6743
4.0180,201,-33.5812,-29.8800,0.8001,-0.6714,-40.00,77.91,37.91,-6.4188,-46.0402,-0.145816,-0.071320,-0.076734,0.002238,0.000000,1579,45.6743
4.0380,202,-33.5852,-29.8800,0.7962,-0.6714,-40.00,77.91,37.91,-6.4148,-46.1685,-0.145985,-0.071275,-0.076947,0.002238,0.000000,1579,45.6784
4.0581,203,-33.5852,-30.0600,0.7962,-0.6714,-40.00,77.91,37.91,-6.4148,-46.2968,-0.146199,-0.071275,-0.077161,0.002238,0.000000,1579,45.6784
4.0782,204,-33.5852,-30.0600,0.7962,-0.6714,-40.00,77.91,37.91,-6.4148,-46.4251,-0.146412,-0.071275,-0.077375,0.002238,0.000000,1579,45.6784
4.0983,205,-33.5894,-29.8800,0.8011,0.6714,-40.00,77.91,37.91,-6.4106,-46.5533,-0.151056,-0.071229,-0.077589,-0.002238,0.000000,1581,45.6825
4.1184,206,-33.5894,-29.8800,0.8011,0.6714,-40.00,77.91,37.91,-6.4106,-46.6815,-0.151270,-0.071229,-0.077803,-0.002238,0.000000,1581,45.6825
4.1385,207,-33.5770,-29.8800,0.7951,0.6714,-40.00,77.91,37.91,-6.4230,-46.8100,-0.151622,-0.071367,-0.078017,-0.002238,0.000000,1581,45.6701
4.1585,208,-33.5770,-29.8800,0.7951,0.5595,-40.00,77.91,37.91,-6.4230,-46.9384,-0.151463,-0.071367,-0.078231,-0.001865,0.000000,1581,45.6701
4.1786,209,-33.5770,-29.8800,0.7951,0.5595,-40.00,77.91,37.91,-6.4230,-47.0669,-0.151677,-0.071367,-0.078445,-0.001865,0.000000,1581,45.6701
4.1987,210,-33.5764,-29.8800,0.8097,-0.3357,-40.00,77.91,37.91,-6.4236,-47.1954,-0.148914,-0.071374,-0.078659,0.001119,0.000000,1580,45.6695
4.2188,211,-33.5764,-29.8800,0.8097,-0.3357,-40.00,77.91,37.91,-6.4236,-47.3238,-0.149128,-0.071374,-0.078873,0.001119,0.000000,1580,45.6695
4.2389,212,-33.5941,-29.8800,0.8209,-0.3357,-40.00,77.91,37.91,-6.4059,-47.4520,-0.149144,-0.071177,-0.079087,0.001119,0.000000,1580,45.6873
4.2590,213,-33.5941,-29.8800,0.8209,1.1191,-40.00,77.91,37.91,-6.4059,-47.5801,-0.154207,-0.071177,-0.079300,-0.003730,0.000000,1582,45.6873
4.2790,214,-33.5941,-30.0600,0.8209,1.1191,-40.00,77.91,37.91,-6.4059,-47.7082,-0.154420,-0.071177,-0.079514,-0.003730,0.000000,1582,45.6873
4.2991,215,-33.6177,-30.0600,0.8233,0.6714,-40.00,77.91,37.91,-6.3823,-47.8358,-0.152879,-0.070914,-0.079726,-0.002238,0.000000,1582,45.7109
4.3192,216,-33.6177,-30.0600,0.8233,0.6714,-40.00,77.91,37.91,-6.3823,-47.9635,-0.153091,-0.070914,-0.079939,-0.002238,0.000000,1582,45.7109
4.3393,217,-33.6345,-30.0600,0.8137,0.6714,-40.00,77.91,37.91,-6.3655,-48.0908,-0.153117,-0.070728,-0.080151,-0.002238,0.000000,1582,45.7276
4.3594,218,-33.6345,-30.0600,0.8137,-1.3429,-40.00,77.91,37.91,-6.3655,-48.2181,-0.146615,-0.070728,-0.080364,0.004476,0.000000,1579,45.7276
4.3794,219,-33.6345,-30.0600,0.8137,-1.3429,-40.00,77.91,37.91,-6.3655,-48.3454,-0.146827,-0.070728,-0.080576,0.004476,0.000000,1580,45.7276
4.3995,220,-33.6567,-30.0600,0.8182,-0.3357,-40.00,77.91,37.91,-6.3433,-48.4723,-0.150149,-0.070481,-0.080787,0.001119,0.000000,1581,45.7499
4.4196,221,-33.6567,-30.0600,0.8182,-0.3357,-40.00,77.91,37.91,-6.3433,-48.5991,-0.150361,-0.070481,-0.080999,0.001119,0.000000,1581,45.7499
4.4397,222,-33.6723,-30.0600,0.7989,-0.3357,-40.00,77.91,37.91,-6.3277,-48.7257,-0.150398,-0.070308,-0.081210,0.001119,0.000000,1581,45.7654
4.4598,223,-33.6723,-30.0600,0.7989,-0.5595,-40.00,77.91,37.91,-6.3277,-48.8523,-0.149863,-0.070308,-0.081420,0.001865,0.000000,1581,45.7654
4.4799,224,-33.6723,-30.0600,0.7989,-0.5595,-40.00,77.91,37.91,-6.3277,-48.9788,-0.150074,-0.070308,-0.081631,0.001865,0.000000,1581,45.7654
4.5000,225,-33.7017,-30.0600,0.822,0.7833,-40.00,77.91,37.91,-6.2983,-49.1048,-0.154433,-0.069981,-0.081841,-0.002611,0.000000,1582,45.7949
4.5201,226,-33.7017,-30.0600,0.822,0.7833,-40.00,77.91,37.91,-6.2983,-49.2307,-0.154643,-0.069981,-0.082051,-0.002611,0.000000,1582,45.7949
4.5402,227,-33.7186,-30.0600,0.8301,0.7833,-40.00,77.91,37.91,-6.2814,-49.3564,-0.154665,-0.069793,-0.082261,-0.002611,0.000000,1582,45.8118
4.5603,228,-33.7186,-30.0600,0.8301,1.0072,-40.00,77.91,37.91,-6.2814,-49.4820,-0.155620,-0.069793,-0.082470,-0.003357,0.000000,1583,45.8118
4.5803,229,-33.7186,-30.0600,0.8301,1.0072,-40.00,77.91,37.91,-6.2814,-49.6076,-0.155830,-0.069793,-0.082679,-0.003357,0.000000,1583,45.8118
4.6004,230,-33.7083,-30.0600,0.8074,-1.2310,-40.00,77.91,37.91,-6.2917,-49.7335,-0.148693,-0.069908,-0.082889,0.004103,0.000000,1580,45.8015
4.6205,231,-33.7083,-30.0600,0.8074,-1.2310,-40.00,77.91,37.91,-6.2917,-49.8593,-0.148903,-0.069908,-0.083099,0.004103,0.000000,1580,45.8015
4.6406,232,-33.7044,-30.0600,0.8202,-1.2310,-40.00,77.91,37.91,-6.2956,-49.9852,-0.149157,-0.069951,-0.083309,0.004103,0.000000,1580,45.7975
4.6607,233,-33.7044,-30.0600,0.8202,0.1119,-40.00,77.91,37.91,-6.2956,-50.1111,-0.153843,-0.069951,-0.083519,-0.000373,0.000000,1582,45.7975
4.6807,234,-33.7044,-30.0600,0.8202,0.1119,-40.00,77.91,37.91,-6.2956,-50.2370,-0.154053,-0.069951,-0.083728,-0.000373,0.000000,1582,45.7975
4.7008,235,-33.7382,-30.0600,0.8364,0.5595,-40.00,77.91,37.91,-6.2618,-50.3623,-0.155378,-0.069576,-0.083937,-0.001865,0.000000,1583,45.8314
4.7209,236,-33.7382,-30.0600,0.8364,0.5595,-40.00,77.91,37.91,-6.2618,-50.4875,-0.155587,-0.069576,-0.084146,-0.001865,0.000000,1583,45.8314
4.7410,237,-33.7297,-30.0600,0.8088,0.5595,-40.00,77.91,37.91,-6.2703,-50.6129,-0.155890,-0.069670,-0.084355,-0.001865,0.000000,1583,45.8229
4.7611,238,-33.7297,-30.0600,0.8088,-1.4548,-40.00,77.91,37.91,-6.2703,-50.7383,-0.149384,-0.069670,-0.084564,0.004849,0.000000,1581,45.8229
4.7812,239,-33.7297,-30.0600,0.8088,-1.4548,-40.00,77.91,37.91,-6.2703,-50.8637,-0.149593,-0.069670,-0.084773,0.004849,0.000000,1581,45.8229
4.8012,240,-33.7580,-30.0600,0.8222,0.7833,-40.00,77.91,37.91,-6.2420,-50.9886,-0.156948,-0.069356,-0.084981,-0.002611,0.000000,1583,45.8511
4.8213,241,-33.7580,-30.0600,0.8222,0.7833,-40.00,77.91,37.91,-6.2420,-51.1134,-0.157156,-0.069356,-0.085189,-0.002611,0.000000,1583,45.8511
4.8414,242,-33.7767,-30.0600,0.8254,0.7833,-40.00,77.91,37.91,-6.2233,-51.2379,-0.157155,-0.069148,-0.085396,-0.002611,0.000000,1583,45.8699
4.8615,243,-33.7767,-30.0600,0.8254,-1.2310,-40.00,77.91,37.91,-6.2233,-51.3623,-0.150648,-0.069148,-0.085604,0.004103,0.000000,1581,45.8699
4.8816,244,-33.7767,-30.0600,0.8254,-1.2310,-40.00,77.91,37.91,-6.2233,-51.4868,-0.150856,-0.069148,-0.085811,0.004103,0.000000,1581,45.8699
4.9017,245,-33.7672,-30.0600,0.8058,0.1119,-40.00,77.91,37.91,-6.2328,-51.6115,-0.155645,-0.069253,-0.086019,-0.000373,0.000000,1583,45.8604
4.9217,246,-33.7672,-30.0600,0.8058,0.1119,-40.00,77.91,37.91,-6.2328,-51.7361,-0.155853,-0.069253,-0.086227,-0.000373,0.000000,1583,45.8604
4.9418,247,-33.8069,-30.0600,0.8427,0.1119,-40.00,77.91,37.91,-6.1931,-51.8600,-0.155619,-0.068812,-0.086433,-0.000373,0.000000,1583,45.9
4.9619,248,-33.8069,-30.0600,0.8427,0.4476,-40.00,77.91,37.91,-6.1931,-51.9838,-0.156944,-0.068812,-0.086640,-0.001492,0.000000,1583,45.9
4.9820,249,-33.8069,-30.0600,0.8427,0.4476,-40.00,77.91,37.91,-6.1931,-52.1077,-0.157151,-0.068812,-0.086846,-0.001492,0.000000,1583,45.9
5.0021,250,-33.7755,-30.0600,0.8069,-1.0072,-40.00,77.91,37.91,-6.2245,-52.2322,-0.152858,-0.069161,-0.087054,0.003357,0.000000,1582,45.8686
5.0221,251,-33.7755,-30.0600,0.8069,-1.0072,-40.00,77.91,37.91,-6.2245,-52.3567,-0.153065,-0.069161,-0.087261,0.003357,0.000000,1582,45.8686
5.0422,252,-33.7942,-30.0600,0.8396,1.3429,-40.00,77.91,37.91,-6.2058,-52.4808,-0.160898,-0.068954,-0.087468,-0.004476,0.000000,1585,45.8873
5.0623,253,-33.7942,-30.0600,0.8396,1.3429,-40.00,77.91,37.91,-6.2058,-52.6049,-0.161105,-0.068954,-0.087675,-0.004476,0.000000,1585,45.8873
5.0824,254,-33.7942,-30.0600,0.8396,1.3429,-40.00,77.91,37.91,-6.2058,-52.7290,-0.161312,-0.068954,-0.087882,-0.004476,0.000000,1585,45.8873
5.1025,255,-33.7649,-30.0600,0.7959,0.6714,-40.00,77.91,37.91,-6.2351,-52.8537,-0.159607,-0.069279,-0.088090,-0.002238,0.000000,1584,45.858
5.1226,256,-33.7649,-30.0600,0.7959,0.6714,-40.00,77.91,37.91,-6.2351,-52.9784,-0.159815,-0.069279,-0.088297,-0.002238,0.000000,1584,45.858
5.1426,257,-33.7610,-30.0600,0.7792,-0.1119,-40.00,77.91,37.91,-6.2390,-53.1032,-0.157455,-0.069322,-0.088505,0.000373,0.000000,1584,45.8542
5.1627,258,-33.7610,-30.0600,0.7792,-0.1119,-40.00,77.91,37.91,-6.2390,-53.2280,-0.157662,-0.069322,-0.088713,0.000373,0.000000,1584,45.8542
5.1828,259,-33.7610,-30.0600,0.7792,-0.1119,-40.00,77.91,37.91,-6.2390,-53.3528,-0.157870,-0.069322,-0.088921,0.000373,0.000000,1584,45.8691
5.2029,260,-33.7760,-30.0600,0.7746,-1.3429,-40.00,77.91,37.91,-6.2240,-53.4773,-0.153808,-0.069156,-0.089129,0.004476,0.000000,1582,45.8691
5.2229,261,-33.7760,-30.0600,0.7746,-1.3429,-40.00,77.91,37.91,-6.2240,-53.6017,-0.154016,-0.069156,-0.089336,0.004476,0.000000,1582,45.8691
5.2430,262,-33.8306,-30.0600,0.8156,-0.2238,-40.00,77.91,37.91,-6.1694,-53.7251,-0.157345,-0.068549,-0.089542,0.000746,0.000000,1584,45.9238
5.2631,263,-33.8306,-30.0600,0.8156,-0.2238,-40.00,77.91,37.91,-6.1694,-53.8485,-0.157550,-0.068549,-0.089748,0.000746,0.000000,1584,45.9238
5.2832,264,-33.8306,-30.0600,0.8156,-0.2238,-40.00,77.91,37.91,-6.1694,-53.9719,-0.157756,-0.068549,-0.089953,0.000746,0.000000,1584,45.936
5.3033,265,-33.8428,-30.0600,0.8421,-0.7833,-40.00,77.91,37.91,-6.1572,-54.0950,-0.155961,-0.068413,-0.090158,0.002611,0.000000,1583,45.936
5.3233,266,-33.8428,-30.0600,0.8421,-0.7833,-40.00,77.91,37.91,-6.1572,-54.2182,-0.156166,-0.068413,-0.090364,0.002611,0.000000,1583,45.936
5.3434,267,-33.8959,-30.0600,0.8971,-0.1119,-40.00,77.91,37.91,-6.1041,-54.3403,-0.158018,-0.067824,-0.090567,0.000373,0.000000,1584,45.989
5.3635,268,-33.8959,-30.0600,0.8971,-0.1119,-40.00,77.91,37.91,-6.1041,-54.4623,-0.158221,-0.067824,-0.090771,0.000373,0.000000,1584,45.989
5.3836,269,-33.8790,-30.0600,0.8979,-0.1119,-40.00,77.91,37.91,-6.1210,-54.5848,-0.158613,-0.068011,-0.090975,0.000373,0.000000,1584,45.9722
5.4036,270,-33.8790,-30.0600,0.8979,1.5667,-40.00,77.91,37.91,-6.1210,-54.7072,-0.164412,-0.068011,-0.091179,-0.005222,0.000000,1586,45.9722
5.4237,271,-33.8790,-30.0600,0.8979,1.5667,-40.00,77.91,37.91,-6.1210,-54.8296,-0.164616,-0.068011,-0.091383,-0.005222,0.000000,1586,45.9722
5.4438,272,-33.8278,-30.0600,0.8467,-1.1191,-40.00,77.91,37.91,-6.1722,-54.9531,-0.156438,-0.068580,-0.091588,0.003730,0.000000,1583,45.921
5.4639,273,-33.8278,-30.0600,0.8467,-1.1191,-40.00,77.91,37.91,-6.1722,-55.0765,-0.156644,-0.068580,-0.091794,0.003730,0.000000,1583,45.921
5.4839,274,-33.8721,-30.0600,0.8857,-1.1191,-40.00,77.91,37.91,-6.1279,-55.1991,-0.156356,-0.068088,-0.091998,0.003730,0.000000,1583,45.9653
5.5040,275,-33.8721,-30.0600,0.8857,0.2238,-40.00,77.91,37.91,-6.1279,-55.3216,-0.161036,-0.068088,-0.092203,-0.000746,0.000000,1585,45.9653
5.5244,276,-33.8721,-30.0600,0.8857,0.2238,-40.00,77.91,37.91,-6.1279,-55.4442,-0.161241,-0.068088,-0.092407,-0.000746,0.000000,1585,45.9653
5.5445,277,-33.8641,-30.2400,0.8346,-0.0000,-40.00,77.91,37.91,-6.1359,-55.5669,-0.160788,-0.068177,-0.092611,0.000000,0.000000,1585,45.9573
5.5646,278,-33.8641,-30.2400,0.8346,-0.0000,-40.00,77.91,37.91,-6.1359,-55.6896,-0.160993,-0.068177,-0.092816,0.000000,0.000000,1585,45.9573
5.5847,279,-33.8971,-30.2400,0.8296,-0.0000,-40.00,77.91,37.91,-6.1029,-55.8117,-0.160829,-0.067810,-0.093019,0.000000,0.000000,1585,45.9903
5.6048,280,-33.8971,-30.2400,0.8296,-0.5595,-40.00,77.91,37.91,-6.1029,-55.9337,-0.159167,-0.067810,-0.093223,0.001865,0.000000,1584,45.9903
5.6249,281,-33.8971,-30.2400,0.8296,-0.5595,-40.00,77.91,37.91,-6.1029,-56.0558,-0.159371,-0.067810,-0.093426,0.001865,0.000000,1584,45.9903
5.6450,282,-33.9553,-30.2400,0.825,-1.4548,-40.00,77.91,37.91,-6.0447,-56.1767,-0.155942,-0.067163,-0.093628,0.004849,0.000000,1583,46.0485
5.6651,283,-33.9553,-30.2400,0.825,-1.4548,-40.00,77.91,37.91,-6.0447,-56.2976,-0.156143,-0.067163,-0.093829,0.004849,0.000000,1583,46.0485
5.6852,284,-34.0030,-30.2400,0.8182,-1.4548,-40.00,77.91,37.91,-5.9970,-56.4175,-0.155813,-0.066634,-0.094029,0.004849,0.000000,1583,46.0961
5.7053,285,-34.0030,-30.4200,0.8182,-1.9024,-40.00,77.91,37.91,-5.9970,-56.5374,-0.154521,-0.066634,-0.094229,0.006341,0.000000,1582,46.0961
5.7254,286,-34.0030,-30.4200,0.8182,-1.9024,-40.00,77.91,37.91,-5.9970,-56.6574,-0.154721,-0.066634,-0.094429,0.006341,0.000000,1583,46.0961
5.7455,287,-34.0865,-30.4200,0.8701,-0.7833,-40.00,77.91,37.91,-5.9135,-56.7757,-0.157720,-0.065705,-0.094626,0.002611,0.000000,1584,46.1797
5.7656,288,-34.0865,-30.4200,0.8701,-0.7833,-40.00,77.91,37.91,-5.9135,-56.8939,-0.157917,-0.065705,-0.094823,0.002611,0.000000,1584,46.1797
5.7857,289,-34.1096,-30.4200,0.887,-0.7833,-40.00,77.91,37.91,-5.8904,-57.0117,-0.157857,-0.065449,-0.095020,0.002611,0.000000,1584,46.2028
5.8058,290,-34.1096,-30.4200,0.887,-0.5595,-40.00,77.91,37.91,-5.8904,-57.1295,-0.158799,-0.065449,-0.095216,0.001865,0.000000,1584,46.2028
5.8259,291,-34.1096,-30.4200,0.887,-0.5595,-40.00,77.91,37.91,-5.8904,-57.2473,-0.158996,-0.065449,-0.095412,0.001865,0.000000,1584,46.2028
5.8460,292,-34.1580,-30.4200,0.9429,-0.7833,-40.00,77.91,37.91,-5.8420,-57.3642,-0.157907,-0.064911,-0.095607,0.002611,0.000000,1584,46.2512
5.8662,293,-34.1580,-30.4200,0.9429,-0.7833,-40.00,77.91,37.91,-5.8420,-57.4810,-0.158101,-0.064911,-0.095802,0.002611,0.000000,1584,46.2512
5.8863,294,-34.1469,-30.2400,0.9556,-0.7833,-40.00,77.91,37.91,-5.8531,-57.5981,-0.158421,-0.065035,-0.095997,0.002611,0.000000,1584,46.24
5.9065,295,-34.1469,-30.2400,0.9556,1.9024,-40.00,77.91,37.91,-5.8531,-57.7152,-0.167568,-0.065035,-0.096192,-0.006341,0.000000,1587,46.24
5.9266,296,-34.1469,-30.2400,0.9556,1.9024,-40.00,77.91,37.91,-5.8531,-57.8322,-0.167763,-0.065035,-0.096387,-0.006341,0.000000,1587,46.24
5.9467,297,-34.0893,-30.2400,0.9247,-0.5595,-40.00,77.91,37.91,-5.9107,-57.9504,-0.160393,-0.065674,-0.096584,0.001865,0.000000,1585,46.1825
5.9668,298,-34.0893,-30.2400,0.9247,-0.5595,-40.00,77.91,37.91,-5.9107,-58.0686,-0.160590,-0.065674,-0.096781,0.001865,0.000000,1585,46.1825
5.9869,299,-34.1187,-30.2400,0.9892,-0.5595,-40.00,77.91,37.91,-5.8813,-58.1863,-0.160460,-0.065348,-0.096977,0.001865,0.000000,1585,46.2118
6.0070,300,-34.1187,-30.2400,0.9892,0.7833,-40.00,77.91,37.91,-5.8813,-58.3039,-0.165132,-0.065348,-0.097173,-0.002611,0.000000,1586,46.2118
6.0271,301,-34.1187,-30.2400,0.9892,0.7833,-40.00,77.91,37.91,-5.8813,-58.4215,-0.165328,-0.065348,-0.097369,-0.002611,0.000000,1586,46.2118
6.0472,302,-34.1360,-30.4200,0.9857,-0.3357,-40.00,77.91,37.91,-5.8640,-58.5388,-0.161602,-0.065156,-0.097565,0.001119,0.000000,1585,46.2291
6.0673,303,-34.1360,-30.4200,0.9857,-0.3357,-40.00,77.91,37.91,-5.8640,-58.6561,-0.161797,-0.065156,-0.097760,0.001119,0.000000,1585,46.2291
6.0874,304,-34.2026,-30.4200,0.9822,-0.3357,-40.00,77.91,37.91,-5.7974,-58.7720,-0.161250,-0.064416,-0.097953,0.001119,0.000000,1585,46.2957
