t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
20.4938,1021,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1010
20.5140,1022,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1010
20.5341,1023,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1010
20.5542,1024,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.5743,1025,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.5944,1026,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.6149,1027,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.6349,1028,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.6550,1029,0.1800,0.1800,-0.0000,5.00,4.8200,0.084060,0.053556,0.000000,0.030505,1443,-82.1047
20.6751,1030,-0.0000,-0.0000,-0.0000,5.00,5.0000,0.086060,0.055556,0.000000,0.030505,1442,-82.1047
20.6952,1031,-0.0000,-0.0000,-0.0000,5.00,5.0000,0.086060,0.055556,0.000000,0.030505,1442,-82.0792
20.7153,1032,-0.0000,-0.0000,3.2453,5.00,5.0000,0.077045,0.055556,-0.009015,0.030505,1446,-82.0792
20.7354,1033,-0.1800,-0.1800,3.2453,5.00,5.1800,0.079045,0.057556,-0.009015,0.030505,1445,-82.0792
20.7555,1034,-0.1800,-0.1800,2.4619,5.00,5.1800,0.081221,0.057556,-0.006839,0.030505,1444,-81.9299
20.7756,1035,-0.1800,-0.1800,2.4619,5.00,5.1800,0.081221,0.057556,-0.006839,0.030505,1444,-81.9299
20.7957,1036,-0.1800,-0.0000,2.4619,5.00,5.1800,0.081221,0.057556,-0.006839,0.030505,1444,-81.9112
20.8158,1037,-0.0000,-0.0000,-4.3643,5.00,5.0000,0.098183,0.055556,0.012123,0.030505,1438,-81.9112
20.8359,1038,0.1800,0.3600,-4.3643,5.00,4.8200,0.096183,0.053556,0.012123,0.030505,1438,-81.9112
20.8560,1039,0.5400,0.7200,-17.1216,5.00,4.4600,0.127620,0.049556,0.047560,0.030505,1427,-82.2459
20.8761,1040,1.0800,1.0800,-17.1216,5.00,3.9200,0.121620,0.043556,0.047560,0.030505,1429,-82.2459
20.8962,1041,1.6200,1.8000,-17.1216,5.00,3.3800,0.115620,0.037556,0.047560,0.030505,1431,-83.1572
20.9163,1042,2.1600,2.3400,-28.9836,5.00,2.8400,0.142570,0.031556,0.080510,0.030505,1421,-83.1572
20.9364,1043,2.8800,3.0600,-28.9836,5.00,2.1200,0.134570,0.023556,0.080510,0.030505,1424,-83.1572
20.9565,1044,3.6000,3.9600,-37.7123,5.00,1.4000,0.150816,0.015556,0.104756,0.030505,1418,-84.4935
20.9766,1045,4.5000,4.6800,-37.7123,5.00,0.5000,0.140816,0.005556,0.104756,0.030505,1422,-84.4935
20.9967,1046,5.4000,5.5800,-37.7123,5.00,-0.4000,0.130816,-0.004444,0.104756,0.030505,1425,-85.9167
21.0168,1047,6.3000,6.4800,-44.6504,5.00,-1.3000,0.140089,-0.014444,0.124029,0.030505,1422,-85.9167
21.0369,1048,7.2000,7.3800,-44.6504,5.00,-2.2000,0.130089,-0.024444,0.124029,0.030505,1426,-85.9167
21.0570,1049,8.2800,8.4600,-47.2243,5.00,-3.2800,0.125239,-0.036444,0.131178,0.030505,1428,-86.5905
21.0770,1050,9.1800,9.1800,-47.2243,5.00,-4.1800,0.115239,-0.046444,0.131178,0.030505,1431,-86.5905
21.0971,1051,10.2600,10.4400,-47.2243,5.00,-5.2600,0.103239,-0.058444,0.131178,0.030505,1436,-85.8787
21.1172,1052,11.1600,11.3400,-47.6719,5.00,-6.1600,0.094482,-0.068444,0.132422,0.030505,1439,-85.8787
21.1373,1053,12.0600,12.0600,-47.6719,5.00,-7.0600,0.084482,-0.078444,0.132422,0.030505,1443,-85.8787
21.1574,1054,12.9600,13.3200,-45.9933,5.00,-7.9600,0.069819,-0.088444,0.127759,0.030505,1448,-84.0880
21.1775,1055,13.8600,13.8600,-45.9933,5.00,-8.8600,0.059819,-0.098444,0.127759,0.030505,1452,-84.0880
21.1976,1056,14.7600,14.9400,-45.9933,5.00,-9.7600,0.049819,-0.108444,0.127759,0.030505,1456,-82.1035
21.2177,1057,15.6600,15.8400,-42.9718,5.00,-10.6600,0.031426,-0.118444,0.119366,0.030505,1463,-82.1035
21.2378,1058,16.3800,16.5600,-42.9718,5.00,-11.3800,0.023426,-0.126444,0.119366,0.030505,1466,-82.1035
21.2579,1059,17.2800,17.4600,-37.9361,5.00,-12.2800,-0.000562,-0.136444,0.105378,0.030505,1525,-80.1941
21.2780,1060,17.8200,18.0000,-37.9361,5.00,-12.8200,-0.006562,-0.142444,0.105378,0.030505,1527,-80.1941
21.2980,1061,18.5400,18.7200,-37.9361,5.00,-13.5400,-0.014562,-0.150444,0.105378,0.030505,1530,-78.4444
21.3181,1062,19.0800,19.2600,-31.5574,5.00,-14.0800,-0.038280,-0.156444,0.087660,0.030505,1539,-78.4444
21.3382,1063,19.6200,19.8000,-31.5574,5.00,-14.6200,-0.044280,-0.162444,0.087660,0.030505,1541,-78.4444
21.3583,1064,20.1600,20.3400,-26.4098,5.00,-15.1600,-0.064579,-0.168444,0.073360,0.030505,1549,-76.9904
21.3784,1065,20.7000,20.7000,-26.4098,5.00,-15.7000,-0.070579,-0.174444,0.073360,0.030505,1551,-76.9904
21.3985,1066,21.2400,21.2400,-26.4098,5.00,-16.2400,-0.076579,-0.180444,0.073360,0.030505,1553,-75.7237
21.4190,1067,21.6000,21.7800,-22.7169,5.00,-16.6000,-0.090837,-0.184444,0.063102,0.030505,1559,-75.7237
21.4391,1068,22.1400,22.1400,-22.7169,5.00,-17.1400,-0.096837,-0.190444,0.063102,0.030505,1561,-75.7237
21.4592,1069,22.5000,22.6800,-22.4931,5.00,-17.5000,-0.101459,-0.194444,0.062481,0.030505,1563,-74.5808
21.4793,1070,23.0400,23.0400,-22.4931,5.00,-18.0400,-0.107459,-0.200444,0.062481,0.030505,1565,-74.5808
21.4994,1071,23.4000,23.4000,-22.4931,5.00,-18.4000,-0.111459,-0.204444,0.062481,0.030505,1566,-73.4748
21.5194,1072,23.7600,23.7600,-20.2550,5.00,-18.7600,-0.121676,-0.208444,0.056264,0.030505,1570,-73.4748
21.5395,1073,24.1200,24.3000,-20.2550,5.00,-19.1200,-0.125676,-0.212444,0.056264,0.030505,1572,-73.4748
21.5596,1074,24.4800,24.6600,-19.2478,5.00,-19.4800,-0.132474,-0.216444,0.053466,0.030505,1574,-72.4756
21.5797,1075,25.0200,25.0200,-19.2478,5.00,-20.0200,-0.138474,-0.222444,0.053466,0.030505,1576,-72.4756
21.5998,1076,25.3800,25.3800,-19.2478,5.00,-20.3800,-0.142474,-0.226444,0.053466,0.030505,1578,-71.4391
21.6199,1077,25.9200,25.9200,-20.9264,5.00,-20.9200,-0.143811,-0.232444,0.058129,0.030505,1578,-71.4391
21.6400,1078,26.2800,26.2800,-20.9264,5.00,-21.2800,-0.147811,-0.236444,0.058129,0.030505,1580,-71.4391
21.6600,1079,26.6400,26.8200,-21.0383,5.00,-21.6400,-0.151500,-0.240444,0.058440,0.030505,1581,-70.3563
21.6801,1080,27.0000,27.0000,-21.0383,5.00,-22.0000,-0.155500,-0.244444,0.058440,0.030505,1583,-70.3563
21.7002,1081,27.3600,27.5400,-21.0383,5.00,-22.3600,-0.159500,-0.248444,0.058440,0.030505,1584,-69.2738
21.7202,1082,27.9000,27.9000,-19.5835,5.00,-22.9000,-0.169541,-0.254444,0.054399,0.030505,1588,-69.2738
21.7403,1083,28.2600,28.2600,-19.5835,5.00,-23.2600,-0.173541,-0.258444,0.054399,0.030505,1590,-69.2738
21.7604,1084,28.6200,28.6200,-18.5764,5.00,-23.6200,-0.180339,-0.262444,0.051601,0.030505,1592,-68.2551
21.7805,1085,28.9800,28.9800,-18.5764,5.00,-23.9800,-0.184339,-0.266444,0.051601,0.030505,1594,-68.2551
21.8005,1086,29.3400,29.3400,-18.5764,5.00,-24.3400,-0.188339,-0.270444,0.051601,0.030505,1595,-67.3220
21.8206,1087,29.5200,29.5200,-16.1144,5.00,-24.5200,-0.197178,-0.272444,0.044762,0.030505,1598,-67.3220
21.8407,1088,29.8800,29.8800,-16.1144,5.00,-24.8800,-0.201178,-0.276444,0.044762,0.030505,1600,-67.3220
21.8607,1089,30.2400,30.2400,-14.2120,5.00,-25.2400,-0.210462,-0.280444,0.039478,0.030505,1603,-66.4635
21.8808,1090,30.4200,30.4200,-14.2120,5.00,-25.4200,-0.212462,-0.282444,0.039478,0.030505,1604,-66.4635
21.9009,1091,30.6000,30.6000,-14.2120,5.00,-25.6000,-0.214462,-0.284444,0.039478,0.030505,1605,-65.7560
21.9210,1092,30.7800,30.7800,-11.5263,5.00,-25.7800,-0.223922,-0.286444,0.032017,0.030505,1608,-65.7560
21.9411,1093,30.9600,30.9600,-11.5263,5.00,-25.9600,-0.225922,-0.288444,0.032017,0.030505,1609,-65.7560
21.9612,1094,31.1400,31.1400,-6.9382,5.00,-26.1400,-0.240667,-0.290444,0.019273,0.030505,1615,-65.1881
21.9836,1095,31.3200,31.3200,-6.9382,5.00,-26.3200,-0.242667,-0.292444,0.019273,0.030505,1616,-65.1881
22.0037,1096,31.3200,31.3200,-2.6857,5.00,-26.3200,-0.254480,-0.292444,0.007460,0.030505,1620,-64.8442
22.0238,1097,31.3200,31.3200,-2.6857,5.00,-26.3200,-0.254480,-0.292444,0.007460,0.030505,1620,-64.8442
22.0439,1098,31.3200,31.3200,-2.6857,5.00,-26.3200,-0.254480,-0.292444,0.007460,0.030505,1620,-64.6666
22.0640,1099,31.3200,31.3200,0.8952,5.00,-26.3200,-0.264427,-0.292444,-0.002487,0.030505,1624,-64.6666
22.0841,1100,31.3200,31.3200,0.8952,5.00,-26.3200,-0.264427,-0.292444,-0.002487,0.030505,1624,-64.6666
22.1042,1101,31.1400,31.1400,3.3572,5.00,-26.1400,-0.269265,-0.290444,-0.009325,0.030505,1625,-64.6483
22.1243,1102,31.1400,31.1400,3.3572,5.00,-26.1400,-0.269265,-0.290444,-0.009325,0.030505,1625,-64.6483
22.1444,1103,30.9600,30.9600,3.3572,5.00,-25.9600,-0.267265,-0.288444,-0.009325,0.030505,1625,-64.7339
22.1645,1104,30.9600,30.9600,3.8048,5.00,-25.9600,-0.268509,-0.288444,-0.010569,0.030505,1625,-64.7339
22.1845,1105,30.9600,30.9600,3.8048,5.00,-25.9600,-0.268509,-0.288444,-0.010569,0.030505,1625,-64.7339
22.2046,1106,30.7800,30.7800,2.2381,5.00,-25.7800,-0.262157,-0.286444,-0.006217,0.030505,1623,-64.8238
22.2247,1107,30.7800,30.7800,2.2381,5.00,-25.7800,-0.262157,-0.286444,-0.006217,0.030505,1623,-64.8238
22.2448,1108,30.7800,30.7800,2.2381,5.00,-25.7800,-0.262157,-0.286444,-0.006217,0.030505,1623,-64.8504
22.2649,1109,30.7800,30.7800,1.6786,5.00,-25.7800,-0.260603,-0.286444,-0.004663,0.030505,1622,-64.8504
22.2850,1110,30.7800,30.7800,1.6786,5.00,-25.7800,-0.260603,-0.286444,-0.004663,0.030505,1622,-64.8504
22.3050,1111,30.7800,30.7800,0.7833,5.00,-25.7800,-0.258116,-0.286444,-0.002176,0.030505,1621,-64.8407
22.3251,1112,30.7800,30.7800,0.7833,5.00,-25.7800,-0.258116,-0.286444,-0.002176,0.030505,1621,-64.8407
22.3452,1113,30.7800,30.7800,0.7833,5.00,-25.7800,-0.258116,-0.286444,-0.002176,0.030505,1621,-64.8062
22.3653,1114,30.6000,30.6000,0.7833,5.00,-25.6000,-0.256116,-0.284444,-0.002176,0.030505,1621,-64.8062
22.3854,1115,30.6000,30.6000,0.7833,5.00,-25.6000,-0.256116,-0.284444,-0.002176,0.030505,1621,-64.8062
22.4055,1116,30.6000,30.6000,1.1191,5.00,-25.6000,-0.257048,-0.284444,-0.003108,0.030505,1621,-64.7942
22.4256,1117,30.6000,30.6000,1.1191,5.00,-25.6000,-0.257048,-0.284444,-0.003108,0.030505,1621,-64.7942
22.4457,1118,30.6000,30.6000,1.1191,5.00,-25.6000,-0.257048,-0.284444,-0.003108,0.030505,1621,-63.7410
22.4657,1119,30.6000,30.4200,-2.1262,5.00,-25.6000,-0.248034,-0.284444,0.005906,0.030505,1618,-63.7410
22.4858,1120,30.4200,30.4200,-2.1262,5.00,-25.4200,-0.246034,-0.282444,0.005906,0.030505,1617,-63.7410
22.5059,1121,30.4200,30.4200,2.4619,5.00,-25.4200,-0.258779,-0.282444,-0.006839,0.030505,1622,-60.5948
22.5260,1122,30.4200,30.4200,2.4619,5.00,-25.4200,-0.258779,-0.282444,-0.006839,0.030505,1622,-60.5948
22.5461,1123,30.2400,30.2400,2.4619,5.00,-25.2400,-0.256779,-0.280444,-0.006839,0.030505,1621,-58.9698
22.5661,1124,30.2400,30.2400,3.2453,5.00,-25.2400,-0.258955,-0.280444,-0.009015,0.030505,1622,-58.9698
22.5862,1125,30.0600,30.0600,3.2453,5.00,-25.0600,-0.256955,-0.278444,-0.009015,0.030505,1621,-58.9698
22.6063,1126,30.0600,30.0600,3.0215,5.00,-25.0600,-0.256333,-0.278444,-0.008393,0.030505,1621,-57.9111
22.6264,1127,30.0600,30.0600,3.0215,5.00,-25.0600,-0.256333,-0.278444,-0.008393,0.030505,1621,-57.9111
22.6464,1128,30.0600,29.8800,3.0215,5.00,-25.0600,-0.256333,-0.278444,-0.008393,0.030505,1621,-57.1416
22.6665,1129,29.8800,29.8800,2.1262,5.00,-24.8800,-0.251846,-0.276444,-0.005906,0.030505,1619,-57.1416
22.6866,1130,29.8800,29.8800,2.1262,5.00,-24.8800,-0.251846,-0.276444,-0.005906,0.030505,1619,-57.1416
22.7067,1131,29.8800,29.8800,1.5667,5.00,-24.8800,-0.250292,-0.276444,-0.004352,0.030505,1618,-56.5112
22.7268,1132,29.8800,29.8800,1.5667,5.00,-24.8800,-0.250292,-0.276444,-0.004352,0.030505,1618,-56.5112
22.7468,1133,29.8800,29.8800,1.5667,5.00,-24.8800,-0.250292,-0.276444,-0.004352,0.030505,1618,-55.9530
22.7669,1134,29.8800,29.8800,-0.0000,5.00,-24.8800,-0.245940,-0.276444,0.000000,0.030505,1617,-55.9530
22.7870,1135,29.8800,29.8800,-0.0000,5.00,-24.8800,-0.245940,-0.276444,0.000000,0.030505,1617,-55.9530
22.8071,1136,29.8800,29.8800,-0.6714,5.00,-24.8800,-0.244075,-0.276444,0.001865,0.030505,1616,-55.4271
22.8272,1137,29.8800,29.8800,-0.6714,5.00,-24.8800,-0.244075,-0.276444,0.001865,0.030505,1616,-55.4271
22.8476,1138,29.8800,29.8800,-0.6714,5.00,-24.8800,-0.244075,-0.276444,0.001865,0.030505,1616,-54.9473
22.8677,1139,30.0600,30.0600,-1.5667,5.00,-25.0600,-0.243588,-0.278444,0.004352,0.030505,1616,-54.9473
22.8878,1140,30.0600,30.0600,-1.5667,5.00,-25.0600,-0.243588,-0.278444,0.004352,0.030505,1616,-54.9473
22.9079,1141,30.0600,30.0600,0.3357,5.00,-25.0600,-0.248872,-0.278444,-0.000933,0.030505,1618,-54.5165
22.9280,1142,29.8800,29.8800,0.3357,5.00,-24.8800,-0.246872,-0.276444,-0.000933,0.030505,1617,-54.5165
22.9480,1143,29.8800,29.8800,0.3357,5.00,-24.8800,-0.246872,-0.276444,-0.000933,0.030505,1617,-54.2794
22.9681,1144,29.7000,29.7000,4.9239,5.00,-24.7000,-0.257617,-0.274444,-0.013677,0.030505,1621,-54.2794
22.9882,1145,29.5200,29.5200,4.9239,5.00,-24.5200,-0.255617,-0.272444,-0.013677,0.030505,1620,-54.2794
23.0083,1146,29.1600,29.1600,12.9811,5.00,-24.1600,-0.273998,-0.268444,-0.036059,0.030505,1627,-54.3630
23.0283,1147,28.8000,28.8000,12.9811,5.00,-23.8000,-0.269998,-0.264444,-0.036059,0.030505,1626,-54.3630
23.0484,1148,28.4400,28.2600,12.9811,5.00,-23.4400,-0.265998,-0.260444,-0.036059,0.030505,1624,-55.0765
23.0685,1149,27.7200,27.7200,24.1717,5.00,-22.7200,-0.289083,-0.252444,-0.067143,0.030505,1633,-55.0765
23.0886,1150,27.1800,27.1800,24.1717,5.00,-22.1800,-0.283083,-0.246444,-0.067143,0.030505,1631,-55.0765
23.1086,1151,26.4600,26.2800,33.9075,5.00,-21.4600,-0.302127,-0.238444,-0.094187,0.030505,1638,-56.4285
23.1287,1152,25.7400,25.7400,33.9075,5.00,-20.7400,-0.294127,-0.230444,-0.094187,0.030505,1635,-56.4285
23.1488,1153,24.8400,24.8400,33.9075,5.00,-19.8400,-0.284127,-0.220444,-0.094187,0.030505,1631,-58.2002
23.1689,1154,24.1200,23.9400,39.7266,5.00,-19.1200,-0.292292,-0.212444,-0.110352,0.030505,1634,-58.2002
23.1889,1155,23.2200,23.2200,39.7266,5.00,-18.2200,-0.282292,-0.202444,-0.110352,0.030505,1630,-58.2002
23.2090,1156,22.3200,22.1400,43.7552,5.00,-17.3200,-0.283482,-0.192444,-0.121542,0.030505,1631,-60.2428
23.2291,1157,21.4200,21.4200,43.7552,5.00,-16.4200,-0.273482,-0.182444,-0.121542,0.030505,1627,-60.2428
23.2491,1158,20.5200,20.3400,43.7552,5.00,-15.5200,-0.263482,-0.172444,-0.121542,0.030505,1623,-62.4669
23.2692,1159,19.4400,19.4400,47.2243,5.00,-14.4400,-0.261118,-0.160444,-0.131178,0.030505,1622,-62.4669
23.2893,1160,18.5400,18.3600,47.2243,5.00,-13.5400,-0.251118,-0.150444,-0.131178,0.030505,1619,-62.4669
23.3094,1161,17.4600,17.2800,50.1338,5.00,-12.4600,-0.247201,-0.138444,-0.139261,0.030505,1617,-64.6572
23.3294,1162,16.3800,16.3800,50.1338,5.00,-11.3800,-0.235201,-0.126444,-0.139261,0.030505,1613,-64.6572
23.3495,1163,15.4800,15.3000,50.1338,5.00,-10.4800,-0.225201,-0.116444,-0.139261,0.030505,1609,-66.8436
23.3696,1164,14.4000,14.4000,50.5814,5.00,-9.4000,-0.214444,-0.104444,-0.140504,0.030505,1605,-66.8436
23.3897,1165,13.5000,13.3200,50.5814,5.00,-8.5000,-0.204444,-0.094444,-0.140504,0.030505,1601,-66.8436
23.4097,1166,12.4200,12.2400,48.3433,5.00,-7.4200,-0.186227,-0.082444,-0.134287,0.030505,1594,-69.2166
23.4298,1167,11.5200,11.5200,48.3433,5.00,-6.5200,-0.176227,-0.072444,-0.134287,0.030505,1591,-69.2166
23.4499,1168,10.6200,10.4400,44.7623,5.00,-5.6200,-0.156280,-0.062444,-0.124340,0.030505,1583,-71.4811
23.4700,1169,9.7200,9.7200,44.7623,5.00,-4.7200,-0.146280,-0.052444,-0.124340,0.030505,1579,-71.4811
23.4900,1170,8.8200,8.8200,44.7623,5.00,-3.8200,-0.136280,-0.042444,-0.124340,0.030505,1576,-71.4811
23.5101,1171,8.1000,7.9200,40.1742,5.00,-3.1000,-0.115535,-0.034444,-0.111595,0.030505,1568,-73.5708
23.5302,1172,7.3800,7.3800,40.1742,5.00,-2.3800,-0.107535,-0.026444,-0.111595,0.030505,1565,-73.5708
23.5503,1173,6.6600,6.4800,36.2575,5.00,-1.6600,-0.088655,-0.018444,-0.100715,0.030505,1558,-75.4325
23.5703,1174,5.9400,5.9400,36.2575,5.00,-0.9400,-0.080655,-0.010444,-0.100715,0.030505,1555,-75.4325
23.5904,1175,5.4000,5.2200,36.2575,5.00,-0.4000,-0.074655,-0.004444,-0.100715,0.030505,1552,-77.0670
23.6105,1176,4.6800,4.6800,29.7669,5.00,0.3200,-0.048626,0.003556,-0.082686,0.030505,1543,-77.0670
23.6306,1177,4.1400,4.1400,29.7669,5.00,0.8600,-0.042626,0.009556,-0.082686,0.030505,1540,-77.0670
23.6506,1178,3.6000,3.6000,21.7097,5.00,1.4000,-0.014245,0.015556,-0.060305,0.030505,1530,-78.3418
23.6707,1179,3.2400,3.2400,21.7097,5.00,1.7600,-0.010245,0.019556,-0.060305,0.030505,1528,-78.3418
23.6908,1180,2.8800,2.7000,21.7097,5.00,2.1200,-0.006245,0.023556,-0.060305,0.030505,1527,-79.3996
23.7109,1181,2.3400,2.3400,20.5907,5.00,2.6600,0.002864,0.029556,-0.057196,0.030505,1473,-79.3996
23.7309,1182,1.9800,1.9800,20.5907,5.00,3.0200,0.006864,0.033556,-0.057196,0.030505,1472,-79.3996
23.7510,1183,1.8000,1.6200,16.1144,5.00,3.2000,0.021298,0.035556,-0.044762,0.030505,1467,-80.2803
23.7711,1184,1.4400,1.4400,16.1144,5.00,3.5600,0.025298,0.039556,-0.044762,0.030505,1465,-80.2803
23.7911,1185,1.0800,1.0800,16.1144,5.00,3.9200,0.029298,0.043556,-0.044762,0.030505,1464,-80.9957
23.8112,1186,0.9000,0.7200,14.6597,5.00,4.1000,0.035339,0.045556,-0.040721,0.030505,1461,-80.9957
23.8313,1187,0.5400,0.5400,14.6597,5.00,4.4600,0.039339,0.049556,-0.040721,0.030505,1460,-80.9957
23.8514,1188,0.3600,0.1800,13.5406,5.00,4.6400,0.044447,0.051556,-0.037613,0.030505,1458,-81.6668
23.8714,1189,-0.0000,-0.0000,13.5406,5.00,5.0000,0.048447,0.055556,-0.037613,0.030505,1456,-81.6668
23.8915,1190,-0.1800,-0.3600,13.5406,5.00,5.1800,0.050447,0.057556,-0.037613,0.030505,1456,-82.2532
23.9116,1191,-0.5400,-0.5400,11.8620,5.00,5.5400,0.059110,0.061556,-0.032950,0.030505,1452,-82.2532
23.9317,1192,-0.7200,-0.7200,11.8620,5.00,5.7200,0.061110,0.063556,-0.032950,0.030505,1452,-82.2532
23.9518,1193,-0.9000,-0.9000,9.8477,5.00,5.9000,0.068705,0.065556,-0.027355,0.030505,1449,-82.7950
23.9718,1194,-1.0800,-1.0800,9.8477,5.00,6.0800,0.070705,0.067556,-0.027355,0.030505,1448,-82.7950
23.9919,1195,-1.2600,-1.2600,9.8477,5.00,6.2600,0.072705,0.069556,-0.027355,0.030505,1447,-83.2645
24.0120,1196,-1.4400,-1.4400,7.8334,5.00,6.4400,0.080301,0.071556,-0.021759,0.030505,1444,-83.2645
24.0321,1197,-1.4400,-1.4400,7.8334,5.00,6.4400,0.080301,0.071556,-0.021759,0.030505,1444,-83.2645
24.0521,1198,-1.6200,-1.6200,7.0501,5.00,6.6200,0.084477,0.073556,-0.019584,0.030505,1443,-83.5918
24.0722,1199,-1.8000,-1.8000,7.0501,5.00,6.8000,0.086477,0.075556,-0.019584,0.030505,1442,-83.5918
24.0923,1200,-1.9800,-1.9800,7.0501,5.00,6.9800,0.088477,0.077556,-0.019584,0.030505,1441,-83.9683
24.1124,1201,-2.1600,-2.1600,7.4977,5.00,7.1600,0.089233,0.079556,-0.020827,0.030505,1441,-83.9683
24.1325,1202,-2.3400,-2.3400,7.4977,5.00,7.3400,0.091233,0.081556,-0.020827,0.030505,1440,-83.9683
24.1525,1203,-2.3400,-2.5200,8.1691,5.00,7.3400,0.089368,0.081556,-0.022692,0.030505,1441,-84.3041
24.1726,1204,-2.5200,-2.5200,8.1691,5.00,7.5200,0.091368,0.083556,-0.022692,0.030505,1440,-84.3041
24.1927,1205,-2.7000,-2.8800,8.1691,5.00,7.7000,0.093368,0.085556,-0.022692,0.030505,1439,-84.7199
24.2128,1206,-2.8800,-2.8800,8.2810,5.00,7.8800,0.095057,0.087556,-0.023003,0.030505,1439,-84.7199
24.2328,1207,-3.0600,-3.0600,8.2810,5.00,8.0600,0.097057,0.089556,-0.023003,0.030505,1438,-84.7199
24.2529,1208,-3.2400,-3.2400,7.8334,5.00,8.2400,0.100301,0.091556,-0.021759,0.030505,1437,-85.0387
24.2730,1209,-3.4200,-3.4200,7.8334,5.00,8.4200,0.102301,0.093556,-0.021759,0.030505,1436,-85.0387
24.2931,1210,-3.6000,-3.6000,7.8334,5.00,8.6000,0.104301,0.095556,-0.021759,0.030505,1435,-85.3465
24.3136,1211,-3.6000,-3.7800,7.4977,5.00,8.6000,0.105233,0.095556,-0.020827,0.030505,1435,-85.3465
24.3337,1212,-3.7800,-3.7800,7.4977,5.00,8.7800,0.107233,0.097556,-0.020827,0.030505,1434,-85.3465
24.3537,1213,-3.9600,-3.9600,7.8334,5.00,8.9600,0.108301,0.099556,-0.021759,0.030505,1434,-86.4190
24.3738,1214,-4.1400,-4.1400,7.8334,5.00,9.1400,0.110301,0.101556,-0.021759,0.030505,1433,-86.4190
24.3939,1215,-4.3200,-4.3200,7.8334,5.00,9.3200,0.112301,0.103556,-0.021759,0.030505,1432,-86.3129
24.4140,1216,-4.5000,-4.5000,7.7215,5.00,9.5000,0.114611,0.105556,-0.021449,0.030505,1432,-86.3129
24.4341,1217,-4.6800,-4.6800,7.7215,5.00,9.6800,0.116611,0.107556,-0.021449,0.030505,1431,-86.3129
24.4541,1218,-4.8600,-4.8600,7.8334,5.00,9.8600,0.118301,0.109556,-0.021759,0.030505,1430,-85.1148
24.4743,1219,-5.0400,-5.0400,7.8334,5.00,10.0400,0.120301,0.111556,-0.021759,0.030505,1429,-85.1148
24.4944,1220,-5.2200,-5.2200,7.8334,5.00,10.2200,0.122301,0.113556,-0.021759,0.030505,1429,-83.8433
24.5145,1221,-5.4000,-5.4000,8.2810,5.00,10.4000,0.123057,0.115556,-0.023003,0.030505,1428,-83.8433
24.5345,1222,-5.4000,-5.5800,8.2810,5.00,10.4000,0.123057,0.115556,-0.023003,0.030505,1428,-83.8433
24.5546,1223,-5.5800,-5.7600,8.3929,5.00,10.5800,0.124746,0.117556,-0.023314,0.030505,1428,-82.5833
24.5747,1224,-5.7600,-5.7600,8.3929,5.00,10.7600,0.126746,0.119556,-0.023314,0.030505,1427,-82.5833
24.5948,1225,-5.9400,-5.9400,8.3929,5.00,10.9400,0.128746,0.121556,-0.023314,0.030505,1426,-81.3693
24.6149,1226,-6.1200,-6.1200,7.6096,5.00,11.1200,0.132922,0.123556,-0.021138,0.030505,1425,-81.3693
24.6349,1227,-6.3000,-6.3000,7.6096,5.00,11.3000,0.134922,0.125556,-0.021138,0.030505,1424,-81.3693
24.6550,1228,-6.4800,-6.4800,7.2739,5.00,11.4800,0.137855,0.127556,-0.020205,0.030505,1423,-80.2992
24.6751,1229,-6.4800,-6.6600,7.2739,5.00,11.4800,0.137855,0.127556,-0.020205,0.030505,1423,-80.2992
24.6952,1230,-6.6600,-6.8400,7.2739,5.00,11.6600,0.139855,0.129556,-0.020205,0.030505,1422,-79.2515
24.7152,1231,-6.8400,-6.8400,7.6096,5.00,11.8400,0.140922,0.131556,-0.021138,0.030505,1422,-79.2515
24.7353,1232,-7.0200,-7.0200,7.6096,5.00,12.0200,0.142922,0.133556,-0.021138,0.030505,1421,-79.2515
24.7554,1233,-7.2000,-7.2000,8.5048,5.00,12.2000,0.142436,0.135556,-0.023625,0.030505,1421,-78.2084
24.7755,1234,-7.3800,-7.3800,8.5048,5.00,12.3800,0.144436,0.137556,-0.023625,0.030505,1420,-78.2084
24.7955,1235,-7.5600,-7.5600,8.5048,5.00,12.5600,0.146436,0.139556,-0.023625,0.030505,1420,-77.1985
24.8156,1236,-7.7400,-7.7400,9.2882,5.00,12.7400,0.146260,0.141556,-0.025801,0.030505,1420,-77.1985
