t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.1208,455,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.1409,456,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.1609,457,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.1810,458,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.2011,459,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.2212,460,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.2413,461,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.2614,462,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.2815,463,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.3015,464,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.3216,465,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.3417,466,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.3618,467,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.3818,468,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.4019,469,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.4220,470,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
9.4420,471,-2.4016,-1.9800,0.0889,-0.0000,-20.00,86.28,66.28,-17.5984,-60.0000,-0.524410,-0.391076,-0.133333,0.000000,0.000000,1721,6.122
