t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.1473,307,-14.3861,-15.6600,0.1471,-39.1670,-20.00,76.28,56.28,-5.6139,-38.4246,0.024941,-0.124753,-0.064041,0.130557,0.083178,1465,28.104
6.1674,308,-16.3076,-16.3800,0.1834,-35.3622,-20.00,76.28,56.28,-3.6924,-38.4984,0.054835,-0.082053,-0.064164,0.117874,0.083178,1454,30.0255
6.1874,309,-16.3076,-16.9200,0.1834,-35.3622,-20.00,76.28,56.28,-3.6924,-38.5723,0.054712,-0.082053,-0.064287,0.117874,0.083178,1454,30.0255
6.2083,310,-18.0163,-17.6400,0.2082,-35.3622,-20.00,76.28,56.28,-1.9837,-38.6119,0.092617,-0.044082,-0.064353,0.117874,0.083178,1440,31.7343
6.2284,311,-18.0163,-18.1800,0.2082,-29.5431,-20.00,76.28,56.28,-1.9837,-38.6516,0.073154,-0.044082,-0.064419,0.098477,0.083178,1447,31.7343
6.2486,312,-18.0163,-18.5400,0.2082,-29.5431,-20.00,76.28,56.28,-1.9837,-38.6913,0.073088,-0.044082,-0.064485,0.098477,0.083178,1447,31.7343
6.2687,313,-19.3903,-19.0800,0.2367,-22.1574,-20.00,76.28,56.28,-0.6097,-38.7035,0.078982,-0.013548,-0.064506,0.073858,0.083178,1445,33.1083
6.2888,314,-19.3903,-19.4400,0.2367,-22.1574,-20.00,76.28,56.28,-0.6097,-38.7157,0.078962,-0.013548,-0.064526,0.073858,0.083178,1445,33.1083
6.3089,315,-20.3787,-19.8000,0.2502,-14.6597,-20.00,76.28,56.28,0.3787,-38.7081,0.075946,0.008416,-0.064514,0.048866,0.083178,1446,34.0966
6.3291,316,-20.3787,-19.9800,0.2502,-14.6597,-20.00,76.28,56.28,0.3787,-38.7005,0.075959,0.008416,-0.064501,0.048866,0.083178,1446,34.0966
6.3492,317,-20.3787,-20.1600,0.2502,-14.6597,-20.00,76.28,56.28,0.3787,-38.6930,0.075971,0.008416,-0.064488,0.048866,0.083178,1446,34.0966
6.3692,318,-20.9740,-20.1600,0.2634,-6.1548,-20.00,76.28,56.28,0.9740,-38.6735,0.060883,0.021645,-0.064456,0.020516,0.083178,1452,34.6919
6.3893,319,-20.9740,-20.1600,0.2634,-6.1548,-20.00,76.28,56.28,0.9740,-38.6540,0.060916,0.021645,-0.064423,0.020516,0.083178,1452,34.6919
6.4094,320,-21.1691,-20.1600,0.2695,1.7905,-20.00,76.28,56.28,1.1691,-38.6306,0.038806,0.025981,-0.064384,-0.005968,0.083178,1460,34.8871
6.4295,321,-21.1691,-20.1600,0.2695,1.7905,-20.00,76.28,56.28,1.1691,-38.6072,0.038845,0.025981,-0.064345,-0.005968,0.083178,1460,34.8871
6.4496,322,-21.1691,-19.9800,0.2695,1.7905,-20.00,76.28,56.28,1.1691,-38.5838,0.038884,0.025981,-0.064306,-0.005968,0.083178,1460,34.8871
6.4697,323,-20.9732,-19.8000,0.2694,8.6167,-20.00,76.28,56.28,0.9732,-38.5644,0.011808,0.021626,-0.064274,-0.028722,0.083178,1470,34.6911
6.4897,324,-20.9732,-19.6200,0.2694,8.6167,-20.00,76.28,56.28,0.9732,-38.5449,0.011840,0.021626,-0.064242,-0.028722,0.083178,1470,34.6911
6.5098,325,-20.4601,-19.2600,0.2566,13.8763,-20.00,76.28,56.28,0.4601,-38.5357,-0.017078,0.010224,-0.064226,-0.046254,0.083178,1520,34.178
6.5299,326,-20.4601,-18.9000,0.2566,13.8763,-20.00,76.28,56.28,0.4601,-38.5265,-0.017063,0.010224,-0.064211,-0.046254,0.083178,1531,34.178
6.5500,327,-20.4601,-18.5400,0.2566,13.8763,-20.00,76.28,56.28,0.4601,-38.5173,-0.017048,0.010224,-0.064196,-0.046254,0.083178,1531,33.412
6.5701,328,-19.6940,-18.1800,0.2482,18.2406,-20.00,76.28,56.28,-0.3060,-38.5234,-0.048629,-0.006799,-0.064206,-0.060802,0.083178,1543,33.412
6.5902,329,-19.6940,-17.8200,0.2482,18.2406,-20.00,76.28,56.28,-0.3060,-38.5295,-0.048639,-0.006799,-0.064216,-0.060802,0.083178,1543,33.412
6.6103,330,-18.7210,-17.2800,0.2379,22.0454,-20.00,76.28,56.28,-1.2790,-38.5551,-0.082988,-0.028422,-0.064259,-0.073485,0.083178,1556,32.4389
6.6303,331,-18.7210,-16.9200,0.2379,22.0454,-20.00,76.28,56.28,-1.2790,-38.5807,-0.083030,-0.028422,-0.064301,-0.073485,0.083178,1556,32.4389
6.6504,332,-18.7210,-16.3800,0.2143,22.0454,-20.00,76.28,56.28,-1.2790,-38.6063,-0.083073,-0.028422,-0.064344,-0.073485,0.083178,1556,31.2725
6.6705,333,-17.5545,-15.8400,0.2143,26.0741,-20.00,76.28,56.28,-2.4455,-38.6552,-0.122504,-0.054344,-0.064425,-0.086914,0.083178,1570,31.2725
6.6906,334,-17.5545,-15.3000,0.2143,26.0741,-20.00,76.28,56.28,-2.4455,-38.7041,-0.122586,-0.054344,-0.064507,-0.086914,0.083178,1570,31.2725
6.7107,335,-16.2025,-14.5800,0.1802,28.7598,-20.00,76.28,56.28,-3.7975,-38.7801,-0.161710,-0.084389,-0.064633,-0.095866,0.083178,1585,29.9204
6.7308,336,-16.2025,-14.2200,0.1802,28.7598,-20.00,76.28,56.28,-3.7975,-38.8560,-0.161837,-0.084389,-0.064760,-0.095866,0.083178,1585,29.9204
6.7509,337,-14.7441,-13.5000,0.1596,28.7598,-20.00,76.28,56.28,-5.2559,-38.9611,-0.194421,-0.116798,-0.064935,-0.095866,0.083178,1597,28.462
6.7709,338,-14.7441,-12.9600,0.1596,30.2146,-20.00,76.28,56.28,-5.2559,-39.0662,-0.199445,-0.116798,-0.065110,-0.100715,0.083178,1599,28.462
6.7910,339,-14.7441,-12.4200,0.1596,30.2146,-20.00,76.28,56.28,-5.2559,-39.1714,-0.199621,-0.116798,-0.065286,-0.100715,0.083178,1599,28.462
6.8111,340,-13.2462,-11.7000,0.1383,28.4241,-20.00,76.28,56.28,-6.7538,-39.3064,-0.227164,-0.150085,-0.065511,-0.094747,0.083178,1610,26.9641
6.8312,341,-13.2462,-11.1600,0.1383,28.4241,-20.00,76.28,56.28,-6.7538,-39.4415,-0.227389,-0.150085,-0.065736,-0.094747,0.083178,1610,26.9641
6.8512,342,-11.8913,-10.8000,0.1085,28.4241,-20.00,76.28,56.28,-8.1087,-39.6037,-0.257767,-0.180192,-0.066006,-0.094747,0.083178,1621,25.6093
6.8713,343,-11.8913,-10.2600,0.1085,24.3955,-20.00,76.28,56.28,-8.1087,-39.7659,-0.244609,-0.180192,-0.066276,-0.081318,0.083178,1616,25.6093
6.8914,344,-11.8913,-9.9000,0.1085,24.3955,-20.00,76.28,56.28,-8.1087,-39.9280,-0.244879,-0.180192,-0.066547,-0.081318,0.083178,1616,25.6093
6.9115,345,-10.8284,-9.7200,0.084,14.6597,-20.00,76.28,56.28,-9.1716,-40.1115,-0.236354,-0.203814,-0.066852,-0.048866,0.083178,1613,24.5463
6.9316,346,-10.8284,-9.5400,0.084,14.6597,-20.00,76.28,56.28,-9.1716,-40.2949,-0.236659,-0.203814,-0.067158,-0.048866,0.083178,1613,24.5463
6.9517,347,-10.2770,-9.3600,0.0793,14.6597,-20.00,76.28,56.28,-9.7230,-40.4894,-0.249237,-0.216067,-0.067482,-0.048866,0.083178,1618,23.9949
6.9717,348,-10.2770,-9.3600,0.0793,2.9096,-20.00,76.28,56.28,-9.7230,-40.6838,-0.210394,-0.216067,-0.067806,-0.009699,0.083178,1603,23.9949
6.9918,349,-10.2770,-9.5400,0.0793,2.9096,-20.00,76.28,56.28,-9.7230,-40.8783,-0.210718,-0.216067,-0.068130,-0.009699,0.083178,1604,23.9949
7.0119,350,-10.3341,-9.7200,0.0743,-9.0644,-20.00,76.28,56.28,-9.6659,-41.0716,-0.169858,-0.214798,-0.068453,0.030215,0.083178,1588,24.052
7.0320,351,-10.3341,-9.9000,0.0743,-9.0644,-20.00,76.28,56.28,-9.6659,-41.2649,-0.170180,-0.214798,-0.068775,0.030215,0.083178,1588,24.052
7.0520,352,-10.9269,-10.2600,0.0843,-9.0644,-20.00,76.28,56.28,-9.0731,-41.4464,-0.157309,-0.201624,-0.069077,0.030215,0.083178,1583,24.6449
7.0721,353,-10.9269,-10.8000,0.0843,-17.7930,-20.00,76.28,56.28,-9.0731,-41.6278,-0.128515,-0.201624,-0.069380,0.059310,0.083178,1573,24.6449
7.0922,354,-10.9269,-11.1600,0.0843,-17.7930,-20.00,76.28,56.28,-9.0731,-41.8093,-0.128818,-0.201624,-0.069682,0.059310,0.083178,1573,24.6449
7.1122,355,-11.9309,-11.7000,0.1039,-24.5074,-20.00,76.28,56.28,-8.0691,-41.9707,-0.084395,-0.179313,-0.069951,0.081691,0.083178,1556,25.6488
7.1323,356,-11.9309,-12.2400,0.1039,-24.5074,-20.00,76.28,56.28,-8.0691,-42.1321,-0.084664,-0.179313,-0.070220,0.081691,0.083178,1556,25.6488
7.1524,357,-13.2340,-12.7800,0.1242,-24.5074,-20.00,76.28,56.28,-6.7660,-42.2674,-0.055933,-0.150357,-0.070446,0.081691,0.083178,1545,26.9519
7.1725,358,-13.2340,-13.3200,0.1242,-27.5288,-20.00,76.28,56.28,-6.7660,-42.4027,-0.046087,-0.150357,-0.070671,0.091763,0.083178,1542,26.9519
7.1926,359,-13.2340,-13.8600,0.1242,-27.5288,-20.00,76.28,56.28,-6.7660,-42.5380,-0.046312,-0.150357,-0.070897,0.091763,0.083178,1542,26.9519
7.2127,360,-14.6740,-14.5800,0.1475,-29.4312,-20.00,76.28,56.28,-5.3260,-42.6445,-0.008149,-0.118357,-0.071074,0.098104,0.083178,1528,28.3919
7.2328,361,-14.6740,-15.1200,0.1475,-29.4312,-20.00,76.28,56.28,-5.3260,-42.7511,-0.008326,-0.118357,-0.071252,0.098104,0.083178,1528,28.3919
7.2528,362,-16.1336,-15.6600,0.1763,-29.4312,-20.00,76.28,56.28,-3.8664,-42.8284,0.023981,-0.085921,-0.071381,0.098104,0.083178,1478,29.8515
7.2729,363,-16.1336,-16.2000,0.1763,-27.6407,-20.00,76.28,56.28,-3.8664,-42.9057,0.017884,-0.085921,-0.071510,0.092136,0.083178,1468,29.8515
7.2930,364,-16.1336,-16.7400,0.1763,-27.6407,-20.00,76.28,56.28,-3.8664,-42.9831,0.017755,-0.085921,-0.071638,0.092136,0.083178,1468,29.8515
7.3132,365,-17.4572,-17.2800,0.2035,-23.6121,-20.00,76.28,56.28,-2.5428,-43.0339,0.033655,-0.056507,-0.071723,0.078707,0.083178,1462,31.1751
7.3334,366,-17.4572,-17.6400,0.2035,-23.6121,-20.00,76.28,56.28,-2.5428,-43.0848,0.033570,-0.056507,-0.071808,0.078707,0.083178,1462,31.1751
7.3534,367,-18.5624,-18.0000,0.2341,-23.6121,-20.00,76.28,56.28,-1.4376,-43.1135,0.058082,-0.031947,-0.071856,0.078707,0.083178,1453,32.2803
7.3735,368,-18.5624,-18.3600,0.2341,-17.4573,-20.00,76.28,56.28,-1.4376,-43.1423,0.037518,-0.031947,-0.071904,0.058191,0.083178,1460,32.2803
7.3936,369,-18.5624,-18.5400,0.2341,-17.4573,-20.00,76.28,56.28,-1.4376,-43.1710,0.037470,-0.031947,-0.071952,0.058191,0.083178,1460,32.2803
7.4136,370,-19.3215,-18.7200,0.2472,-10.2953,-20.00,76.28,56.28,-0.6785,-43.1846,0.030444,-0.015078,-0.071974,0.034318,0.083178,1463,33.0394
7.4337,371,-19.3215,-18.7200,0.2472,-10.2953,-20.00,76.28,56.28,-0.6785,-43.1982,0.030421,-0.015078,-0.071997,0.034318,0.083178,1463,33.0394
7.4538,372,-19.7071,-18.9000,0.2599,-10.2953,-20.00,76.28,56.28,-0.2929,-43.2040,0.038980,-0.006509,-0.072007,0.034318,0.083178,1460,33.425
7.4739,373,-19.7071,-18.9000,0.2599,-2.4619,-20.00,76.28,56.28,-0.2929,-43.2099,0.012859,-0.006509,-0.072016,0.008206,0.083178,1470,33.425
7.4940,374,-19.7071,-18.9000,0.2599,-2.4619,-20.00,76.28,56.28,-0.2929,-43.2157,0.012849,-0.006509,-0.072026,0.008206,0.083178,1470,33.425
7.5141,375,-19.7272,-18.7200,0.2722,4.7000,-20.00,76.28,56.28,-0.2728,-43.2212,-0.010586,-0.006062,-0.072035,-0.015667,0.083178,1520,33.4451
7.5341,376,-19.7272,-18.5400,0.2722,4.7000,-20.00,76.28,56.28,-0.2728,-43.2267,-0.010595,-0.006062,-0.072044,-0.015667,0.083178,1528,33.4451
7.5542,377,-19.4036,-18.3600,0.2666,4.7000,-20.00,76.28,56.28,-0.5964,-43.2386,-0.017806,-0.013253,-0.072064,-0.015667,0.083178,1531,33.1215
7.5743,378,-19.4036,-18.1800,0.2666,10.2953,-20.00,76.28,56.28,-0.5964,-43.2505,-0.036477,-0.013253,-0.072084,-0.034318,0.083178,1538,33.1215
7.5944,379,-19.4036,-17.8200,0.2666,10.2953,-20.00,76.28,56.28,-0.5964,-43.2624,-0.036497,-0.013253,-0.072104,-0.034318,0.083178,1538,33.1215
7.6145,380,-18.8156,-17.4600,0.2484,14.8835,-20.00,76.28,56.28,-1.1844,-43.2861,-0.064897,-0.026320,-0.072144,-0.049612,0.083178,1549,32.5335
7.6345,381,-18.8156,-17.2800,0.2484,14.8835,-20.00,76.28,56.28,-1.1844,-43.3098,-0.064937,-0.026320,-0.072183,-0.049612,0.083178,1549,32.5335
7.6546,382,-18.0159,-16.9200,0.2294,14.8835,-20.00,76.28,56.28,-1.9841,-43.3495,-0.082774,-0.044091,-0.072249,-0.049612,0.083178,1556,31.7338
7.6747,383,-18.0159,-16.3800,0.2294,18.5764,-20.00,76.28,56.28,-1.9841,-43.3892,-0.095149,-0.044091,-0.072315,-0.061921,0.083178,1560,31.7338
7.6948,384,-18.0159,-16.0200,0.2294,18.5764,-20.00,76.28,56.28,-1.9841,-43.4289,-0.095216,-0.044091,-0.072381,-0.061921,0.083178,1560,31.7338
7.7149,385,-17.0341,-15.4800,0.2073,22.0454,-20.00,76.28,56.28,-2.9659,-43.4882,-0.128696,-0.065909,-0.072480,-0.073485,0.083178,1573,30.752
7.7350,386,-17.0341,-15.1200,0.2073,22.0454,-20.00,76.28,56.28,-2.9659,-43.5475,-0.128795,-0.065909,-0.072579,-0.073485,0.083178,1573,30.752
7.7551,387,-15.8948,-14.5800,0.1865,22.0454,-20.00,76.28,56.28,-4.1052,-43.6296,-0.154249,-0.091226,-0.072716,-0.073485,0.083178,1582,29.6128
7.7752,388,-15.8948,-14.0400,0.1865,25.1788,-20.00,76.28,56.28,-4.1052,-43.7117,-0.164830,-0.091226,-0.072853,-0.083929,0.083178,1586,29.6128
7.7952,389,-15.8948,-13.6800,0.1865,25.1788,-20.00,76.28,56.28,-4.1052,-43.7938,-0.164967,-0.091226,-0.072990,-0.083929,0.083178,1586,29.6128
7.8153,390,-14.6046,-12.9600,0.1685,27.9765,-20.00,76.28,56.28,-5.3954,-43.9017,-0.203143,-0.119897,-0.073170,-0.093255,0.083178,1601,28.3226
7.8354,391,-14.6046,-12.4200,0.1685,27.9765,-20.00,76.28,56.28,-5.3954,-44.0096,-0.203323,-0.119897,-0.073349,-0.093255,0.083178,1601,28.3226
7.8554,392,-13.1856,-11.8800,0.1319,27.9765,-20.00,76.28,56.28,-6.8144,-44.1459,-0.235083,-0.151430,-0.073577,-0.093255,0.083178,1613,26.9036
7.8755,393,-13.1856,-11.3400,0.1319,29.0955,-20.00,76.28,56.28,-6.8144,-44.2822,-0.239041,-0.151430,-0.073804,-0.096985,0.083178,1614,26.9036
7.8956,394,-13.1856,-10.8000,0.1319,29.0955,-20.00,76.28,56.28,-6.8144,-44.4185,-0.239268,-0.151430,-0.074031,-0.096985,0.083178,1614,26.9036
7.9157,395,-11.7546,-10.0800,0.1132,26.6336,-20.00,76.28,56.28,-8.2454,-44.5834,-0.263137,-0.183231,-0.074306,-0.088779,0.083178,1623,25.4726
7.9357,396,-11.7546,-9.7200,0.1132,26.6336,-20.00,76.28,56.28,-8.2454,-44.7483,-0.263412,-0.183231,-0.074580,-0.088779,0.083178,1623,25.4726
7.9558,397,-10.5070,-9.3600,0.0859,26.6336,-20.00,76.28,56.28,-9.4930,-44.9382,-0.291454,-0.210956,-0.074897,-0.088779,0.083178,1634,24.2249
7.9759,398,-10.5070,-9.0000,0.0859,21.0383,-20.00,76.28,56.28,-9.4930,-45.1280,-0.273119,-0.210956,-0.075213,-0.070128,0.083178,1627,24.2249
7.9959,399,-10.5070,-8.6400,0.0859,21.0383,-20.00,76.28,56.28,-9.4930,-45.3179,-0.273436,-0.210956,-0.075530,-0.070128,0.083178,1627,24.2249
8.0160,400,-9.5986,-8.4600,0.0684,10.7430,-20.00,76.28,56.28,-10.4014,-45.5259,-0.259651,-0.231143,-0.075877,-0.035810,0.083178,1622,23.3165
8.0361,401,-9.5986,-8.4600,0.0684,10.7430,-20.00,76.28,56.28,-10.4014,-45.7339,-0.259998,-0.231143,-0.076223,-0.035810,0.083178,1622,23.3165
8.0562,402,-9.2541,-8.4600,0.0599,10.7430,-20.00,76.28,56.28,-10.7459,-45.9488,-0.268010,-0.238797,-0.076581,-0.035810,0.083178,1625,22.972
8.0763,403,-9.2541,-8.6400,0.0599,-3.0215,-20.00,76.28,56.28,-10.7459,-46.1638,-0.222487,-0.238797,-0.076940,0.010072,0.083178,1608,22.972
8.0964,404,-9.2541,-8.8200,0.0599,-3.0215,-20.00,76.28,56.28,-10.7459,-46.3787,-0.222846,-0.238797,-0.077298,0.010072,0.083178,1608,22.972
8.1164,405,-9.6152,-9.3600,0.0712,-16.6740,-20.00,76.28,56.28,-10.3848,-46.5864,-0.169659,-0.230773,-0.077644,0.055580,0.083178,1588,23.3331
8.1365,406,-9.6152,-9.7200,0.0712,-16.6740,-20.00,76.28,56.28,-10.3848,-46.7941,-0.170005,-0.230773,-0.077990,0.055580,0.083178,1588,23.3331
8.1566,407,-10.5972,-10.2600,0.0928,-16.6740,-20.00,76.28,56.28,-9.4028,-46.9821,-0.148497,-0.208951,-0.078304,0.055580,0.083178,1580,24.3151
8.1766,408,-10.5972,-10.8000,0.0928,-26.2979,-20.00,76.28,56.28,-9.4028,-47.1702,-0.116731,-0.208951,-0.078617,0.087660,0.083178,1568,24.3151
8.1967,409,-10.5972,-11.5200,0.0928,-26.2979,-20.00,76.28,56.28,-9.4028,-47.3582,-0.117044,-0.208951,-0.078930,0.087660,0.083178,1568,24.3151
8.2168,410,-12.0505,-12.2400,0.1258,-34.3551,-20.00,76.28,56.28,-7.9495,-47.5172,-0.058156,-0.176655,-0.079195,0.114517,0.083178,1546,25.7684
8.2368,411,-12.0505,-12.9600,0.1258,-34.3551,-20.00,76.28,56.28,-7.9495,-47.6762,-0.058420,-0.176655,-0.079460,0.114517,0.083178,1546,25.7684
8.2569,412,-13.8532,-13.6800,0.1642,-34.3551,-20.00,76.28,56.28,-6.1468,-47.7992,-0.018565,-0.136595,-0.079665,0.114517,0.083178,1531,27.5712
8.2770,413,-13.8532,-14.4000,0.1642,-37.2646,-20.00,76.28,56.28,-6.1468,-47.9221,-0.009071,-0.136595,-0.079870,0.124215,0.083178,1528,27.5712
8.2971,414,-13.8532,-15.1200,0.1642,-37.2646,-20.00,76.28,56.28,-6.1468,-48.0450,-0.009276,-0.136595,-0.080075,0.124215,0.083178,1528,27.5712
8.3171,415,-15.7816,-16.0200,0.189,-38.9432,-20.00,76.28,56.28,-4.2184,-48.1294,0.039032,-0.093741,-0.080216,0.129811,0.083178,1478,29.4996
8.3373,416,-15.7816,-16.7400,0.189,-38.9432,-20.00,76.28,56.28,-4.2184,-48.2138,0.038891,-0.093741,-0.080356,0.129811,0.083178,1460,29.4996
8.3573,417,-17.6684,-17.4600,0.2342,-38.9432,-20.00,76.28,56.28,-2.3316,-48.2604,0.080741,-0.051813,-0.080434,0.129811,0.083178,1444,31.3863
8.3774,418,-17.6684,-18.0000,0.2342,-34.6908,-20.00,76.28,56.28,-2.3316,-48.3070,0.066489,-0.051813,-0.080512,0.115636,0.083178,1450,31.3863
8.3975,419,-17.6684,-18.7200,0.2342,-34.6908,-20.00,76.28,56.28,-2.3316,-48.3537,0.066411,-0.051813,-0.080589,0.115636,0.083178,1450,31.3863
8.4176,420,-19.3291,-19.2600,0.2665,-28.5360,-20.00,76.28,56.28,-0.6709,-48.3671,0.082777,-0.014909,-0.080612,0.095120,0.083178,1443,33.047
8.4376,421,-19.3291,-19.6200,0.2665,-28.5360,-20.00,76.28,56.28,-0.6709,-48.3805,0.082754,-0.014909,-0.080634,0.095120,0.083178,1443,33.047
8.4577,422,-20.6383,-20.1600,0.2913,-28.5360,-20.00,76.28,56.28,0.6383,-48.3677,0.111870,0.014184,-0.080613,0.095120,0.083178,1433,34.3562
8.4778,423,-20.6383,-20.5200,0.2913,-20.7026,-20.00,76.28,56.28,0.6383,-48.3550,0.085779,0.014184,-0.080592,0.069009,0.083178,1442,34.3562
8.4979,424,-20.6383,-20.7000,0.2913,-20.7026,-20.00,76.28,56.28,0.6383,-48.3422,0.085801,0.014184,-0.080570,0.069009,0.083178,1442,34.3562
8.5179,425,-21.5637,-21.0600,0.3065,-12.5335,-20.00,76.28,56.28,1.5637,-48.3109,0.079187,0.034749,-0.080518,0.041778,0.083178,1445,35.2816
8.5380,426,-21.5637,-21.2400,0.3065,-12.5335,-20.00,76.28,56.28,1.5637,-48.2797,0.079239,0.034749,-0.080466,0.041778,0.083178,1445,35.2816
8.5581,427,-22.0639,-21.2400,0.3089,-4.1405,-20.00,76.28,56.28,2.0639,-48.2384,0.062447,0.045864,-0.080397,0.013802,0.083178,1451,35.7818
8.5782,428,-22.0639,-21.2400,0.3089,-4.1405,-20.00,76.28,56.28,2.0639,-48.1971,0.062515,0.045864,-0.080328,0.013802,0.083178,1451,35.7818
8.5984,429,-22.0639,-21.2400,0.3089,-4.1405,-20.00,76.28,56.28,2.0639,-48.1558,0.062584,0.045864,-0.080260,0.013802,0.083178,1451,35.7818
8.6185,430,-22.1554,-21.0600,0.3062,3.8048,-20.00,76.28,56.28,2.1554,-48.1127,0.038206,0.047899,-0.080188,-0.012683,0.083178,1460,35.8734
8.6386,431,-22.1554,-21.0600,0.3062,3.8048,-20.00,76.28,56.28,2.1554,-48.0696,0.038278,0.047899,-0.080116,-0.012683,0.083178,1460,35.8734
8.6586,432,-21.8528,-20.7000,0.2999,10.6311,-20.00,76.28,56.28,1.8528,-48.0325,0.008861,0.041174,-0.080054,-0.035437,0.083178,1471,35.5707
8.6787,433,-21.8528,-20.5200,0.2999,10.6311,-20.00,76.28,56.28,1.8528,-47.9955,0.008923,0.041174,-0.079992,-0.035437,0.083178,1471,35.5707
8.6988,434,-21.8528,-20.1600,0.2999,10.6311,-20.00,76.28,56.28,1.8528,-47.9584,0.008984,0.041174,-0.079931,-0.035437,0.083178,1471,35.5707
8.7189,435,-21.2511,-19.8000,0.2784,15.6668,-20.00,76.28,56.28,1.2511,-47.9334,-0.021131,0.027803,-0.079889,-0.052223,0.083178,1521,34.969
8.7389,436,-21.2511,-19.6200,0.2784,15.6668,-20.00,76.28,56.28,1.2511,-47.9084,-0.021089,0.027803,-0.079847,-0.052223,0.083178,1532,34.969
8.7590,437,-20.4066,-19.0800,0.2642,20.1430,-20.00,76.28,56.28,0.4066,-47.9003,-0.054763,0.009036,-0.079834,-0.067143,0.083178,1545,34.1246
8.7792,438,-20.4066,-18.7200,0.2642,20.1430,-20.00,76.28,56.28,0.4066,-47.8921,-0.054749,0.009036,-0.079820,-0.067143,0.083178,1545,34.1246
8.7993,439,-20.4066,-18.1800,0.2642,20.1430,-20.00,76.28,56.28,0.4066,-47.8840,-0.054736,0.009036,-0.079807,-0.067143,0.083178,1545,33.0561
8.8194,440,-19.3382,-17.6400,0.2379,23.8359,-20.00,76.28,56.28,-0.6618,-47.8972,-0.090811,-0.014707,-0.079829,-0.079453,0.083178,1559,33.0561
8.8394,441,-19.3382,-17.2800,0.2379,23.8359,-20.00,76.28,56.28,-0.6618,-47.9105,-0.090833,-0.014707,-0.079851,-0.079453,0.083178,1559,33.0561
8.8595,442,-18.0896,-16.5600,0.2111,27.8645,-20.00,76.28,56.28,-1.9104,-47.9487,-0.132073,-0.042454,-0.079914,-0.092882,0.083178,1574,31.8075
8.8796,443,-18.0896,-16.2000,0.2111,27.8645,-20.00,76.28,56.28,-1.9104,-47.9869,-0.132136,-0.042454,-0.079978,-0.092882,0.083178,1574,31.8075
8.8997,444,-16.6662,-15.4800,0.1779,27.8645,-20.00,76.28,56.28,-3.3338,-48.0536,-0.163877,-0.074084,-0.080089,-0.092882,0.083178,1586,30.3841
8.9197,445,-16.6662,-14.7600,0.1779,30.5503,-20.00,76.28,56.28,-3.3338,-48.1202,-0.172941,-0.074084,-0.080200,-0.101834,0.083178,1589,30.3841
8.9398,446,-16.6662,-14.2200,0.1779,30.5503,-20.00,76.28,56.28,-3.3338,-48.1869,-0.173052,-0.074084,-0.080312,-0.101834,0.083178,1589,30.3841
8.9599,447,-15.0970,-13.5000,0.1463,32.9003,-20.00,76.28,56.28,-4.9030,-48.2850,-0.215921,-0.108957,-0.080475,-0.109668,0.083178,1605,28.8149
8.9800,448,-15.0970,-12.9600,0.1463,32.9003,-20.00,76.28,56.28,-4.9030,-48.3830,-0.216085,-0.108957,-0.080638,-0.109668,0.083178,1606,28.8149
9.0000,449,-13.4499,-12.2400,0.1183,32.9003,-20.00,76.28,56.28,-6.5501,-48.5140,-0.252905,-0.145558,-0.080857,-0.109668,0.083178,1619,27.1678
9.0201,450,-13.4499,-11.5200,0.1183,33.0122,-20.00,76.28,56.28,-6.5501,-48.6450,-0.253496,-0.145558,-0.081075,-0.110041,0.083178,1620,27.1678
9.0402,451,-13.4499,-10.9800,0.1183,33.0122,-20.00,76.28,56.28,-6.5501,-48.7760,-0.253714,-0.145558,-0.081293,-0.110041,0.083178,1620,27.1678
9.0603,452,-11.8483,-10.4400,0.0889,29.6550,-20.00,76.28,56.28,-8.1517,-48.9391,-0.278387,-0.181150,-0.081565,-0.098850,0.083178,1629,25.5662
9.0803,453,-11.8483,-9.9000,0.0889,29.6550,-20.00,76.28,56.28,-8.1517,-49.1021,-0.278659,-0.181150,-0.081837,-0.098850,0.083178,1629,25.5662
9.1004,454,-10.5155,-9.3600,0.0386,29.6550,-20.00,76.28,56.28,-9.4845,-49.2918,-0.308592,-0.210767,-0.082153,-0.098850,0.083178,1640,24.2334
9.1205,455,-10.5155,-9.1800,0.0386,20.3669,-20.00,76.28,56.28,-9.4845,-49.4815,-0.277948,-0.210767,-0.082469,-0.067890,0.083178,1629,24.2334
9.1406,456,-10.5155,-8.8200,0.0386,20.3669,-20.00,76.28,56.28,-9.4845,-49.6712,-0.278264,-0.210767,-0.082785,-0.067890,0.083178,1629,24.2334
9.1606,457,-9.6937,-8.8200,0.024,6.4905,-20.00,76.28,56.28,-10.3063,-49.8773,-0.250614,-0.229029,-0.083129,-0.021635,0.083178,1618,23.4116
9.1807,458,-9.6937,-8.8200,0.024,6.4905,-20.00,76.28,56.28,-10.3063,-50.0834,-0.250958,-0.229029,-0.083472,-0.021635,0.083178,1619,23.4116
9.2008,459,-9.5844,-9.0000,0.0144,6.4905,-20.00,76.28,56.28,-10.4156,-50.2917,-0.253735,-0.231458,-0.083820,-0.021635,0.083178,1620,23.3023
9.2209,460,-9.5844,-9.1800,0.0144,-8.5048,-20.00,76.28,56.28,-10.4156,-50.5001,-0.204097,-0.231458,-0.084167,0.028349,0.083178,1601,23.3023
