t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
18.5209,922,29.4213,30.7800,2.5738,30.00,0.5787,0.447211,0.000643,-0.003432,0.450000,1307,59.4439
18.5410,923,29.5680,30.9600,2.1262,30.00,0.4320,0.447645,0.000480,-0.002835,0.450000,1307,59.2972
18.5611,924,29.5680,30.9600,2.1262,30.00,0.4320,0.447645,0.000480,-0.002835,0.450000,1307,59.2972
18.5812,925,29.6464,30.9600,2.1262,30.00,0.3536,0.447558,0.000393,-0.002835,0.450000,1307,59.2188
18.6013,926,29.6464,30.9600,4.9239,30.00,0.3536,0.443828,0.000393,-0.006565,0.450000,1308,59.2188
18.6214,927,29.6464,30.9600,4.9239,30.00,0.3536,0.443828,0.000393,-0.006565,0.450000,1308,59.2188
18.6415,928,29.7142,30.9600,-0.4476,30.00,0.2858,0.450914,0.000318,0.000597,0.450000,1305,59.1509
18.6616,929,29.7142,31.1400,-0.4476,30.00,0.2858,0.450914,0.000318,0.000597,0.450000,1305,59.1509
18.6817,930,29.7924,31.1400,-0.4476,30.00,0.2076,0.450828,0.000231,0.000597,0.450000,1305,59.0728
18.7018,931,29.7924,30.9600,-1.3429,30.00,0.2076,0.452021,0.000231,0.001790,0.450000,1305,59.0728
18.7219,932,29.7924,30.9600,-1.3429,30.00,0.2076,0.452021,0.000231,0.001790,0.450000,1305,59.0728
18.7420,933,29.6752,30.9600,-0.3357,30.00,0.3248,0.450808,0.000361,0.000448,0.450000,1305,59.1899
18.7621,934,29.6752,30.9600,-0.3357,30.00,0.3248,0.450808,0.000361,0.000448,0.450000,1305,59.1899
18.7822,935,29.6921,30.9600,-0.3357,30.00,0.3079,0.450790,0.000342,0.000448,0.450000,1305,59.1731
18.8023,936,29.6921,30.9600,-3.1334,30.00,0.3079,0.454520,0.000342,0.004178,0.450000,1304,59.1731
18.8224,937,29.6921,30.7800,-3.1334,30.00,0.3079,0.454520,0.000342,0.004178,0.450000,1304,59.1731
18.8425,938,29.4895,30.7800,-1.1191,30.00,0.5105,0.452059,0.000567,0.001492,0.450000,1305,59.3757
18.8626,939,29.4895,30.7800,-1.1191,30.00,0.5105,0.452059,0.000567,0.001492,0.450000,1305,59.3757
18.8827,940,29.3598,30.6000,-1.1191,30.00,0.6402,0.452203,0.000711,0.001492,0.450000,1305,59.5053
18.9028,941,29.3598,30.6000,-2.4619,30.00,0.6402,0.453994,0.000711,0.003283,0.450000,1304,59.5053
18.9229,942,29.3598,30.6000,-2.4619,30.00,0.6402,0.453994,0.000711,0.003283,0.450000,1304,59.5053
18.9430,943,29.3152,30.6000,-6.0429,30.00,0.6848,0.458818,0.000761,0.008057,0.450000,1302,59.5499
18.9631,944,29.3152,30.6000,-6.0429,30.00,0.6848,0.458818,0.000761,0.008057,0.450000,1302,59.5499
18.9832,945,29.2023,30.6000,-6.0429,30.00,0.7977,0.458944,0.000886,0.008057,0.450000,1302,59.6629
19.0033,946,29.2023,30.6000,-2.3500,30.00,0.7977,0.454020,0.000886,0.003133,0.450000,1304,59.6629
19.0234,947,29.2023,30.6000,-2.3500,30.00,0.7977,0.454020,0.000886,0.003133,0.450000,1304,59.6629
19.0440,948,29.1337,30.6000,4.2524,30.00,0.8663,0.445293,0.000963,-0.005670,0.450000,1308,59.7314
19.0642,949,29.1337,30.6000,4.2524,30.00,0.8663,0.445293,0.000963,-0.005670,0.450000,1308,59.7314
19.0843,950,29.2416,30.6000,4.2524,30.00,0.7584,0.445173,0.000843,-0.005670,0.450000,1308,59.6236
19.1044,951,29.2416,30.6000,-1.6786,30.00,0.7584,0.453081,0.000843,0.002238,0.450000,1305,59.6236
19.1245,952,29.2416,30.7800,-1.6786,30.00,0.7584,0.453081,0.000843,0.002238,0.450000,1305,59.6236
19.1446,953,29.3545,30.7800,-0.8952,30.00,0.6455,0.451911,0.000717,0.001194,0.450000,1305,59.5107
19.1646,954,29.3545,30.7800,-0.8952,30.00,0.6455,0.451911,0.000717,0.001194,0.450000,1305,59.5107
19.1848,955,29.5063,30.9600,-0.8952,30.00,0.4937,0.451742,0.000549,0.001194,0.450000,1305,59.3588
19.2049,956,29.5063,30.9600,-0.1119,30.00,0.4937,0.450698,0.000549,0.000149,0.450000,1305,59.3588
19.2250,957,29.5063,30.9600,-0.1119,30.00,0.4937,0.450698,0.000549,0.000149,0.450000,1305,59.3588
19.2451,958,29.5507,30.9600,4.9239,30.00,0.4493,0.443934,0.000499,-0.006565,0.450000,1308,59.3145
19.2652,959,29.5507,30.9600,4.9239,30.00,0.4493,0.443934,0.000499,-0.006565,0.450000,1308,59.3145
19.2853,960,29.6579,30.9600,4.9239,30.00,0.3421,0.443815,0.000380,-0.006565,0.450000,1308,59.2073
19.3054,961,29.6579,30.9600,-2.6857,30.00,0.3421,0.453961,0.000380,0.003581,0.450000,1304,59.2073
19.3256,962,29.6579,30.9600,-2.6857,30.00,0.3421,0.453961,0.000380,0.003581,0.450000,1304,59.2073
19.3457,963,29.6919,30.9600,-0.4476,30.00,0.3081,0.450939,0.000342,0.000597,0.450000,1305,59.1733
19.3658,964,29.6919,30.9600,-0.4476,30.00,0.3081,0.450939,0.000342,0.000597,0.450000,1305,59.1733
19.3859,965,29.6630,30.9600,-0.4476,30.00,0.3370,0.450971,0.000374,0.000597,0.450000,1305,59.2022
19.4060,966,29.6630,30.9600,0.2238,30.00,0.3370,0.450076,0.000374,-0.000298,0.450000,1306,59.2022
19.4261,967,29.6630,30.9600,0.2238,30.00,0.3370,0.450076,0.000374,-0.000298,0.450000,1306,59.2022
19.4462,968,29.5626,30.9600,3.0215,30.00,0.4374,0.446457,0.000486,-0.004029,0.450000,1307,59.3026
19.4663,969,29.5626,30.9600,3.0215,30.00,0.4374,0.446457,0.000486,-0.004029,0.450000,1307,59.3026
19.4864,970,29.5233,30.7800,3.0215,30.00,0.4767,0.446501,0.000530,-0.004029,0.450000,1307,59.3419
19.5065,971,29.5233,30.7800,-3.6929,30.00,0.4767,0.455454,0.000530,0.004924,0.450000,1304,59.3419
19.5266,972,29.5233,30.7800,-3.6929,30.00,0.4767,0.455454,0.000530,0.004924,0.450000,1304,59.3419
19.5467,973,29.4670,30.7800,-2.7976,30.00,0.5330,0.454322,0.000592,0.003730,0.450000,1304,59.3981
19.5668,974,29.4670,30.6000,-2.7976,30.00,0.5330,0.454322,0.000592,0.003730,0.450000,1304,59.3981
19.5869,975,29.3595,30.6000,-2.7976,30.00,0.6405,0.454442,0.000712,0.003730,0.450000,1304,59.5056
19.6070,976,29.3595,30.6000,-5.4834,30.00,0.6405,0.458023,0.000712,0.007311,0.450000,1303,59.5056
19.6271,977,29.3595,30.6000,-5.4834,30.00,0.6405,0.458023,0.000712,0.007311,0.450000,1303,59.5056
19.6472,978,29.2466,30.6000,3.4691,30.00,0.7534,0.446212,0.000837,-0.004625,0.450000,1307,59.6185
19.6673,979,29.2466,30.6000,3.4691,30.00,0.7534,0.446212,0.000837,-0.004625,0.450000,1307,59.6185
19.6874,980,29.2690,30.6000,3.4691,30.00,0.7310,0.446187,0.000812,-0.004625,0.450000,1307,59.5962
19.7075,981,29.2690,30.6000,-1.7905,30.00,0.7310,0.453200,0.000812,0.002387,0.450000,1305,59.5962
19.7276,982,29.2690,30.6000,-1.7905,30.00,0.7310,0.453200,0.000812,0.002387,0.450000,1305,59.5962
19.7477,983,29.3766,30.7800,-2.4619,30.00,0.6234,0.453975,0.000693,0.003283,0.450000,1304,59.4885
19.7678,984,29.3766,30.7800,-2.4619,30.00,0.6234,0.453975,0.000693,0.003283,0.450000,1304,59.4885
19.7879,985,29.4109,30.7800,-2.4619,30.00,0.5891,0.453937,0.000655,0.003283,0.450000,1304,59.4543
19.8080,986,29.4109,30.7800,-2.0143,30.00,0.5891,0.453340,0.000655,0.002686,0.450000,1304,59.4543
19.8281,987,29.4109,30.7800,-2.0143,30.00,0.5891,0.453340,0.000655,0.002686,0.450000,1304,59.4543
19.8482,988,29.4502,30.7800,-0.4476,30.00,0.5498,0.451208,0.000611,0.000597,0.450000,1305,59.4149
19.8683,989,29.4502,30.9600,-0.4476,30.00,0.5498,0.451208,0.000611,0.000597,0.450000,1305,59.4149
19.8884,990,29.5116,30.9600,6.2667,30.00,0.4884,0.442187,0.000543,-0.008356,0.450000,1309,59.3536
19.9086,991,29.5116,30.9600,6.2667,30.00,0.4884,0.442187,0.000543,-0.008356,0.450000,1309,59.3536
19.9287,992,29.5116,30.9600,6.2667,30.00,0.4884,0.442187,0.000543,-0.008356,0.450000,1309,59.3536
19.9488,993,29.6358,31.1400,4.5881,30.00,0.3642,0.444287,0.000405,-0.006118,0.450000,1308,59.2293
19.9689,994,29.6358,31.1400,4.5881,30.00,0.3642,0.444287,0.000405,-0.006118,0.450000,1308,59.2293
19.9889,995,29.6970,31.1400,4.3643,30.00,0.3030,0.444518,0.000337,-0.005819,0.450000,1308,59.1681
20.0090,996,29.6970,31.1400,4.3643,30.00,0.3030,0.444518,0.000337,-0.005819,0.450000,1308,59.1681
20.0291,997,29.6970,31.1400,4.3643,30.00,0.3030,0.444518,0.000337,-0.005819,0.450000,1308,59.1681
20.0492,998,29.7820,31.1400,-2.7976,30.00,0.2180,0.453972,0.000242,0.003730,0.450000,1304,59.0832
20.0693,999,29.7820,31.1400,-2.7976,30.00,0.2180,0.453972,0.000242,0.003730,0.450000,1304,59.0832
20.0894,1000,29.7699,31.1400,-1.9024,30.00,0.2301,0.452792,0.000256,0.002537,0.450000,1305,59.0952
20.1095,1001,29.7699,30.9600,-1.9024,30.00,0.2301,0.452792,0.000256,0.002537,0.450000,1305,59.0952
20.1296,1002,29.7699,30.9600,-1.9024,30.00,0.2301,0.452792,0.000256,0.002537,0.450000,1305,59.2126
20.1497,1003,29.6525,30.9600,-0.0000,30.00,0.3475,0.450386,0.000386,0.000000,0.450000,1306,59.2126
20.1698,1004,29.6525,30.9600,-0.0000,30.00,0.3475,0.450386,0.000386,0.000000,0.450000,1306,59.2126
20.1899,1005,29.5230,30.7800,1.4548,30.00,0.4770,0.448590,0.000530,-0.001940,0.450000,1306,59.3421
20.2100,1006,29.5230,30.7800,1.4548,30.00,0.4770,0.448590,0.000530,-0.001940,0.450000,1306,59.3421
20.2303,1007,29.3984,30.7800,1.4548,30.00,0.6016,0.448729,0.000668,-0.001940,0.450000,1306,59.4667
20.2504,1008,29.3984,30.7800,-3.8048,30.00,0.6016,0.455741,0.000668,0.005073,0.450000,1304,59.4667
20.2705,1009,29.3984,30.6000,-3.8048,30.00,0.6016,0.455741,0.000668,0.005073,0.450000,1304,59.4667
20.2906,1010,29.3077,30.6000,-4.0286,30.00,0.6923,0.456141,0.000769,0.005371,0.450000,1303,59.5574
20.3107,1011,29.3077,30.6000,-4.0286,30.00,0.6923,0.456141,0.000769,0.005371,0.450000,1303,59.5574
20.3308,1012,29.1503,30.4200,-4.0286,30.00,0.8497,0.456316,0.000944,0.005371,0.450000,1303,59.7149
20.3509,1013,29.1503,30.4200,-3.8048,30.00,0.8497,0.456017,0.000944,0.005073,0.450000,1303,59.7149
20.3710,1014,29.1503,30.4200,-3.8048,30.00,0.8497,0.456017,0.000944,0.005073,0.450000,1303,59.7149
20.3911,1015,29.0764,30.4200,-4.4762,30.00,0.9236,0.456994,0.001026,0.005968,0.450000,1303,59.7887
20.4112,1016,29.0764,30.4200,-4.4762,30.00,0.9236,0.456994,0.001026,0.005968,0.450000,1303,59.7887
20.4313,1017,29.0542,30.4200,-4.4762,30.00,0.9458,0.457019,0.001051,0.005968,0.450000,1303,59.8109
20.4514,1018,29.0542,30.4200,3.4691,30.00,0.9458,0.446425,0.001051,-0.004625,0.450000,1307,59.8109
20.4715,1019,29.0542,30.4200,3.4691,30.00,0.9458,0.446425,0.001051,-0.004625,0.450000,1307,59.8109
20.4916,1020,29.1281,30.4200,2.1262,30.00,0.8719,0.448134,0.000969,-0.002835,0.450000,1306,59.7371
20.5117,1021,29.1281,30.6000,2.1262,30.00,0.8719,0.448134,0.000969,-0.002835,0.450000,1306,59.7371
20.5318,1022,29.2190,30.6000,2.1262,30.00,0.7810,0.448033,0.000868,-0.002835,0.450000,1306,59.6462
20.5519,1023,29.2190,30.6000,6.6024,30.00,0.7810,0.442065,0.000868,-0.008803,0.450000,1309,59.6462
20.5721,1024,29.2190,30.7800,6.6024,30.00,0.7810,0.442065,0.000868,-0.008803,0.450000,1309,59.6462
20.5922,1025,29.3542,30.7800,5.7072,30.00,0.6458,0.443108,0.000718,-0.007610,0.450000,1308,59.5110
20.6123,1026,29.3542,30.7800,5.7072,30.00,0.6458,0.443108,0.000718,-0.007610,0.450000,1308,59.5110
20.6326,1027,29.5403,30.9600,5.7072,30.00,0.4597,0.442901,0.000511,-0.007610,0.450000,1308,59.3249
20.6527,1028,29.5403,30.9600,1.0072,30.00,0.4597,0.449168,0.000511,-0.001343,0.450000,1306,59.3249
20.6728,1029,29.5403,30.9600,1.0072,30.00,0.4597,0.449168,0.000511,-0.001343,0.450000,1306,59.3249
20.6930,1030,29.7087,30.9600,0.5595,30.00,0.2913,0.449578,0.000324,-0.000746,0.450000,1306,59.1564
20.7131,1031,29.7087,30.9600,0.5595,30.00,0.2913,0.449578,0.000324,-0.000746,0.450000,1306,59.1564
20.7332,1032,29.7037,30.9600,0.5595,30.00,0.2963,0.449583,0.000329,-0.000746,0.450000,1306,59.1615
20.7534,1033,29.7037,30.9600,3.1334,30.00,0.2963,0.446151,0.000329,-0.004178,0.450000,1307,59.1615
20.7735,1034,29.7037,30.9600,3.1334,30.00,0.2963,0.446151,0.000329,-0.004178,0.450000,1307,59.1615
20.7936,1035,29.7529,30.9600,-3.9167,30.00,0.2471,0.455497,0.000275,0.005222,0.450000,1304,59.1122
20.8137,1036,29.7529,30.9600,-3.9167,30.00,0.2471,0.455497,0.000275,0.005222,0.450000,1304,59.1122
20.8338,1037,29.6408,30.9600,-3.9167,30.00,0.3592,0.455621,0.000399,0.005222,0.450000,1304,59.2243
20.8539,1038,29.6408,30.9600,2.3500,30.00,0.3592,0.447266,0.000399,-0.003133,0.450000,1307,59.2243
20.8740,1039,29.6408,30.7800,2.3500,30.00,0.3592,0.447266,0.000399,-0.003133,0.450000,1307,59.2243
20.8941,1040,29.5454,30.7800,1.2310,30.00,0.4546,0.448864,0.000505,-0.001641,0.450000,1306,59.3197
20.9142,1041,29.5454,30.7800,1.2310,30.00,0.4546,0.448864,0.000505,-0.001641,0.450000,1306,59.3197
20.9343,1042,29.4447,30.7800,1.2310,30.00,0.5553,0.448976,0.000617,-0.001641,0.450000,1306,59.4204
20.9544,1043,29.4447,30.7800,2.3500,30.00,0.5553,0.447484,0.000617,-0.003133,0.450000,1307,59.4204
20.9746,1044,29.4447,30.7800,2.3500,30.00,0.5553,0.447484,0.000617,-0.003133,0.450000,1307,59.4204
20.9949,1045,29.3714,30.6000,-2.0143,30.00,0.6286,0.453384,0.000698,0.002686,0.450000,1304,59.4938
21.0151,1046,29.3714,30.6000,-2.0143,30.00,0.6286,0.453384,0.000698,0.002686,0.450000,1304,59.4938
21.0352,1047,29.3371,30.6000,-2.0143,30.00,0.6629,0.453422,0.000737,0.002686,0.450000,1304,59.5281
21.0553,1048,29.3371,30.6000,-5.5953,30.00,0.6629,0.458197,0.000737,0.007460,0.450000,1303,59.5281
21.0754,1049,29.3371,30.6000,-5.5953,30.00,0.6629,0.458197,0.000737,0.007460,0.450000,1303,59.5281
21.0955,1050,29.2293,30.6000,-6.1548,30.00,0.7707,0.459063,0.000856,0.008206,0.450000,1302,59.6359
21.1156,1051,29.2293,30.6000,-6.1548,30.00,0.7707,0.459063,0.000856,0.008206,0.450000,1302,59.6359
21.1357,1052,29.1797,30.6000,-6.1548,30.00,0.8203,0.459118,0.000911,0.008206,0.450000,1302,59.6854
21.1558,1053,29.1797,30.6000,4.9239,30.00,0.8203,0.444346,0.000911,-0.006565,0.450000,1308,59.6854
21.1760,1054,29.1797,30.6000,4.9239,30.00,0.8203,0.444346,0.000911,-0.006565,0.450000,1308,59.6854
21.1961,1055,29.2584,30.6000,-2.3500,30.00,0.7416,0.453957,0.000824,0.003133,0.450000,1304,59.6067
21.2162,1056,29.2584,30.7800,-2.3500,30.00,0.7416,0.453957,0.000824,0.003133,0.450000,1304,59.6067
21.2363,1057,29.3885,30.7800,-2.3500,30.00,0.6115,0.453813,0.000679,0.003133,0.450000,1304,59.4767
21.2564,1058,29.3885,30.7800,1.2310,30.00,0.6115,0.449038,0.000679,-0.001641,0.450000,1306,59.4767
21.2766,1059,29.3885,30.9600,1.2310,30.00,0.6115,0.449038,0.000679,-0.001641,0.450000,1306,59.4767
21.2967,1060,29.5115,30.9600,8.1691,30.00,0.4885,0.439651,0.000543,-0.010892,0.450000,1310,59.3537
21.3169,1061,29.5115,30.9600,8.1691,30.00,0.4885,0.439651,0.000543,-0.010892,0.450000,1310,59.3537
21.3369,1062,29.7191,31.1400,8.1691,30.00,0.2809,0.439420,0.000312,-0.010892,0.450000,1310,59.1460
21.3570,1063,29.7191,31.1400,5.1477,30.00,0.2809,0.443449,0.000312,-0.006864,0.450000,1308,59.1460
21.3771,1064,29.7191,31.1400,5.1477,30.00,0.2809,0.443449,0.000312,-0.006864,0.450000,1308,59.1460
21.3972,1065,29.8263,31.1400,-1.0072,30.00,0.1737,0.451536,0.000193,0.001343,0.450000,1305,59.0389
21.4173,1066,29.8263,31.1400,-1.0072,30.00,0.1737,0.451536,0.000193,0.001343,0.450000,1305,59.0389
21.4374,1067,29.7704,31.1400,-1.1191,30.00,0.2296,0.451747,0.000255,0.001492,0.450000,1305,59.0947
21.4575,1068,29.7704,31.1400,-1.1191,30.00,0.2296,0.451747,0.000255,0.001492,0.450000,1305,59.0947
21.4777,1069,29.7704,31.1400,-1.1191,30.00,0.2296,0.451747,0.000255,0.001492,0.450000,1305,59.0947
21.4978,1070,29.7993,31.1400,0.8952,30.00,0.2007,0.449029,0.000223,-0.001194,0.450000,1306,59.0659
21.5179,1071,29.7993,31.1400,0.8952,30.00,0.2007,0.449029,0.000223,-0.001194,0.450000,1306,59.0659
21.5380,1072,29.7093,30.9600,-5.8191,30.00,0.2907,0.458082,0.000323,0.007759,0.450000,1303,59.1559
21.5581,1073,29.7093,30.9600,-5.8191,30.00,0.2907,0.458082,0.000323,0.007759,0.450000,1303,59.1559
21.5782,1074,29.7093,30.7800,-5.8191,30.00,0.2907,0.458082,0.000323,0.007759,0.450000,1303,59.1559
21.5983,1075,29.5015,30.7800,-0.2238,30.00,0.4985,0.450852,0.000554,0.000298,0.450000,1305,59.3636
21.6184,1076,29.5015,30.7800,-0.2238,30.00,0.4985,0.450852,0.000554,0.000298,0.450000,1305,59.3636
21.6385,1077,29.3378,30.6000,-1.2310,30.00,0.6622,0.452377,0.000736,0.001641,0.450000,1305,59.5273
21.6586,1078,29.3378,30.6000,-1.2310,30.00,0.6622,0.452377,0.000736,0.001641,0.450000,1305,59.5273
21.6787,1079,29.3378,30.6000,-1.2310,30.00,0.6622,0.452377,0.000736,0.001641,0.450000,1305,59.6625
21.6988,1080,29.2027,30.4200,0.2238,30.00,0.7973,0.450588,0.000886,-0.000298,0.450000,1306,59.6625
21.7189,1081,29.2027,30.4200,0.2238,30.00,0.7973,0.450588,0.000886,-0.000298,0.450000,1306,59.6625
21.7390,1082,29.0553,30.4200,-0.3357,30.00,0.9447,0.451497,0.001050,0.000448,0.450000,1305,59.8099
21.7591,1083,29.0553,30.4200,-0.3357,30.00,0.9447,0.451497,0.001050,0.000448,0.450000,1305,59.8099
21.7792,1084,29.0278,30.2400,-0.3357,30.00,0.9722,0.451528,0.001080,0.000448,0.450000,1305,59.8374
21.7993,1085,29.0278,30.2400,-5.0358,30.00,0.9722,0.457795,0.001080,0.006714,0.450000,1303,59.8374
21.8194,1086,29.0278,30.2400,-5.0358,30.00,0.9722,0.457795,0.001080,0.006714,0.450000,1303,59.8374
21.8395,1087,28.8971,30.2400,0.7833,30.00,1.1029,0.450181,0.001225,-0.001044,0.450000,1306,59.9680
21.8596,1088,28.8971,30.2400,0.7833,30.00,1.1029,0.450181,0.001225,-0.001044,0.450000,1306,59.9680
21.8797,1089,28.8403,30.2400,0.7833,30.00,1.1597,0.450244,0.001289,-0.001044,0.450000,1306,60.0248
21.8998,1090,28.8403,30.2400,2.4619,30.00,1.1597,0.448006,0.001289,-0.003283,0.450000,1306,60.0248
21.9199,1091,28.8403,30.2400,2.4619,30.00,1.1597,0.448006,0.001289,-0.003283,0.450000,1306,60.0248
21.9400,1092,28.8283,30.2400,3.3572,30.00,1.1717,0.446826,0.001302,-0.004476,0.450000,1307,60.0369
21.9601,1093,28.8283,30.2400,3.3572,30.00,1.1717,0.446826,0.001302,-0.004476,0.450000,1307,60.0369
21.9802,1094,28.8971,30.2400,3.3572,30.00,1.1029,0.446749,0.001225,-0.004476,0.450000,1307,59.9680
22.0003,1095,28.8971,30.2400,-2.1262,30.00,1.1029,0.454060,0.001225,0.002835,0.450000,1304,59.9680
22.0204,1096,28.8971,30.2400,-2.1262,30.00,1.1029,0.454060,0.001225,0.002835,0.450000,1304,59.9680
22.0405,1097,28.9586,30.2400,1.7905,30.00,1.0414,0.448770,0.001157,-0.002387,0.450000,1306,59.9066
22.0606,1098,28.9586,30.2400,1.7905,30.00,1.0414,0.448770,0.001157,-0.002387,0.450000,1306,59.9066
22.0807,1099,29.0101,30.4200,1.7905,30.00,0.9899,0.448713,0.001100,-0.002387,0.450000,1306,59.8551
22.1008,1100,29.0101,30.4200,3.5810,30.00,0.9899,0.446325,0.001100,-0.004775,0.450000,1307,59.8551
22.1209,1101,29.0101,30.4200,3.5810,30.00,0.9899,0.446325,0.001100,-0.004775,0.450000,1307,59.8551
22.1410,1102,29.0890,30.4200,4.8120,30.00,0.9110,0.444596,0.001012,-0.006416,0.450000,1308,59.7761
22.1611,1103,29.0890,30.4200,4.8120,30.00,0.9110,0.444596,0.001012,-0.006416,0.450000,1308,59.7761
22.1812,1104,29.2294,30.6000,4.8120,30.00,0.7706,0.444440,0.000856,-0.006416,0.450000,1308,59.6357
22.2013,1105,29.2294,30.6000,-0.4476,30.00,0.7706,0.451453,0.000856,0.000597,0.450000,1305,59.6357
22.2214,1106,29.2294,30.6000,-0.4476,30.00,0.7706,0.451453,0.000856,0.000597,0.450000,1305,59.6357
22.2415,1107,29.3251,30.6000,3.0215,30.00,0.6749,0.446721,0.000750,-0.004029,0.450000,1307,59.5400
22.2616,1108,29.3251,30.6000,3.0215,30.00,0.6749,0.446721,0.000750,-0.004029,0.450000,1307,59.5400
22.2818,1109,29.3253,30.6000,3.0215,30.00,0.6747,0.446721,0.000750,-0.004029,0.450000,1307,59.5399
22.3020,1110,29.3253,30.7800,1.0072,30.00,0.6747,0.449407,0.000750,-0.001343,0.450000,1306,59.5399
22.3221,1111,29.3253,30.7800,1.0072,30.00,0.6747,0.449407,0.000750,-0.001343,0.450000,1306,59.5399
22.3422,1112,29.4498,30.7800,-0.7833,30.00,0.5502,0.451656,0.000611,0.001044,0.450000,1305,59.4154
22.3623,1113,29.4498,30.7800,-0.7833,30.00,0.5502,0.451656,0.000611,0.001044,0.450000,1305,59.4154
22.3824,1114,29.3371,30.7800,-0.7833,30.00,0.6629,0.451781,0.000737,0.001044,0.450000,1305,59.5280
22.4025,1115,29.3371,30.6000,1.0072,30.00,0.6629,0.449394,0.000737,-0.001343,0.450000,1306,59.5280
22.4226,1116,29.3371,30.6000,1.0072,30.00,0.6629,0.449394,0.000737,-0.001343,0.450000,1306,59.5280
22.4427,1117,29.3882,30.6000,-3.8048,30.00,0.6118,0.455753,0.000680,0.005073,0.450000,1304,59.4769
22.4628,1118,29.3882,30.6000,-3.8048,30.00,0.6118,0.455753,0.000680,0.005073,0.450000,1304,59.4769
22.4829,1119,29.1899,30.6000,-3.8048,30.00,0.8101,0.455973,0.000900,0.005073,0.450000,1304,59.6753
22.5030,1120,29.1899,30.6000,1.4548,30.00,0.8101,0.448960,0.000900,-0.001940,0.450000,1306,59.6753
22.5231,1121,29.1899,30.4200,1.4548,30.00,0.8101,0.448960,0.000900,-0.001940,0.450000,1306,59.6753
22.5432,1122,29.1109,30.4200,2.7976,30.00,0.8891,0.447258,0.000988,-0.003730,0.450000,1307,59.7543
22.5633,1123,29.1109,30.4200,2.7976,30.00,0.8891,0.447258,0.000988,-0.003730,0.450000,1307,59.7543
22.5834,1124,29.0492,30.4200,2.7976,30.00,0.9508,0.447326,0.001056,-0.003730,0.450000,1307,59.8159
22.6035,1125,29.0492,30.4200,2.1262,30.00,0.9508,0.448221,0.001056,-0.002835,0.450000,1306,59.8159
22.6236,1126,29.0492,30.4200,2.1262,30.00,0.9508,0.448221,0.001056,-0.002835,0.450000,1306,59.8159
22.6437,1127,29.0371,30.4200,-2.2381,30.00,0.9629,0.454054,0.001070,0.002984,0.450000,1304,59.8281
22.6638,1128,29.0371,30.4200,-2.2381,30.00,0.9629,0.454054,0.001070,0.002984,0.450000,1304,59.8281
22.6839,1129,29.0491,30.4200,-2.2381,30.00,0.9509,0.454041,0.001057,0.002984,0.450000,1304,59.8161
22.7040,1130,29.0491,30.4200,-2.7976,30.00,0.9509,0.454787,0.001057,0.003730,0.450000,1304,59.8161
22.7241,1131,29.0491,30.4200,-2.7976,30.00,0.9509,0.454787,0.001057,0.003730,0.450000,1304,59.8161
22.7442,1132,29.0249,30.4200,-3.6929,30.00,0.9751,0.456007,0.001083,0.004924,0.450000,1303,59.8402
22.7643,1133,29.0249,30.4200,-3.6929,30.00,0.9751,0.456007,0.001083,0.004924,0.450000,1303,59.8402
22.7844,1134,29.0714,30.4200,-3.6929,30.00,0.9286,0.455956,0.001032,0.004924,0.450000,1304,59.7938
22.8045,1135,29.0714,30.6000,6.9382,30.00,0.9286,0.441781,0.001032,-0.009251,0.450000,1309,59.7938
22.8246,1136,29.0714,30.6000,6.9382,30.00,0.9286,0.441781,0.001032,-0.009251,0.450000,1309,59.7938
22.8447,1137,29.2240,30.6000,-1.1191,30.00,0.7760,0.452354,0.000862,0.001492,0.450000,1305,59.6412
22.8648,1138,29.2240,30.7800,-1.1191,30.00,0.7760,0.452354,0.000862,0.001492,0.450000,1305,59.6412
22.8849,1139,29.3985,30.7800,-1.1191,30.00,0.6015,0.452160,0.000668,0.001492,0.450000,1305,59.4667
22.9050,1140,29.3985,30.9600,-0.0000,30.00,0.6015,0.450668,0.000668,0.000000,0.450000,1305,59.4667
22.9251,1141,29.3985,30.9600,-0.0000,30.00,0.6015,0.450668,0.000668,0.000000,0.450000,1305,59.4667
22.9453,1142,29.5845,30.9600,-0.3357,30.00,0.4155,0.450909,0.000462,0.000448,0.450000,1305,59.2807
22.9654,1143,29.5845,30.9600,-0.3357,30.00,0.4155,0.450909,0.000462,0.000448,0.450000,1305,59.2807
22.9855,1144,29.7257,31.1400,-0.3357,30.00,0.2743,0.450752,0.000305,0.000448,0.450000,1305,59.1395
23.0056,1145,29.7257,31.1400,3.0215,30.00,0.2743,0.446276,0.000305,-0.004029,0.450000,1307,59.1395
23.0257,1146,29.7257,31.1400,3.0215,30.00,0.2743,0.446276,0.000305,-0.004029,0.450000,1307,59.1395
23.0458,1147,29.7529,31.1400,1.9024,30.00,0.2471,0.447738,0.000275,-0.002537,0.450000,1307,59.1123
23.0659,1148,29.7529,31.1400,1.9024,30.00,0.2471,0.447738,0.000275,-0.002537,0.450000,1307,59.1123
23.0860,1149,29.8599,31.1400,1.9024,30.00,0.1401,0.447619,0.000156,-0.002537,0.450000,1307,59.0053
23.1061,1150,29.8599,31.1400,-2.0143,30.00,0.1401,0.452841,0.000156,0.002686,0.450000,1305,59.0053
