t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
12.2150,609,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.2351,610,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.2552,611,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.2753,612,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.2954,613,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.3155,614,-12.4219,-11.7000,0.1221,-0.0000,-20.00,87.96,67.96,-7.5781,-60.0000,-0.091512,-0.084201,-0.100000,0.000000,0.092690,1559,14.4656
12.3355,615,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
12.3556,616,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
12.3757,617,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
12.3958,618,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
12.4159,619,-12.4157,-11.7000,0.1223,-0.0000,-20.00,87.96,67.96,-7.5843,-60.0000,-0.091581,-0.084270,-0.100000,0.000000,0.092690,1559,14.4594
12.4359,620,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.4560,621,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.4761,622,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.4962,623,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.5163,624,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.5364,625,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.5564,626,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.5765,627,-12.4121,-11.7000,0.1235,-0.0000,-20.00,87.96,67.96,-7.5879,-60.0000,-0.091620,-0.084310,-0.100000,0.000000,0.092690,1559,14.4559
12.5966,628,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.6167,629,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.6368,630,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.6568,631,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.6769,632,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.6970,633,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.7171,634,-12.4059,-11.7000,0.1237,-0.0000,-20.00,87.96,67.96,-7.5941,-60.0000,-0.091689,-0.084379,-0.100000,0.000000,0.092690,1559,14.4496
12.7372,635,-12.4086,-11.7000,0.1246,-0.0000,-20.00,87.96,67.96,-7.5914,-60.0000,-0.091660,-0.084349,-0.100000,0.000000,0.092690,1559,14.4523
