t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
19.7711,985,-11.8599,-11.3400,0.1882,0.1119,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103756,-0.090446,-0.100000,-0.000373,0.087063,1563,21.3282
19.7913,986,-11.8673,-11.3400,0.1883,-0.0000,-20.00,80.53,60.53,-8.1327,-60.0000,-0.103301,-0.090364,-0.100000,0.000000,0.087063,1563,21.3355
19.8114,987,-11.8673,-11.3400,0.1883,-0.0000,-20.00,80.53,60.53,-8.1327,-60.0000,-0.103301,-0.090364,-0.100000,0.000000,0.087063,1563,21.3355
19.8314,988,-11.8599,-11.3400,0.1942,-0.0000,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103383,-0.090446,-0.100000,0.000000,0.087063,1563,21.3281
19.8515,989,-11.8599,-11.3400,0.1942,-0.0000,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103383,-0.090446,-0.100000,0.000000,0.087063,1563,21.3281
19.8716,990,-11.8599,-11.3400,0.1942,-0.0000,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103383,-0.090446,-0.100000,0.000000,0.087063,1563,21.3281
19.8917,991,-11.8525,-11.3400,0.1942,0.2238,-20.00,80.53,60.53,-8.1475,-60.0000,-0.104211,-0.090528,-0.100000,-0.000746,0.087063,1564,21.3208
19.9117,992,-11.8525,-11.3400,0.1942,0.2238,-20.00,80.53,60.53,-8.1475,-60.0000,-0.104211,-0.090528,-0.100000,-0.000746,0.087063,1564,21.3208
19.9318,993,-11.8451,-11.3400,0.1941,0.2238,-20.00,80.53,60.53,-8.1549,-60.0000,-0.104293,-0.090610,-0.100000,-0.000746,0.087063,1564,21.3134
19.9519,994,-11.8451,-11.1600,0.1941,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
19.9720,995,-11.8451,-11.1600,0.1941,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
19.9921,996,-11.8451,-11.1600,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.0121,997,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.0322,998,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.0523,999,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.0724,1000,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.0925,1001,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.1125,1002,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.1326,1003,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.1527,1004,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.1728,1005,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
20.1929,1006,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.2129,1007,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.2330,1008,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.2531,1009,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.2732,1010,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.2932,1011,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.3133,1012,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.3334,1013,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.3535,1014,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.3736,1015,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.3937,1016,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.4137,1017,-11.8451,-11.1600,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.4338,1018,-11.8451,-11.1600,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.4539,1019,-11.8451,-11.1600,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.4740,1020,-11.8451,-11.1600,0.1941,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.4941,1021,-11.8451,-11.1600,0.1941,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.5142,1022,-11.8451,-11.1600,0.1941,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
20.5342,1023,-11.8378,-11.1600,0.1941,-0.1119,-20.00,80.53,60.53,-8.1622,-60.0000,-0.103256,-0.090692,-0.100000,0.000373,0.087063,1563,21.306
20.5543,1024,-11.8378,-11.1600,0.1941,-0.1119,-20.00,80.53,60.53,-8.1622,-60.0000,-0.103256,-0.090692,-0.100000,0.000373,0.087063,1563,21.306
20.5744,1025,-11.8378,-11.3400,0.1941,-0.1119,-20.00,80.53,60.53,-8.1622,-60.0000,-0.103256,-0.090692,-0.100000,0.000373,0.087063,1563,21.306
20.5946,1026,-11.8378,-11.3400,0.1941,-0.3357,-20.00,80.53,60.53,-8.1622,-60.0000,-0.102510,-0.090692,-0.100000,0.001119,0.087063,1563,21.306
20.6146,1027,-11.8378,-11.3400,0.1941,-0.3357,-20.00,80.53,60.53,-8.1622,-60.0000,-0.102510,-0.090692,-0.100000,0.001119,0.087063,1563,21.306
20.6347,1028,-11.8599,-11.3400,0.1868,-0.3357,-20.00,80.53,60.53,-8.1401,-60.0000,-0.102264,-0.090445,-0.100000,0.001119,0.087063,1563,21.3282
20.6548,1029,-11.8599,-11.3400,0.1868,-0.3357,-20.00,80.53,60.53,-8.1401,-60.0000,-0.102264,-0.090445,-0.100000,0.001119,0.087063,1563,21.3282
20.6749,1030,-11.8806,-11.3400,0.1943,-0.3357,-20.00,80.53,60.53,-8.1194,-60.0000,-0.102033,-0.090215,-0.100000,0.001119,0.087063,1563,21.3489
20.6950,1031,-11.8806,-11.3400,0.1943,-0.0000,-20.00,80.53,60.53,-8.1194,-60.0000,-0.103152,-0.090215,-0.100000,0.000000,0.087063,1563,21.3489
20.7150,1032,-11.8806,-11.3400,0.1943,-0.0000,-20.00,80.53,60.53,-8.1194,-60.0000,-0.103152,-0.090215,-0.100000,0.000000,0.087063,1563,21.3489
20.7351,1033,-11.8880,-11.3400,0.193,0.1119,-20.00,80.53,60.53,-8.1120,-60.0000,-0.103443,-0.090133,-0.100000,-0.000373,0.087063,1563,21.3563
20.7552,1034,-11.8880,-11.3400,0.193,0.1119,-20.00,80.53,60.53,-8.1120,-60.0000,-0.103443,-0.090133,-0.100000,-0.000373,0.087063,1563,21.3563
20.7753,1035,-11.8806,-11.3400,0.1943,0.1119,-20.00,80.53,60.53,-8.1194,-60.0000,-0.103525,-0.090215,-0.100000,-0.000373,0.087063,1563,21.3489
20.7953,1036,-11.8806,-11.3400,0.1943,0.5595,-20.00,80.53,60.53,-8.1194,-60.0000,-0.105017,-0.090215,-0.100000,-0.001865,0.087063,1564,21.3489
20.8154,1037,-11.8806,-11.3400,0.1943,0.5595,-20.00,80.53,60.53,-8.1194,-60.0000,-0.105017,-0.090215,-0.100000,-0.001865,0.087063,1564,21.3489
20.8355,1038,-11.8599,-11.3400,0.1928,0.5595,-20.00,80.53,60.53,-8.1401,-60.0000,-0.105248,-0.090446,-0.100000,-0.001865,0.087063,1564,21.3282
20.8556,1039,-11.8599,-11.3400,0.1928,0.5595,-20.00,80.53,60.53,-8.1401,-60.0000,-0.105248,-0.090446,-0.100000,-0.001865,0.087063,1564,21.3282
20.8756,1040,-11.8244,-11.1600,0.1926,0.5595,-20.00,80.53,60.53,-8.1756,-60.0000,-0.105642,-0.090840,-0.100000,-0.001865,0.087063,1564,21.2927
20.8957,1041,-11.8244,-11.1600,0.1926,0.5595,-20.00,80.53,60.53,-8.1756,-60.0000,-0.105642,-0.090840,-0.100000,-0.001865,0.087063,1564,21.2927
20.9158,1042,-11.8244,-11.1600,0.1926,0.5595,-20.00,80.53,60.53,-8.1756,-60.0000,-0.105642,-0.090840,-0.100000,-0.001865,0.087063,1564,21.2927
20.9359,1043,-11.8023,-11.1600,0.1851,0.2238,-20.00,80.53,60.53,-8.1977,-60.0000,-0.104769,-0.091086,-0.100000,-0.000746,0.087063,1564,21.2706
20.9560,1044,-11.8023,-11.1600,0.1851,0.2238,-20.00,80.53,60.53,-8.1977,-60.0000,-0.104769,-0.091086,-0.100000,-0.000746,0.087063,1564,21.2706
20.9761,1045,-11.7889,-11.1600,0.185,0.2238,-20.00,80.53,60.53,-8.2111,-60.0000,-0.104917,-0.091234,-0.100000,-0.000746,0.087063,1564,21.2572
20.9961,1046,-11.7889,-11.1600,0.185,-0.2238,-20.00,80.53,60.53,-8.2111,-60.0000,-0.103425,-0.091234,-0.100000,0.000746,0.087063,1563,21.2572
21.0162,1047,-11.7889,-11.1600,0.185,-0.2238,-20.00,80.53,60.53,-8.2111,-60.0000,-0.103425,-0.091234,-0.100000,0.000746,0.087063,1563,21.2572
21.0363,1048,-11.7963,-11.1600,0.1777,-0.5595,-20.00,80.53,60.53,-8.2037,-60.0000,-0.102224,-0.091152,-0.100000,0.001865,0.087063,1563,21.2646
21.0564,1049,-11.7963,-11.1600,0.1777,-0.5595,-20.00,80.53,60.53,-8.2037,-60.0000,-0.102224,-0.091152,-0.100000,0.001865,0.087063,1563,21.2646
21.0765,1050,-11.8244,-11.3400,0.1852,-0.5595,-20.00,80.53,60.53,-8.1756,-60.0000,-0.101912,-0.090840,-0.100000,0.001865,0.087063,1563,21.2927
21.0965,1051,-11.8244,-11.3400,0.1852,-0.3357,-20.00,80.53,60.53,-8.1756,-60.0000,-0.102658,-0.090840,-0.100000,0.001119,0.087063,1563,21.2927
21.1166,1052,-11.8244,-11.3400,0.1852,-0.3357,-20.00,80.53,60.53,-8.1756,-60.0000,-0.102658,-0.090840,-0.100000,0.001119,0.087063,1563,21.2927
21.1371,1053,-11.8452,-11.3400,0.178,-0.4476,-20.00,80.53,60.53,-8.1548,-60.0000,-0.102054,-0.090609,-0.100000,0.001492,0.087063,1563,21.3135
21.1572,1054,-11.8452,-11.3400,0.178,-0.4476,-20.00,80.53,60.53,-8.1548,-60.0000,-0.102054,-0.090609,-0.100000,0.001492,0.087063,1563,21.3135
21.1772,1055,-11.8673,-11.3400,0.1869,-0.4476,-20.00,80.53,60.53,-8.1327,-60.0000,-0.101808,-0.090363,-0.100000,0.001492,0.087063,1563,21.3356
21.1973,1056,-11.8673,-11.3400,0.1869,-0.2238,-20.00,80.53,60.53,-8.1327,-60.0000,-0.102555,-0.090363,-0.100000,0.000746,0.087063,1563,21.3356
21.2174,1057,-11.8673,-11.3400,0.1869,-0.2238,-20.00,80.53,60.53,-8.1327,-60.0000,-0.102555,-0.090363,-0.100000,0.000746,0.087063,1563,21.3356
21.2375,1058,-11.8807,-11.3400,0.1855,-0.1119,-20.00,80.53,60.53,-8.1193,-60.0000,-0.102779,-0.090215,-0.100000,0.000373,0.087063,1563,21.3489
21.2576,1059,-11.8807,-11.3400,0.1855,-0.1119,-20.00,80.53,60.53,-8.1193,-60.0000,-0.102779,-0.090215,-0.100000,0.000373,0.087063,1563,21.3489
21.2777,1060,-11.8880,-11.3400,0.187,-0.1119,-20.00,80.53,60.53,-8.1120,-60.0000,-0.102697,-0.090133,-0.100000,0.000373,0.087063,1563,21.3563
21.2977,1061,-11.8880,-11.3400,0.187,-0.1119,-20.00,80.53,60.53,-8.1120,-60.0000,-0.102697,-0.090133,-0.100000,0.000373,0.087063,1563,21.3563
21.3178,1062,-11.8880,-11.3400,0.187,-0.1119,-20.00,80.53,60.53,-8.1120,-60.0000,-0.102697,-0.090133,-0.100000,0.000373,0.087063,1563,21.3563
21.3379,1063,-11.8806,-11.3400,0.1943,0.1119,-20.00,80.53,60.53,-8.1194,-60.0000,-0.103525,-0.090215,-0.100000,-0.000373,0.087063,1563,21.3489
21.3580,1064,-11.8806,-11.3400,0.1943,0.1119,-20.00,80.53,60.53,-8.1194,-60.0000,-0.103525,-0.090215,-0.100000,-0.000373,0.087063,1563,21.3489
21.3781,1065,-11.8599,-11.3400,0.1942,0.1119,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103756,-0.090446,-0.100000,-0.000373,0.087063,1563,21.3281
21.3981,1066,-11.8599,-11.3400,0.1942,0.2238,-20.00,80.53,60.53,-8.1401,-60.0000,-0.104129,-0.090446,-0.100000,-0.000746,0.087063,1564,21.3281
21.4182,1067,-11.8599,-11.3400,0.1942,0.2238,-20.00,80.53,60.53,-8.1401,-60.0000,-0.104129,-0.090446,-0.100000,-0.000746,0.087063,1564,21.3281
21.4383,1068,-11.8451,-11.3400,0.1941,0.5595,-20.00,80.53,60.53,-8.1549,-60.0000,-0.105412,-0.090610,-0.100000,-0.001865,0.087063,1564,21.3134
21.4584,1069,-11.8451,-11.3400,0.1941,0.5595,-20.00,80.53,60.53,-8.1549,-60.0000,-0.105412,-0.090610,-0.100000,-0.001865,0.087063,1564,21.3134
21.4785,1070,-11.8318,-11.3400,0.194,0.5595,-20.00,80.53,60.53,-8.1682,-60.0000,-0.105560,-0.090758,-0.100000,-0.001865,0.087063,1564,21.3
21.4985,1071,-11.8318,-11.3400,0.194,0.3357,-20.00,80.53,60.53,-8.1682,-60.0000,-0.104814,-0.090758,-0.100000,-0.001119,0.087063,1564,21.3
21.5186,1072,-11.8318,-11.3400,0.194,0.3357,-20.00,80.53,60.53,-8.1682,-60.0000,-0.104814,-0.090758,-0.100000,-0.001119,0.087063,1564,21.3
21.5387,1073,-11.8318,-11.3400,0.194,-0.0000,-20.00,80.53,60.53,-8.1682,-60.0000,-0.103695,-0.090758,-0.100000,0.000000,0.087063,1563,21.3
21.5588,1074,-11.8318,-11.3400,0.194,-0.0000,-20.00,80.53,60.53,-8.1682,-60.0000,-0.103695,-0.090758,-0.100000,0.000000,0.087063,1563,21.3
21.5789,1075,-11.8318,-11.3400,0.194,-0.0000,-20.00,80.53,60.53,-8.1682,-60.0000,-0.103695,-0.090758,-0.100000,0.000000,0.087063,1563,21.3
21.5990,1076,-11.8318,-11.3400,0.194,-0.2238,-20.00,80.53,60.53,-8.1682,-60.0000,-0.102949,-0.090758,-0.100000,0.000746,0.087063,1563,21.3
21.6191,1077,-11.8318,-11.3400,0.194,-0.2238,-20.00,80.53,60.53,-8.1682,-60.0000,-0.102949,-0.090758,-0.100000,0.000746,0.087063,1563,21.3
21.6394,1078,-11.8378,-11.3400,0.1941,-0.3357,-20.00,80.53,60.53,-8.1622,-60.0000,-0.102510,-0.090692,-0.100000,0.001119,0.087063,1563,21.306
21.6595,1079,-11.8378,-11.3400,0.1941,-0.3357,-20.00,80.53,60.53,-8.1622,-60.0000,-0.102510,-0.090692,-0.100000,0.001119,0.087063,1563,21.306
21.6796,1080,-11.8452,-11.3400,0.1867,-0.3357,-20.00,80.53,60.53,-8.1548,-60.0000,-0.102427,-0.090609,-0.100000,0.001119,0.087063,1563,21.3134
21.6997,1081,-11.8452,-11.3400,0.1867,-0.1119,-20.00,80.53,60.53,-8.1548,-60.0000,-0.103174,-0.090609,-0.100000,0.000373,0.087063,1563,21.3134
21.7198,1082,-11.8452,-11.3400,0.1867,-0.1119,-20.00,80.53,60.53,-8.1548,-60.0000,-0.103174,-0.090609,-0.100000,0.000373,0.087063,1563,21.3134
21.7399,1083,-11.8525,-11.3400,0.1882,-0.1119,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103092,-0.090528,-0.100000,0.000373,0.087063,1563,21.3208
21.7600,1084,-11.8525,-11.3400,0.1882,-0.1119,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103092,-0.090528,-0.100000,0.000373,0.087063,1563,21.3208
21.7800,1085,-11.8599,-11.3400,0.1882,-0.1119,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103010,-0.090446,-0.100000,0.000373,0.087063,1563,21.3282
21.8001,1086,-11.8599,-11.3400,0.1882,-0.0000,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103383,-0.090446,-0.100000,0.000000,0.087063,1563,21.3282
21.8202,1087,-11.8599,-11.3400,0.1882,-0.0000,-20.00,80.53,60.53,-8.1401,-60.0000,-0.103383,-0.090446,-0.100000,0.000000,0.087063,1563,21.3282
21.8403,1088,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
21.8604,1089,-11.8525,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3208
21.8805,1090,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
21.9005,1091,-11.8451,-11.3400,0.1955,-0.3357,-20.00,80.53,60.53,-8.1549,-60.0000,-0.102428,-0.090610,-0.100000,0.001119,0.087063,1563,21.3134
21.9206,1092,-11.8451,-11.3400,0.1955,-0.3357,-20.00,80.53,60.53,-8.1549,-60.0000,-0.102428,-0.090610,-0.100000,0.001119,0.087063,1563,21.3134
21.9407,1093,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
21.9608,1094,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
21.9808,1095,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.0009,1096,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.0210,1097,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.0411,1098,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.0611,1099,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.0812,1100,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.1013,1101,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.1214,1102,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.1414,1103,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.1615,1104,-11.8377,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1623,-60.0000,-0.103629,-0.090692,-0.100000,0.000000,0.087063,1563,21.306
22.1816,1105,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.2017,1106,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.2217,1107,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.2418,1108,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.2619,1109,-11.8451,-11.3400,0.1955,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.2820,1110,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.3020,1111,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.3221,1112,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.3422,1113,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.3623,1114,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.3824,1115,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.4024,1116,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.4225,1117,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.4426,1118,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.4627,1119,-11.8451,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1549,-60.0000,-0.103547,-0.090610,-0.100000,0.000000,0.087063,1563,21.3134
22.4828,1120,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.5028,1121,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.5229,1122,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.5430,1123,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.5631,1124,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.5832,1125,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.6033,1126,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.6233,1127,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.6434,1128,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.6635,1129,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.6836,1130,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.7037,1131,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.7237,1132,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.7438,1133,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.7639,1134,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
22.7840,1135,-11.8525,-11.3400,0.1969,-0.0000,-20.00,80.53,60.53,-8.1475,-60.0000,-0.103465,-0.090528,-0.100000,0.000000,0.087063,1563,21.3207
