t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.0999,454,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.1200,455,-0.5795,-0.5400,-0.0086,-0.0000,-20.00,70.34,50.34,-19.4205,-60.0000,-0.564900,-0.431566,-0.133333,0.000000,0.000000,1736,20.2429
9.1401,456,-0.5815,-0.5400,-0.0115,-0.1119,-20.00,70.34,50.34,-19.4185,-60.0000,-0.564359,-0.431523,-0.133333,0.000497,0.000000,1736,20.2448
9.1602,457,-0.5815,-0.5400,-0.0115,-0.1119,-20.00,70.34,50.34,-19.4185,-60.0000,-0.564359,-0.431523,-0.133333,0.000497,0.000000,1736,20.2448
9.1802,458,-0.5815,-0.5400,-0.0115,-0.1119,-20.00,70.34,50.34,-19.4185,-60.0000,-0.564359,-0.431523,-0.133333,0.000497,0.000000,1736,20.2448
9.2003,459,-0.5815,-0.5400,-0.0115,0.1119,-20.00,70.34,50.34,-19.4185,-60.0000,-0.565353,-0.431523,-0.133333,-0.000497,0.000000,1737,20.2448
9.2204,460,-0.5815,-0.5400,-0.0115,0.1119,-20.00,70.34,50.34,-19.4185,-60.0000,-0.565353,-0.431523,-0.133333,-0.000497,0.000000,1737,20.2448
9.2405,461,-0.5815,-0.5400,-0.0115,-0.0000,-20.00,70.34,50.34,-19.4185,-60.0000,-0.564856,-0.431523,-0.133333,0.000000,0.000000,1736,20.2448
9.2606,462,-0.5815,-0.5400,-0.0115,-0.0000,-20.00,70.34,50.34,-19.4185,-60.0000,-0.564856,-0.431523,-0.133333,0.000000,0.000000,1736,20.2448
9.2806,463,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
9.3007,464,-0.5759,-0.5400,-0.0236,0.1119,-20.00,70.34,50.34,-19.4241,-60.0000,-0.565478,-0.431647,-0.133333,-0.000497,0.000000,1737,20.2392
9.3208,465,-0.5759,-0.5400,-0.0236,0.1119,-20.00,70.34,50.34,-19.4241,-60.0000,-0.565478,-0.431647,-0.133333,-0.000497,0.000000,1737,20.2392
9.3409,466,-0.5770,-0.5400,-0.0253,0.1119,-20.00,70.34,50.34,-19.4230,-60.0000,-0.565453,-0.431622,-0.133333,-0.000497,0.000000,1737,20.2403
9.3610,467,-0.5770,-0.5400,-0.0253,0.1119,-20.00,70.34,50.34,-19.4230,-60.0000,-0.565453,-0.431622,-0.133333,-0.000497,0.000000,1737,20.2403
9.3810,468,-0.5778,-0.5400,-0.0265,0.1119,-20.00,70.34,50.34,-19.4222,-60.0000,-0.565434,-0.431603,-0.133333,-0.000497,0.000000,1737,20.2412
9.4011,469,-0.5778,-0.5400,-0.0265,-0.0000,-20.00,70.34,50.34,-19.4222,-60.0000,-0.564937,-0.431603,-0.133333,0.000000,0.000000,1736,20.2412
9.4212,470,-0.5778,-0.5400,-0.0265,-0.0000,-20.00,70.34,50.34,-19.4222,-60.0000,-0.564937,-0.431603,-0.133333,0.000000,0.000000,1736,20.2412
9.4413,471,-0.5778,-0.5400,-0.0265,-0.0000,-20.00,70.34,50.34,-19.4222,-60.0000,-0.564937,-0.431603,-0.133333,0.000000,0.000000,1736,20.2412
9.4614,472,-0.5778,-0.5400,-0.0265,-0.0000,-20.00,70.34,50.34,-19.4222,-60.0000,-0.564937,-0.431603,-0.133333,0.000000,0.000000,1736,20.2412
9.4814,473,-0.5825,-0.5400,-0.0246,-0.0000,-20.00,70.34,50.34,-19.4175,-60.0000,-0.564834,-0.431501,-0.133333,0.000000,0.000000,1736,20.2458
9.5015,474,-0.5825,-0.5400,-0.0246,-0.1119,-20.00,70.34,50.34,-19.4175,-60.0000,-0.564337,-0.431501,-0.133333,0.000497,0.000000,1736,20.2458
9.5216,475,-0.5825,-0.5400,-0.0246,-0.1119,-20.00,70.34,50.34,-19.4175,-60.0000,-0.564337,-0.431501,-0.133333,0.000497,0.000000,1736,20.2458
9.5417,476,-0.5813,-0.5400,-0.0229,-0.0000,-20.00,70.34,50.34,-19.4187,-60.0000,-0.564859,-0.431526,-0.133333,0.000000,0.000000,1736,20.2447
9.5618,477,-0.5813,-0.5400,-0.0229,-0.0000,-20.00,70.34,50.34,-19.4187,-60.0000,-0.564859,-0.431526,-0.133333,0.000000,0.000000,1736,20.2447
9.5819,478,-0.5813,-0.5400,-0.0229,-0.0000,-20.00,70.34,50.34,-19.4187,-60.0000,-0.564859,-0.431526,-0.133333,0.000000,0.000000,1736,20.2447
9.6019,479,-0.5813,-0.5400,-0.0229,-0.1119,-20.00,70.34,50.34,-19.4187,-60.0000,-0.564362,-0.431526,-0.133333,0.000497,0.000000,1736,20.2447
9.6220,480,-0.5813,-0.5400,-0.0229,-0.1119,-20.00,70.34,50.34,-19.4187,-60.0000,-0.564362,-0.431526,-0.133333,0.000497,0.000000,1736,20.2447
9.6421,481,-0.5871,-0.5400,-0.0227,0.1119,-20.00,70.34,50.34,-19.4129,-60.0000,-0.565229,-0.431399,-0.133333,-0.000497,0.000000,1736,20.2504
9.6622,482,-0.5871,-0.5400,-0.0227,0.1119,-20.00,70.34,50.34,-19.4129,-60.0000,-0.565229,-0.431399,-0.133333,-0.000497,0.000000,1736,20.2504
9.6823,483,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
9.7024,484,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
9.7224,485,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
9.7425,486,-0.5769,-0.5400,-0.0134,-0.0000,-20.00,70.34,50.34,-19.4231,-60.0000,-0.564958,-0.431625,-0.133333,0.000000,0.000000,1736,20.2402
9.7626,487,-0.5769,-0.5400,-0.0134,-0.0000,-20.00,70.34,50.34,-19.4231,-60.0000,-0.564958,-0.431625,-0.133333,0.000000,0.000000,1736,20.2402
9.7827,488,-0.5723,-0.5400,-0.0153,-0.0000,-20.00,70.34,50.34,-19.4277,-60.0000,-0.565061,-0.431727,-0.133333,0.000000,0.000000,1736,20.2356
9.8028,489,-0.5723,-0.5400,-0.0153,-0.0000,-20.00,70.34,50.34,-19.4277,-60.0000,-0.565061,-0.431727,-0.133333,0.000000,0.000000,1736,20.2356
9.8229,490,-0.5723,-0.5400,-0.0153,-0.0000,-20.00,70.34,50.34,-19.4277,-60.0000,-0.565061,-0.431727,-0.133333,0.000000,0.000000,1736,20.2356
9.8429,491,-0.5713,-0.5400,-0.0255,-0.0000,-20.00,70.34,50.34,-19.4287,-60.0000,-0.565083,-0.431749,-0.133333,0.000000,0.000000,1736,20.2346
9.8630,492,-0.5713,-0.5400,-0.0255,-0.0000,-20.00,70.34,50.34,-19.4287,-60.0000,-0.565083,-0.431749,-0.133333,0.000000,0.000000,1736,20.2346
9.8831,493,-0.5769,-0.5400,-0.0134,-0.1119,-20.00,70.34,50.34,-19.4231,-60.0000,-0.564461,-0.431625,-0.133333,0.000497,0.000000,1736,20.2402
9.9032,494,-0.5769,-0.5400,-0.0134,-0.1119,-20.00,70.34,50.34,-19.4231,-60.0000,-0.564461,-0.431625,-0.133333,0.000497,0.000000,1736,20.2402
9.9233,495,-0.5769,-0.5400,-0.0134,-0.1119,-20.00,70.34,50.34,-19.4231,-60.0000,-0.564461,-0.431625,-0.133333,0.000497,0.000000,1736,20.2449
9.9434,496,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
9.9634,497,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
9.9835,498,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
10.0036,499,-0.5759,-0.5400,-0.0236,-0.0000,-20.00,70.34,50.34,-19.4241,-60.0000,-0.564980,-0.431647,-0.133333,0.000000,0.000000,1736,20.2392
10.0237,500,-0.5713,-0.5400,-0.0255,-0.0000,-20.00,70.34,50.34,-19.4287,-60.0000,-0.565083,-0.431749,-0.133333,0.000000,0.000000,1736,20.2346
10.0438,501,-0.5713,-0.5400,-0.0255,-0.0000,-20.00,70.34,50.34,-19.4287,-60.0000,-0.565083,-0.431749,-0.133333,0.000000,0.000000,1736,20.2346
10.0638,502,-0.5713,-0.5400,-0.0255,-0.0000,-20.00,70.34,50.34,-19.4287,-60.0000,-0.565083,-0.431749,-0.133333,0.000000,0.000000,1736,20.2346
10.0839,503,-0.5816,-0.5400,-0.0234,0.1119,-20.00,70.34,50.34,-19.4184,-60.0000,-0.565351,-0.431520,-0.133333,-0.000497,0.000000,1737,20.2449
10.1040,504,-0.5816,-0.5400,-0.0234,0.1119,-20.00,70.34,50.34,-19.4184,-60.0000,-0.565351,-0.431520,-0.133333,-0.000497,0.000000,1737,20.2449
10.1241,505,-0.5816,-0.5400,-0.0234,0.1119,-20.00,70.34,50.34,-19.4184,-60.0000,-0.565351,-0.431520,-0.133333,-0.000497,0.000000,1737,20.2449
10.1442,506,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
10.1643,507,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
10.1843,508,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
10.2044,509,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
10.2245,510,-0.5816,-0.5400,-0.0234,-0.0000,-20.00,70.34,50.34,-19.4184,-60.0000,-0.564853,-0.431520,-0.133333,0.000000,0.000000,1736,20.2449
