t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
32.0509,1596,81.5773,47.8800,0.5595,90.00,8.4227,0.648737,0.009359,-0.000622,0.640000,1231,6.9151
32.0710,1597,81.5773,47.8800,0.5595,90.00,8.4227,0.648737,0.009359,-0.000622,0.640000,1231,6.9151
32.0912,1598,81.5985,47.8800,1.0072,90.00,8.4015,0.648216,0.009335,-0.001119,0.640000,1231,6.8938
32.1113,1599,81.5985,47.8800,1.0072,90.00,8.4015,0.648216,0.009335,-0.001119,0.640000,1231,6.8938
32.1314,1600,81.6198,47.8800,1.1191,90.00,8.3802,0.648068,0.009311,-0.001243,0.640000,1231,6.8726
32.1516,1601,81.6198,47.8800,1.1191,90.00,8.3802,0.648068,0.009311,-0.001243,0.640000,1231,6.8726
32.1717,1602,81.6198,47.8800,1.1191,90.00,8.3802,0.648068,0.009311,-0.001243,0.640000,1231,6.8443
32.1918,1603,81.6480,47.8800,0.5595,90.00,8.3520,0.648658,0.009280,-0.000622,0.640000,1231,6.8443
32.2119,1604,81.6480,47.8800,0.5595,90.00,8.3520,0.648658,0.009280,-0.000622,0.640000,1231,6.8443
32.2320,1605,81.6619,47.8800,0.5595,90.00,8.3381,0.648643,0.009265,-0.000622,0.640000,1231,6.8304
32.2521,1606,81.6619,47.8800,0.5595,90.00,8.3381,0.648643,0.009265,-0.000622,0.640000,1231,6.8304
32.2722,1607,81.6619,47.8800,0.5595,90.00,8.3381,0.648643,0.009265,-0.000622,0.640000,1231,6.8236
32.2923,1608,81.6687,48.0600,-0.1119,90.00,8.3313,0.649381,0.009257,0.000124,0.640000,1231,6.8236
32.3124,1609,81.6687,48.0600,-0.1119,90.00,8.3313,0.649381,0.009257,0.000124,0.640000,1231,6.8236
32.3325,1610,81.6685,48.0600,0.3357,90.00,8.3315,0.648884,0.009257,-0.000373,0.640000,1231,6.8239
32.3526,1611,81.6685,48.0600,0.3357,90.00,8.3315,0.648884,0.009257,-0.000373,0.640000,1231,6.8239
32.3726,1612,81.6685,48.0600,0.3357,90.00,8.3315,0.648884,0.009257,-0.000373,0.640000,1231,6.8381
32.3927,1613,81.6543,48.0600,-0.0000,90.00,8.3457,0.649273,0.009273,0.000000,0.640000,1231,6.8381
32.4128,1614,81.6543,48.0600,-0.0000,90.00,8.3457,0.649273,0.009273,0.000000,0.640000,1231,6.8381
32.4329,1615,81.6542,48.0600,0.8952,90.00,8.3458,0.648278,0.009273,-0.000995,0.640000,1231,6.8381
32.4530,1616,81.6542,48.0600,0.8952,90.00,8.3458,0.648278,0.009273,-0.000995,0.640000,1231,6.8381
32.4731,1617,81.6614,48.0600,0.8952,90.00,8.3386,0.648270,0.009265,-0.000995,0.640000,1231,6.8310
32.4932,1618,81.6614,48.0600,0.8952,90.00,8.3386,0.648270,0.009265,-0.000995,0.640000,1231,6.8310
32.5133,1619,81.6614,48.0600,0.8952,90.00,8.3386,0.648270,0.009265,-0.000995,0.640000,1231,6.8310
32.5335,1620,81.6822,48.0600,-0.1119,90.00,8.3178,0.649366,0.009242,0.000124,0.640000,1231,6.8101
32.5536,1621,81.6822,48.0600,-0.1119,90.00,8.3178,0.649366,0.009242,0.000124,0.640000,1231,6.8101
32.5736,1622,81.7106,48.0600,-0.1119,90.00,8.2894,0.649335,0.009210,0.000124,0.640000,1231,6.7818
32.5938,1623,81.7106,48.0600,0.7833,90.00,8.2894,0.648340,0.009210,-0.000870,0.640000,1231,6.7818
32.6139,1624,81.7106,48.0600,0.7833,90.00,8.2894,0.648340,0.009210,-0.000870,0.640000,1231,6.7818
32.6340,1625,81.7247,48.2400,0.5595,90.00,8.2753,0.648573,0.009195,-0.000622,0.640000,1231,6.7676
32.6541,1626,81.7247,48.2400,0.5595,90.00,8.2753,0.648573,0.009195,-0.000622,0.640000,1231,6.7676
32.6742,1627,81.7388,48.2400,0.5595,90.00,8.2612,0.648557,0.009179,-0.000622,0.640000,1231,6.7535
32.6943,1628,81.7388,48.2400,-0.0000,90.00,8.2612,0.649179,0.009179,0.000000,0.640000,1231,6.7535
32.7144,1629,81.7388,48.2400,-0.0000,90.00,8.2612,0.649179,0.009179,0.000000,0.640000,1231,6.7535
32.7345,1630,81.7737,48.2400,0.2238,90.00,8.2263,0.648892,0.009140,-0.000249,0.640000,1231,6.7186
32.7546,1631,81.7737,48.2400,0.2238,90.00,8.2263,0.648892,0.009140,-0.000249,0.640000,1231,6.7186
32.7747,1632,81.7875,48.2400,0.2238,90.00,8.2125,0.648876,0.009125,-0.000249,0.640000,1231,6.7048
32.7948,1633,81.7875,48.2400,0.8952,90.00,8.2125,0.648130,0.009125,-0.000995,0.640000,1231,6.7048
32.8149,1634,81.7875,48.2400,0.8952,90.00,8.2125,0.648130,0.009125,-0.000995,0.640000,1231,6.7048
32.8350,1635,81.8079,48.2400,0.7833,90.00,8.1921,0.648232,0.009102,-0.000870,0.640000,1231,6.6844
32.8551,1636,81.8079,48.2400,0.7833,90.00,8.1921,0.648232,0.009102,-0.000870,0.640000,1231,6.6844
32.8752,1637,81.8219,48.2400,0.7833,90.00,8.1781,0.648216,0.009087,-0.000870,0.640000,1231,6.6705
32.8953,1638,81.8219,48.2400,0.2238,90.00,8.1781,0.648838,0.009087,-0.000249,0.640000,1231,6.6705
32.9154,1639,81.8219,48.2400,0.2238,90.00,8.1781,0.648838,0.009087,-0.000249,0.640000,1231,6.6705
32.9356,1640,81.8008,48.2400,-0.6714,90.00,8.1992,0.649856,0.009110,0.000746,0.640000,1231,6.6916
32.9557,1641,81.8008,48.2400,-0.6714,90.00,8.1992,0.649856,0.009110,0.000746,0.640000,1231,6.6916
32.9758,1642,81.7798,48.2400,-0.6714,90.00,8.2202,0.649880,0.009134,0.000746,0.640000,1231,6.7125
32.9959,1643,81.7798,48.2400,0.2238,90.00,8.2202,0.648885,0.009134,-0.000249,0.640000,1231,6.7125
33.0160,1644,81.7798,48.2400,0.2238,90.00,8.2202,0.648885,0.009134,-0.000249,0.640000,1231,6.7125
33.0361,1645,81.7523,48.2400,-0.7833,90.00,8.2477,0.650034,0.009164,0.000870,0.640000,1231,6.7400
33.0562,1646,81.7523,48.2400,-0.7833,90.00,8.2477,0.650034,0.009164,0.000870,0.640000,1231,6.7400
33.0763,1647,81.6965,48.0600,-0.7833,90.00,8.3035,0.650096,0.009226,0.000870,0.640000,1231,6.7958
33.0964,1648,81.6965,48.0600,-0.7833,90.00,8.3035,0.650096,0.009226,0.000870,0.640000,1231,6.7958
33.1165,1649,81.6965,48.0600,-0.7833,90.00,8.3035,0.650096,0.009226,0.000870,0.640000,1231,6.7958
33.1366,1650,81.6338,48.0600,-0.6714,90.00,8.3662,0.650042,0.009296,0.000746,0.640000,1231,6.8585
33.1567,1651,81.6338,48.0600,-0.6714,90.00,8.3662,0.650042,0.009296,0.000746,0.640000,1231,6.8585
33.1767,1652,81.5776,48.0600,-0.6714,90.00,8.4224,0.650104,0.009358,0.000746,0.640000,1231,6.9147
33.1968,1653,81.5776,48.0600,-0.5595,90.00,8.4224,0.649980,0.009358,0.000622,0.640000,1231,6.9147
33.2169,1654,81.5776,48.0600,-0.5595,90.00,8.4224,0.649980,0.009358,0.000622,0.640000,1231,6.9147
33.2371,1655,81.5498,48.0600,-0.1119,90.00,8.4502,0.649513,0.009389,0.000124,0.640000,1231,6.9425
33.2572,1656,81.5498,48.0600,-0.1119,90.00,8.4502,0.649513,0.009389,0.000124,0.640000,1231,6.9425
33.2773,1657,81.5144,48.0600,-0.1119,90.00,8.4856,0.649553,0.009428,0.000124,0.640000,1231,6.9779
33.2974,1658,81.5144,48.0600,-0.3357,90.00,8.4856,0.649801,0.009428,0.000373,0.640000,1231,6.9779
33.3175,1659,81.5144,48.0600,-0.3357,90.00,8.4856,0.649801,0.009428,0.000373,0.640000,1231,6.9779
33.3376,1660,81.4861,48.0600,-0.3357,90.00,8.5139,0.649833,0.009460,0.000373,0.640000,1231,7.0062
33.3577,1661,81.4861,48.0600,-0.3357,90.00,8.5139,0.649833,0.009460,0.000373,0.640000,1231,7.0062
33.3778,1662,81.4647,48.0600,-0.3357,90.00,8.5353,0.649857,0.009484,0.000373,0.640000,1231,7.0276
33.3979,1663,81.4647,48.0600,0.1119,90.00,8.5353,0.649359,0.009484,-0.000124,0.640000,1231,7.0276
33.4180,1664,81.4647,48.0600,0.1119,90.00,8.5353,0.649359,0.009484,-0.000124,0.640000,1231,7.0276
33.4380,1665,81.4507,47.8800,0.6714,90.00,8.5493,0.648753,0.009499,-0.000746,0.640000,1231,7.0417
33.4581,1666,81.4507,48.0600,0.6714,90.00,8.5493,0.648753,0.009499,-0.000746,0.640000,1231,7.0417
33.4782,1667,81.4717,48.0600,1.0072,90.00,8.5283,0.648357,0.009476,-0.001119,0.640000,1231,7.0206
33.4983,1668,81.4717,48.0600,1.0072,90.00,8.5283,0.648357,0.009476,-0.001119,0.640000,1231,7.0206
33.5184,1669,81.4717,48.0600,1.0072,90.00,8.5283,0.648357,0.009476,-0.001119,0.640000,1231,7.0206
33.5384,1670,81.5071,48.0600,1.0072,90.00,8.4929,0.648317,0.009437,-0.001119,0.640000,1231,6.9852
33.5585,1671,81.5071,48.0600,1.0072,90.00,8.4929,0.648317,0.009437,-0.001119,0.640000,1231,6.9852
33.5786,1672,81.5425,48.0600,1.0072,90.00,8.4575,0.648278,0.009397,-0.001119,0.640000,1231,6.9499
33.5987,1673,81.5425,48.0600,0.3357,90.00,8.4575,0.649024,0.009397,-0.000373,0.640000,1231,6.9499
33.6188,1674,81.5425,48.0600,0.3357,90.00,8.4575,0.649024,0.009397,-0.000373,0.640000,1231,6.9499
33.6389,1675,81.5631,48.0600,1.3429,90.00,8.4369,0.647882,0.009374,-0.001492,0.640000,1232,6.9292
33.6590,1676,81.5631,48.0600,1.3429,90.00,8.4369,0.647882,0.009374,-0.001492,0.640000,1232,6.9292
33.6791,1677,81.5913,48.0600,1.3429,90.00,8.4087,0.647851,0.009343,-0.001492,0.640000,1232,6.9011
33.6992,1678,81.5913,48.0600,0.6714,90.00,8.4087,0.648597,0.009343,-0.000746,0.640000,1231,6.9011
33.7193,1679,81.5913,48.2400,0.6714,90.00,8.4087,0.648597,0.009343,-0.000746,0.640000,1231,6.9011
33.7393,1680,81.6193,48.2400,0.2238,90.00,8.3807,0.649063,0.009312,-0.000249,0.640000,1231,6.8731
33.7594,1681,81.6193,48.2400,0.2238,90.00,8.3807,0.649063,0.009312,-0.000249,0.640000,1231,6.8731
33.7796,1682,81.6332,48.2400,0.2238,90.00,8.3668,0.649048,0.009296,-0.000249,0.640000,1231,6.8592
33.7997,1683,81.6332,48.2400,0.8952,90.00,8.3668,0.648302,0.009296,-0.000995,0.640000,1231,6.8592
33.8198,1684,81.6332,48.2400,0.8952,90.00,8.3668,0.648302,0.009296,-0.000995,0.640000,1231,6.8592
33.8398,1685,81.6681,48.2400,0.6714,90.00,8.3319,0.648512,0.009258,-0.000746,0.640000,1231,6.8242
33.8599,1686,81.6681,48.2400,0.6714,90.00,8.3319,0.648512,0.009258,-0.000746,0.640000,1231,6.8242
33.8800,1687,81.6956,48.4200,1.1191,90.00,8.3044,0.647984,0.009227,-0.001243,0.640000,1232,6.7967
33.9003,1688,81.6956,48.4200,1.1191,90.00,8.3044,0.647984,0.009227,-0.001243,0.640000,1232,6.7967
33.9204,1689,81.6956,48.4200,1.1191,90.00,8.3044,0.647984,0.009227,-0.001243,0.640000,1232,6.7967
33.9405,1690,81.7659,48.4200,2.5738,90.00,8.2341,0.646289,0.009149,-0.002860,0.640000,1232,6.7264
33.9606,1691,81.7659,48.4200,2.5738,90.00,8.2341,0.646289,0.009149,-0.002860,0.640000,1232,6.7264
33.9808,1692,81.8850,48.4200,2.2381,90.00,8.1150,0.646530,0.009017,-0.002487,0.640000,1232,6.6073
34.0009,1693,81.8850,48.4200,2.2381,90.00,8.1150,0.646530,0.009017,-0.002487,0.640000,1232,6.6073
34.0210,1694,81.8850,48.6000,2.2381,90.00,8.1150,0.646530,0.009017,-0.002487,0.640000,1232,6.6073
34.0411,1695,81.9832,48.6000,1.6786,90.00,8.0168,0.647043,0.008908,-0.001865,0.640000,1232,6.5092
34.0612,1696,81.9832,48.6000,1.6786,90.00,8.0168,0.647043,0.008908,-0.001865,0.640000,1232,6.5092
34.0813,1697,82.0322,48.6000,1.2310,90.00,7.9678,0.647485,0.008853,-0.001368,0.640000,1232,6.4602
34.1014,1698,82.0322,48.6000,1.2310,90.00,7.9678,0.647485,0.008853,-0.001368,0.640000,1232,6.4602
34.1215,1699,82.0322,48.6000,1.2310,90.00,7.9678,0.647485,0.008853,-0.001368,0.640000,1232,6.4320
34.1416,1700,82.0604,48.6000,0.6714,90.00,7.9396,0.648076,0.008822,-0.000746,0.640000,1231,6.4320
34.1617,1701,82.0604,48.6000,0.6714,90.00,7.9396,0.648076,0.008822,-0.000746,0.640000,1231,6.4320
34.1818,1702,82.0674,48.6000,0.7833,90.00,7.9326,0.647944,0.008814,-0.000870,0.640000,1232,6.4249
34.2019,1703,82.0674,48.6000,0.7833,90.00,7.9326,0.647944,0.008814,-0.000870,0.640000,1232,6.4249
34.2220,1704,82.1095,48.6000,0.7833,90.00,7.8905,0.647897,0.008767,-0.000870,0.640000,1232,6.3829
34.2421,1705,82.1095,48.6000,0.2238,90.00,7.8905,0.648519,0.008767,-0.000249,0.640000,1231,6.3829
34.2622,1706,82.1095,48.6000,0.2238,90.00,7.8905,0.648519,0.008767,-0.000249,0.640000,1231,6.3829
34.2823,1707,82.1303,48.6000,0.3357,90.00,7.8697,0.648371,0.008744,-0.000373,0.640000,1231,6.3621
34.3024,1708,82.1303,48.6000,0.3357,90.00,7.8697,0.648371,0.008744,-0.000373,0.640000,1231,6.3621
34.3225,1709,82.1578,48.6000,0.3357,90.00,7.8422,0.648341,0.008714,-0.000373,0.640000,1231,6.3346
34.3426,1710,82.1578,48.7800,0.6714,90.00,7.8422,0.647968,0.008714,-0.000746,0.640000,1232,6.3346
34.3627,1711,82.1578,48.7800,0.6714,90.00,7.8422,0.647968,0.008714,-0.000746,0.640000,1232,6.3346
34.3828,1712,82.1856,48.7800,1.0072,90.00,7.8144,0.647564,0.008683,-0.001119,0.640000,1232,6.3067
34.4029,1713,82.1856,48.7800,1.0072,90.00,7.8144,0.647564,0.008683,-0.001119,0.640000,1232,6.3067
34.4230,1714,82.2277,48.7800,1.0072,90.00,7.7723,0.647517,0.008636,-0.001119,0.640000,1232,6.2646
34.4433,1715,82.2277,48.7800,0.6714,90.00,7.7723,0.647890,0.008636,-0.000746,0.640000,1232,6.2646
34.4634,1716,82.2277,48.7800,0.6714,90.00,7.7723,0.647890,0.008636,-0.000746,0.640000,1232,6.2646
34.4835,1717,82.2766,48.7800,0.2238,90.00,7.7234,0.648333,0.008582,-0.000249,0.640000,1231,6.2158
34.5036,1718,82.2766,48.7800,0.2238,90.00,7.7234,0.648333,0.008582,-0.000249,0.640000,1231,6.2158
34.5237,1719,82.2979,48.7800,0.2238,90.00,7.7021,0.648309,0.008558,-0.000249,0.640000,1231,6.1945
34.5438,1720,82.2979,48.7800,0.2238,90.00,7.7021,0.648309,0.008558,-0.000249,0.640000,1231,6.1945
34.5639,1721,82.2979,48.7800,0.2238,90.00,7.7021,0.648309,0.008558,-0.000249,0.640000,1231,6.1945
34.5840,1722,82.3121,48.7800,-0.0000,90.00,7.6879,0.648542,0.008542,0.000000,0.640000,1231,6.1803
34.6041,1723,82.3121,48.7800,-0.0000,90.00,7.6879,0.648542,0.008542,0.000000,0.640000,1231,6.1803
34.6245,1724,82.3193,48.7800,-0.0000,90.00,7.6807,0.648534,0.008534,0.000000,0.640000,1231,6.1731
34.6446,1725,82.3193,48.7800,0.3357,90.00,7.6807,0.648161,0.008534,-0.000373,0.640000,1231,6.1731
34.6647,1726,82.3193,48.7800,0.3357,90.00,7.6807,0.648161,0.008534,-0.000373,0.640000,1231,6.1731
34.6848,1727,82.3053,48.7800,0.4476,90.00,7.6947,0.648052,0.008550,-0.000497,0.640000,1231,6.1870
34.7049,1728,82.3053,48.7800,0.4476,90.00,7.6947,0.648052,0.008550,-0.000497,0.640000,1231,6.1870
34.7250,1729,82.3052,48.7800,0.4476,90.00,7.6948,0.648052,0.008550,-0.000497,0.640000,1231,6.1872
34.7450,1730,82.3052,48.7800,0.4476,90.00,7.6948,0.648052,0.008550,-0.000497,0.640000,1231,6.1872
34.7652,1731,82.3052,48.7800,0.4476,90.00,7.6948,0.648052,0.008550,-0.000497,0.640000,1231,6.1872
34.7853,1732,82.2980,48.7800,0.5595,90.00,7.7020,0.647936,0.008558,-0.000622,0.640000,1232,6.1944
34.8053,1733,82.2980,48.7800,0.5595,90.00,7.7020,0.647936,0.008558,-0.000622,0.640000,1232,6.1944
34.8254,1734,82.2907,48.7800,0.5595,90.00,7.7093,0.647944,0.008566,-0.000622,0.640000,1232,6.2016
34.8455,1735,82.2907,48.7800,0.2238,90.00,7.7093,0.648317,0.008566,-0.000249,0.640000,1231,6.2016
34.8656,1736,82.2907,48.7800,0.2238,90.00,7.7093,0.648317,0.008566,-0.000249,0.640000,1231,6.2016
34.8857,1737,82.2698,48.7800,-0.1119,90.00,7.7302,0.648714,0.008589,0.000124,0.640000,1231,6.2226
34.9058,1738,82.2698,48.7800,-0.1119,90.00,7.7302,0.648714,0.008589,0.000124,0.640000,1231,6.2226
34.9259,1739,82.2414,48.7800,-0.1119,90.00,7.7586,0.648745,0.008621,0.000124,0.640000,1231,6.2509
34.9460,1740,82.2414,48.7800,-2.0143,90.00,7.7586,0.650859,0.008621,0.002238,0.640000,1230,6.2509
34.9661,1741,82.2414,48.7800,-2.0143,90.00,7.7586,0.650859,0.008621,0.002238,0.640000,1230,6.2509
34.9862,1742,82.1641,48.6000,-1.4548,90.00,7.8359,0.650323,0.008707,0.001616,0.640000,1231,6.3283
35.0063,1743,82.1641,48.6000,-1.4548,90.00,7.8359,0.650323,0.008707,0.001616,0.640000,1231,6.3283
35.0264,1744,82.0803,48.6000,-1.4548,90.00,7.9197,0.650416,0.008800,0.001616,0.640000,1231,6.4121
35.0465,1745,82.0803,48.6000,-1.2310,90.00,7.9197,0.650167,0.008800,0.001368,0.640000,1231,6.4121
35.0666,1746,82.0803,48.6000,-1.2310,90.00,7.9197,0.650167,0.008800,0.001368,0.640000,1231,6.4121
35.0867,1747,82.0173,48.6000,-0.6714,90.00,7.9827,0.649616,0.008870,0.000746,0.640000,1231,6.4750
35.1068,1748,82.0173,48.6000,-0.6714,90.00,7.9827,0.649616,0.008870,0.000746,0.640000,1231,6.4750
35.1269,1749,81.9897,48.6000,-0.6714,90.00,8.0103,0.649646,0.008900,0.000746,0.640000,1231,6.5026
35.1470,1750,81.9897,48.6000,-0.0000,90.00,8.0103,0.648900,0.008900,0.000000,0.640000,1231,6.5026
35.1671,1751,81.9897,48.6000,-0.0000,90.00,8.0103,0.648900,0.008900,0.000000,0.640000,1231,6.5026
35.1871,1752,81.9828,48.4200,0.6714,90.00,8.0172,0.648162,0.008908,-0.000746,0.640000,1231,6.5095
35.2072,1753,81.9828,48.4200,0.6714,90.00,8.0172,0.648162,0.008908,-0.000746,0.640000,1231,6.5095
35.2274,1754,81.9689,48.4200,0.6714,90.00,8.0311,0.648177,0.008923,-0.000746,0.640000,1231,6.5234
35.2474,1755,81.9689,48.4200,-0.5595,90.00,8.0311,0.649545,0.008923,0.000622,0.640000,1231,6.5234
35.2676,1756,81.9689,48.4200,-0.5595,90.00,8.0311,0.649545,0.008923,0.000622,0.640000,1231,6.5234
35.2877,1757,81.9337,48.4200,-1.1191,90.00,8.0663,0.650206,0.008963,0.001243,0.640000,1231,6.5587
35.3078,1758,81.9337,48.4200,-1.1191,90.00,8.0663,0.650206,0.008963,0.001243,0.640000,1231,6.5587
35.3279,1759,81.8777,48.4200,-1.1191,90.00,8.1223,0.650268,0.009025,0.001243,0.640000,1231,6.6146
35.3480,1760,81.8777,48.4200,-1.0072,90.00,8.1223,0.650144,0.009025,0.001119,0.640000,1231,6.6146
35.3681,1761,81.8777,48.4200,-1.0072,90.00,8.1223,0.650144,0.009025,0.001119,0.640000,1231,6.6146
35.3882,1762,81.8212,48.4200,-0.7833,90.00,8.1788,0.649958,0.009088,0.000870,0.640000,1231,6.6711
35.4083,1763,81.8212,48.4200,-0.7833,90.00,8.1788,0.649958,0.009088,0.000870,0.640000,1231,6.6711
35.4284,1764,81.7930,48.4200,-0.7833,90.00,8.2070,0.649989,0.009119,0.000870,0.640000,1231,6.6993
35.4485,1765,81.7930,48.4200,-1.1191,90.00,8.2070,0.650362,0.009119,0.001243,0.640000,1231,6.6993
35.4716,1766,81.7583,48.4200,-1.1191,90.00,8.2417,0.650401,0.009157,0.001243,0.640000,1231,6.7340
35.4917,1767,81.7583,48.4200,-0.0000,90.00,8.2417,0.649157,0.009157,0.000000,0.640000,1231,6.7340
35.5118,1768,81.7583,48.4200,-0.0000,90.00,8.2417,0.649157,0.009157,0.000000,0.640000,1231,6.7340
35.5319,1769,81.7585,48.4200,-0.1119,90.00,8.2415,0.649282,0.009157,0.000124,0.640000,1231,6.7338
35.5520,1770,81.7585,48.4200,-0.1119,90.00,8.2415,0.649282,0.009157,0.000124,0.640000,1231,6.7338
35.5721,1771,81.7516,48.4200,-0.1119,90.00,8.2484,0.649289,0.009165,0.000124,0.640000,1231,6.7407
35.5922,1772,81.7516,48.4200,0.2238,90.00,8.2484,0.648916,0.009165,-0.000249,0.640000,1231,6.7407
35.6123,1773,81.7516,48.4200,0.2238,90.00,8.2484,0.648916,0.009165,-0.000249,0.640000,1231,6.7407
35.6324,1774,81.7660,48.4200,0.1119,90.00,8.2340,0.649025,0.009149,-0.000124,0.640000,1231,6.7264
35.6525,1775,81.7660,48.4200,0.1119,90.00,8.2340,0.649025,0.009149,-0.000124,0.640000,1231,6.7264
35.6726,1776,81.7732,48.4200,0.1119,90.00,8.2268,0.649017,0.009141,-0.000124,0.640000,1231,6.7191
35.6927,1777,81.7732,48.4200,-0.3357,90.00,8.2268,0.649514,0.009141,0.000373,0.640000,1231,6.7191
35.7128,1778,81.7732,48.4200,-0.3357,90.00,8.2268,0.649514,0.009141,0.000373,0.640000,1231,6.7191
35.7329,1779,81.7733,48.4200,0.1119,90.00,8.2267,0.649016,0.009141,-0.000124,0.640000,1231,6.7191
35.7530,1780,81.7733,48.4200,0.1119,90.00,8.2267,0.649016,0.009141,-0.000124,0.640000,1231,6.7191
35.7731,1781,81.7731,48.4200,0.1119,90.00,8.2269,0.649017,0.009141,-0.000124,0.640000,1231,6.7192
35.7932,1782,81.7731,48.4200,-0.5595,90.00,8.2269,0.649763,0.009141,0.000622,0.640000,1231,6.7192
35.8133,1783,81.7731,48.4200,-0.5595,90.00,8.2269,0.649763,0.009141,0.000622,0.640000,1231,6.7192
35.8334,1784,81.7588,48.4200,-0.6714,90.00,8.2412,0.649903,0.009157,0.000746,0.640000,1231,6.7336
35.8535,1785,81.7588,48.4200,-0.6714,90.00,8.2412,0.649903,0.009157,0.000746,0.640000,1231,6.7336
35.8736,1786,81.7655,48.4200,-0.6714,90.00,8.2345,0.649895,0.009149,0.000746,0.640000,1231,6.7268
35.8937,1787,81.7655,48.4200,0.6714,90.00,8.2345,0.648403,0.009149,-0.000746,0.640000,1231,6.7268
35.9138,1788,81.7655,48.4200,0.6714,90.00,8.2345,0.648403,0.009149,-0.000746,0.640000,1231,6.7268
35.9339,1789,81.7584,48.4200,-0.2238,90.00,8.2416,0.649406,0.009157,0.000249,0.640000,1231,6.7340
35.9540,1790,81.7584,48.4200,-0.2238,90.00,8.2416,0.649406,0.009157,0.000249,0.640000,1231,6.7340
35.9741,1791,81.7512,48.4200,-0.2238,90.00,8.2488,0.649414,0.009165,0.000249,0.640000,1231,6.7412
35.9942,1792,81.7512,48.4200,-0.2238,90.00,8.2488,0.649414,0.009165,0.000249,0.640000,1231,6.7412
36.0143,1793,81.7512,48.4200,-0.2238,90.00,8.2488,0.649414,0.009165,0.000249,0.640000,1231,6.7412
36.0344,1794,81.7232,48.2400,-1.4548,90.00,8.2768,0.650813,0.009196,0.001616,0.640000,1230,6.7691
36.0545,1795,81.7232,48.2400,-1.4548,90.00,8.2768,0.650813,0.009196,0.001616,0.640000,1230,6.7691
36.0746,1796,81.6601,48.2400,-1.4548,90.00,8.3399,0.650883,0.009267,0.001616,0.640000,1230,6.8322
36.0947,1797,81.6601,48.2400,-1.0072,90.00,8.3399,0.650386,0.009267,0.001119,0.640000,1231,6.8322
36.1148,1798,81.6601,48.2400,-1.0072,90.00,8.3399,0.650386,0.009267,0.001119,0.640000,1231,6.8322
36.1350,1799,81.5974,48.2400,-1.6786,90.00,8.4026,0.651201,0.009336,0.001865,0.640000,1230,6.8949
36.1551,1800,81.5974,48.2400,-1.6786,90.00,8.4026,0.651201,0.009336,0.001865,0.640000,1230,6.8949
36.1751,1801,81.4995,48.2400,-1.6786,90.00,8.5005,0.651310,0.009445,0.001865,0.640000,1230,6.9928
36.1952,1802,81.4995,48.0600,-1.9024,90.00,8.5005,0.651559,0.009445,0.002114,0.640000,1230,6.9928
36.2153,1803,81.4995,48.0600,-1.9024,90.00,8.5005,0.651559,0.009445,0.002114,0.640000,1230,6.9928
36.2354,1804,81.3876,48.0600,-2.4619,90.00,8.6124,0.652305,0.009569,0.002735,0.640000,1230,7.1047
36.2556,1805,81.3876,48.0600,-2.4619,90.00,8.6124,0.652305,0.009569,0.002735,0.640000,1230,7.1047
36.2757,1806,81.2895,48.0600,-2.4619,90.00,8.7105,0.652414,0.009678,0.002735,0.640000,1230,7.2028
36.2958,1807,81.2895,47.8800,-2.4619,90.00,8.7105,0.652414,0.009678,0.002735,0.640000,1230,7.2028
36.3159,1808,81.2895,47.8800,-2.4619,90.00,8.7105,0.652414,0.009678,0.002735,0.640000,1230,7.2028
36.3360,1809,81.1984,47.8800,-1.9024,90.00,8.8016,0.651893,0.009780,0.002114,0.640000,1230,7.2940
36.3561,1810,81.1984,47.8800,-1.9024,90.00,8.8016,0.651893,0.009780,0.002114,0.640000,1230,7.2940
36.3762,1811,81.1348,47.8800,-1.9024,90.00,8.8652,0.651964,0.009850,0.002114,0.640000,1230,7.3575
36.3963,1812,81.1348,47.8800,-1.0072,90.00,8.8652,0.650969,0.009850,0.001119,0.640000,1230,7.3575
36.4165,1813,81.1348,47.8800,-1.0072,90.00,8.8652,0.650969,0.009850,0.001119,0.640000,1230,7.3575
36.4366,1814,81.0996,47.7000,-1.0072,90.00,8.9004,0.651008,0.009889,0.001119,0.640000,1230,7.3928
36.4567,1815,81.0996,47.8800,-1.0072,90.00,8.9004,0.651008,0.009889,0.001119,0.640000,1230,7.3928
36.4768,1816,81.0860,47.7000,-1.0072,90.00,8.9140,0.651024,0.009904,0.001119,0.640000,1230,7.4064
36.4969,1817,81.0860,47.7000,0.1119,90.00,8.9140,0.649780,0.009904,-0.000124,0.640000,1231,7.4064
36.5170,1818,81.0860,47.8800,0.1119,90.00,8.9140,0.649780,0.009904,-0.000124,0.640000,1231,7.4064
36.5371,1819,81.1069,47.8800,0.5595,90.00,8.8931,0.649260,0.009881,-0.000622,0.640000,1231,7.3855
36.5572,1820,81.1069,47.8800,0.5595,90.00,8.8931,0.649260,0.009881,-0.000622,0.640000,1231,7.3855
36.5773,1821,81.1494,47.8800,0.5595,90.00,8.8506,0.649212,0.009834,-0.000622,0.640000,1231,7.3430
36.5974,1822,81.1494,47.8800,1.2310,90.00,8.8506,0.648466,0.009834,-0.001368,0.640000,1231,7.3430
36.6175,1823,81.1494,47.8800,1.2310,90.00,8.8506,0.648466,0.009834,-0.001368,0.640000,1231,7.3430
