t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
14.7465,735,-16.3328,-15.3000,0.1746,-0.0000,-20.00,75.20,55.20,-3.6672,-85.6744,-0.134018,-0.073344,-0.142791,0.000000,0.082116,1575,31.1313
14.7665,736,-16.3376,-15.3000,0.1692,-0.7833,-20.00,75.20,55.20,-3.6624,-85.7476,-0.130563,-0.073248,-0.142913,0.003482,0.082116,1573,31.1361
14.7866,737,-16.3376,-15.3000,0.1692,-0.7833,-20.00,75.20,55.20,-3.6624,-85.8209,-0.130685,-0.073248,-0.143035,0.003482,0.082116,1574,31.1361
14.8067,738,-16.3737,-15.3000,0.1686,-0.7833,-20.00,75.20,55.20,-3.6263,-85.8934,-0.130085,-0.072527,-0.143156,0.003482,0.082116,1573,31.1722
14.8268,739,-16.3737,-15.4800,0.1686,-0.3357,-20.00,75.20,55.20,-3.6263,-85.9659,-0.132195,-0.072527,-0.143277,0.001492,0.082116,1574,31.1722
14.8469,740,-16.3737,-15.4800,0.1686,-0.3357,-20.00,75.20,55.20,-3.6263,-86.0385,-0.132316,-0.072527,-0.143397,0.001492,0.082116,1574,31.1722
14.8669,741,-16.4092,-15.4800,0.1595,-0.8952,-20.00,75.20,55.20,-3.5908,-86.1103,-0.129238,-0.071816,-0.143517,0.003979,0.082116,1573,31.2077
14.8870,742,-16.4092,-15.4800,0.1595,-0.8952,-20.00,75.20,55.20,-3.5908,-86.1821,-0.129358,-0.071816,-0.143637,0.003979,0.082116,1573,31.2077
14.9071,743,-16.4549,-15.4800,0.1628,-0.8952,-20.00,75.20,55.20,-3.5451,-86.2530,-0.128562,-0.070903,-0.143755,0.003979,0.082116,1573,31.2534
14.9272,744,-16.4549,-15.4800,0.1628,-0.8952,-20.00,75.20,55.20,-3.5451,-86.3239,-0.128681,-0.070903,-0.143873,0.003979,0.082116,1573,31.2534
14.9472,745,-16.4549,-15.4800,0.1628,-0.8952,-20.00,75.20,55.20,-3.5451,-86.3948,-0.128799,-0.070903,-0.143991,0.003979,0.082116,1573,31.2534
14.9673,746,-16.4910,-15.4800,0.1623,-0.7833,-20.00,75.20,55.20,-3.5090,-86.4650,-0.128691,-0.070181,-0.144108,0.003482,0.082116,1573,31.2895
14.9874,747,-16.4910,-15.4800,0.1623,-0.7833,-20.00,75.20,55.20,-3.5090,-86.5352,-0.128808,-0.070181,-0.144225,0.003482,0.082116,1573,31.2895
15.0074,748,-16.5174,-15.4800,0.1579,-0.7833,-20.00,75.20,55.20,-3.4826,-86.6048,-0.128395,-0.069651,-0.144341,0.003482,0.082116,1573,31.316
15.0275,749,-16.5174,-15.4800,0.1579,-0.4476,-20.00,75.20,55.20,-3.4826,-86.6745,-0.130003,-0.069651,-0.144457,0.001989,0.082116,1573,31.316
15.0476,750,-16.5174,-15.4800,0.1579,-0.4476,-20.00,75.20,55.20,-3.4826,-86.7441,-0.130119,-0.069651,-0.144574,0.001989,0.082116,1573,31.316
15.0677,751,-16.5371,-15.4800,0.1509,-0.4476,-20.00,75.20,55.20,-3.4629,-86.8134,-0.129842,-0.069259,-0.144689,0.001989,0.082116,1573,31.3356
15.0877,752,-16.5371,-15.6600,0.1509,-0.4476,-20.00,75.20,55.20,-3.4629,-86.8827,-0.129958,-0.069259,-0.144804,0.001989,0.082116,1573,31.3356
15.1078,753,-16.5631,-15.6600,0.1612,-0.4476,-20.00,75.20,55.20,-3.4369,-86.9514,-0.129550,-0.068737,-0.144919,0.001989,0.082116,1573,31.3617
15.1279,754,-16.5631,-15.6600,0.1612,-0.4476,-20.00,75.20,55.20,-3.4369,-87.0201,-0.129665,-0.068737,-0.145034,0.001989,0.082116,1573,31.3617
15.1480,755,-16.5631,-15.6600,0.1612,-0.4476,-20.00,75.20,55.20,-3.4369,-87.0889,-0.129779,-0.068737,-0.145148,0.001989,0.082116,1573,31.3617
15.1680,756,-16.5780,-15.6600,0.1566,-0.4476,-20.00,75.20,55.20,-3.4220,-87.1573,-0.129596,-0.068440,-0.145262,0.001989,0.082116,1573,31.3765
15.1881,757,-16.5780,-15.6600,0.1566,-0.4476,-20.00,75.20,55.20,-3.4220,-87.2257,-0.129710,-0.068440,-0.145376,0.001989,0.082116,1573,31.3765
15.2082,758,-16.5876,-15.6600,0.1604,0.1119,-20.00,75.20,55.20,-3.4124,-87.2940,-0.132118,-0.068247,-0.145490,-0.000497,0.082116,1574,31.3862
15.2283,759,-16.5876,-15.6600,0.1604,0.1119,-20.00,75.20,55.20,-3.4124,-87.3622,-0.132232,-0.068247,-0.145604,-0.000497,0.082116,1574,31.3862
15.2483,760,-16.5876,-15.6600,0.1604,0.1119,-20.00,75.20,55.20,-3.4124,-87.4305,-0.132346,-0.068247,-0.145717,-0.000497,0.082116,1574,31.3877
15.2684,761,-16.5892,-15.6600,0.1599,-0.1119,-20.00,75.20,55.20,-3.4108,-87.4987,-0.131434,-0.068217,-0.145831,0.000497,0.082116,1574,31.3877
15.2885,762,-16.5892,-15.6600,0.1599,-0.1119,-20.00,75.20,55.20,-3.4108,-87.5669,-0.131548,-0.068217,-0.145945,0.000497,0.082116,1574,31.3877
15.3086,763,-16.5892,-15.6600,0.1599,0.1119,-20.00,75.20,55.20,-3.4108,-87.6351,-0.132656,-0.068217,-0.146059,-0.000497,0.082116,1574,31.3877
15.3286,764,-16.5892,-15.6600,0.1599,0.1119,-20.00,75.20,55.20,-3.4108,-87.7033,-0.132770,-0.068217,-0.146172,-0.000497,0.082116,1574,31.3877
15.3487,765,-16.5796,-15.6600,0.1561,0.1119,-20.00,75.20,55.20,-3.4204,-87.7718,-0.133076,-0.068409,-0.146286,-0.000497,0.082116,1574,31.3781
15.3688,766,-16.5796,-15.6600,0.1561,-0.1119,-20.00,75.20,55.20,-3.4204,-87.8402,-0.132195,-0.068409,-0.146400,0.000497,0.082116,1574,31.3781
15.3889,767,-16.5796,-15.6600,0.1561,-0.1119,-20.00,75.20,55.20,-3.4204,-87.9086,-0.132309,-0.068409,-0.146514,0.000497,0.082116,1574,31.3781
15.4090,768,-16.5849,-15.6600,0.1593,0.2238,-20.00,75.20,55.20,-3.4151,-87.9769,-0.133809,-0.068302,-0.146628,-0.000995,0.082116,1575,31.3834
15.4291,769,-16.5849,-15.6600,0.1593,0.2238,-20.00,75.20,55.20,-3.4151,-88.0452,-0.133922,-0.068302,-0.146742,-0.000995,0.082116,1575,31.3834
15.4491,770,-16.5886,-15.6600,0.1514,0.2238,-20.00,75.20,55.20,-3.4114,-88.1134,-0.133961,-0.068227,-0.146856,-0.000995,0.082116,1575,31.3871
15.4692,771,-16.5886,-15.6600,0.1514,0.1119,-20.00,75.20,55.20,-3.4114,-88.1816,-0.133578,-0.068227,-0.146969,-0.000497,0.082116,1575,31.3871
15.4893,772,-16.5886,-15.6600,0.1514,0.1119,-20.00,75.20,55.20,-3.4114,-88.2499,-0.133692,-0.068227,-0.147083,-0.000497,0.082116,1575,31.3871
15.5094,773,-16.6078,-15.6600,0.1474,-0.5595,-20.00,75.20,55.20,-3.3922,-88.3177,-0.130437,-0.067844,-0.147196,0.002487,0.082116,1573,31.4063
15.5295,774,-16.6078,-15.6600,0.1474,-0.5595,-20.00,75.20,55.20,-3.3922,-88.3856,-0.130550,-0.067844,-0.147309,0.002487,0.082116,1573,31.4063
15.5496,775,-16.6502,-15.6600,0.1411,-0.5595,-20.00,75.20,55.20,-3.3498,-88.4525,-0.129813,-0.066995,-0.147421,0.002487,0.082116,1573,31.4488
15.5697,776,-16.6502,-15.6600,0.1411,-1.3429,-20.00,75.20,55.20,-3.3498,-88.5195,-0.126443,-0.066995,-0.147533,0.005968,0.082116,1572,31.4488
15.5897,777,-16.6502,-15.6600,0.1411,-1.3429,-20.00,75.20,55.20,-3.3498,-88.5865,-0.126555,-0.066995,-0.147644,0.005968,0.082116,1572,31.4488
15.6100,778,-16.7167,-15.8400,0.1516,-1.3429,-20.00,75.20,55.20,-3.2833,-88.6522,-0.125334,-0.065665,-0.147754,0.005968,0.082116,1572,31.5153
15.6302,779,-16.7167,-15.8400,0.1516,-1.3429,-20.00,75.20,55.20,-3.2833,-88.7179,-0.125443,-0.065665,-0.147863,0.005968,0.082116,1572,31.5153
15.6502,780,-16.7890,-15.8400,0.1508,-1.3429,-20.00,75.20,55.20,-3.2110,-88.7821,-0.124105,-0.064220,-0.147970,0.005968,0.082116,1571,31.5875
15.6703,781,-16.7890,-15.8400,0.1508,-1.3429,-20.00,75.20,55.20,-3.2110,-88.8463,-0.124212,-0.064220,-0.148077,0.005968,0.082116,1571,31.5875
15.6904,782,-16.7890,-15.8400,0.1508,-1.3429,-20.00,75.20,55.20,-3.2110,-88.9105,-0.124319,-0.064220,-0.148184,0.005968,0.082116,1571,31.5875
15.7105,783,-16.8671,-15.8400,0.1501,-1.2310,-20.00,75.20,55.20,-3.1329,-88.9732,-0.123358,-0.062657,-0.148289,0.005471,0.082116,1571,31.6657
15.7306,784,-16.8671,-15.8400,0.1501,-1.2310,-20.00,75.20,55.20,-3.1329,-89.0358,-0.123463,-0.062657,-0.148393,0.005471,0.082116,1571,31.6657
15.7506,785,-16.9294,-15.8400,0.1485,-1.2310,-20.00,75.20,55.20,-3.0706,-89.0973,-0.122320,-0.061412,-0.148495,0.005471,0.082116,1570,31.7279
15.7707,786,-16.9294,-16.0200,0.1485,-1.1191,-20.00,75.20,55.20,-3.0706,-89.1587,-0.122920,-0.061412,-0.148598,0.004974,0.082116,1571,31.7279
15.7908,787,-16.9294,-16.0200,0.1485,-1.1191,-20.00,75.20,55.20,-3.0706,-89.2201,-0.123022,-0.061412,-0.148700,0.004974,0.082116,1571,31.7279
15.8109,788,-16.9694,-16.0200,0.1518,-0.6714,-20.00,75.20,55.20,-3.0306,-89.2807,-0.124313,-0.060613,-0.148801,0.002984,0.082116,1571,31.7679
15.8310,789,-16.9694,-16.0200,0.1518,-0.6714,-20.00,75.20,55.20,-3.0306,-89.3413,-0.124414,-0.060613,-0.148902,0.002984,0.082116,1571,31.7679
15.8510,790,-17.0002,-16.0200,0.1482,-0.6714,-20.00,75.20,55.20,-2.9998,-89.4013,-0.123898,-0.059996,-0.149002,0.002984,0.082116,1571,31.7987
15.8711,791,-17.0002,-16.0200,0.1482,-0.3357,-20.00,75.20,55.20,-2.9998,-89.4613,-0.125490,-0.059996,-0.149102,0.001492,0.082116,1572,31.7987
15.8912,792,-17.0002,-16.0200,0.1482,-0.3357,-20.00,75.20,55.20,-2.9998,-89.5213,-0.125590,-0.059996,-0.149202,0.001492,0.082116,1572,31.7987
15.9113,793,-17.0214,-16.0200,0.1407,-0.1119,-20.00,75.20,55.20,-2.9786,-89.5809,-0.126260,-0.059572,-0.149301,0.000497,0.082116,1572,31.8199
15.9313,794,-17.0214,-16.0200,0.1407,-0.1119,-20.00,75.20,55.20,-2.9786,-89.6404,-0.126359,-0.059572,-0.149401,0.000497,0.082116,1572,31.8199
15.9514,795,-17.0214,-16.0200,0.1407,-0.1119,-20.00,75.20,55.20,-2.9786,-89.7000,-0.126458,-0.059572,-0.149500,0.000497,0.082116,1572,31.8199
15.9715,796,-17.0214,-16.0200,0.1407,0.2238,-20.00,75.20,55.20,-2.9786,-89.7596,-0.128050,-0.059572,-0.149599,-0.000995,0.082116,1573,31.8199
15.9916,797,-17.0214,-16.0200,0.1407,0.2238,-20.00,75.20,55.20,-2.9786,-89.8192,-0.128149,-0.059572,-0.149699,-0.000995,0.082116,1573,31.8199
16.0116,798,-17.0118,-16.0200,0.1369,0.1119,-20.00,75.20,55.20,-2.9882,-89.8789,-0.127944,-0.059765,-0.149798,-0.000497,0.082116,1572,31.8103
16.0317,799,-17.0118,-16.0200,0.1369,0.1119,-20.00,75.20,55.20,-2.9882,-89.9387,-0.128043,-0.059765,-0.149898,-0.000497,0.082116,1573,31.8103
16.0518,800,-17.0064,-16.0200,0.1336,0.1119,-20.00,75.20,55.20,-2.9936,-89.9986,-0.128250,-0.059872,-0.149998,-0.000497,0.082116,1573,31.8049
16.0719,801,-17.0064,-16.0200,0.1336,0.1119,-20.00,75.20,55.20,-2.9936,-90.0584,-0.128350,-0.059872,-0.150097,-0.000497,0.082116,1573,31.8049
16.0920,802,-17.0064,-16.0200,0.1336,0.1119,-20.00,75.20,55.20,-2.9936,-90.1183,-0.128450,-0.059872,-0.150197,-0.000497,0.082116,1573,31.8049
16.1120,803,-17.0118,-16.0200,0.1369,-0.3357,-20.00,75.20,55.20,-2.9882,-90.1781,-0.126453,-0.059765,-0.150297,0.001492,0.082116,1572,31.8103
16.1321,804,-17.0118,-16.0200,0.1369,-0.3357,-20.00,75.20,55.20,-2.9882,-90.2378,-0.126553,-0.059765,-0.150396,0.001492,0.082116,1572,31.8103
16.1522,805,-17.0271,-16.0200,0.1292,-0.3357,-20.00,75.20,55.20,-2.9729,-90.2973,-0.126344,-0.059457,-0.150495,0.001492,0.082116,1572,31.8257
16.1723,806,-17.0271,-16.0200,0.1292,-0.4476,-20.00,75.20,55.20,-2.9729,-90.3567,-0.125946,-0.059457,-0.150595,0.001989,0.082116,1572,31.8257
16.1924,807,-17.0271,-16.0200,0.1292,-0.4476,-20.00,75.20,55.20,-2.9729,-90.4162,-0.126045,-0.059457,-0.150694,0.001989,0.082116,1572,31.8257
16.2125,808,-17.0431,-16.0200,0.1301,-0.3357,-20.00,75.20,55.20,-2.9569,-90.4753,-0.126322,-0.059139,-0.150792,0.001492,0.082116,1572,31.8416
16.2325,809,-17.0431,-16.0200,0.1301,-0.3357,-20.00,75.20,55.20,-2.9569,-90.5345,-0.126421,-0.059139,-0.150891,0.001492,0.082116,1572,31.8416
16.2526,810,-17.0489,-16.0200,0.1303,-0.3357,-20.00,75.20,55.20,-2.9511,-90.5935,-0.126403,-0.059022,-0.150989,0.001492,0.082116,1572,31.8474
16.2727,811,-17.0489,-16.0200,0.1303,0.2238,-20.00,75.20,55.20,-2.9511,-90.6525,-0.128988,-0.059022,-0.151088,-0.000995,0.082116,1573,31.8474
16.2928,812,-17.0489,-16.0200,0.1303,0.2238,-20.00,75.20,55.20,-2.9511,-90.7115,-0.129086,-0.059022,-0.151186,-0.000995,0.082116,1573,31.8474
16.3129,813,-17.0494,-16.0200,0.1272,-0.0000,-20.00,75.20,55.20,-2.9506,-90.7706,-0.128181,-0.059013,-0.151284,0.000000,0.082116,1573,31.8479
16.3329,814,-17.0494,-16.0200,0.1272,-0.0000,-20.00,75.20,55.20,-2.9506,-90.8296,-0.128279,-0.059013,-0.151383,0.000000,0.082116,1573,31.8479
16.3530,815,-17.0440,-16.0200,0.1239,-0.0000,-20.00,75.20,55.20,-2.9560,-90.8887,-0.128485,-0.059120,-0.151481,0.000000,0.082116,1573,31.8425
16.3731,816,-17.0440,-16.0200,0.1239,0.1119,-20.00,75.20,55.20,-2.9560,-90.9478,-0.129081,-0.059120,-0.151580,-0.000497,0.082116,1573,31.8425
16.3932,817,-17.0440,-16.0200,0.1239,0.1119,-20.00,75.20,55.20,-2.9560,-91.0069,-0.129179,-0.059120,-0.151678,-0.000497,0.082116,1573,31.8425
16.4132,818,-17.0440,-16.0200,0.1239,-0.2238,-20.00,75.20,55.20,-2.9560,-91.0660,-0.127786,-0.059120,-0.151777,0.000995,0.082116,1572,31.8425
16.4333,819,-17.0440,-16.0200,0.1239,-0.2238,-20.00,75.20,55.20,-2.9560,-91.1252,-0.127884,-0.059120,-0.151875,0.000995,0.082116,1572,31.8425
16.4534,820,-17.0547,-16.0200,0.1304,-0.2238,-20.00,75.20,55.20,-2.9453,-91.1841,-0.127768,-0.058906,-0.151973,0.000995,0.082116,1572,31.8532
16.4735,821,-17.0547,-16.0200,0.1304,-0.1119,-20.00,75.20,55.20,-2.9453,-91.2430,-0.128363,-0.058906,-0.152072,0.000497,0.082116,1573,31.8532
16.4936,822,-17.0547,-16.0200,0.1304,-0.1119,-20.00,75.20,55.20,-2.9453,-91.3019,-0.128462,-0.058906,-0.152170,0.000497,0.082116,1573,31.8532
16.5136,823,-17.0643,-16.0200,0.1226,-0.3357,-20.00,75.20,55.20,-2.9357,-91.3606,-0.127374,-0.058715,-0.152268,0.001492,0.082116,1572,31.8628
16.5337,824,-17.0643,-16.0200,0.1226,-0.3357,-20.00,75.20,55.20,-2.9357,-91.4193,-0.127472,-0.058715,-0.152366,0.001492,0.082116,1572,31.8628
16.5538,825,-17.0681,-16.0200,0.1264,-0.3357,-20.00,75.20,55.20,-2.9319,-91.4780,-0.127493,-0.058639,-0.152463,0.001492,0.082116,1572,31.8666
16.5739,826,-17.0681,-16.0200,0.1264,0.2238,-20.00,75.20,55.20,-2.9319,-91.5366,-0.130078,-0.058639,-0.152561,-0.000995,0.082116,1573,31.8666
16.5940,827,-17.0681,-16.0200,0.1264,0.2238,-20.00,75.20,55.20,-2.9319,-91.5952,-0.130176,-0.058639,-0.152659,-0.000995,0.082116,1573,31.8666
16.6140,828,-17.0638,-16.0200,0.1257,0.1119,-20.00,75.20,55.20,-2.9362,-91.6540,-0.129861,-0.058724,-0.152757,-0.000497,0.082116,1573,31.8623
16.6341,829,-17.0638,-16.0200,0.1257,0.1119,-20.00,75.20,55.20,-2.9362,-91.7127,-0.129959,-0.058724,-0.152854,-0.000497,0.082116,1573,31.8623
16.6542,830,-17.0622,-16.0200,0.1263,0.1119,-20.00,75.20,55.20,-2.9378,-91.7714,-0.130088,-0.058755,-0.152952,-0.000497,0.082116,1573,31.8608
16.6743,831,-17.0622,-16.0200,0.1263,0.2238,-20.00,75.20,55.20,-2.9378,-91.8302,-0.130684,-0.058755,-0.153050,-0.000995,0.082116,1574,31.8608
16.6943,832,-17.0622,-16.0200,0.1263,0.2238,-20.00,75.20,55.20,-2.9378,-91.8889,-0.130782,-0.058755,-0.153148,-0.000995,0.082116,1574,31.8608
16.7144,833,-17.0584,-16.0200,0.1225,-0.1119,-20.00,75.20,55.20,-2.9416,-91.9478,-0.129464,-0.058831,-0.153246,0.000497,0.082116,1573,31.857
16.7345,834,-17.0584,-16.0200,0.1225,-0.1119,-20.00,75.20,55.20,-2.9416,-92.0066,-0.129562,-0.058831,-0.153344,0.000497,0.082116,1573,31.857
16.7546,835,-17.0643,-16.0200,0.1226,-0.1119,-20.00,75.20,55.20,-2.9357,-92.0653,-0.129543,-0.058715,-0.153442,0.000497,0.082116,1573,31.8628
16.7746,836,-17.0643,-16.0200,0.1226,-0.0000,-20.00,75.20,55.20,-2.9357,-92.1240,-0.130138,-0.058715,-0.153540,0.000000,0.082116,1573,31.8628
16.7947,837,-17.0643,-16.0200,0.1226,-0.0000,-20.00,75.20,55.20,-2.9357,-92.1827,-0.130236,-0.058715,-0.153638,0.000000,0.082116,1573,31.8628
16.8148,838,-17.0685,-16.0200,0.1116,-0.1119,-20.00,75.20,55.20,-2.9315,-92.2414,-0.129753,-0.058631,-0.153736,0.000497,0.082116,1573,31.867
16.8349,839,-17.0685,-16.0200,0.1116,-0.1119,-20.00,75.20,55.20,-2.9315,-92.3000,-0.129850,-0.058631,-0.153833,0.000497,0.082116,1573,31.867
16.8550,840,-17.0685,-16.0200,0.1116,-0.1119,-20.00,75.20,55.20,-2.9315,-92.3586,-0.129948,-0.058631,-0.153931,0.000497,0.082116,1573,31.867
16.8750,841,-17.0685,-16.0200,0.1116,0.1119,-20.00,75.20,55.20,-2.9315,-92.4173,-0.131040,-0.058631,-0.154029,-0.000497,0.082116,1574,31.867
16.8951,842,-17.0685,-16.0200,0.1116,0.1119,-20.00,75.20,55.20,-2.9315,-92.4759,-0.131138,-0.058631,-0.154127,-0.000497,0.082116,1574,31.867
16.9152,843,-17.0738,-16.0200,0.1149,-0.0000,-20.00,75.20,55.20,-2.9262,-92.5344,-0.130631,-0.058524,-0.154224,0.000000,0.082116,1573,31.8723
16.9353,844,-17.0738,-16.0200,0.1149,-0.0000,-20.00,75.20,55.20,-2.9262,-92.5929,-0.130729,-0.058524,-0.154322,0.000000,0.082116,1574,31.8723
16.9553,845,-17.0850,-16.0200,0.1183,-0.0000,-20.00,75.20,55.20,-2.9150,-92.6512,-0.130602,-0.058300,-0.154419,0.000000,0.082116,1573,31.8835
16.9754,846,-17.0850,-16.0200,0.1183,-0.1119,-20.00,75.20,55.20,-2.9150,-92.7095,-0.130202,-0.058300,-0.154516,0.000497,0.082116,1573,31.8835
16.9955,847,-17.0850,-16.0200,0.1183,-0.1119,-20.00,75.20,55.20,-2.9150,-92.7678,-0.130299,-0.058300,-0.154613,0.000497,0.082116,1573,31.8835
17.0155,848,-17.0946,-16.0200,0.1105,-0.0000,-20.00,75.20,55.20,-2.9054,-92.8260,-0.130702,-0.058109,-0.154710,0.000000,0.082116,1574,31.8931
17.0356,849,-17.0946,-16.0200,0.1105,-0.0000,-20.00,75.20,55.20,-2.9054,-92.8841,-0.130799,-0.058109,-0.154807,0.000000,0.082116,1574,31.8931
17.0557,850,-17.1000,-16.0200,0.1254,-0.0000,-20.00,75.20,55.20,-2.9000,-92.9421,-0.130787,-0.058000,-0.154903,0.000000,0.082116,1574,31.8985
17.0758,851,-17.1000,-16.0200,0.1254,-0.1119,-20.00,75.20,55.20,-2.9000,-93.0001,-0.130386,-0.058000,-0.155000,0.000497,0.082116,1573,31.8985
17.0959,852,-17.1000,-16.0200,0.1254,-0.1119,-20.00,75.20,55.20,-2.9000,-93.0581,-0.130483,-0.058000,-0.155097,0.000497,0.082116,1573,31.8985
17.1160,853,-17.1054,-16.0200,0.1286,-0.1119,-20.00,75.20,55.20,-2.8946,-93.1160,-0.130472,-0.057893,-0.155193,0.000497,0.082116,1573,31.9039
17.1361,854,-17.1054,-16.0200,0.1286,-0.1119,-20.00,75.20,55.20,-2.8946,-93.1738,-0.130569,-0.057893,-0.155290,0.000497,0.082116,1573,31.9039
17.1562,855,-17.1155,-16.0200,0.1294,-0.2238,-20.00,75.20,55.20,-2.8845,-93.2315,-0.129965,-0.057691,-0.155386,0.000995,0.082116,1573,31.914
17.1764,856,-17.1155,-16.0200,0.1294,-0.2238,-20.00,75.20,55.20,-2.8845,-93.2892,-0.130062,-0.057691,-0.155482,0.000995,0.082116,1573,31.914
17.1965,857,-17.1250,-16.0200,0.1217,-0.2238,-20.00,75.20,55.20,-2.8750,-93.3467,-0.129966,-0.057500,-0.155578,0.000995,0.082116,1573,31.9235
17.2194,858,-17.1250,-16.0200,0.1217,0.2238,-20.00,75.20,55.20,-2.8750,-93.4042,-0.132052,-0.057500,-0.155674,-0.000995,0.082116,1574,31.9235
17.2397,859,-17.1250,-16.0200,0.1217,0.2238,-20.00,75.20,55.20,-2.8750,-93.4617,-0.132147,-0.057500,-0.155770,-0.000995,0.082116,1574,31.9235
17.2598,860,-17.1266,-16.0200,0.1212,0.1119,-20.00,75.20,55.20,-2.8734,-93.5192,-0.131715,-0.057468,-0.155865,-0.000497,0.082116,1574,31.9251
17.2799,861,-17.1266,-16.0200,0.1212,0.1119,-20.00,75.20,55.20,-2.8734,-93.5767,-0.131810,-0.057468,-0.155961,-0.000497,0.082116,1574,31.9251
17.3000,862,-17.1154,-16.0200,0.1178,0.1119,-20.00,75.20,55.20,-2.8846,-93.6344,-0.132130,-0.057692,-0.156057,-0.000497,0.082116,1574,31.9139
17.3207,863,-17.1154,-16.0200,0.1178,-0.0000,-20.00,75.20,55.20,-2.8846,-93.6920,-0.131729,-0.057692,-0.156153,0.000000,0.082116,1574,31.9139
17.3421,864,-17.1154,-16.0200,0.1178,-0.0000,-20.00,75.20,55.20,-2.8846,-93.7497,-0.131825,-0.057692,-0.156250,0.000000,0.082116,1574,31.9081
17.3622,865,-17.1096,-16.0200,0.1176,0.2238,-20.00,75.20,55.20,-2.8904,-93.8076,-0.133033,-0.057809,-0.156346,-0.000995,0.082116,1574,31.9081
17.3823,866,-17.1096,-16.0200,0.1176,0.2238,-20.00,75.20,55.20,-2.8904,-93.8654,-0.133129,-0.057809,-0.156442,-0.000995,0.082116,1574,31.9081
17.4024,867,-17.1096,-16.0200,0.1176,0.2238,-20.00,75.20,55.20,-2.8904,-93.9232,-0.133226,-0.057809,-0.156539,-0.000995,0.082116,1574,31.9081
17.4225,868,-17.1096,-16.0200,0.1176,-0.1119,-20.00,75.20,55.20,-2.8904,-93.9810,-0.131830,-0.057809,-0.156635,0.000497,0.082116,1574,31.9081
17.4426,869,-17.1096,-16.0200,0.1176,-0.1119,-20.00,75.20,55.20,-2.8904,-94.0388,-0.131926,-0.057809,-0.156731,0.000497,0.082116,1574,31.9081
17.4627,870,-17.1154,-16.0200,0.1178,-0.4476,-20.00,75.20,55.20,-2.8846,-94.0965,-0.130414,-0.057692,-0.156827,0.001989,0.082116,1573,31.9139
17.4827,871,-17.1154,-16.0200,0.1178,-0.4476,-20.00,75.20,55.20,-2.8846,-94.1542,-0.130510,-0.057692,-0.156924,0.001989,0.082116,1573,31.9139
17.5028,872,-17.1362,-16.0200,0.125,-0.4476,-20.00,75.20,55.20,-2.8638,-94.2114,-0.130189,-0.057276,-0.157019,0.001989,0.082116,1573,31.9347
17.5229,873,-17.1362,-16.0200,0.125,-0.0000,-20.00,75.20,55.20,-2.8638,-94.2687,-0.132274,-0.057276,-0.157115,0.000000,0.082116,1574,31.9347
17.5430,874,-17.1362,-16.0200,0.125,-0.0000,-20.00,75.20,55.20,-2.8638,-94.3260,-0.132369,-0.057276,-0.157210,0.000000,0.082116,1574,31.9347
17.5631,875,-17.1458,-16.0200,0.1173,-0.3357,-20.00,75.20,55.20,-2.8542,-94.3831,-0.130781,-0.057085,-0.157305,0.001492,0.082116,1574,31.9443
17.5831,876,-17.1458,-16.0200,0.1173,-0.3357,-20.00,75.20,55.20,-2.8542,-94.4402,-0.130876,-0.057085,-0.157400,0.001492,0.082116,1574,31.9443
17.6032,877,-17.1612,-16.0200,0.1213,-0.3357,-20.00,75.20,55.20,-2.8388,-94.4969,-0.130662,-0.056775,-0.157495,0.001492,0.082116,1573,31.9598
17.6233,878,-17.1612,-16.0200,0.1213,-0.0000,-20.00,75.20,55.20,-2.8388,-94.5537,-0.132248,-0.056775,-0.157590,0.000000,0.082116,1574,31.9598
17.6434,879,-17.1612,-16.0200,0.1213,-0.0000,-20.00,75.20,55.20,-2.8388,-94.6105,-0.132343,-0.056775,-0.157684,0.000000,0.082116,1574,31.9598
17.6635,880,-17.1666,-16.0200,0.1246,-0.1119,-20.00,75.20,55.20,-2.8334,-94.6672,-0.131833,-0.056668,-0.157779,0.000497,0.082116,1574,31.9651
17.6836,881,-17.1666,-16.0200,0.1246,-0.1119,-20.00,75.20,55.20,-2.8334,-94.7238,-0.131927,-0.056668,-0.157873,0.000497,0.082116,1574,31.9651
17.7037,882,-17.1724,-16.0200,0.1247,-0.1119,-20.00,75.20,55.20,-2.8276,-94.7804,-0.131905,-0.056551,-0.157967,0.000497,0.082116,1574,31.971
17.7238,883,-17.1724,-16.0200,0.1247,0.3357,-20.00,75.20,55.20,-2.8276,-94.8369,-0.133989,-0.056551,-0.158062,-0.001492,0.082116,1575,31.971
17.7439,884,-17.1724,-16.0200,0.1247,0.3357,-20.00,75.20,55.20,-2.8276,-94.8935,-0.134083,-0.056551,-0.158156,-0.001492,0.082116,1575,31.971
17.7640,885,-17.1666,-16.0200,0.1246,0.1119,-20.00,75.20,55.20,-2.8334,-94.9502,-0.133299,-0.056668,-0.158250,-0.000497,0.082116,1574,31.9651
17.7840,886,-17.1666,-16.0200,0.1246,0.1119,-20.00,75.20,55.20,-2.8334,-95.0068,-0.133394,-0.056668,-0.158345,-0.000497,0.082116,1575,31.9651
