t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
3.0525,153,-15.2656,-15.6600,0.1165,-18.5764,-20.00,74.26,54.26,-4.7344,-25.9684,0.045996,-0.115729,-0.043281,0.123842,0.081164,1457,31.0093
3.0726,154,-16.0902,-16.0200,0.1223,-11.7501,-20.00,74.26,54.26,-3.9098,-26.0466,0.020514,-0.095573,-0.043411,0.078334,0.081164,1467,31.8339
3.0927,155,-16.0902,-16.0200,0.1223,-11.7501,-20.00,74.26,54.26,-3.9098,-26.1248,0.020384,-0.095573,-0.043541,0.078334,0.081164,1467,31.8339
3.1129,156,-16.5832,-16.2000,0.1368,-11.7501,-20.00,74.26,54.26,-3.4168,-26.1932,0.032320,-0.083523,-0.043655,0.078334,0.081164,1462,32.3269
3.1330,157,-16.5832,-16.2000,0.1368,-4.5881,-20.00,74.26,54.26,-3.4168,-26.2615,-0.015540,-0.083523,-0.043769,0.030588,0.081164,1512,32.3269
3.1531,158,-16.5832,-16.2000,0.1368,-4.5881,-20.00,74.26,54.26,-3.4168,-26.3298,-0.015654,-0.083523,-0.043883,0.030588,0.081164,1530,32.3269
3.1732,159,-16.7145,-16.2000,0.134,2.2381,-20.00,74.26,54.26,-3.2855,-26.3956,-0.058063,-0.080313,-0.043993,-0.014921,0.081164,1546,32.4582
3.1933,160,-16.7145,-16.2000,0.134,2.2381,-20.00,74.26,54.26,-3.2855,-26.4613,-0.058172,-0.080313,-0.044102,-0.014921,0.081164,1546,32.4582
3.2134,161,-16.5176,-16.0200,0.1317,2.2381,-20.00,74.26,54.26,-3.4824,-26.5309,-0.063100,-0.085125,-0.044218,-0.014921,0.081164,1548,32.2613
3.2335,162,-16.5176,-15.6600,0.1317,8.1691,-20.00,74.26,54.26,-3.4824,-26.6006,-0.102756,-0.085125,-0.044334,-0.054461,0.081164,1563,32.2613
3.2536,163,-16.5176,-15.4800,0.1317,8.1691,-20.00,74.26,54.26,-3.4824,-26.6702,-0.102872,-0.085125,-0.044450,-0.054461,0.081164,1563,32.2613
3.2737,164,-16.0358,-15.1200,0.1195,14.3239,-20.00,74.26,54.26,-3.9642,-26.7495,-0.155815,-0.096904,-0.044582,-0.095493,0.081164,1583,31.7794
3.2938,165,-16.0358,-14.9400,0.1195,14.3239,-20.00,74.26,54.26,-3.9642,-26.8288,-0.155948,-0.096904,-0.044715,-0.095493,0.081164,1583,31.7794
3.3139,166,-15.2796,-14.5800,0.0998,14.3239,-20.00,74.26,54.26,-4.7204,-26.9232,-0.174588,-0.115387,-0.044872,-0.095493,0.081164,1590,31.0233
3.3339,167,-15.2796,-14.2200,0.0998,17.7930,-20.00,74.26,54.26,-4.7204,-27.0176,-0.197873,-0.115387,-0.045029,-0.118620,0.081164,1599,31.0233
3.3540,168,-15.2796,-13.8600,0.0998,17.7930,-20.00,74.26,54.26,-4.7204,-27.1120,-0.198030,-0.115387,-0.045187,-0.118620,0.081164,1599,31.0233
3.3741,169,-14.3570,-13.3200,0.0958,21.2621,-20.00,74.26,54.26,-5.6430,-27.2249,-0.243898,-0.137940,-0.045375,-0.141747,0.081164,1616,30.1007
3.3942,170,-14.3570,-12.9600,0.0958,21.2621,-20.00,74.26,54.26,-5.6430,-27.3377,-0.244086,-0.137940,-0.045563,-0.141747,0.081164,1616,30.1007
3.4143,171,-13.2605,-12.4200,0.0675,21.2621,-20.00,74.26,54.26,-6.7395,-27.4725,-0.271115,-0.164744,-0.045788,-0.141747,0.081164,1626,29.0042
3.4344,172,-13.2605,-12.0600,0.0675,21.9335,-20.00,74.26,54.26,-6.7395,-27.6073,-0.275816,-0.164744,-0.046012,-0.146224,0.081164,1628,29.0042
3.4545,173,-13.2605,-11.7000,0.0675,21.9335,-20.00,74.26,54.26,-6.7395,-27.7421,-0.276041,-0.164744,-0.046237,-0.146224,0.081164,1628,29.0042
3.4746,174,-12.2184,-11.3400,0.0567,18.6883,-20.00,74.26,54.26,-7.7816,-27.8977,-0.280139,-0.190218,-0.046496,-0.124588,0.081164,1630,27.9621
3.4947,175,-12.2184,-11.1600,0.0567,18.6883,-20.00,74.26,54.26,-7.7816,-28.0534,-0.280398,-0.190218,-0.046756,-0.124588,0.081164,1630,27.9621
3.5147,176,-11.4522,-10.8000,0.0324,18.6883,-20.00,74.26,54.26,-8.5478,-28.2243,-0.299410,-0.208945,-0.047041,-0.124588,0.081164,1637,27.1959
3.5349,177,-11.4522,-10.8000,0.0324,9.4001,-20.00,74.26,54.26,-8.5478,-28.3953,-0.237774,-0.208945,-0.047325,-0.062667,0.081164,1614,27.1959
3.5550,178,-11.4522,-10.8000,0.0324,9.4001,-20.00,74.26,54.26,-8.5478,-28.5662,-0.238059,-0.208945,-0.047610,-0.062667,0.081164,1614,27.1959
3.5753,179,-11.2054,-10.8000,0.0284,-4.4762,-20.00,74.26,54.26,-8.7946,-28.7421,-0.151877,-0.214978,-0.047904,0.029842,0.081164,1581,26.9491
3.5954,180,-11.2054,-10.9800,0.0284,-4.4762,-20.00,74.26,54.26,-8.7946,-28.9180,-0.152170,-0.214978,-0.048197,0.029842,0.081164,1582,26.9491
3.6155,181,-11.6020,-11.3400,0.0414,-4.4762,-20.00,74.26,54.26,-8.3980,-29.0860,-0.142755,-0.205284,-0.048477,0.029842,0.081164,1578,27.3457
3.6356,182,-11.6020,-11.7000,0.0414,-14.9954,-20.00,74.26,54.26,-8.3980,-29.2539,-0.072907,-0.205284,-0.048757,0.099969,0.081164,1552,27.3457
3.6557,183,-11.6020,-12.0600,0.0414,-14.9954,-20.00,74.26,54.26,-8.3980,-29.4219,-0.073187,-0.205284,-0.049036,0.099969,0.081164,1552,27.3457
3.6759,184,-12.4872,-12.6000,0.0422,-22.0454,-20.00,74.26,54.26,-7.5128,-29.5721,-0.004800,-0.183647,-0.049287,0.146970,0.081164,1526,28.2309
3.6960,185,-12.4872,-12.9600,0.0422,-22.0454,-20.00,74.26,54.26,-7.5128,-29.7224,-0.005050,-0.183647,-0.049537,0.146970,0.081164,1526,28.2309
3.7160,186,-13.6429,-13.5000,0.0473,-22.0454,-20.00,74.26,54.26,-6.3571,-29.8495,0.022990,-0.155395,-0.049749,0.146970,0.081164,1476,29.3866
3.7361,187,-13.6429,-14.0400,0.0473,-23.7240,-20.00,74.26,54.26,-6.3571,-29.9767,0.033968,-0.155395,-0.049961,0.158160,0.081164,1462,29.3866
3.7562,188,-13.6429,-14.4000,0.0473,-23.7240,-20.00,74.26,54.26,-6.3571,-30.1038,0.033756,-0.155395,-0.050173,0.158160,0.081164,1462,29.3866
3.7763,189,-14.8278,-14.9400,0.0644,-21.3740,-20.00,74.26,54.26,-5.1722,-30.2073,0.046880,-0.126432,-0.050345,0.142493,0.081164,1457,30.5715
3.7964,190,-14.8278,-15.1200,0.0644,-21.3740,-20.00,74.26,54.26,-5.1722,-30.3107,0.046708,-0.126432,-0.050518,0.142493,0.081164,1457,30.5715
3.8165,191,-15.8036,-15.4800,0.0815,-21.3740,-20.00,74.26,54.26,-4.1964,-30.3946,0.070420,-0.102579,-0.050658,0.142493,0.081164,1448,31.5473
3.8366,192,-15.8036,-15.8400,0.0815,-15.3311,-20.00,74.26,54.26,-4.1964,-30.4786,0.029994,-0.102579,-0.050798,0.102207,0.081164,1463,31.5473
3.8569,193,-15.8036,-16.0200,0.0815,-15.3311,-20.00,74.26,54.26,-4.1964,-30.5625,0.029855,-0.102579,-0.050937,0.102207,0.081164,1463,31.5473
3.8770,194,-16.4715,-16.2000,0.0881,-8.2810,-20.00,74.26,54.26,-3.5285,-30.6331,-0.000937,-0.086253,-0.051055,0.055207,0.081164,1513,32.2152
3.8971,195,-16.4715,-16.2000,0.0881,-8.2810,-20.00,74.26,54.26,-3.5285,-30.7036,-0.001055,-0.086253,-0.051173,0.055207,0.081164,1525,32.2152
3.9172,196,-16.7937,-16.2000,0.0995,-8.2810,-20.00,74.26,54.26,-3.2063,-30.7678,0.006715,-0.078376,-0.051280,0.055207,0.081164,1475,32.5374
3.9373,197,-16.7937,-16.2000,0.0995,-1.2310,-20.00,74.26,54.26,-3.2063,-30.8319,-0.040392,-0.078376,-0.051386,0.008206,0.081164,1525,32.5374
3.9574,198,-16.7937,-16.2000,0.0995,-1.2310,-20.00,74.26,54.26,-3.2063,-30.8960,-0.040499,-0.078376,-0.051493,0.008206,0.081164,1540,32.5374
3.9775,199,-16.7678,-16.0200,0.0878,5.3715,-20.00,74.26,54.26,-3.2322,-30.9607,-0.085256,-0.079009,-0.051601,-0.035810,0.081164,1556,32.5115
3.9976,200,-16.7678,-15.8400,0.0878,5.3715,-20.00,74.26,54.26,-3.2322,-31.0253,-0.085364,-0.079009,-0.051709,-0.035810,0.081164,1557,32.5115
4.0177,201,-16.4122,-15.6600,0.0833,5.3715,-20.00,74.26,54.26,-3.5878,-31.0971,-0.094177,-0.087703,-0.051828,-0.035810,0.081164,1560,32.1559
4.0378,202,-16.4122,-15.4800,0.0833,10.6311,-20.00,74.26,54.26,-3.5878,-31.1688,-0.129361,-0.087703,-0.051948,-0.070874,0.081164,1573,32.1559
4.0579,203,-16.4122,-15.1200,0.0833,10.6311,-20.00,74.26,54.26,-3.5878,-31.2406,-0.129480,-0.087703,-0.052068,-0.070874,0.081164,1573,32.1559
4.0780,204,-15.8118,-14.7600,0.0639,15.1073,-20.00,74.26,54.26,-4.1882,-31.3243,-0.174136,-0.102377,-0.052207,-0.100715,0.081164,1590,31.5555
4.0981,205,-15.8118,-14.5800,0.0639,15.1073,-20.00,74.26,54.26,-4.1882,-31.4081,-0.174276,-0.102377,-0.052347,-0.100715,0.081164,1590,31.5555
4.1182,206,-14.9920,-14.0400,0.0652,15.1073,-20.00,74.26,54.26,-5.0080,-31.5083,-0.194484,-0.122419,-0.052514,-0.100715,0.081164,1597,30.7357
4.1383,207,-14.9920,-13.6800,0.0652,19.0240,-20.00,74.26,54.26,-5.0080,-31.6084,-0.220762,-0.122419,-0.052681,-0.126827,0.081164,1607,30.7357
4.1584,208,-14.9920,-13.3200,0.0652,19.0240,-20.00,74.26,54.26,-5.0080,-31.7086,-0.220929,-0.122419,-0.052848,-0.126827,0.081164,1607,30.7357
4.1785,209,-13.9895,-12.7800,0.0429,20.0311,-20.00,74.26,54.26,-6.0105,-31.8288,-0.252348,-0.146923,-0.053048,-0.133541,0.081164,1619,29.7332
4.1986,210,-13.9895,-12.4200,0.0429,20.0311,-20.00,74.26,54.26,-6.0105,-31.9490,-0.252549,-0.146923,-0.053248,-0.133541,0.081164,1619,29.7332
4.2187,211,-12.9451,-12.0600,0.0246,20.0311,-20.00,74.26,54.26,-7.0549,-32.0901,-0.278314,-0.172453,-0.053483,-0.133541,0.081164,1629,28.6888
4.2388,212,-12.9451,-11.7000,0.0246,19.4716,-20.00,74.26,54.26,-7.0549,-32.2312,-0.274819,-0.172453,-0.053719,-0.129811,0.081164,1628,28.6888
4.2589,213,-12.9451,-11.3400,0.0246,19.4716,-20.00,74.26,54.26,-7.0549,-32.3723,-0.275054,-0.172453,-0.053954,-0.129811,0.081164,1628,28.6888
4.2790,214,-12.0348,-11.1600,-0.0073,13.6525,-20.00,74.26,54.26,-7.9652,-32.5316,-0.258778,-0.194705,-0.054219,-0.091017,0.081164,1622,27.7785
4.2991,215,-12.0348,-10.9800,-0.0073,13.6525,-20.00,74.26,54.26,-7.9652,-32.6909,-0.259043,-0.194705,-0.054485,-0.091017,0.081164,1622,27.7785
4.3192,216,-11.5236,-10.9800,-0.0163,13.6525,-20.00,74.26,54.26,-8.4764,-32.8604,-0.271821,-0.207201,-0.054767,-0.091017,0.081164,1626,27.2673
4.3393,217,-11.5236,-10.9800,-0.0163,2.6857,-20.00,74.26,54.26,-8.4764,-33.0300,-0.198992,-0.207201,-0.055050,-0.017905,0.081164,1599,27.2673
4.3594,218,-11.5236,-10.9800,-0.0163,2.6857,-20.00,74.26,54.26,-8.4764,-33.1995,-0.199274,-0.207201,-0.055332,-0.017905,0.081164,1599,27.2673
4.3795,219,-11.5948,-11.3400,-0.0173,-10.0715,-20.00,74.26,54.26,-8.4052,-33.3676,-0.112765,-0.205460,-0.055613,0.067143,0.081164,1567,27.3385
4.3996,220,-11.5948,-11.5200,-0.0173,-10.0715,-20.00,74.26,54.26,-8.4052,-33.5357,-0.113046,-0.205460,-0.055893,0.067143,0.081164,1567,27.3385
4.4197,221,-12.2241,-12.0600,-0.0036,-18.2406,-20.00,74.26,54.26,-7.7759,-33.6912,-0.043461,-0.190077,-0.056152,0.121604,0.081164,1541,27.9678
4.4398,222,-12.2241,-12.4200,-0.0036,-18.2406,-20.00,74.26,54.26,-7.7759,-33.8467,-0.043720,-0.190077,-0.056411,0.121604,0.081164,1541,27.9678
4.4599,223,-12.2241,-12.7800,-0.0036,-18.2406,-20.00,74.26,54.26,-7.7759,-34.0022,-0.043979,-0.190077,-0.056670,0.121604,0.081164,1541,27.9678
4.4800,224,-13.2088,-13.3200,0.0118,-21.1502,-20.00,74.26,54.26,-6.7912,-34.1381,-0.000739,-0.166007,-0.056897,0.141001,0.081164,1525,28.9525
4.5001,225,-13.2088,-13.6800,0.0118,-21.1502,-20.00,74.26,54.26,-6.7912,-34.2739,-0.000965,-0.166007,-0.057123,0.141001,0.081164,1525,28.9525
4.5202,226,-14.2987,-14.2200,0.0284,-21.0383,-20.00,74.26,54.26,-5.7013,-34.3879,0.024741,-0.139365,-0.057313,0.140255,0.081164,1475,30.0424
4.5403,227,-14.2987,-14.4000,0.0284,-21.0383,-20.00,74.26,54.26,-5.7013,-34.5019,0.024551,-0.139365,-0.057503,0.140255,0.081164,1465,30.0424
4.5604,228,-14.2987,-14.7600,0.0284,-21.0383,-20.00,74.26,54.26,-5.7013,-34.6160,0.024361,-0.139365,-0.057693,0.140255,0.081164,1465,30.0424
4.5805,229,-15.3254,-15.3000,0.0462,-17.4573,-20.00,74.26,54.26,-4.6746,-34.7095,0.025428,-0.114269,-0.057849,0.116382,0.081164,1465,31.0691
4.6006,230,-15.3254,-15.4800,0.0462,-17.4573,-20.00,74.26,54.26,-4.6746,-34.8030,0.025272,-0.114269,-0.058005,0.116382,0.081164,1465,31.0691
4.6207,231,-16.1200,-15.6600,0.0517,-11.4144,-20.00,74.26,54.26,-3.8800,-34.8806,0.004281,-0.094845,-0.058134,0.076096,0.081164,1473,31.8637
4.6408,232,-16.1200,-15.8400,0.0517,-11.4144,-20.00,74.26,54.26,-3.8800,-34.9582,0.004151,-0.094845,-0.058264,0.076096,0.081164,1473,31.8637
4.6609,233,-16.1200,-16.0200,0.0629,-11.4144,-20.00,74.26,54.26,-3.8800,-35.0358,0.004022,-0.094845,-0.058393,0.076096,0.081164,1473,32.3455
4.6810,234,-16.6018,-16.0200,0.0629,-4.8120,-20.00,74.26,54.26,-3.3982,-35.1037,-0.028329,-0.083066,-0.058506,0.032080,0.081164,1523,32.3455
4.7011,235,-16.6018,-16.0200,0.0629,-4.8120,-20.00,74.26,54.26,-3.3982,-35.1717,-0.028442,-0.083066,-0.058619,0.032080,0.081164,1535,32.3455
4.7212,236,-16.7369,-16.0200,0.0662,1.9024,-20.00,74.26,54.26,-3.2631,-35.2369,-0.070012,-0.079765,-0.058728,-0.012683,0.081164,1551,32.4806
4.7414,237,-16.7369,-16.0200,0.0662,1.9024,-20.00,74.26,54.26,-3.2631,-35.3022,-0.070120,-0.079765,-0.058837,-0.012683,0.081164,1551,32.4806
4.7615,238,-16.5497,-15.8400,0.058,1.9024,-20.00,74.26,54.26,-3.4503,-35.3712,-0.074812,-0.084341,-0.058952,-0.012683,0.081164,1553,32.2934
4.7816,239,-16.5497,-15.6600,0.058,8.6167,-20.00,74.26,54.26,-3.4503,-35.4402,-0.119689,-0.084341,-0.059067,-0.057445,0.081164,1569,32.2934
4.8017,240,-16.5497,-15.3000,0.058,8.6167,-20.00,74.26,54.26,-3.4503,-35.5092,-0.119804,-0.084341,-0.059182,-0.057445,0.081164,1569,32.2934
4.8218,241,-16.0741,-15.1200,0.0473,12.9811,-20.00,74.26,54.26,-3.9259,-35.5877,-0.160655,-0.095966,-0.059313,-0.086541,0.081164,1585,31.8178
4.8419,242,-16.0741,-14.7600,0.0473,12.9811,-20.00,74.26,54.26,-3.9259,-35.6663,-0.160786,-0.095966,-0.059444,-0.086541,0.081164,1585,31.8178
4.8620,243,-15.3469,-14.4000,0.0285,12.9811,-20.00,74.26,54.26,-4.6531,-35.7593,-0.178718,-0.113743,-0.059599,-0.086541,0.081164,1592,31.0906
4.8821,244,-15.3469,-14.0400,0.0285,17.1216,-20.00,74.26,54.26,-4.6531,-35.8524,-0.206477,-0.113743,-0.059754,-0.114144,0.081164,1602,31.0906
4.9022,245,-15.3469,-13.6800,0.0285,17.1216,-20.00,74.26,54.26,-4.6531,-35.9454,-0.206632,-0.113743,-0.059909,-0.114144,0.081164,1602,31.0906
4.9223,246,-14.4631,-13.3200,0.0152,19.5835,-20.00,74.26,54.26,-5.5369,-36.0562,-0.244832,-0.135345,-0.060094,-0.130557,0.081164,1616,30.2068
4.9424,247,-14.4631,-12.9600,0.0152,19.5835,-20.00,74.26,54.26,-5.5369,-36.1669,-0.245016,-0.135345,-0.060278,-0.130557,0.081164,1616,30.2068
4.9625,248,-13.5231,-12.6000,-0.0024,19.5835,-20.00,74.26,54.26,-6.4769,-36.2965,-0.268211,-0.158324,-0.060494,-0.130557,0.081164,1625,29.2668
4.9826,249,-13.5231,-12.2400,-0.0024,16.6740,-20.00,74.26,54.26,-6.4769,-36.4260,-0.249030,-0.158324,-0.060710,-0.111160,0.081164,1618,29.2668
5.0027,250,-13.5231,-12.0600,-0.0024,16.6740,-20.00,74.26,54.26,-6.4769,-36.5555,-0.249246,-0.158324,-0.060926,-0.111160,0.081164,1618,29.2668
5.0228,251,-12.8024,-11.8800,-0.001,10.1834,-20.00,74.26,54.26,-7.1976,-36.6995,-0.223834,-0.175942,-0.061166,-0.067890,0.081164,1608,28.5461
5.0429,252,-12.8024,-11.7000,-0.001,10.1834,-20.00,74.26,54.26,-7.1976,-36.8434,-0.224074,-0.175942,-0.061406,-0.067890,0.081164,1609,28.5461
5.0629,253,-12.4515,-11.7000,-0.0062,10.1834,-20.00,74.26,54.26,-7.5485,-36.9944,-0.232902,-0.184519,-0.061657,-0.067890,0.081164,1612,28.1952
5.0830,254,-12.4515,-11.8800,-0.0062,0.2238,-20.00,74.26,54.26,-7.5485,-37.1454,-0.166757,-0.184519,-0.061909,-0.001492,0.081164,1587,28.1952
5.1031,255,-12.4515,-11.8800,-0.0062,0.2238,-20.00,74.26,54.26,-7.5485,-37.2963,-0.167008,-0.184519,-0.062161,-0.001492,0.081164,1587,28.1952
5.1232,256,-12.6065,-12.2400,-0.0051,-9.5120,-20.00,74.26,54.26,-7.3935,-37.4442,-0.098559,-0.180729,-0.062407,0.063413,0.081164,1561,28.3502
5.1433,257,-12.6065,-12.4200,-0.0051,-9.5120,-20.00,74.26,54.26,-7.3935,-37.5921,-0.098805,-0.180729,-0.062653,0.063413,0.081164,1562,28.3502
5.1634,258,-13.1764,-12.6000,0.0062,-9.5120,-20.00,74.26,54.26,-6.8236,-37.7286,-0.085102,-0.166799,-0.062881,0.063413,0.081164,1556,28.9201
5.1834,259,-13.1764,-12.9600,0.0062,-14.3239,-20.00,74.26,54.26,-6.8236,-37.8650,-0.053250,-0.166799,-0.063108,0.095493,0.081164,1544,28.9201
5.2036,260,-13.1764,-13.3200,0.0062,-14.3239,-20.00,74.26,54.26,-6.8236,-38.0015,-0.053478,-0.166799,-0.063336,0.095493,0.081164,1545,28.9201
5.2236,261,-13.9405,-13.6800,0.0083,-16.3382,-20.00,74.26,54.26,-6.0595,-38.1227,-0.021573,-0.148121,-0.063538,0.108922,0.081164,1533,29.6842
5.2437,262,-13.9405,-13.8600,0.0083,-16.3382,-20.00,74.26,54.26,-6.0595,-38.2439,-0.021775,-0.148121,-0.063740,0.108922,0.081164,1533,29.6842
5.2638,263,-14.7544,-14.2200,0.0175,-16.3382,-20.00,74.26,54.26,-5.2456,-38.3488,-0.002056,-0.128227,-0.063915,0.108922,0.081164,1525,30.4981
5.2839,264,-14.7544,-14.5800,0.0175,-15.1073,-20.00,74.26,54.26,-5.2456,-38.4537,-0.010437,-0.128227,-0.064090,0.100715,0.081164,1528,30.4981
5.3039,265,-14.7544,-14.7600,0.0175,-15.1073,-20.00,74.26,54.26,-5.2456,-38.5586,-0.010612,-0.128227,-0.064264,0.100715,0.081164,1528,30.4981
5.3240,266,-15.4786,-15.1200,0.0356,-12.0858,-20.00,74.26,54.26,-4.5214,-38.6490,-0.013201,-0.110522,-0.064415,0.080572,0.081164,1529,31.2223
5.3441,267,-15.4786,-15.3000,0.0356,-12.0858,-20.00,74.26,54.26,-4.5214,-38.7395,-0.013352,-0.110522,-0.064566,0.080572,0.081164,1530,31.2223
5.3642,268,-16.0207,-15.4800,0.0439,-12.0858,-20.00,74.26,54.26,-3.9793,-38.8191,-0.000235,-0.097272,-0.064698,0.080572,0.081164,1525,31.7644
5.3843,269,-16.0207,-15.4800,0.0439,-7.8334,-20.00,74.26,54.26,-3.9793,-38.8986,-0.028717,-0.097272,-0.064831,0.052223,0.081164,1535,31.7644
5.4043,270,-16.0207,-15.6600,0.0439,-7.8334,-20.00,74.26,54.26,-3.9793,-38.9782,-0.028849,-0.097272,-0.064964,0.052223,0.081164,1535,31.7644
5.4244,271,-16.3457,-15.6600,0.0586,-2.3500,-20.00,74.26,54.26,-3.6543,-39.0513,-0.057583,-0.089328,-0.065086,0.015667,0.081164,1546,32.0894
5.4445,272,-16.3457,-15.6600,0.0586,-2.3500,-20.00,74.26,54.26,-3.6543,-39.1244,-0.057705,-0.089328,-0.065207,0.015667,0.081164,1546,32.0894
5.4646,273,-16.4029,-15.6600,0.0574,-2.3500,-20.00,74.26,54.26,-3.5971,-39.1963,-0.056426,-0.087929,-0.065327,0.015667,0.081164,1546,32.1466
5.4847,274,-16.4029,-15.4800,0.0574,2.1262,-20.00,74.26,54.26,-3.5971,-39.2683,-0.086387,-0.087929,-0.065447,-0.014175,0.081164,1557,32.1466
5.5047,275,-16.4029,-15.4800,0.0574,2.1262,-20.00,74.26,54.26,-3.5971,-39.3402,-0.086507,-0.087929,-0.065567,-0.014175,0.081164,1557,32.1466
5.5248,276,-16.2569,-15.3000,0.051,5.2596,-20.00,74.26,54.26,-3.7431,-39.4151,-0.111089,-0.091497,-0.065692,-0.035064,0.081164,1566,32.0006
5.5449,277,-16.2569,-15.3000,0.051,5.2596,-20.00,74.26,54.26,-3.7431,-39.4900,-0.111214,-0.091497,-0.065817,-0.035064,0.081164,1566,32.0006
5.5650,278,-15.9720,-15.1200,0.0422,5.2596,-20.00,74.26,54.26,-4.0280,-39.5705,-0.118313,-0.098462,-0.065951,-0.035064,0.081164,1569,31.7157
5.5851,279,-15.9720,-14.9400,0.0422,6.0429,-20.00,74.26,54.26,-4.0280,-39.6511,-0.123670,-0.098462,-0.066085,-0.040286,0.081164,1571,31.7157
5.6051,280,-15.9720,-14.9400,0.0422,6.0429,-20.00,74.26,54.26,-4.0280,-39.7316,-0.123804,-0.098462,-0.066219,-0.040286,0.081164,1571,31.7157
5.6252,281,-15.6527,-14.7600,0.0428,6.2667,-20.00,74.26,54.26,-4.3473,-39.8186,-0.133246,-0.106267,-0.066364,-0.041778,0.081164,1574,31.3964
5.6453,282,-15.6527,-14.5800,0.0428,6.2667,-20.00,74.26,54.26,-4.3473,-39.9055,-0.133391,-0.106267,-0.066509,-0.041778,0.081164,1575,31.3964
5.6654,283,-15.3480,-14.5800,0.0385,6.2667,-20.00,74.26,54.26,-4.6520,-39.9986,-0.140993,-0.113714,-0.066664,-0.041778,0.081164,1577,31.0917
5.6855,284,-15.3480,-14.4000,0.0385,5.2596,-20.00,74.26,54.26,-4.6520,-40.0916,-0.134434,-0.113714,-0.066819,-0.035064,0.081164,1575,31.0917
5.7055,285,-15.3480,-14.4000,0.0385,5.2596,-20.00,74.26,54.26,-4.6520,-40.1846,-0.134589,-0.113714,-0.066974,-0.035064,0.081164,1575,31.0917
5.7256,286,-15.1380,-14.2200,0.0311,3.0215,-20.00,74.26,54.26,-4.8620,-40.2819,-0.124963,-0.118848,-0.067136,-0.020143,0.081164,1571,30.8817
5.7457,287,-15.1380,-14.2200,0.0311,3.0215,-20.00,74.26,54.26,-4.8620,-40.3791,-0.125125,-0.118848,-0.067299,-0.020143,0.081164,1571,30.8817
5.7658,288,-15.0354,-14.2200,0.0278,3.0215,-20.00,74.26,54.26,-4.9646,-40.4784,-0.127800,-0.121357,-0.067464,-0.020143,0.081164,1572,30.7791
5.7859,289,-15.0354,-14.2200,0.0278,0.2238,-20.00,74.26,54.26,-4.9646,-40.5777,-0.109314,-0.121357,-0.067630,-0.001492,0.081164,1565,30.7791
5.8059,290,-15.0354,-14.2200,0.0278,0.2238,-20.00,74.26,54.26,-4.9646,-40.6770,-0.109480,-0.121357,-0.067795,-0.001492,0.081164,1566,30.7791
5.8260,291,-15.0655,-14.4000,0.0282,-2.3500,-20.00,74.26,54.26,-4.9345,-40.7757,-0.091750,-0.120622,-0.067959,0.015667,0.081164,1559,30.8092
5.8461,292,-15.0655,-14.4000,0.0282,-2.3500,-20.00,74.26,54.26,-4.9345,-40.8744,-0.091915,-0.120622,-0.068124,0.015667,0.081164,1559,30.8092
5.8662,293,-15.1945,-14.4000,0.0263,-2.3500,-20.00,74.26,54.26,-4.8055,-40.9705,-0.088922,-0.117468,-0.068284,0.015667,0.081164,1558,30.9382
5.8863,294,-15.1945,-14.5800,0.0263,-3.4691,-20.00,74.26,54.26,-4.8055,-41.0666,-0.081621,-0.117468,-0.068444,0.023127,0.081164,1555,30.9382
5.9064,295,-15.1945,-14.5800,0.0263,-3.4691,-20.00,74.26,54.26,-4.8055,-41.1627,-0.081782,-0.117468,-0.068605,0.023127,0.081164,1555,30.9382
5.9264,296,-15.3504,-14.5800,0.0329,-2.3500,-20.00,74.26,54.26,-4.6496,-41.2557,-0.085585,-0.113656,-0.068759,0.015667,0.081164,1557,31.0941
5.9465,297,-15.3504,-14.5800,0.0329,-2.3500,-20.00,74.26,54.26,-4.6496,-41.3487,-0.085740,-0.113656,-0.068914,0.015667,0.081164,1557,31.0941
5.9668,298,-15.4580,-14.5800,0.0383,-2.3500,-20.00,74.26,54.26,-4.5420,-41.4395,-0.083262,-0.111027,-0.069066,0.015667,0.081164,1556,31.2017
5.9868,299,-15.4580,-14.5800,0.0383,-1.0072,-20.00,74.26,54.26,-4.5420,-41.5304,-0.092366,-0.111027,-0.069217,0.006714,0.081164,1559,31.2017
6.0069,300,-15.4580,-14.5800,0.0383,-1.0072,-20.00,74.26,54.26,-4.5420,-41.6212,-0.092517,-0.111027,-0.069369,0.006714,0.081164,1559,31.2017
6.0270,301,-15.4943,-14.5800,0.0392,0.2238,-20.00,74.26,54.26,-4.5057,-41.7113,-0.099988,-0.110140,-0.069519,-0.001492,0.081164,1562,31.238
6.0471,302,-15.4943,-14.5800,0.0392,0.2238,-20.00,74.26,54.26,-4.5057,-41.8014,-0.100138,-0.110140,-0.069669,-0.001492,0.081164,1562,31.238
6.0672,303,-15.4677,-14.5800,0.043,0.2238,-20.00,74.26,54.26,-4.5323,-41.8921,-0.100939,-0.110790,-0.069820,-0.001492,0.081164,1562,31.2114
6.0873,304,-15.4677,-14.5800,0.043,1.3429,-20.00,74.26,54.26,-4.5323,-41.9827,-0.108550,-0.110790,-0.069971,-0.008952,0.081164,1565,31.2114
