t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.0882,453,30.5574,31.1400,-3.3572,30.00,-0.5574,0.463857,-0.000619,0.004476,0.460000,1301,58.3090
9.1083,454,30.5574,30.9600,-2.5738,30.00,-0.5574,0.462812,-0.000619,0.003432,0.460000,1301,58.3090
9.1283,455,30.5574,30.9600,-2.5738,30.00,-0.5574,0.462812,-0.000619,0.003432,0.460000,1301,58.3090
9.1484,456,30.4801,30.9600,-0.7833,30.00,-0.4801,0.460511,-0.000533,0.001044,0.460000,1302,58.3864
9.1686,457,30.4801,30.9600,-0.7833,30.00,-0.4801,0.460511,-0.000533,0.001044,0.460000,1302,58.3864
9.1886,458,30.3741,30.7800,-0.7833,30.00,-0.3741,0.460629,-0.000416,0.001044,0.460000,1302,58.4923
9.2088,459,30.3741,30.7800,0.7833,30.00,-0.3741,0.458540,-0.000416,-0.001044,0.460000,1303,58.4923
9.2289,460,30.3741,30.7800,0.7833,30.00,-0.3741,0.458540,-0.000416,-0.001044,0.460000,1303,58.4923
9.2491,461,30.2848,30.7800,-7.3858,30.00,-0.2848,0.469531,-0.000316,0.009848,0.460000,1298,58.5817
9.2692,462,30.2848,30.6000,-7.3858,30.00,-0.2848,0.469531,-0.000316,0.009848,0.460000,1298,58.5817
9.2895,463,30.1448,30.6000,-7.3858,30.00,-0.1448,0.469687,-0.000161,0.009848,0.460000,1298,58.7216
9.3095,464,30.1448,30.6000,-4.0286,30.00,-0.1448,0.465211,-0.000161,0.005371,0.460000,1300,58.7216
9.3296,465,30.1448,30.6000,-4.0286,30.00,-0.1448,0.465211,-0.000161,0.005371,0.460000,1300,58.7216
9.3497,466,30.0670,30.6000,-7.9453,30.00,-0.0670,0.470519,-0.000074,0.010594,0.460000,1298,58.7994
9.3698,467,30.0670,30.6000,-7.9453,30.00,-0.0670,0.470519,-0.000074,0.010594,0.460000,1298,58.7994
9.3899,468,30.0501,30.6000,-7.9453,30.00,-0.0501,0.470538,-0.000056,0.010594,0.460000,1298,58.8164
9.4100,469,30.0501,30.6000,5.8191,30.00,-0.0501,0.452186,-0.000056,-0.007759,0.460000,1305,58.8164
9.4301,470,30.0501,30.6000,5.8191,30.00,-0.0501,0.452186,-0.000056,-0.007759,0.460000,1305,58.8164
9.4502,471,30.1059,30.6000,-4.3643,30.00,-0.1059,0.465701,-0.000118,0.005819,0.460000,1300,58.7605
9.4703,472,30.1059,30.7800,-4.3643,30.00,-0.1059,0.465701,-0.000118,0.005819,0.460000,1300,58.7605
9.4904,473,30.2292,30.7800,-4.3643,30.00,-0.2292,0.465564,-0.000255,0.005819,0.460000,1300,58.6372
9.5105,474,30.2292,30.7800,-3.2453,30.00,-0.2292,0.464072,-0.000255,0.004327,0.460000,1300,58.6372
9.5306,475,30.2292,30.9600,-3.2453,30.00,-0.2292,0.464072,-0.000255,0.004327,0.460000,1300,58.6372
9.5506,476,30.3522,30.9600,2.2381,30.00,-0.3522,0.456625,-0.000391,-0.002984,0.460000,1303,58.5142
9.5707,477,30.3522,30.9600,2.2381,30.00,-0.3522,0.456625,-0.000391,-0.002984,0.460000,1303,58.5142
9.5908,478,30.4516,30.9600,8.8406,30.00,-0.4516,0.447711,-0.000502,-0.011787,0.460000,1307,58.4148
9.6109,479,30.4516,31.1400,8.8406,30.00,-0.4516,0.447711,-0.000502,-0.011787,0.460000,1307,58.4148
9.6310,480,30.4516,31.1400,8.8406,30.00,-0.4516,0.447711,-0.000502,-0.011787,0.460000,1307,58.4148
9.6511,481,30.5793,31.1400,-1.2310,30.00,-0.5793,0.460998,-0.000644,0.001641,0.460000,1302,58.2871
9.6712,482,30.5793,31.1400,-1.2310,30.00,-0.5793,0.460998,-0.000644,0.001641,0.460000,1302,58.2871
9.6913,483,30.5742,31.1400,3.3572,30.00,-0.5742,0.454886,-0.000638,-0.004476,0.460000,1304,58.2922
9.7115,484,30.5742,31.1400,3.3572,30.00,-0.5742,0.454886,-0.000638,-0.004476,0.460000,1304,58.2922
9.7315,485,30.5742,31.1400,3.3572,30.00,-0.5742,0.454886,-0.000638,-0.004476,0.460000,1304,58.2922
9.7516,486,30.5407,30.9600,-3.9167,30.00,-0.5407,0.464622,-0.000601,0.005222,0.460000,1300,58.3258
9.7717,487,30.5407,30.9600,-3.9167,30.00,-0.5407,0.464622,-0.000601,0.005222,0.460000,1300,58.3258
9.7918,488,30.4516,30.9600,1.3429,30.00,-0.4516,0.457708,-0.000502,-0.001790,0.460000,1303,58.4148
9.8119,489,30.4516,30.9600,1.3429,30.00,-0.4516,0.457708,-0.000502,-0.001790,0.460000,1303,58.4148
9.8321,490,30.4516,30.7800,1.3429,30.00,-0.4516,0.457708,-0.000502,-0.001790,0.460000,1303,58.4148
9.8522,491,30.3793,30.7800,-8.2810,30.00,-0.3793,0.470620,-0.000421,0.011041,0.460000,1298,58.4871
9.8723,492,30.3793,30.7800,-8.2810,30.00,-0.3793,0.470620,-0.000421,0.011041,0.460000,1298,58.4871
9.8924,493,30.2293,30.7800,-2.2381,30.00,-0.2293,0.462729,-0.000255,0.002984,0.460000,1301,58.6371
9.9125,494,30.2293,30.7800,-2.2381,30.00,-0.2293,0.462729,-0.000255,0.002984,0.460000,1301,58.6371
9.9326,495,30.2293,30.6000,-2.2381,30.00,-0.2293,0.462729,-0.000255,0.002984,0.460000,1301,58.7382
9.9527,496,30.1282,30.6000,-7.1620,30.00,-0.1282,0.469407,-0.000142,0.009549,0.460000,1298,58.7382
9.9728,497,30.1282,30.6000,-7.1620,30.00,-0.1282,0.469407,-0.000142,0.009549,0.460000,1298,58.7382
9.9929,498,30.1010,30.6000,-8.2810,30.00,-0.1010,0.470929,-0.000112,0.011041,0.460000,1298,58.7655
10.0130,499,30.1010,30.6000,-8.2810,30.00,-0.1010,0.470929,-0.000112,0.011041,0.460000,1298,58.7655
10.0331,500,30.0893,30.6000,-8.2810,30.00,-0.0893,0.470942,-0.000099,0.011041,0.460000,1298,58.7771
10.0532,501,30.0893,30.7800,10.4072,30.00,-0.0893,0.446024,-0.000099,-0.013876,0.460000,1307,58.7771
10.0733,502,30.0893,30.7800,10.4072,30.00,-0.0893,0.446024,-0.000099,-0.013876,0.460000,1307,58.7771
10.0934,503,30.1905,30.7800,-3.4691,30.00,-0.1905,0.464414,-0.000212,0.004625,0.460000,1300,58.6759
10.1135,504,30.1905,30.9600,-3.4691,30.00,-0.1905,0.464414,-0.000212,0.004625,0.460000,1300,58.6759
10.1336,505,30.3576,30.9600,-3.4691,30.00,-0.3576,0.464228,-0.000397,0.004625,0.460000,1300,58.5088
10.1538,506,30.3576,30.9600,-1.9024,30.00,-0.3576,0.462139,-0.000397,0.002537,0.460000,1301,58.5088
10.1739,507,30.3576,31.1400,-1.9024,30.00,-0.3576,0.462139,-0.000397,0.002537,0.460000,1301,58.5088
10.1940,508,30.5074,31.1400,-0.8952,30.00,-0.5074,0.460630,-0.000564,0.001194,0.460000,1302,58.3590
10.2141,509,30.5074,31.1400,-0.8952,30.00,-0.5074,0.460630,-0.000564,0.001194,0.460000,1302,58.3590
10.2342,510,30.6300,31.1400,-0.8952,30.00,-0.6300,0.460494,-0.000700,0.001194,0.460000,1302,58.2364
10.2543,511,30.6300,31.3200,6.0429,30.00,-0.6300,0.451243,-0.000700,-0.008057,0.460000,1305,58.2364
10.2744,512,30.6300,31.3200,6.0429,30.00,-0.6300,0.451243,-0.000700,-0.008057,0.460000,1305,58.2364
10.2945,513,30.7187,31.3200,5.9310,30.00,-0.7187,0.451293,-0.000799,-0.007908,0.460000,1305,58.1477
10.3146,514,30.7187,31.3200,5.9310,30.00,-0.7187,0.451293,-0.000799,-0.007908,0.460000,1305,58.1477
10.3347,515,30.7572,31.3200,5.9310,30.00,-0.7572,0.451251,-0.000841,-0.007908,0.460000,1305,58.1092
10.3548,516,30.7572,31.3200,0.8952,30.00,-0.7572,0.457965,-0.000841,-0.001194,0.460000,1303,58.1092
10.3749,517,30.7572,31.1400,0.8952,30.00,-0.7572,0.457965,-0.000841,-0.001194,0.460000,1303,58.1092
10.3950,518,30.6967,31.1400,-2.4619,30.00,-0.6967,0.462508,-0.000774,0.003283,0.460000,1301,58.1697
10.4151,519,30.6967,31.1400,-2.4619,30.00,-0.6967,0.462508,-0.000774,0.003283,0.460000,1301,58.1697
10.4352,520,30.5357,30.9600,-2.4619,30.00,-0.5357,0.462687,-0.000595,0.003283,0.460000,1301,58.3307
10.4553,521,30.5357,30.9600,-9.8477,30.00,-0.5357,0.472535,-0.000595,0.013130,0.460000,1297,58.3307
10.4753,522,30.5357,30.7800,-9.8477,30.00,-0.5357,0.472535,-0.000595,0.013130,0.460000,1297,58.3307
10.4955,523,30.2632,30.7800,1.9024,30.00,-0.2632,0.457171,-0.000292,-0.002537,0.460000,1303,58.6033
10.5156,524,30.2632,30.6000,1.9024,30.00,-0.2632,0.457171,-0.000292,-0.002537,0.460000,1303,58.6033
10.5356,525,30.0842,30.6000,1.9024,30.00,-0.0842,0.457370,-0.000094,-0.002537,0.460000,1303,58.7823
10.5557,526,30.0842,30.6000,2.2381,30.00,-0.0842,0.456922,-0.000094,-0.002984,0.460000,1303,58.7823
10.5758,527,30.0842,30.4200,2.2381,30.00,-0.0842,0.456922,-0.000094,-0.002984,0.460000,1303,58.7823
10.5959,528,29.9216,30.4200,3.2453,30.00,0.0784,0.455760,0.000087,-0.004327,0.460000,1304,58.9448
10.6160,529,29.9216,30.4200,3.2453,30.00,0.0784,0.455760,0.000087,-0.004327,0.460000,1304,58.9448
10.6361,530,29.8266,30.4200,3.2453,30.00,0.1734,0.455866,0.000193,-0.004327,0.460000,1304,59.0399
10.6562,531,29.8266,30.4200,-0.4476,30.00,0.1734,0.460790,0.000193,0.000597,0.460000,1302,59.0399
10.6763,532,29.8266,30.2400,-0.4476,30.00,0.1734,0.460790,0.000193,0.000597,0.460000,1302,59.0399
10.6964,533,29.7705,30.2400,-6.4905,30.00,0.2295,0.468909,0.000255,0.008654,0.460000,1299,59.0959
10.7165,534,29.7705,30.2400,-6.4905,30.00,0.2295,0.468909,0.000255,0.008654,0.460000,1299,59.0959
10.7366,535,29.7315,30.2400,-6.4905,30.00,0.2685,0.468952,0.000298,0.008654,0.460000,1299,59.1349
10.7567,536,29.7315,30.2400,-6.9382,30.00,0.2685,0.469549,0.000298,0.009251,0.460000,1298,59.1349
10.7768,537,29.7315,30.4200,-6.9382,30.00,0.2685,0.469549,0.000298,0.009251,0.460000,1298,59.1349
10.7969,538,29.7824,30.4200,6.8263,30.00,0.2176,0.451140,0.000242,-0.009102,0.460000,1305,59.0841
10.8170,539,29.7824,30.4200,6.8263,30.00,0.2176,0.451140,0.000242,-0.009102,0.460000,1305,59.0841
10.8371,540,29.9165,30.6000,6.8263,30.00,0.0835,0.450991,0.000093,-0.009102,0.460000,1305,58.9499
10.8572,541,29.9165,30.6000,1.2310,30.00,0.0835,0.458451,0.000093,-0.001641,0.460000,1303,58.9499
10.8773,542,29.9165,30.7800,1.2310,30.00,0.0835,0.458451,0.000093,-0.001641,0.460000,1303,58.9499
10.8974,543,30.1179,30.7800,9.8477,30.00,-0.1179,0.446739,-0.000131,-0.013130,0.460000,1307,58.7486
10.9174,544,30.1179,30.9600,9.8477,30.00,-0.1179,0.446739,-0.000131,-0.013130,0.460000,1307,58.7486
10.9375,545,30.3574,30.9600,9.8477,30.00,-0.3574,0.446473,-0.000397,-0.013130,0.460000,1307,58.5090
10.9576,546,30.3574,30.9600,-0.4476,30.00,-0.3574,0.460200,-0.000397,0.000597,0.460000,1302,58.5090
10.9777,547,30.3574,31.1400,-0.4476,30.00,-0.3574,0.460200,-0.000397,0.000597,0.460000,1302,58.5090
10.9978,548,30.5021,31.1400,1.3429,30.00,-0.5021,0.457652,-0.000558,-0.001790,0.460000,1303,58.3643
11.0179,549,30.5021,31.1400,1.3429,30.00,-0.5021,0.457652,-0.000558,-0.001790,0.460000,1303,58.3643
11.0380,550,30.5459,31.1400,1.3429,30.00,-0.5459,0.457603,-0.000607,-0.001790,0.460000,1303,58.3205
11.0581,551,30.5459,31.1400,5.2596,30.00,-0.5459,0.452381,-0.000607,-0.007013,0.460000,1305,58.3205
11.0781,552,30.5459,31.1400,5.2596,30.00,-0.5459,0.452381,-0.000607,-0.007013,0.460000,1305,58.3205
11.0983,553,30.5910,31.1400,-5.1477,30.00,-0.5910,0.466207,-0.000657,0.006864,0.460000,1300,58.2754
11.1184,554,30.5910,31.1400,-5.1477,30.00,-0.5910,0.466207,-0.000657,0.006864,0.460000,1300,58.2754
11.1385,555,30.5189,30.9600,-5.1477,30.00,-0.5189,0.466287,-0.000577,0.006864,0.460000,1300,58.3476
11.1586,556,30.5189,30.9600,-1.2310,30.00,-0.5189,0.461065,-0.000577,0.001641,0.460000,1302,58.3476
11.1787,557,30.5189,30.9600,-1.2310,30.00,-0.5189,0.461065,-0.000577,0.001641,0.460000,1302,58.3476
11.1988,558,30.3911,30.9600,-1.3429,30.00,-0.3911,0.461356,-0.000435,0.001790,0.460000,1301,58.4754
11.2189,559,30.3911,30.7800,-1.3429,30.00,-0.3911,0.461356,-0.000435,0.001790,0.460000,1301,58.4754
11.2390,560,30.2513,30.7800,-1.3429,30.00,-0.2513,0.461511,-0.000279,0.001790,0.460000,1301,58.6151
11.2591,561,30.2513,30.7800,-2.5738,30.00,-0.2513,0.463153,-0.000279,0.003432,0.460000,1301,58.6151
11.2792,562,30.2513,30.6000,-2.5738,30.00,-0.2513,0.463153,-0.000279,0.003432,0.460000,1301,58.6151
11.2993,563,30.1061,30.6000,-6.8263,30.00,-0.1061,0.468984,-0.000118,0.009102,0.460000,1299,58.7603
11.3194,564,30.1061,30.6000,-6.8263,30.00,-0.1061,0.468984,-0.000118,0.009102,0.460000,1299,58.7603
11.3395,565,29.9777,30.6000,-6.8263,30.00,0.0223,0.469126,0.000025,0.009102,0.460000,1299,58.8887
11.3596,566,29.9777,30.4200,1.2310,30.00,0.0223,0.458384,0.000025,-0.001641,0.460000,1303,58.8887
11.3797,567,29.9777,30.4200,1.2310,30.00,0.0223,0.458384,0.000025,-0.001641,0.460000,1303,58.8887
11.3998,568,29.9166,30.4200,-7.3858,30.00,0.0834,0.469940,0.000093,0.009848,0.460000,1298,58.9498
11.4199,569,29.9166,30.4200,-7.3858,30.00,0.0834,0.469940,0.000093,0.009848,0.460000,1298,58.9498
11.4400,570,29.9386,30.6000,-7.3858,30.00,0.0614,0.469916,0.000068,0.009848,0.460000,1298,58.9278
11.4601,571,29.9386,30.6000,-3.5810,30.00,0.0614,0.464843,0.000068,0.004775,0.460000,1300,58.9278
11.4802,572,29.9386,30.6000,-3.5810,30.00,0.0614,0.464843,0.000068,0.004775,0.460000,1300,58.9278
11.5003,573,30.0232,30.6000,6.1548,30.00,-0.0232,0.451768,-0.000026,-0.008206,0.460000,1305,58.8432
11.5204,574,30.0232,30.7800,6.1548,30.00,-0.0232,0.451768,-0.000026,-0.008206,0.460000,1305,58.8432
11.5404,575,30.1957,30.7800,-0.6714,30.00,-0.1957,0.460678,-0.000217,0.000895,0.460000,1302,58.6707
11.5605,576,30.1957,30.9600,-0.6714,30.00,-0.1957,0.460678,-0.000217,0.000895,0.460000,1302,58.6707
11.5807,577,30.1957,30.9600,-0.6714,30.00,-0.1957,0.460678,-0.000217,0.000895,0.460000,1302,58.6707
11.6007,578,30.3577,30.9600,8.9525,30.00,-0.3577,0.447666,-0.000397,-0.011937,0.460000,1307,58.5088
11.6208,579,30.3577,31.1400,8.9525,30.00,-0.3577,0.447666,-0.000397,-0.011937,0.460000,1307,58.5088
11.6409,580,30.5577,31.1400,-2.2381,30.00,-0.5577,0.462365,-0.000620,0.002984,0.460000,1301,58.3087
11.6610,581,30.5577,31.1400,-2.2381,30.00,-0.5577,0.462365,-0.000620,0.002984,0.460000,1301,58.3087
11.6811,582,30.5577,31.1400,-2.2381,30.00,-0.5577,0.462365,-0.000620,0.002984,0.460000,1301,58.3087
11.7012,583,30.6518,31.1400,-0.8952,30.00,-0.6518,0.460469,-0.000724,0.001194,0.460000,1302,58.2146
11.7213,584,30.6518,31.1400,-0.8952,30.00,-0.6518,0.460469,-0.000724,0.001194,0.460000,1302,58.2146
11.7414,585,30.6467,31.1400,4.8120,30.00,-0.6467,0.452866,-0.000719,-0.006416,0.460000,1305,58.2198
11.7615,586,30.6467,31.1400,4.8120,30.00,-0.6467,0.452866,-0.000719,-0.006416,0.460000,1305,58.2198
11.7817,587,30.6467,31.1400,4.8120,30.00,-0.6467,0.452866,-0.000719,-0.006416,0.460000,1305,58.2364
11.8018,588,30.6300,31.1400,-6.1548,30.00,-0.6300,0.467506,-0.000700,0.008206,0.460000,1299,58.2364
11.8219,589,30.6300,31.1400,-6.1548,30.00,-0.6300,0.467506,-0.000700,0.008206,0.460000,1299,58.2364
11.8420,590,30.5242,30.9600,-2.2381,30.00,-0.5242,0.462402,-0.000582,0.002984,0.460000,1301,58.3422
11.8621,591,30.5242,30.9600,-2.2381,30.00,-0.5242,0.462402,-0.000582,0.002984,0.460000,1301,58.3422
11.8822,592,30.4016,30.9600,-2.2381,30.00,-0.4016,0.462538,-0.000446,0.002984,0.460000,1301,58.4649
11.9023,593,30.4016,30.9600,-3.8048,30.00,-0.4016,0.464627,-0.000446,0.005073,0.460000,1300,58.4649
11.9224,594,30.4016,30.7800,-3.8048,30.00,-0.4016,0.464627,-0.000446,0.005073,0.460000,1300,58.4649
11.9425,595,30.3020,30.7800,-5.3715,30.00,-0.3020,0.466826,-0.000336,0.007162,0.460000,1299,58.5644
11.9626,596,30.3020,30.7800,-5.3715,30.00,-0.3020,0.466826,-0.000336,0.007162,0.460000,1299,58.5644
11.9827,597,30.2128,30.7800,-5.3715,30.00,-0.2128,0.466926,-0.000236,0.007162,0.460000,1299,58.6536
12.0028,598,30.2128,30.7800,-7.3858,30.00,-0.2128,0.469611,-0.000236,0.009848,0.460000,1298,58.6536
12.0229,599,30.2128,30.7800,-7.3858,30.00,-0.2128,0.469611,-0.000236,0.009848,0.460000,1298,58.6536
12.0430,600,30.1958,30.7800,2.2381,30.00,-0.1958,0.456798,-0.000218,-0.002984,0.460000,1303,58.6706
12.0631,601,30.1958,30.7800,2.2381,30.00,-0.1958,0.456798,-0.000218,-0.002984,0.460000,1303,58.6706
12.0832,602,30.2463,30.7800,2.2381,30.00,-0.2463,0.456742,-0.000274,-0.002984,0.460000,1303,58.6201
12.1033,603,30.2463,30.9600,-3.5810,30.00,-0.2463,0.464501,-0.000274,0.004775,0.460000,1300,58.6201
12.1234,604,30.2463,30.9600,-3.5810,30.00,-0.2463,0.464501,-0.000274,0.004775,0.460000,1300,58.6201
12.1435,605,30.3744,30.9600,0.7833,30.00,-0.3744,0.458540,-0.000416,-0.001044,0.460000,1303,58.4920
12.1636,606,30.3744,31.1400,0.7833,30.00,-0.3744,0.458540,-0.000416,-0.001044,0.460000,1303,58.4920
12.1837,607,30.5528,31.1400,0.7833,30.00,-0.5528,0.458341,-0.000614,-0.001044,0.460000,1303,58.3136
12.2038,608,30.5528,31.3200,3.0215,30.00,-0.5528,0.455357,-0.000614,-0.004029,0.460000,1304,58.3136
12.2239,609,30.5528,31.3200,3.0215,30.00,-0.5528,0.455357,-0.000614,-0.004029,0.460000,1304,58.3136
12.2440,610,30.7356,31.3200,-1.7905,30.00,-0.7356,0.461570,-0.000817,0.002387,0.460000,1301,58.1308
12.2641,611,30.7356,31.5000,-1.7905,30.00,-0.7356,0.461570,-0.000817,0.002387,0.460000,1301,58.1308
12.2842,612,30.8680,31.5000,-1.7905,30.00,-0.8680,0.461423,-0.000964,0.002387,0.460000,1301,57.9984
12.3043,613,30.8680,31.5000,-1.3429,30.00,-0.8680,0.460826,-0.000964,0.001790,0.460000,1302,57.9984
12.3244,614,30.8680,31.5000,-1.3429,30.00,-0.8680,0.460826,-0.000964,0.001790,0.460000,1302,57.9984
12.3445,615,30.9514,31.5000,7.3858,30.00,-0.9514,0.449095,-0.001057,-0.009848,0.460000,1306,57.9150
12.3646,616,30.9514,31.5000,7.3858,30.00,-0.9514,0.449095,-0.001057,-0.009848,0.460000,1306,57.9150
12.3847,617,31.0232,31.6800,7.3858,30.00,-1.0232,0.449015,-0.001137,-0.009848,0.460000,1306,57.8432
12.4048,618,31.0232,31.6800,0.2238,30.00,-1.0232,0.458565,-0.001137,-0.000298,0.460000,1303,57.8432
12.4249,619,31.0232,31.6800,0.2238,30.00,-1.0232,0.458565,-0.001137,-0.000298,0.460000,1303,57.8432
12.4450,620,30.9848,31.5000,3.0215,30.00,-0.9848,0.454877,-0.001094,-0.004029,0.460000,1304,57.8816
12.4651,621,30.9848,31.5000,3.0215,30.00,-0.9848,0.454877,-0.001094,-0.004029,0.460000,1304,57.8816
12.4852,622,30.9014,31.5000,3.0215,30.00,-0.9014,0.454970,-0.001002,-0.004029,0.460000,1304,57.9650
12.5053,623,30.9014,31.5000,-1.3429,30.00,-0.9014,0.460789,-0.001002,0.001790,0.460000,1302,57.9650
12.5254,624,30.9014,31.3200,-1.3429,30.00,-0.9014,0.460789,-0.001002,0.001790,0.460000,1302,57.9650
12.5455,625,30.7794,31.3200,-5.7072,30.00,-0.7794,0.466744,-0.000866,0.007610,0.460000,1299,58.0870
12.5656,626,30.7794,31.1400,-5.7072,30.00,-0.7794,0.466744,-0.000866,0.007610,0.460000,1299,58.0870
12.5857,627,30.5798,31.1400,-5.7072,30.00,-0.5798,0.466965,-0.000644,0.007610,0.460000,1299,58.2866
12.6058,628,30.5798,31.1400,-6.2667,30.00,-0.5798,0.467711,-0.000644,0.008356,0.460000,1299,58.2866
12.6259,629,30.5798,30.9600,-6.2667,30.00,-0.5798,0.467711,-0.000644,0.008356,0.460000,1299,58.2866
12.6460,630,30.4133,30.9600,-9.9596,30.00,-0.4133,0.472820,-0.000459,0.013279,0.460000,1297,58.4531
12.6662,631,30.4133,30.9600,-9.9596,30.00,-0.4133,0.472820,-0.000459,0.013279,0.460000,1297,58.4531
12.6863,632,30.3073,30.9600,-9.9596,30.00,-0.3073,0.472938,-0.000341,0.013279,0.460000,1297,58.5591
12.7064,633,30.3073,30.9600,5.9310,30.00,-0.3073,0.451751,-0.000341,-0.007908,0.460000,1305,58.5591
12.7265,634,30.3073,30.9600,5.9310,30.00,-0.3073,0.451751,-0.000341,-0.007908,0.460000,1305,58.5591
12.7466,635,30.2904,30.9600,10.1834,30.00,-0.2904,0.446099,-0.000323,-0.013578,0.460000,1307,58.5760
12.7667,636,30.2904,30.9600,10.1834,30.00,-0.2904,0.446099,-0.000323,-0.013578,0.460000,1307,58.5760
12.7868,637,30.3745,30.9600,10.1834,30.00,-0.3745,0.446006,-0.000416,-0.013578,0.460000,1307,58.4920
12.8069,638,30.3745,31.1400,8.6167,30.00,-0.3745,0.448095,-0.000416,-0.011489,0.460000,1306,58.4920
12.8270,639,30.3745,31.1400,8.6167,30.00,-0.3745,0.448095,-0.000416,-0.011489,0.460000,1306,58.4920
12.8471,640,30.5075,31.1400,-1.5667,30.00,-0.5075,0.461525,-0.000564,0.002089,0.460000,1301,58.3589
12.8672,641,30.5075,31.1400,-1.5667,30.00,-0.5075,0.461525,-0.000564,0.002089,0.460000,1301,58.3589
12.8873,642,30.5914,31.1400,-1.5667,30.00,-0.5914,0.461432,-0.000657,0.002089,0.460000,1301,58.2751
12.9074,643,30.5914,31.1400,-3.4691,30.00,-0.5914,0.463968,-0.000657,0.004625,0.460000,1301,58.2751
12.9275,644,30.5914,31.1400,-3.4691,30.00,-0.5914,0.463968,-0.000657,0.004625,0.460000,1301,58.2751
12.9476,645,30.5578,31.1400,-2.4619,30.00,-0.5578,0.462663,-0.000620,0.003283,0.460000,1301,58.3086
12.9677,646,30.5578,31.1400,-2.4619,30.00,-0.5578,0.462663,-0.000620,0.003283,0.460000,1301,58.3086
12.9878,647,30.4740,31.1400,-2.4619,30.00,-0.4740,0.462756,-0.000527,0.003283,0.460000,1301,58.3925
13.0079,648,30.4740,31.1400,2.7976,30.00,-0.4740,0.455743,-0.000527,-0.003730,0.460000,1304,58.3925
13.0280,649,30.4740,31.1400,2.7976,30.00,-0.4740,0.455743,-0.000527,-0.003730,0.460000,1304,58.3925
13.0481,650,30.4636,30.9600,-1.4548,30.00,-0.4636,0.461425,-0.000515,0.001940,0.460000,1301,58.4028
13.0682,651,30.4636,30.9600,-1.4548,30.00,-0.4636,0.461425,-0.000515,0.001940,0.460000,1301,58.4028
13.0883,652,30.3963,30.9600,-1.4548,30.00,-0.3963,0.461499,-0.000440,0.001940,0.460000,1301,58.4701
13.1084,653,30.3963,30.9600,-6.0429,30.00,-0.3963,0.467617,-0.000440,0.008057,0.460000,1299,58.4701
13.1285,654,30.3963,30.9600,-6.0429,30.00,-0.3963,0.467617,-0.000440,0.008057,0.460000,1299,58.4701
13.1487,655,30.3071,30.9600,4.3643,30.00,-0.3071,0.453840,-0.000341,-0.005819,0.460000,1304,58.5593
13.1688,656,30.3071,30.9600,4.3643,30.00,-0.3071,0.453840,-0.000341,-0.005819,0.460000,1304,58.5593
13.1889,657,30.2734,30.9600,4.3643,30.00,-0.2734,0.453877,-0.000304,-0.005819,0.460000,1304,58.5930
13.2090,658,30.2734,30.9600,5.2596,30.00,-0.2734,0.452683,-0.000304,-0.007013,0.460000,1305,58.5930
13.2290,659,30.2734,30.9600,5.2596,30.00,-0.2734,0.452683,-0.000304,-0.007013,0.460000,1305,58.5930
13.2491,660,30.2851,30.9600,5.7072,30.00,-0.2851,0.452074,-0.000317,-0.007610,0.460000,1305,58.5813
13.2692,661,30.2851,30.9600,5.7072,30.00,-0.2851,0.452074,-0.000317,-0.007610,0.460000,1305,58.5813
13.2893,662,30.3575,30.9600,-3.9167,30.00,-0.3575,0.464825,-0.000397,0.005222,0.460000,1300,58.5089
13.3094,663,30.3575,30.9600,-3.9167,30.00,-0.3575,0.464825,-0.000397,0.005222,0.460000,1300,58.5089
13.3295,664,30.3575,30.9600,-3.9167,30.00,-0.3575,0.464825,-0.000397,0.005222,0.460000,1300,58.5089
13.3496,665,30.3795,30.9600,-4.4762,30.00,-0.3795,0.465547,-0.000422,0.005968,0.460000,1300,58.4870
13.3697,666,30.3795,30.9600,-4.4762,30.00,-0.3795,0.465547,-0.000422,0.005968,0.460000,1300,58.4870
13.3898,667,30.3071,30.9600,5.1477,30.00,-0.3071,0.452795,-0.000341,-0.006864,0.460000,1305,58.5593
13.4099,668,30.3071,30.9600,5.1477,30.00,-0.3071,0.452795,-0.000341,-0.006864,0.460000,1305,58.5593
13.4300,669,30.3071,30.9600,5.1477,30.00,-0.3071,0.452795,-0.000341,-0.006864,0.460000,1305,58.5593
13.4501,670,30.3188,30.9600,-5.0358,30.00,-0.3188,0.466360,-0.000354,0.006714,0.460000,1300,58.5476
13.4702,671,30.3188,30.9600,-5.0358,30.00,-0.3188,0.466360,-0.000354,0.006714,0.460000,1300,58.5476
13.4903,672,30.2968,30.7800,-6.0429,30.00,-0.2968,0.467727,-0.000330,0.008057,0.460000,1299,58.5697
13.5104,673,30.2968,30.7800,-6.0429,30.00,-0.2968,0.467727,-0.000330,0.008057,0.460000,1299,58.5697
13.5305,674,30.2968,30.7800,-6.0429,30.00,-0.2968,0.467727,-0.000330,0.008057,0.460000,1299,58.5697
13.5506,675,30.1738,30.7800,1.9024,30.00,-0.1738,0.457270,-0.000193,-0.002537,0.460000,1303,58.6926
13.5707,676,30.1738,30.7800,1.9024,30.00,-0.1738,0.457270,-0.000193,-0.002537,0.460000,1303,58.6926
13.5908,677,30.1231,30.7800,6.2667,30.00,-0.1231,0.451508,-0.000137,-0.008356,0.460000,1305,58.7433
