t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.5419,675,-5.0400,-4.8600,-96.7985,20.00,25.0400,0.726706,0.027822,0.322662,0.376222,1202,-74.6405
13.5619,676,-2.7000,-2.3400,-96.7985,20.00,22.7000,0.724106,0.025222,0.322662,0.376222,1203,-79.5509
13.5820,677,-0.3600,-0.0000,-113.8082,20.00,20.3600,0.778205,0.022622,0.379361,0.376222,1183,-79.5509
13.6021,678,1.9800,2.1600,-113.8082,20.00,18.0200,0.775605,0.020022,0.379361,0.376222,1184,-79.5509
13.6222,679,4.5000,5.2200,-125.4464,20.00,15.5000,0.800000,0.017222,0.418155,0.376222,1175,-84.6586
13.6423,680,7.2000,7.3800,-125.4464,20.00,12.8000,0.800000,0.014222,0.418155,0.376222,1175,-84.6586
13.6623,681,9.7200,10.2600,-125.4464,20.00,10.2800,0.800000,0.011422,0.418155,0.376222,1175,-85.7513
13.6824,682,12.4200,12.9600,-131.6012,20.00,7.5800,0.800000,0.008422,0.438671,0.376222,1175,-85.7513
13.7025,683,15.1200,15.3000,-131.6012,20.00,4.8800,0.800000,0.005422,0.438671,0.376222,1175,-85.7513
13.7226,684,17.1000,17.6400,-132.3846,20.00,2.9000,0.800000,0.003222,0.441282,0.376222,1175,-80.3642
13.7427,685,19.6200,19.9800,-132.3846,20.00,0.3800,0.800000,0.000422,0.441282,0.376222,1175,-80.3642
13.7627,686,22.3200,22.6800,-132.3846,20.00,-2.3200,0.800000,-0.002578,0.441282,0.376222,1175,-74.0851
13.7828,687,24.8400,25.2000,-127.6845,20.00,-4.8400,0.796460,-0.005378,0.425615,0.376222,1176,-74.0851
13.8029,688,27.3600,27.3600,-127.6845,20.00,-7.3600,0.793660,-0.008178,0.425615,0.376222,1177,-74.0851
13.8230,689,29.5200,30.0600,-116.8297,20.00,-9.5200,0.755077,-0.010578,0.389432,0.376222,1191,-67.9532
13.8431,690,31.6800,32.0400,-116.8297,20.00,-11.6800,0.752677,-0.012978,0.389432,0.376222,1192,-67.9532
13.8631,691,33.8400,34.0200,-116.8297,20.00,-13.8400,0.750277,-0.015378,0.389432,0.376222,1193,-62.4764
13.8832,692,35.6400,35.8200,-95.3438,20.00,-15.6400,0.676657,-0.017378,0.317813,0.376222,1221,-62.4764
13.9033,693,37.0800,37.2600,-95.3438,20.00,-17.0800,0.675057,-0.018978,0.317813,0.376222,1221,-62.4764
13.9234,694,38.3400,38.7000,-67.9268,20.00,-18.3400,0.582267,-0.020378,0.226423,0.376222,1256,-58.2142
13.9434,695,39.4200,39.6000,-67.9268,20.00,-19.4200,0.581067,-0.021578,0.226423,0.376222,1257,-58.2142
13.9635,696,40.3200,40.3200,-67.9268,20.00,-20.3200,0.580067,-0.022578,0.226423,0.376222,1257,-55.2855
13.9836,697,40.8600,40.8600,-38.6075,20.00,-20.8600,0.481736,-0.023178,0.128692,0.376222,1294,-55.2855
14.0037,698,41.2200,41.2200,-38.6075,20.00,-21.2200,0.481336,-0.023578,0.128692,0.376222,1294,-55.2855
14.0237,699,41.2200,41.2200,-6.9382,20.00,-21.2200,0.375772,-0.023578,0.023127,0.376222,1334,-53.8647
14.0438,700,41.0400,41.0400,-6.9382,20.00,-21.0400,0.375972,-0.023378,0.023127,0.376222,1334,-53.8647
14.0639,701,40.6800,40.5000,-6.9382,20.00,-20.6800,0.376372,-0.022978,0.023127,0.376222,1333,-53.9997
14.0841,702,39.9600,39.9600,24.6193,20.00,-19.9600,0.271980,-0.022178,-0.082064,0.376222,1373,-53.9997
14.1042,703,39.0600,38.8800,24.6193,20.00,-19.0600,0.272980,-0.021178,-0.082064,0.376222,1372,-53.9997
14.1243,704,37.8000,37.6200,56.6243,20.00,-17.8000,0.167697,-0.019778,-0.188748,0.376222,1412,-55.6978
14.1443,705,36.3600,36.3600,56.6243,20.00,-16.3600,0.169297,-0.018178,-0.188748,0.376222,1411,-55.6978
14.1645,706,34.9200,34.5600,56.6243,20.00,-14.9200,0.170897,-0.016578,-0.188748,0.376222,1410,-58.8550
14.1846,707,33.1200,32.9400,80.7960,20.00,-13.1200,0.092324,-0.014578,-0.269320,0.376222,1440,-58.8550
14.2046,708,31.1400,31.1400,80.7960,20.00,-11.1400,0.094524,-0.012378,-0.269320,0.376222,1439,-58.8550
14.2247,709,29.3400,28.9800,93.2175,20.00,-9.3400,0.055119,-0.010378,-0.310725,0.376222,1454,-63.1011
14.2448,710,27.3600,27.3600,93.2175,20.00,-7.3600,0.057319,-0.008178,-0.310725,0.376222,1453,-63.1011
14.2649,711,25.3800,25.3800,93.2175,20.00,-5.3800,0.059519,-0.005978,-0.310725,0.376222,1452,-67.7591
14.2849,712,23.5800,23.2200,96.6866,20.00,-3.5800,0.049956,-0.003978,-0.322289,0.376222,1456,-67.7591
14.3050,713,21.4200,21.4200,96.6866,20.00,-1.4200,0.052356,-0.001578,-0.322289,0.376222,1455,-67.7591
14.3251,714,19.4400,19.0800,98.9247,20.00,0.5600,0.047095,0.000622,-0.329749,0.376222,1457,-72.5528
14.3452,715,17.6400,17.4600,98.9247,20.00,2.3600,0.049095,0.002622,-0.329749,0.376222,1456,-72.5528
14.3652,716,15.4800,15.3000,98.9247,20.00,4.5200,0.051495,0.005022,-0.329749,0.376222,1455,-77.2747
14.3853,717,13.8600,13.6800,95.1199,20.00,6.1400,0.065978,0.006822,-0.317066,0.376222,1450,-77.2747
14.4054,718,12.0600,12.0600,95.1199,20.00,7.9400,0.067978,0.008822,-0.317066,0.376222,1449,-77.2747
14.4254,719,10.4400,10.2600,82.4746,20.00,9.5600,0.111929,0.010622,-0.274915,0.376222,1433,-81.5607
14.4455,720,8.8200,8.8200,82.4746,20.00,11.1800,0.113729,0.012422,-0.274915,0.376222,1432,-81.5607
14.4656,721,7.3800,7.2000,69.9411,20.00,12.6200,0.157107,0.014022,-0.233137,0.376222,1416,-84.8611
14.4857,722,6.1200,6.1200,69.9411,20.00,13.8800,0.158507,0.015422,-0.233137,0.376222,1415,-84.8611
14.5057,723,4.8600,4.8600,69.9411,20.00,15.1400,0.159907,0.016822,-0.233137,0.376222,1415,-84.8611
14.5258,724,3.7800,3.6000,56.2886,20.00,16.2200,0.206616,0.018022,-0.187629,0.376222,1397,-86.5125
14.5459,725,2.8800,2.8800,56.2886,20.00,17.1200,0.207616,0.019022,-0.187629,0.376222,1397,-86.5125
14.5659,726,1.9800,1.8000,43.5314,20.00,18.0200,0.251140,0.020022,-0.145105,0.376222,1380,-86.0439
14.5860,727,1.0800,1.0800,43.5314,20.00,18.9200,0.252140,0.021022,-0.145105,0.376222,1380,-86.0439
14.6061,728,0.3600,0.3600,43.5314,20.00,19.6400,0.252940,0.021822,-0.145105,0.376222,1380,-84.8479
14.6261,729,-0.1800,-0.1800,32.4527,20.00,20.1800,0.290469,0.022422,-0.108176,0.376222,1366,-84.8479
