t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.5436,675,30.4793,30.7800,-2.0143,30.00,-0.4793,0.451706,-0.000533,0.002238,0.450000,1305,58.9428
13.5637,676,30.3452,30.7800,-0.1119,30.00,-0.3452,0.449741,-0.000384,0.000124,0.450000,1306,59.0768
13.5837,677,30.3452,30.6000,-0.1119,30.00,-0.3452,0.449741,-0.000384,0.000124,0.450000,1306,59.0768
13.6038,678,30.2159,30.6000,-0.1119,30.00,-0.2159,0.449884,-0.000240,0.000124,0.450000,1306,59.2061
13.6239,679,30.2159,30.6000,-4.3643,30.00,-0.2159,0.454609,-0.000240,0.004849,0.450000,1304,59.2061
13.6440,680,30.2159,30.4200,-4.3643,30.00,-0.2159,0.454609,-0.000240,0.004849,0.450000,1304,59.2061
13.6641,681,30.0985,30.4200,-5.2596,30.00,-0.0985,0.455735,-0.000109,0.005844,0.450000,1304,59.3235
13.6842,682,30.0985,30.4200,-5.2596,30.00,-0.0985,0.455735,-0.000109,0.005844,0.450000,1304,59.3235
13.7043,683,29.9637,30.4200,-5.2596,30.00,0.0363,0.455884,0.000040,0.005844,0.450000,1304,59.4583
13.7243,684,29.9637,30.2400,-4.8120,30.00,0.0363,0.455387,0.000040,0.005347,0.450000,1304,59.4583
13.7444,685,29.9637,30.2400,-4.8120,30.00,0.0363,0.455387,0.000040,0.005347,0.450000,1304,59.4583
13.7645,686,29.8561,30.2400,2.0143,30.00,0.1439,0.447922,0.000160,-0.002238,0.450000,1307,59.5659
13.7846,687,29.8561,30.2400,2.0143,30.00,0.1439,0.447922,0.000160,-0.002238,0.450000,1307,59.5659
13.8047,688,29.8953,30.4200,2.0143,30.00,0.1047,0.447878,0.000116,-0.002238,0.450000,1307,59.5268
13.8247,689,29.8953,30.4200,4.8120,30.00,0.1047,0.444770,0.000116,-0.005347,0.450000,1308,59.5268
13.8448,690,29.8953,30.4200,4.8120,30.00,0.1047,0.444770,0.000116,-0.005347,0.450000,1308,59.5268
13.8649,691,30.0029,30.4200,2.9096,30.00,-0.0029,0.446764,-0.000003,-0.003233,0.450000,1307,59.4192
13.8850,692,30.0029,30.6000,2.9096,30.00,-0.0029,0.446764,-0.000003,-0.003233,0.450000,1307,59.4192
13.9051,693,30.1257,30.6000,2.9096,30.00,-0.1257,0.446627,-0.000140,-0.003233,0.450000,1307,59.2963
13.9251,694,30.1257,30.6000,2.1262,30.00,-0.1257,0.447498,-0.000140,-0.002362,0.450000,1307,59.2963
13.9452,695,30.1257,30.7800,2.1262,30.00,-0.1257,0.447498,-0.000140,-0.002362,0.450000,1307,59.2963
13.9653,696,30.2722,30.7800,3.2453,30.00,-0.2722,0.446092,-0.000302,-0.003606,0.450000,1307,59.1499
13.9854,697,30.2722,30.7800,3.2453,30.00,-0.2722,0.446092,-0.000302,-0.003606,0.450000,1307,59.1499
14.0055,698,30.3673,30.7800,3.2453,30.00,-0.3673,0.445986,-0.000408,-0.003606,0.450000,1307,59.0547
14.0255,699,30.3673,30.9600,4.8120,30.00,-0.3673,0.444245,-0.000408,-0.005347,0.450000,1308,59.0547
14.0456,700,30.3673,30.9600,4.8120,30.00,-0.3673,0.444245,-0.000408,-0.005347,0.450000,1308,59.0547
14.0657,701,30.4403,30.9600,4.0286,30.00,-0.4403,0.445035,-0.000489,-0.004476,0.450000,1308,58.9817
14.0858,702,30.4403,30.9600,4.0286,30.00,-0.4403,0.445035,-0.000489,-0.004476,0.450000,1308,58.9817
14.1059,703,30.5250,30.9600,4.0286,30.00,-0.5250,0.444940,-0.000583,-0.004476,0.450000,1308,58.8970
14.1259,704,30.5250,30.9600,0.3357,30.00,-0.5250,0.449044,-0.000583,-0.000373,0.450000,1306,58.8970
14.1460,705,30.5250,30.9600,0.3357,30.00,-0.5250,0.449044,-0.000583,-0.000373,0.450000,1306,58.8970
14.1661,706,30.5639,30.9600,-4.2524,30.00,-0.5639,0.454098,-0.000627,0.004725,0.450000,1304,58.8581
14.1862,707,30.5639,30.9600,-4.2524,30.00,-0.5639,0.454098,-0.000627,0.004725,0.450000,1304,58.8581
14.2063,708,30.5301,30.7800,-4.2524,30.00,-0.5301,0.454136,-0.000589,0.004725,0.450000,1304,58.8919
14.2264,709,30.5301,30.7800,-4.4762,30.00,-0.5301,0.454385,-0.000589,0.004974,0.450000,1304,58.8919
14.2464,710,30.5301,30.7800,-4.4762,30.00,-0.5301,0.454385,-0.000589,0.004974,0.450000,1304,58.8919
14.2665,711,30.4469,30.7800,-3.0215,30.00,-0.4469,0.452861,-0.000497,0.003357,0.450000,1305,58.9751
14.2866,712,30.4469,30.7800,-3.0215,30.00,-0.4469,0.452861,-0.000497,0.003357,0.450000,1305,58.9751
14.3067,713,30.3673,30.7800,-3.0215,30.00,-0.3673,0.452949,-0.000408,0.003357,0.450000,1305,59.0547
14.3268,714,30.3673,30.7800,-1.0072,30.00,-0.3673,0.450711,-0.000408,0.001119,0.450000,1305,59.0547
14.3469,715,30.3673,30.7800,-1.0072,30.00,-0.3673,0.450711,-0.000408,0.001119,0.450000,1305,59.0547
14.3669,716,30.3503,30.7800,-3.0215,30.00,-0.3503,0.452968,-0.000389,0.003357,0.450000,1305,59.0717
14.3870,717,30.3503,30.7800,-3.0215,30.00,-0.3503,0.452968,-0.000389,0.003357,0.450000,1305,59.0717
14.4071,718,30.3622,30.7800,-3.0215,30.00,-0.3622,0.452955,-0.000402,0.003357,0.450000,1305,59.0599
14.4272,719,30.3622,30.7800,-2.9096,30.00,-0.3622,0.452830,-0.000402,0.003233,0.450000,1305,59.0599
14.4473,720,30.3622,30.7800,-2.9096,30.00,-0.3622,0.452830,-0.000402,0.003233,0.450000,1305,59.0599
14.4673,721,30.3673,30.7800,-4.1405,30.00,-0.3673,0.454192,-0.000408,0.004601,0.450000,1304,59.0547
14.4874,722,30.3673,30.7800,-4.1405,30.00,-0.3673,0.454192,-0.000408,0.004601,0.450000,1304,59.0547
14.5075,723,30.3622,30.7800,-4.2524,30.00,-0.3622,0.454322,-0.000402,0.004725,0.450000,1304,59.0598
14.5276,724,30.3622,30.7800,-4.2524,30.00,-0.3622,0.454322,-0.000402,0.004725,0.450000,1304,59.0598
14.5477,725,30.3622,30.7800,-4.2524,30.00,-0.3622,0.454322,-0.000402,0.004725,0.450000,1304,59.0598
14.5678,726,30.2944,30.7800,1.5667,30.00,-0.2944,0.447932,-0.000327,-0.001741,0.450000,1307,59.1276
14.5878,727,30.2944,30.7800,1.5667,30.00,-0.2944,0.447932,-0.000327,-0.001741,0.450000,1307,59.1276
14.6079,728,30.3283,30.7800,-2.4619,30.00,-0.3283,0.452371,-0.000365,0.002735,0.450000,1305,59.0937
14.6280,729,30.3283,30.7800,-2.4619,30.00,-0.3283,0.452371,-0.000365,0.002735,0.450000,1305,59.0937
14.6481,730,30.3283,30.7800,-2.4619,30.00,-0.3283,0.452371,-0.000365,0.002735,0.450000,1305,59.0600
14.6682,731,30.3621,30.7800,1.3429,30.00,-0.3621,0.448106,-0.000402,-0.001492,0.450000,1306,59.0600
14.6883,732,30.3621,30.7800,1.3429,30.00,-0.3621,0.448106,-0.000402,-0.001492,0.450000,1306,59.0600
14.7083,733,30.3842,30.7800,2.9096,30.00,-0.3842,0.446340,-0.000427,-0.003233,0.450000,1307,59.0378
14.7284,734,30.3842,30.7800,2.9096,30.00,-0.3842,0.446340,-0.000427,-0.003233,0.450000,1307,59.0378
14.7485,735,30.3842,30.7800,2.9096,30.00,-0.3842,0.446340,-0.000427,-0.003233,0.450000,1307,58.9818
14.7686,736,30.4403,30.7800,-0.5595,30.00,-0.4403,0.450133,-0.000489,0.000622,0.450000,1306,58.9818
14.7887,737,30.4403,30.7800,-0.5595,30.00,-0.4403,0.450133,-0.000489,0.000622,0.450000,1306,58.9818
14.8088,738,30.4793,30.7800,-3.2453,30.00,-0.4793,0.453073,-0.000533,0.003606,0.450000,1305,58.9428
14.8289,739,30.4793,30.7800,-3.2453,30.00,-0.4793,0.453073,-0.000533,0.003606,0.450000,1305,58.9428
14.8489,740,30.4572,30.7800,-3.2453,30.00,-0.4572,0.453098,-0.000508,0.003606,0.450000,1305,58.9648
14.8690,741,30.4572,30.7800,-2.0143,30.00,-0.4572,0.451730,-0.000508,0.002238,0.450000,1305,58.9648
14.8891,742,30.4572,30.7800,-2.0143,30.00,-0.4572,0.451730,-0.000508,0.002238,0.450000,1305,58.9648
14.9092,743,30.3622,30.6000,1.1191,30.00,-0.3622,0.448354,-0.000402,-0.001243,0.450000,1306,59.0598
14.9292,744,30.3622,30.6000,1.1191,30.00,-0.3622,0.448354,-0.000402,-0.001243,0.450000,1306,59.0598
14.9493,745,30.2840,30.6000,1.1191,30.00,-0.2840,0.448441,-0.000316,-0.001243,0.450000,1306,59.1381
14.9694,746,30.2840,30.6000,1.3429,30.00,-0.2840,0.448192,-0.000316,-0.001492,0.450000,1306,59.1381
14.9895,747,30.2840,30.6000,1.3429,30.00,-0.2840,0.448192,-0.000316,-0.001492,0.450000,1306,59.1381
15.0096,748,30.1938,30.6000,-1.4548,30.00,-0.1938,0.451401,-0.000215,0.001616,0.450000,1305,59.2282
15.0297,749,30.1938,30.4200,-1.4548,30.00,-0.1938,0.451401,-0.000215,0.001616,0.450000,1305,59.2282
15.0498,750,30.1375,30.4200,-1.4548,30.00,-0.1375,0.451464,-0.000153,0.001616,0.450000,1305,59.2845
15.0698,751,30.1375,30.4200,-4.7000,30.00,-0.1375,0.455069,-0.000153,0.005222,0.450000,1304,59.2845
15.0899,752,30.1375,30.4200,-4.7000,30.00,-0.1375,0.455069,-0.000153,0.005222,0.450000,1304,59.2845
15.1100,753,30.0302,30.4200,-3.1334,30.00,-0.0302,0.453448,-0.000034,0.003482,0.450000,1304,59.3919
15.1301,754,30.0302,30.2400,-3.1334,30.00,-0.0302,0.453448,-0.000034,0.003482,0.450000,1304,59.3919
15.1501,755,29.9806,30.2400,-3.1334,30.00,0.0194,0.453503,0.000022,0.003482,0.450000,1304,59.4414
15.1702,756,29.9806,30.2400,-3.5810,30.00,0.0194,0.454000,0.000022,0.003979,0.450000,1304,59.4414
15.1903,757,29.9806,30.2400,-3.5810,30.00,0.0194,0.454000,0.000022,0.003979,0.450000,1304,59.4414
15.2104,758,29.9515,30.4200,2.0143,30.00,0.0485,0.447816,0.000054,-0.002238,0.450000,1307,59.4705
15.2305,759,29.9515,30.4200,2.0143,30.00,0.0485,0.447816,0.000054,-0.002238,0.450000,1307,59.4705
15.2506,760,30.0250,30.4200,2.0143,30.00,-0.0250,0.447734,-0.000028,-0.002238,0.450000,1307,59.3970
15.2707,761,30.0250,30.4200,6.3786,30.00,-0.0250,0.442885,-0.000028,-0.007087,0.450000,1308,59.3970
15.2907,762,30.0250,30.6000,6.3786,30.00,-0.0250,0.442885,-0.000028,-0.007087,0.450000,1308,59.3970
15.3108,763,30.1649,30.6000,4.4762,30.00,-0.1649,0.444843,-0.000183,-0.004974,0.450000,1308,59.2571
15.3309,764,30.1649,30.7800,4.4762,30.00,-0.1649,0.444843,-0.000183,-0.004974,0.450000,1308,59.2571
15.3510,765,30.3400,30.7800,4.4762,30.00,-0.3400,0.444649,-0.000378,-0.004974,0.450000,1308,59.0820
15.3711,766,30.3400,30.7800,3.6929,30.00,-0.3400,0.445519,-0.000378,-0.004103,0.450000,1307,59.0820
15.3911,767,30.3400,30.7800,3.6929,30.00,-0.3400,0.445519,-0.000378,-0.004103,0.450000,1307,59.0820
15.4112,768,30.4572,30.9600,4.0286,30.00,-0.4572,0.445016,-0.000508,-0.004476,0.450000,1308,58.9648
15.4313,769,30.4572,30.9600,4.0286,30.00,-0.4572,0.445016,-0.000508,-0.004476,0.450000,1308,58.9648
15.4513,770,30.5470,30.9600,4.0286,30.00,-0.5470,0.444916,-0.000608,-0.004476,0.450000,1308,58.8750
15.4714,771,30.5470,30.9600,4.2524,30.00,-0.5470,0.444667,-0.000608,-0.004725,0.450000,1308,58.8750
15.4915,772,30.5470,30.9600,4.2524,30.00,-0.5470,0.444667,-0.000608,-0.004725,0.450000,1308,58.8750
15.5116,773,30.5808,30.9600,0.4476,30.00,-0.5808,0.448857,-0.000645,-0.000497,0.450000,1306,58.8412
15.5317,774,30.5808,30.9600,0.4476,30.00,-0.5808,0.448857,-0.000645,-0.000497,0.450000,1306,58.8412
15.5517,775,30.6029,30.9600,0.4476,30.00,-0.6029,0.448833,-0.000670,-0.000497,0.450000,1306,58.8192
15.5719,776,30.6029,30.9600,-3.6929,30.00,-0.6029,0.453433,-0.000670,0.004103,0.450000,1304,58.8192
15.5920,777,30.6029,30.9600,-3.6929,30.00,-0.6029,0.453433,-0.000670,0.004103,0.450000,1304,58.8192
15.6121,778,30.5589,30.7800,-5.7072,30.00,-0.5589,0.455720,-0.000621,0.006341,0.450000,1304,58.8632
15.6322,779,30.5589,30.7800,-5.7072,30.00,-0.5589,0.455720,-0.000621,0.006341,0.450000,1304,58.8632
15.6522,780,30.4064,30.7800,-5.7072,30.00,-0.4064,0.455890,-0.000452,0.006341,0.450000,1304,59.0156
15.6723,781,30.4064,30.7800,-0.0000,30.00,-0.4064,0.449548,-0.000452,0.000000,0.450000,1306,59.0156
15.6924,782,30.4064,30.7800,-0.0000,30.00,-0.4064,0.449548,-0.000452,0.000000,0.450000,1306,59.0156
15.7125,783,30.3282,30.7800,-4.4762,30.00,-0.3282,0.454609,-0.000365,0.004974,0.450000,1304,59.0938
15.7327,784,30.3282,30.7800,-4.4762,30.00,-0.3282,0.454609,-0.000365,0.004974,0.450000,1304,59.0938
15.7527,785,30.2840,30.7800,-4.4762,30.00,-0.2840,0.454658,-0.000316,0.004974,0.450000,1304,59.1380
15.7728,786,30.2840,30.7800,1.5667,30.00,-0.2840,0.447944,-0.000316,-0.001741,0.450000,1307,59.1380
15.7929,787,30.2840,30.7800,1.5667,30.00,-0.2840,0.447944,-0.000316,-0.001741,0.450000,1307,59.1380
15.8130,788,30.2841,30.7800,-3.3572,30.00,-0.2841,0.453415,-0.000316,0.003730,0.450000,1304,59.1379
15.8331,789,30.2841,30.7800,-3.3572,30.00,-0.2841,0.453415,-0.000316,0.003730,0.450000,1304,59.1379
15.8531,790,30.3062,30.7800,-3.3572,30.00,-0.3062,0.453390,-0.000340,0.003730,0.450000,1304,59.1159
15.8732,791,30.3062,30.7800,3.8048,30.00,-0.3062,0.445432,-0.000340,-0.004228,0.450000,1307,59.1159
15.8933,792,30.3062,30.7800,3.8048,30.00,-0.3062,0.445432,-0.000340,-0.004228,0.450000,1307,59.1159
15.9134,793,30.3843,30.7800,-2.9096,30.00,-0.3843,0.452806,-0.000427,0.003233,0.450000,1305,59.0377
15.9335,794,30.3843,30.7800,-2.9096,30.00,-0.3843,0.452806,-0.000427,0.003233,0.450000,1305,59.0377
15.9535,795,30.4353,30.9600,-2.9096,30.00,-0.4353,0.452749,-0.000484,0.003233,0.450000,1305,58.9867
15.9736,796,30.4353,30.9600,4.0286,30.00,-0.4353,0.445040,-0.000484,-0.004476,0.450000,1308,58.9867
15.9937,797,30.4353,30.9600,4.0286,30.00,-0.4353,0.445040,-0.000484,-0.004476,0.450000,1308,58.9867
16.0138,798,30.4912,30.9600,3.0215,30.00,-0.4912,0.446097,-0.000546,-0.003357,0.450000,1307,58.9308
16.0339,799,30.4912,30.9600,3.0215,30.00,-0.4912,0.446097,-0.000546,-0.003357,0.450000,1307,58.9308
16.0539,800,30.5081,30.9600,3.0215,30.00,-0.5081,0.446078,-0.000565,-0.003357,0.450000,1307,58.9139
16.0740,801,30.5081,30.9600,2.3500,30.00,-0.5081,0.446824,-0.000565,-0.002611,0.450000,1307,58.9139
16.0941,802,30.5081,30.9600,2.3500,30.00,-0.5081,0.446824,-0.000565,-0.002611,0.450000,1307,58.9139
16.1142,803,30.4962,30.9600,-0.4476,30.00,-0.4962,0.449946,-0.000551,0.000497,0.450000,1306,58.9258
16.1343,804,30.4962,30.7800,-0.4476,30.00,-0.4962,0.449946,-0.000551,0.000497,0.450000,1306,58.9258
16.1544,805,30.4741,30.7800,-0.4476,30.00,-0.4741,0.449971,-0.000527,0.000497,0.450000,1306,58.9479
16.1745,806,30.4741,30.7800,-4.3643,30.00,-0.4741,0.454322,-0.000527,0.004849,0.450000,1304,58.9479
16.1945,807,30.4741,30.7800,-4.3643,30.00,-0.4741,0.454322,-0.000527,0.004849,0.450000,1304,58.9479
16.2146,808,30.3791,30.6000,-5.5953,30.00,-0.3791,0.455796,-0.000421,0.006217,0.450000,1304,59.0429
16.2347,809,30.3791,30.6000,-5.5953,30.00,-0.3791,0.455796,-0.000421,0.006217,0.450000,1304,59.0429
16.2548,810,30.2449,30.6000,-5.5953,30.00,-0.2449,0.455945,-0.000272,0.006217,0.450000,1304,59.1771
16.2749,811,30.2449,30.6000,-3.2453,30.00,-0.2449,0.453334,-0.000272,0.003606,0.450000,1304,59.1771
16.2949,812,30.2449,30.4200,-3.2453,30.00,-0.2449,0.453334,-0.000272,0.003606,0.450000,1304,59.1771
16.3150,813,30.1378,30.4200,-2.6857,30.00,-0.1378,0.452831,-0.000153,0.002984,0.450000,1305,59.2843
16.3351,814,30.1378,30.4200,-2.6857,30.00,-0.1378,0.452831,-0.000153,0.002984,0.450000,1305,59.2843
16.3552,815,30.0695,30.4200,-2.6857,30.00,-0.0695,0.452907,-0.000077,0.002984,0.450000,1305,59.3526
16.3753,816,30.0695,30.4200,3.6929,30.00,-0.0695,0.445820,-0.000077,-0.004103,0.450000,1307,59.3526
16.3954,817,30.0695,30.4200,3.6929,30.00,-0.0695,0.445820,-0.000077,-0.004103,0.450000,1307,59.3526
16.4154,818,30.1155,30.6000,0.3357,30.00,-0.1155,0.449499,-0.000128,-0.000373,0.450000,1306,59.3065
16.4355,819,30.1155,30.6000,0.3357,30.00,-0.1155,0.449499,-0.000128,-0.000373,0.450000,1306,59.3065
16.4556,820,30.1768,30.6000,0.3357,30.00,-0.1768,0.449431,-0.000196,-0.000373,0.450000,1306,59.2452
16.4757,821,30.1768,30.6000,-1.3429,30.00,-0.1768,0.451296,-0.000196,0.001492,0.450000,1305,59.2452
16.4958,822,30.1768,30.6000,-1.3429,30.00,-0.1768,0.451296,-0.000196,0.001492,0.450000,1305,59.2452
16.5158,823,30.2279,30.6000,1.0072,30.00,-0.2279,0.448628,-0.000253,-0.001119,0.450000,1306,59.1941
16.5359,824,30.2279,30.6000,1.0072,30.00,-0.2279,0.448628,-0.000253,-0.001119,0.450000,1306,59.1941
16.5560,825,30.2331,30.6000,1.0072,30.00,-0.2331,0.448622,-0.000259,-0.001119,0.450000,1306,59.1890
16.5761,826,30.2331,30.6000,2.9096,30.00,-0.2331,0.446508,-0.000259,-0.003233,0.450000,1307,59.1890
16.5962,827,30.2331,30.6000,2.9096,30.00,-0.2331,0.446508,-0.000259,-0.003233,0.450000,1307,59.1890
16.6163,828,30.2161,30.6000,2.7976,30.00,-0.2161,0.446651,-0.000240,-0.003108,0.450000,1307,59.2060
16.6363,829,30.2161,30.6000,2.7976,30.00,-0.2161,0.446651,-0.000240,-0.003108,0.450000,1307,59.2060
16.6564,830,30.2500,30.6000,2.7976,30.00,-0.2500,0.446614,-0.000278,-0.003108,0.450000,1307,59.1720
16.6765,831,30.2500,30.6000,-1.9024,30.00,-0.2500,0.451836,-0.000278,0.002114,0.450000,1305,59.1720
16.6966,832,30.2500,30.6000,-1.9024,30.00,-0.2500,0.451836,-0.000278,0.002114,0.450000,1305,59.1720
16.7167,833,30.2499,30.6000,-3.5810,30.00,-0.2499,0.453701,-0.000278,0.003979,0.450000,1304,59.1721
16.7368,834,30.2499,30.6000,-3.5810,30.00,-0.2499,0.453701,-0.000278,0.003979,0.450000,1304,59.1721
16.7569,835,30.1888,30.4200,-2.5738,30.00,-0.1888,0.452650,-0.000210,0.002860,0.450000,1305,59.2333
16.7770,836,30.1888,30.4200,-2.5738,30.00,-0.1888,0.452650,-0.000210,0.002860,0.450000,1305,59.2333
16.7970,837,30.1888,30.4200,-2.5738,30.00,-0.1888,0.452650,-0.000210,0.002860,0.450000,1305,59.2333
16.8171,838,30.1496,30.4200,-4.2524,30.00,-0.1496,0.454559,-0.000166,0.004725,0.450000,1304,59.2724
16.8372,839,30.1496,30.4200,-4.2524,30.00,-0.1496,0.454559,-0.000166,0.004725,0.450000,1304,59.2724
16.8573,840,30.1207,30.4200,-3.9167,30.00,-0.1207,0.454218,-0.000134,0.004352,0.450000,1304,59.3013
16.8774,841,30.1207,30.4200,-3.9167,30.00,-0.1207,0.454218,-0.000134,0.004352,0.450000,1304,59.3013
16.8974,842,30.1207,30.4200,-3.9167,30.00,-0.1207,0.454218,-0.000134,0.004352,0.450000,1304,59.3233
16.9175,843,30.0987,30.6000,4.9239,30.00,-0.0987,0.444419,-0.000110,-0.005471,0.450000,1308,59.3233
16.9376,844,30.0987,30.6000,4.9239,30.00,-0.0987,0.444419,-0.000110,-0.005471,0.450000,1308,59.3233
16.9577,845,30.1890,30.6000,1.0072,30.00,-0.1890,0.448671,-0.000210,-0.001119,0.450000,1306,59.2330
16.9778,846,30.1890,30.6000,1.0072,30.00,-0.1890,0.448671,-0.000210,-0.001119,0.450000,1306,59.2330
16.9978,847,30.1890,30.7800,1.0072,30.00,-0.1890,0.448671,-0.000210,-0.001119,0.450000,1306,59.1325
17.0179,848,30.2895,30.7800,5.0358,30.00,-0.2895,0.444083,-0.000322,-0.005595,0.450000,1308,59.1325
17.0380,849,30.2895,30.7800,5.0358,30.00,-0.2895,0.444083,-0.000322,-0.005595,0.450000,1308,59.1325
17.0581,850,30.4185,30.7800,4.7000,30.00,-0.4185,0.444313,-0.000465,-0.005222,0.450000,1308,59.0035
17.0781,851,30.4185,30.9600,4.7000,30.00,-0.4185,0.444313,-0.000465,-0.005222,0.450000,1308,59.0035
17.0982,852,30.5252,30.9600,4.7000,30.00,-0.5252,0.444194,-0.000584,-0.005222,0.450000,1308,58.8968
17.1183,853,30.5252,30.9600,2.2381,30.00,-0.5252,0.446930,-0.000584,-0.002487,0.450000,1307,58.8968
17.1384,854,30.5252,30.9600,2.2381,30.00,-0.5252,0.446930,-0.000584,-0.002487,0.450000,1307,58.8968
17.1585,855,30.6318,30.9600,-2.2381,30.00,-0.6318,0.451785,-0.000702,0.002487,0.450000,1305,58.7902
17.1785,856,30.6318,30.9600,-2.2381,30.00,-0.6318,0.451785,-0.000702,0.002487,0.450000,1305,58.7902
17.1986,857,30.6539,30.9600,-2.2381,30.00,-0.6539,0.451760,-0.000727,0.002487,0.450000,1305,58.7682
17.2187,858,30.6539,30.9600,-1.9024,30.00,-0.6539,0.451387,-0.000727,0.002114,0.450000,1305,58.7682
17.2388,859,30.6539,30.9600,-1.9024,30.00,-0.6539,0.451387,-0.000727,0.002114,0.450000,1305,58.7682
17.2589,860,30.5761,30.9600,1.3429,30.00,-0.5761,0.447868,-0.000640,-0.001492,0.450000,1307,58.8459
17.2789,861,30.5761,30.9600,1.3429,30.00,-0.5761,0.447868,-0.000640,-0.001492,0.450000,1307,58.8459
17.2990,862,30.4797,30.7800,1.3429,30.00,-0.4797,0.447975,-0.000533,-0.001492,0.450000,1307,58.9423
17.3191,863,30.4797,30.7800,-0.3357,30.00,-0.4797,0.449840,-0.000533,0.000373,0.450000,1306,58.9423
17.3392,864,30.4797,30.7800,-0.3357,30.00,-0.4797,0.449840,-0.000533,0.000373,0.450000,1306,58.9423
17.3593,865,30.3965,30.6000,-5.0358,30.00,-0.3965,0.455155,-0.000441,0.005595,0.450000,1304,59.0255
17.3793,866,30.3965,30.6000,-5.0358,30.00,-0.3965,0.455155,-0.000441,0.005595,0.450000,1304,59.0255
17.3994,867,30.2624,30.6000,-5.0358,30.00,-0.2624,0.455304,-0.000292,0.005595,0.450000,1304,59.1596
17.4195,868,30.2624,30.6000,-5.4834,30.00,-0.2624,0.455801,-0.000292,0.006093,0.450000,1304,59.1596
17.4396,869,30.2624,30.4200,-5.4834,30.00,-0.2624,0.455801,-0.000292,0.006093,0.450000,1304,59.1596
17.4597,870,30.1042,30.4200,1.5667,30.00,-0.1042,0.448143,-0.000116,-0.001741,0.450000,1306,59.3178
17.4797,871,30.1042,30.4200,1.5667,30.00,-0.1042,0.448143,-0.000116,-0.001741,0.450000,1306,59.3178
17.4998,872,30.0651,30.4200,1.5667,30.00,-0.0651,0.448187,-0.000072,-0.001741,0.450000,1306,59.3569
17.5199,873,30.0651,30.4200,-3.1334,30.00,-0.0651,0.453409,-0.000072,0.003482,0.450000,1304,59.3569
17.5400,874,30.0651,30.4200,-3.1334,30.00,-0.0651,0.453409,-0.000072,0.003482,0.450000,1304,59.3569
17.5601,875,30.0651,30.4200,3.5810,30.00,-0.0651,0.445949,-0.000072,-0.003979,0.450000,1307,59.3569
17.5802,876,30.0651,30.4200,3.5810,30.00,-0.0651,0.445949,-0.000072,-0.003979,0.450000,1307,59.3569
17.6002,877,30.1384,30.4200,3.5810,30.00,-0.1384,0.445867,-0.000154,-0.003979,0.450000,1307,59.2836
17.6203,878,30.1384,30.6000,3.6929,30.00,-0.1384,0.445743,-0.000154,-0.004103,0.450000,1307,59.2836
17.6404,879,30.1384,30.6000,3.6929,30.00,-0.1384,0.445743,-0.000154,-0.004103,0.450000,1307,59.2836
17.6605,880,30.2340,30.6000,2.6857,30.00,-0.2340,0.446756,-0.000260,-0.002984,0.450000,1307,59.1880
17.6805,881,30.2340,30.6000,2.6857,30.00,-0.2340,0.446756,-0.000260,-0.002984,0.450000,1307,59.1880
17.7006,882,30.3021,30.6000,2.6857,30.00,-0.3021,0.446680,-0.000336,-0.002984,0.450000,1307,59.1199
17.7207,883,30.3021,30.6000,3.4691,30.00,-0.3021,0.445810,-0.000336,-0.003855,0.450000,1307,59.1199
17.7408,884,30.3021,30.7800,3.4691,30.00,-0.3021,0.445810,-0.000336,-0.003855,0.450000,1307,59.1199
17.7608,885,30.3581,30.7800,3.2453,30.00,-0.3581,0.445996,-0.000398,-0.003606,0.450000,1307,59.0639
17.7809,886,30.3581,30.7800,3.2453,30.00,-0.3581,0.445996,-0.000398,-0.003606,0.450000,1307,59.0639
17.8010,887,30.4023,30.7800,3.2453,30.00,-0.4023,0.445947,-0.000447,-0.003606,0.450000,1307,59.0198
17.8211,888,30.4023,30.7800,-0.8952,30.00,-0.4023,0.450548,-0.000447,0.000995,0.450000,1306,59.0198
17.8412,889,30.4023,30.7800,-0.8952,30.00,-0.4023,0.450548,-0.000447,0.000995,0.450000,1306,59.0198
17.8613,890,30.4243,30.7800,-2.9096,30.00,-0.4243,0.452761,-0.000471,0.003233,0.450000,1305,58.9978
17.8814,891,30.4243,30.7800,-2.9096,30.00,-0.4243,0.452761,-0.000471,0.003233,0.450000,1305,58.9978
17.9015,892,30.3851,30.6000,-2.9096,30.00,-0.3851,0.452805,-0.000428,0.003233,0.450000,1305,59.0369
17.9216,893,30.3851,30.6000,0.3357,30.00,-0.3851,0.449199,-0.000428,-0.000373,0.450000,1306,59.0369
17.9417,894,30.3851,30.6000,0.3357,30.00,-0.3851,0.449199,-0.000428,-0.000373,0.450000,1306,59.0369
17.9618,895,30.2900,30.6000,1.4548,30.00,-0.2900,0.448061,-0.000322,-0.001616,0.450000,1306,59.1321
17.9819,896,30.2900,30.6000,1.4548,30.00,-0.2900,0.448061,-0.000322,-0.001616,0.450000,1306,59.1321
18.0020,897,30.2626,30.6000,1.4548,30.00,-0.2626,0.448092,-0.000292,-0.001616,0.450000,1306,59.1595
18.0221,898,30.2626,30.6000,-4.1405,30.00,-0.2626,0.454309,-0.000292,0.004601,0.450000,1304,59.1595
