t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.2404,461,-16.2940,-14.9400,0.3699,1.2310,-20.00,72.70,52.70,-3.7060,-30.0000,-0.154494,-0.082356,-0.066667,-0.005471,0.000000,1582,33.5957
9.2604,462,-16.2940,-14.9400,0.3699,0.1119,-20.00,72.70,52.70,-3.7060,-30.0000,-0.149520,-0.082356,-0.066667,-0.000497,0.000000,1581,33.5957
9.2805,463,-16.2940,-14.9400,0.3699,0.1119,-20.00,72.70,52.70,-3.7060,-30.0000,-0.149520,-0.082356,-0.066667,-0.000497,0.000000,1581,33.5957
9.3006,464,-16.2686,-14.9400,0.3722,-0.0000,-20.00,72.70,52.70,-3.7314,-30.0000,-0.149587,-0.082920,-0.066667,0.000000,0.000000,1581,33.5703
9.3207,465,-16.2686,-14.9400,0.3722,-0.0000,-20.00,72.70,52.70,-3.7314,-30.0000,-0.149587,-0.082920,-0.066667,0.000000,0.000000,1581,33.5703
9.3408,466,-16.2845,-14.9400,0.3774,-0.0000,-20.00,72.70,52.70,-3.7155,-30.0000,-0.149234,-0.082567,-0.066667,0.000000,0.000000,1580,33.5862
9.3609,467,-16.2845,-14.9400,0.3774,-0.8952,-20.00,72.70,52.70,-3.7155,-30.0000,-0.145255,-0.082567,-0.066667,0.003979,0.000000,1579,33.5862
9.3809,468,-16.2845,-14.9400,0.3774,-0.8952,-20.00,72.70,52.70,-3.7155,-30.0000,-0.145255,-0.082567,-0.066667,0.003979,0.000000,1579,33.5862
9.4010,469,-16.3312,-14.9400,0.3961,-0.8952,-20.00,72.70,52.70,-3.6688,-30.0000,-0.144217,-0.081530,-0.066667,0.003979,0.000000,1579,33.6329
9.4211,470,-16.3312,-14.9400,0.3961,-0.8952,-20.00,72.70,52.70,-3.6688,-30.0000,-0.144217,-0.081530,-0.066667,0.003979,0.000000,1579,33.6329
9.4412,471,-16.3822,-15.1200,0.4041,-0.6714,-20.00,72.70,52.70,-3.6178,-30.0000,-0.144078,-0.080395,-0.066667,0.002984,0.000000,1579,33.6839
9.4613,472,-16.3822,-15.1200,0.4041,-0.6714,-20.00,72.70,52.70,-3.6178,-30.0000,-0.144078,-0.080395,-0.066667,0.002984,0.000000,1579,33.6839
9.4813,473,-16.3822,-15.1200,0.4041,-0.6714,-20.00,72.70,52.70,-3.6178,-30.0000,-0.144078,-0.080395,-0.066667,0.002984,0.000000,1579,33.6839
9.5014,474,-16.3935,-15.1200,0.4079,0.1119,-20.00,72.70,52.70,-3.6065,-30.0000,-0.147308,-0.080144,-0.066667,-0.000497,0.000000,1580,33.6952
9.5215,475,-16.3935,-14.9400,0.4079,0.1119,-20.00,72.70,52.70,-3.6065,-30.0000,-0.147308,-0.080144,-0.066667,-0.000497,0.000000,1580,33.6952
9.5416,476,-16.3665,-14.9400,0.4112,1.3429,-20.00,72.70,52.70,-3.6335,-30.0000,-0.153379,-0.080744,-0.066667,-0.005968,0.000000,1582,33.6682
9.5617,477,-16.3665,-14.9400,0.4112,1.3429,-20.00,72.70,52.70,-3.6335,-30.0000,-0.153379,-0.080744,-0.066667,-0.005968,0.000000,1582,33.6682
9.5818,478,-16.3665,-14.9400,0.4112,1.3429,-20.00,72.70,52.70,-3.6335,-30.0000,-0.153379,-0.080744,-0.066667,-0.005968,0.000000,1582,33.6272
9.6019,479,-16.3255,-14.9400,0.4205,0.6714,-20.00,72.70,52.70,-3.6745,-30.0000,-0.151307,-0.081656,-0.066667,-0.002984,0.000000,1581,33.6272
9.6220,480,-16.3255,-14.9400,0.4205,0.6714,-20.00,72.70,52.70,-3.6745,-30.0000,-0.151307,-0.081656,-0.066667,-0.002984,0.000000,1581,33.6272
9.6420,481,-16.2842,-14.9400,0.4175,0.4476,-20.00,72.70,52.70,-3.7158,-30.0000,-0.151230,-0.082574,-0.066667,-0.001989,0.000000,1581,33.5859
9.6621,482,-16.2842,-14.9400,0.4175,0.4476,-20.00,72.70,52.70,-3.7158,-30.0000,-0.151230,-0.082574,-0.066667,-0.001989,0.000000,1581,33.5859
9.6822,483,-16.2667,-14.9400,0.4135,0.4476,-20.00,72.70,52.70,-3.7333,-30.0000,-0.151619,-0.082963,-0.066667,-0.001989,0.000000,1581,33.5684
9.7023,484,-16.2667,-14.9400,0.4135,-0.6714,-20.00,72.70,52.70,-3.7333,-30.0000,-0.146645,-0.082963,-0.066667,0.002984,0.000000,1579,33.5684
9.7224,485,-16.2667,-14.9400,0.4135,-0.6714,-20.00,72.70,52.70,-3.7333,-30.0000,-0.146645,-0.082963,-0.066667,0.002984,0.000000,1579,33.5684
9.7424,486,-16.2939,-14.9400,0.4224,-0.2238,-20.00,72.70,52.70,-3.7061,-30.0000,-0.148030,-0.082358,-0.066667,0.000995,0.000000,1580,33.5956
9.7625,487,-16.2939,-14.9400,0.4224,-0.2238,-20.00,72.70,52.70,-3.7061,-30.0000,-0.148030,-0.082358,-0.066667,0.000995,0.000000,1580,33.5956
9.7826,488,-16.2982,-14.9400,0.4115,-0.2238,-20.00,72.70,52.70,-3.7018,-30.0000,-0.147933,-0.082261,-0.066667,0.000995,0.000000,1580,33.5999
9.8027,489,-16.2982,-15.1200,0.4115,-0.1119,-20.00,72.70,52.70,-3.7018,-30.0000,-0.148431,-0.082261,-0.066667,0.000497,0.000000,1580,33.5999
9.8231,490,-16.2982,-15.1200,0.4115,-0.1119,-20.00,72.70,52.70,-3.7018,-30.0000,-0.148431,-0.082261,-0.066667,0.000497,0.000000,1580,33.5999
9.8432,491,-16.3042,-15.1200,0.3995,-0.1119,-20.00,72.70,52.70,-3.6958,-30.0000,-0.148299,-0.082129,-0.066667,0.000497,0.000000,1580,33.6059
9.8633,492,-16.3042,-15.1200,0.3995,-0.1119,-20.00,72.70,52.70,-3.6958,-30.0000,-0.148299,-0.082129,-0.066667,0.000497,0.000000,1580,33.6059
9.8834,493,-16.3129,-15.1200,0.4076,-0.1119,-20.00,72.70,52.70,-3.6871,-30.0000,-0.148106,-0.081936,-0.066667,0.000497,0.000000,1580,33.6146
9.9034,494,-16.3129,-15.1200,0.4076,0.2238,-20.00,72.70,52.70,-3.6871,-30.0000,-0.149598,-0.081936,-0.066667,-0.000995,0.000000,1581,33.6146
9.9235,495,-16.3129,-15.1200,0.4076,0.2238,-20.00,72.70,52.70,-3.6871,-30.0000,-0.149598,-0.081936,-0.066667,-0.000995,0.000000,1581,33.6146
9.9436,496,-16.3031,-15.1200,0.4027,-0.5595,-20.00,72.70,52.70,-3.6969,-30.0000,-0.146332,-0.082152,-0.066667,0.002487,0.000000,1579,33.6049
9.9637,497,-16.3031,-15.1200,0.4027,-0.5595,-20.00,72.70,52.70,-3.6969,-30.0000,-0.146332,-0.082152,-0.066667,0.002487,0.000000,1579,33.6049
9.9838,498,-16.2883,-15.1200,0.3943,-0.5595,-20.00,72.70,52.70,-3.7117,-30.0000,-0.146663,-0.082483,-0.066667,0.002487,0.000000,1579,33.59
10.0038,499,-16.2883,-15.1200,0.3943,0.7833,-20.00,72.70,52.70,-3.7117,-30.0000,-0.152631,-0.082483,-0.066667,-0.003482,0.000000,1582,33.59
10.0239,500,-16.2883,-14.9400,0.3943,0.7833,-20.00,72.70,52.70,-3.7117,-30.0000,-0.152631,-0.082483,-0.066667,-0.003482,0.000000,1582,33.59
10.0440,501,-16.2503,-14.9400,0.3836,0.5595,-20.00,72.70,52.70,-3.7497,-30.0000,-0.152480,-0.083327,-0.066667,-0.002487,0.000000,1582,33.552
10.0641,502,-16.2503,-14.9400,0.3836,0.5595,-20.00,72.70,52.70,-3.7497,-30.0000,-0.152480,-0.083327,-0.066667,-0.002487,0.000000,1582,33.552
10.0842,503,-16.2203,-14.9400,0.3844,0.5595,-20.00,72.70,52.70,-3.7797,-30.0000,-0.153146,-0.083993,-0.066667,-0.002487,0.000000,1582,33.522
10.1043,504,-16.2203,-14.9400,0.3844,0.4476,-20.00,72.70,52.70,-3.7797,-30.0000,-0.152649,-0.083993,-0.066667,-0.001989,0.000000,1582,33.522
10.1244,505,-16.2203,-14.9400,0.3844,0.4476,-20.00,72.70,52.70,-3.7797,-30.0000,-0.152649,-0.083993,-0.066667,-0.001989,0.000000,1582,33.522
10.1445,506,-16.2032,-14.9400,0.3701,-0.3357,-20.00,72.70,52.70,-3.7968,-30.0000,-0.149548,-0.084374,-0.066667,0.001492,0.000000,1581,33.5049
10.1646,507,-16.2032,-15.1200,0.3701,-0.3357,-20.00,72.70,52.70,-3.7968,-30.0000,-0.149548,-0.084374,-0.066667,0.001492,0.000000,1581,33.5049
10.1846,508,-16.2288,-15.1200,0.3801,-0.3357,-20.00,72.70,52.70,-3.7712,-30.0000,-0.148979,-0.083805,-0.066667,0.001492,0.000000,1580,33.5305
10.2047,509,-16.2288,-15.1200,0.3801,-0.4476,-20.00,72.70,52.70,-3.7712,-30.0000,-0.148482,-0.083805,-0.066667,0.001989,0.000000,1580,33.5305
10.2248,510,-16.2288,-15.1200,0.3801,-0.4476,-20.00,72.70,52.70,-3.7712,-30.0000,-0.148482,-0.083805,-0.066667,0.001989,0.000000,1580,33.5305
10.2449,511,-16.2486,-15.1200,0.3797,-0.8952,-20.00,72.70,52.70,-3.7514,-30.0000,-0.146053,-0.083365,-0.066667,0.003979,0.000000,1579,33.5503
10.2650,512,-16.2486,-15.1200,0.3797,-0.8952,-20.00,72.70,52.70,-3.7514,-30.0000,-0.146053,-0.083365,-0.066667,0.003979,0.000000,1579,33.5503
10.2850,513,-16.2661,-15.1200,0.3837,-0.8952,-20.00,72.70,52.70,-3.7339,-30.0000,-0.145664,-0.082976,-0.066667,0.003979,0.000000,1579,33.5678
10.3051,514,-16.2661,-15.1200,0.3837,-0.2238,-20.00,72.70,52.70,-3.7339,-30.0000,-0.148648,-0.082976,-0.066667,0.000995,0.000000,1580,33.5678
10.3252,515,-16.2661,-15.1200,0.3837,-0.2238,-20.00,72.70,52.70,-3.7339,-30.0000,-0.148648,-0.082976,-0.066667,0.000995,0.000000,1580,33.5678
10.3453,516,-16.2742,-15.1200,0.3898,0.2238,-20.00,72.70,52.70,-3.7258,-30.0000,-0.150457,-0.082796,-0.066667,-0.000995,0.000000,1581,33.5759
10.3654,517,-16.2742,-15.1200,0.3898,0.2238,-20.00,72.70,52.70,-3.7258,-30.0000,-0.150457,-0.082796,-0.066667,-0.000995,0.000000,1581,33.5759
10.3854,518,-16.2539,-15.1200,0.3954,0.2238,-20.00,72.70,52.70,-3.7461,-30.0000,-0.150907,-0.083246,-0.066667,-0.000995,0.000000,1581,33.5557
10.4055,519,-16.2539,-15.1200,0.3954,0.5595,-20.00,72.70,52.70,-3.7461,-30.0000,-0.152399,-0.083246,-0.066667,-0.002487,0.000000,1582,33.5557
10.4256,520,-16.2539,-15.1200,0.3954,0.5595,-20.00,72.70,52.70,-3.7461,-30.0000,-0.152399,-0.083246,-0.066667,-0.002487,0.000000,1582,33.5557
10.4457,521,-16.2365,-15.1200,0.3914,-0.3357,-20.00,72.70,52.70,-3.7635,-30.0000,-0.148809,-0.083634,-0.066667,0.001492,0.000000,1580,33.5382
10.4657,522,-16.2365,-15.1200,0.3914,-0.3357,-20.00,72.70,52.70,-3.7635,-30.0000,-0.148809,-0.083634,-0.066667,0.001492,0.000000,1580,33.5382
10.4858,523,-16.2490,-15.1200,0.4043,-0.3357,-20.00,72.70,52.70,-3.7510,-30.0000,-0.148529,-0.083355,-0.066667,0.001492,0.000000,1580,33.5507
10.5059,524,-16.2490,-15.1200,0.4043,0.3357,-20.00,72.70,52.70,-3.7510,-30.0000,-0.151514,-0.083355,-0.066667,-0.001492,0.000000,1581,33.5507
10.5259,525,-16.2490,-15.1200,0.4043,0.3357,-20.00,72.70,52.70,-3.7510,-30.0000,-0.151514,-0.083355,-0.066667,-0.001492,0.000000,1581,33.5507
10.5460,526,-16.2524,-15.1200,0.3966,-1.1191,-20.00,72.70,52.70,-3.7476,-30.0000,-0.144974,-0.083281,-0.066667,0.004974,0.000000,1579,33.5541
10.5661,527,-16.2524,-15.1200,0.3966,-1.1191,-20.00,72.70,52.70,-3.7476,-30.0000,-0.144974,-0.083281,-0.066667,0.004974,0.000000,1579,33.5541
10.5862,528,-16.2698,-15.1200,0.4007,-1.1191,-20.00,72.70,52.70,-3.7302,-30.0000,-0.144585,-0.082892,-0.066667,0.004974,0.000000,1579,33.5716
10.6062,529,-16.2698,-15.1200,0.4007,-0.6714,-20.00,72.70,52.70,-3.7302,-30.0000,-0.146575,-0.082892,-0.066667,0.002984,0.000000,1579,33.5716
10.6263,530,-16.2698,-15.1200,0.4007,-0.6714,-20.00,72.70,52.70,-3.7302,-30.0000,-0.146575,-0.082892,-0.066667,0.002984,0.000000,1579,33.5716
10.6464,531,-16.3052,-15.1200,0.4157,-0.2238,-20.00,72.70,52.70,-3.6948,-30.0000,-0.147779,-0.082107,-0.066667,0.000995,0.000000,1580,33.6069
10.6664,532,-16.3052,-15.1200,0.4157,-0.2238,-20.00,72.70,52.70,-3.6948,-30.0000,-0.147779,-0.082107,-0.066667,0.000995,0.000000,1580,33.6069
10.6865,533,-16.2955,-15.1200,0.4108,-0.2238,-20.00,72.70,52.70,-3.7045,-30.0000,-0.147995,-0.082323,-0.066667,0.000995,0.000000,1580,33.5972
10.7066,534,-16.2955,-15.1200,0.4108,-0.1119,-20.00,72.70,52.70,-3.7045,-30.0000,-0.148492,-0.082323,-0.066667,0.000497,0.000000,1580,33.5972
10.7267,535,-16.2955,-15.1200,0.4108,-0.1119,-20.00,72.70,52.70,-3.7045,-30.0000,-0.148492,-0.082323,-0.066667,0.000497,0.000000,1580,33.5972
10.7467,536,-16.2683,-15.1200,0.4018,0.8952,-20.00,72.70,52.70,-3.7317,-30.0000,-0.153573,-0.082928,-0.066667,-0.003979,0.000000,1582,33.57
10.7668,537,-16.2683,-15.1200,0.4018,0.8952,-20.00,72.70,52.70,-3.7317,-30.0000,-0.153573,-0.082928,-0.066667,-0.003979,0.000000,1582,33.57
10.7869,538,-16.2375,-15.1200,0.3882,0.8952,-20.00,72.70,52.70,-3.7625,-30.0000,-0.154257,-0.083611,-0.066667,-0.003979,0.000000,1582,33.5392
10.8070,539,-16.2375,-15.1200,0.3882,0.2238,-20.00,72.70,52.70,-3.7625,-30.0000,-0.151273,-0.083611,-0.066667,-0.000995,0.000000,1581,33.5392
10.8271,540,-16.2375,-15.1200,0.3882,0.2238,-20.00,72.70,52.70,-3.7625,-30.0000,-0.151273,-0.083611,-0.066667,-0.000995,0.000000,1581,33.5392
10.8471,541,-16.2216,-15.1200,0.383,-0.4476,-20.00,72.70,52.70,-3.7784,-30.0000,-0.148642,-0.083965,-0.066667,0.001989,0.000000,1580,33.5233
10.8672,542,-16.2216,-15.1200,0.383,-0.4476,-20.00,72.70,52.70,-3.7784,-30.0000,-0.148642,-0.083965,-0.066667,0.001989,0.000000,1580,33.5233
10.8873,543,-16.2482,-15.1200,0.3899,-0.4476,-20.00,72.70,52.70,-3.7518,-30.0000,-0.148050,-0.083372,-0.066667,0.001989,0.000000,1580,33.55
10.9074,544,-16.2482,-15.1200,0.3899,0.1119,-20.00,72.70,52.70,-3.7518,-30.0000,-0.150536,-0.083372,-0.066667,-0.000497,0.000000,1581,33.55
10.9274,545,-16.2482,-15.1200,0.3899,0.1119,-20.00,72.70,52.70,-3.7518,-30.0000,-0.150536,-0.083372,-0.066667,-0.000497,0.000000,1581,33.55
10.9475,546,-16.2690,-15.1200,0.3863,-0.5595,-20.00,72.70,52.70,-3.7310,-30.0000,-0.147090,-0.082910,-0.066667,0.002487,0.000000,1580,33.5708
10.9676,547,-16.2690,-15.1200,0.3863,-0.5595,-20.00,72.70,52.70,-3.7310,-30.0000,-0.147090,-0.082910,-0.066667,0.002487,0.000000,1580,33.5708
10.9877,548,-16.2752,-15.1200,0.3866,-0.5595,-20.00,72.70,52.70,-3.7248,-30.0000,-0.146953,-0.082773,-0.066667,0.002487,0.000000,1580,33.5769
11.0078,549,-16.2752,-15.1200,0.3866,-0.4476,-20.00,72.70,52.70,-3.7248,-30.0000,-0.147450,-0.082773,-0.066667,0.001989,0.000000,1580,33.5769
11.0279,550,-16.2752,-15.1200,0.3866,-0.4476,-20.00,72.70,52.70,-3.7248,-30.0000,-0.147450,-0.082773,-0.066667,0.001989,0.000000,1580,33.5769
11.0480,551,-16.2701,-15.1200,0.3831,-0.4476,-20.00,72.70,52.70,-3.7299,-30.0000,-0.147564,-0.082887,-0.066667,0.001989,0.000000,1580,33.5718
11.0681,552,-16.2701,-15.1200,0.3831,-0.4476,-20.00,72.70,52.70,-3.7299,-30.0000,-0.147564,-0.082887,-0.066667,0.001989,0.000000,1580,33.5718
11.0881,553,-16.2604,-15.1200,0.3782,-0.4476,-20.00,72.70,52.70,-3.7396,-30.0000,-0.147780,-0.083103,-0.066667,0.001989,0.000000,1580,33.5621
11.1082,554,-16.2604,-15.1200,0.3782,-0.1119,-20.00,72.70,52.70,-3.7396,-30.0000,-0.149273,-0.083103,-0.066667,0.000497,0.000000,1580,33.5621
11.1283,555,-16.2604,-15.1200,0.3782,-0.1119,-20.00,72.70,52.70,-3.7396,-30.0000,-0.149273,-0.083103,-0.066667,0.000497,0.000000,1580,33.5621
11.1484,556,-16.2509,-15.1200,0.3856,-0.4476,-20.00,72.70,52.70,-3.7491,-30.0000,-0.147991,-0.083314,-0.066667,0.001989,0.000000,1580,33.5526
11.1685,557,-16.2509,-15.1200,0.3856,-0.4476,-20.00,72.70,52.70,-3.7491,-30.0000,-0.147991,-0.083314,-0.066667,0.001989,0.000000,1580,33.5526
11.1885,558,-16.2570,-15.1200,0.3859,-0.4476,-20.00,72.70,52.70,-3.7430,-30.0000,-0.147854,-0.083177,-0.066667,0.001989,0.000000,1580,33.5587
11.2086,559,-16.2570,-15.1200,0.3859,-0.2238,-20.00,72.70,52.70,-3.7430,-30.0000,-0.148849,-0.083177,-0.066667,0.000995,0.000000,1580,33.5587
11.2287,560,-16.2570,-15.1200,0.3859,-0.2238,-20.00,72.70,52.70,-3.7430,-30.0000,-0.148849,-0.083177,-0.066667,0.000995,0.000000,1580,33.5587
11.2488,561,-16.2668,-15.1200,0.3908,0.2238,-20.00,72.70,52.70,-3.7332,-30.0000,-0.150622,-0.082961,-0.066667,-0.000995,0.000000,1581,33.5685
11.2688,562,-16.2668,-15.1200,0.3908,0.2238,-20.00,72.70,52.70,-3.7332,-30.0000,-0.150622,-0.082961,-0.066667,-0.000995,0.000000,1581,33.5685
11.2889,563,-16.2711,-15.1200,0.3799,0.2238,-20.00,72.70,52.70,-3.7289,-30.0000,-0.150526,-0.082864,-0.066667,-0.000995,0.000000,1581,33.5728
11.3090,564,-16.2711,-15.1200,0.3799,0.1119,-20.00,72.70,52.70,-3.7289,-30.0000,-0.150028,-0.082864,-0.066667,-0.000497,0.000000,1581,33.5728
11.3291,565,-16.2711,-15.1200,0.3799,0.1119,-20.00,72.70,52.70,-3.7289,-30.0000,-0.150028,-0.082864,-0.066667,-0.000497,0.000000,1581,33.5728
11.3491,566,-16.2770,-15.1200,0.3679,0.2238,-20.00,72.70,52.70,-3.7230,-30.0000,-0.150394,-0.082732,-0.066667,-0.000995,0.000000,1581,33.5788
11.3692,567,-16.2770,-15.1200,0.3679,0.2238,-20.00,72.70,52.70,-3.7230,-30.0000,-0.150394,-0.082732,-0.066667,-0.000995,0.000000,1581,33.5788
11.3893,568,-16.2770,-15.1200,0.3679,0.2238,-20.00,72.70,52.70,-3.7230,-30.0000,-0.150394,-0.082732,-0.066667,-0.000995,0.000000,1581,33.5788
11.4094,569,-16.2770,-15.1200,0.3679,0.8952,-20.00,72.70,52.70,-3.7230,-30.0000,-0.153378,-0.082732,-0.066667,-0.003979,0.000000,1582,33.5788
11.4294,570,-16.2770,-15.1200,0.3679,0.8952,-20.00,72.70,52.70,-3.7230,-30.0000,-0.153378,-0.082732,-0.066667,-0.003979,0.000000,1582,33.5788
11.4495,571,-16.2614,-15.1200,0.375,0.5595,-20.00,72.70,52.70,-3.7386,-30.0000,-0.152234,-0.083080,-0.066667,-0.002487,0.000000,1582,33.5631
11.4696,572,-16.2614,-15.1200,0.375,0.5595,-20.00,72.70,52.70,-3.7386,-30.0000,-0.152234,-0.083080,-0.066667,-0.002487,0.000000,1582,33.5631
11.4897,573,-16.2517,-15.1200,0.3701,0.2238,-20.00,72.70,52.70,-3.7483,-30.0000,-0.150958,-0.083297,-0.066667,-0.000995,0.000000,1581,33.5534
11.5098,574,-16.2517,-15.1200,0.3701,0.2238,-20.00,72.70,52.70,-3.7483,-30.0000,-0.150958,-0.083297,-0.066667,-0.000995,0.000000,1581,33.5534
11.5299,575,-16.2517,-15.1200,0.3701,0.2238,-20.00,72.70,52.70,-3.7483,-30.0000,-0.150958,-0.083297,-0.066667,-0.000995,0.000000,1581,33.5385
11.5500,576,-16.2368,-15.1200,0.3618,-0.5595,-20.00,72.70,52.70,-3.7632,-30.0000,-0.147807,-0.083627,-0.066667,0.002487,0.000000,1580,33.5385
11.5702,577,-16.2368,-15.1200,0.3618,-0.5595,-20.00,72.70,52.70,-3.7632,-30.0000,-0.147807,-0.083627,-0.066667,0.002487,0.000000,1580,33.5385
11.5903,578,-16.2527,-15.1200,0.367,-0.7833,-20.00,72.70,52.70,-3.7473,-30.0000,-0.146459,-0.083274,-0.066667,0.003482,0.000000,1579,33.5544
11.6104,579,-16.2527,-15.1200,0.367,-0.7833,-20.00,72.70,52.70,-3.7473,-30.0000,-0.146459,-0.083274,-0.066667,0.003482,0.000000,1579,33.5544
11.6305,580,-16.2527,-15.1200,0.367,-0.7833,-20.00,72.70,52.70,-3.7473,-30.0000,-0.146459,-0.083274,-0.066667,0.003482,0.000000,1579,33.5738
11.6506,581,-16.2721,-15.1200,0.3768,-0.8952,-20.00,72.70,52.70,-3.7279,-30.0000,-0.145529,-0.082841,-0.066667,0.003979,0.000000,1579,33.5738
11.6707,582,-16.2721,-15.1200,0.3768,-0.8952,-20.00,72.70,52.70,-3.7279,-30.0000,-0.145529,-0.082841,-0.066667,0.003979,0.000000,1579,33.5738
11.6908,583,-16.3250,-15.1200,0.3958,-0.5595,-20.00,72.70,52.70,-3.6750,-30.0000,-0.145847,-0.081667,-0.066667,0.002487,0.000000,1579,33.6267
11.7110,584,-16.3250,-15.1200,0.3958,-0.5595,-20.00,72.70,52.70,-3.6750,-30.0000,-0.145847,-0.081667,-0.066667,0.002487,0.000000,1579,33.6267
11.7311,585,-16.3188,-15.1200,0.3956,-0.5595,-20.00,72.70,52.70,-3.6812,-30.0000,-0.145984,-0.081804,-0.066667,0.002487,0.000000,1579,33.6205
11.7512,586,-16.3188,-15.1200,0.3956,0.1119,-20.00,72.70,52.70,-3.6812,-30.0000,-0.148968,-0.081804,-0.066667,-0.000497,0.000000,1580,33.6205
11.7726,587,-16.3188,-15.1200,0.3956,0.1119,-20.00,72.70,52.70,-3.6812,-30.0000,-0.148968,-0.081804,-0.066667,-0.000497,0.000000,1580,33.6205
11.7927,588,-16.2980,-15.1200,0.3992,1.1191,-20.00,72.70,52.70,-3.7020,-30.0000,-0.153907,-0.082267,-0.066667,-0.004974,0.000000,1582,33.5997
11.8128,589,-16.2980,-15.1200,0.3992,1.1191,-20.00,72.70,52.70,-3.7020,-30.0000,-0.153907,-0.082267,-0.066667,-0.004974,0.000000,1582,33.5997
11.8329,590,-16.2613,-14.9400,0.3977,1.1191,-20.00,72.70,52.70,-3.7387,-30.0000,-0.154723,-0.083082,-0.066667,-0.004974,0.000000,1583,33.563
11.8530,591,-16.2613,-14.9400,0.3977,0.6714,-20.00,72.70,52.70,-3.7387,-30.0000,-0.152733,-0.083082,-0.066667,-0.002984,0.000000,1582,33.563
11.8731,592,-16.2613,-14.9400,0.3977,0.6714,-20.00,72.70,52.70,-3.7387,-30.0000,-0.152733,-0.083082,-0.066667,-0.002984,0.000000,1582,33.563
11.8932,593,-16.2313,-14.9400,0.3984,0.5595,-20.00,72.70,52.70,-3.7687,-30.0000,-0.152902,-0.083748,-0.066667,-0.002487,0.000000,1582,33.533
11.9133,594,-16.2313,-14.9400,0.3984,0.5595,-20.00,72.70,52.70,-3.7687,-30.0000,-0.152902,-0.083748,-0.066667,-0.002487,0.000000,1582,33.533
11.9334,595,-16.2126,-14.9400,0.3852,0.5595,-20.00,72.70,52.70,-3.7874,-30.0000,-0.153319,-0.084165,-0.066667,-0.002487,0.000000,1582,33.5143
11.9534,596,-16.2126,-15.1200,0.3852,-0.1119,-20.00,72.70,52.70,-3.7874,-30.0000,-0.150334,-0.084165,-0.066667,0.000497,0.000000,1581,33.5143
11.9735,597,-16.2126,-15.1200,0.3852,-0.1119,-20.00,72.70,52.70,-3.7874,-30.0000,-0.150334,-0.084165,-0.066667,0.000497,0.000000,1581,33.5143
11.9936,598,-16.2511,-15.1200,0.398,-0.6714,-20.00,72.70,52.70,-3.7489,-30.0000,-0.146991,-0.083309,-0.066667,0.002984,0.000000,1580,33.5528
12.0137,599,-16.2511,-15.1200,0.398,-0.6714,-20.00,72.70,52.70,-3.7489,-30.0000,-0.146991,-0.083309,-0.066667,0.002984,0.000000,1580,33.5528
12.0338,600,-16.2668,-15.1200,0.3908,-0.6714,-20.00,72.70,52.70,-3.7332,-30.0000,-0.146643,-0.082961,-0.066667,0.002984,0.000000,1579,33.5685
12.0539,601,-16.2668,-15.1200,0.3908,-0.7833,-20.00,72.70,52.70,-3.7332,-30.0000,-0.146146,-0.082961,-0.066667,0.003482,0.000000,1579,33.5685
12.0740,602,-16.2668,-15.1200,0.3908,-0.7833,-20.00,72.70,52.70,-3.7332,-30.0000,-0.146146,-0.082961,-0.066667,0.003482,0.000000,1579,33.5685
12.0941,603,-16.2763,-15.1200,0.3834,0.3357,-20.00,72.70,52.70,-3.7237,-30.0000,-0.150909,-0.082750,-0.066667,-0.001492,0.000000,1581,33.578
12.1142,604,-16.2763,-15.1200,0.3834,0.3357,-20.00,72.70,52.70,-3.7237,-30.0000,-0.150909,-0.082750,-0.066667,-0.001492,0.000000,1581,33.578
12.1343,605,-16.2558,-15.1200,0.3768,0.3357,-20.00,72.70,52.70,-3.7442,-30.0000,-0.151364,-0.083205,-0.066667,-0.001492,0.000000,1581,33.5575
12.1544,606,-16.2558,-15.1200,0.3768,0.7833,-20.00,72.70,52.70,-3.7442,-30.0000,-0.153353,-0.083205,-0.066667,-0.003482,0.000000,1582,33.5575
12.1745,607,-16.2558,-15.1200,0.3768,0.7833,-20.00,72.70,52.70,-3.7442,-30.0000,-0.153353,-0.083205,-0.066667,-0.003482,0.000000,1582,33.5575
12.1951,608,-16.2091,-15.1200,0.358,0.7833,-20.00,72.70,52.70,-3.7909,-30.0000,-0.154390,-0.084242,-0.066667,-0.003482,0.000000,1582,33.5108
12.2152,609,-16.2091,-15.1200,0.358,0.7833,-20.00,72.70,52.70,-3.7909,-30.0000,-0.154390,-0.084242,-0.066667,-0.003482,0.000000,1582,33.5108
12.2353,610,-16.1871,-15.1200,0.3526,0.7833,-20.00,72.70,52.70,-3.8129,-30.0000,-0.154880,-0.084732,-0.066667,-0.003482,0.000000,1583,33.4888
12.2554,611,-16.1871,-15.1200,0.3526,-0.1119,-20.00,72.70,52.70,-3.8129,-30.0000,-0.150901,-0.084732,-0.066667,0.000497,0.000000,1581,33.4888
12.2755,612,-16.1871,-15.1200,0.3526,-0.1119,-20.00,72.70,52.70,-3.8129,-30.0000,-0.150901,-0.084732,-0.066667,0.000497,0.000000,1581,33.4888
