t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
258.9576,12892,-5.8650,-5.9400,0.3642,-0.0000,45.00,50.8650,0.600000,1.978085,0.000000,1.343503,1250,20.9363
258.9777,12893,-5.8650,-5.9400,0.3642,-0.0000,45.00,50.8650,0.600000,1.978085,0.000000,1.343503,1250,20.9363
258.9978,12894,-5.8650,-5.9400,0.3642,-0.0000,45.00,50.8650,0.600000,1.978085,0.000000,1.343503,1250,20.9363
259.0179,12895,-5.8650,-5.9400,0.3642,-0.0000,45.00,50.8650,0.600000,1.978085,0.000000,1.343503,1250,20.9363
259.0380,12896,-5.8650,-5.9400,0.3642,-0.0000,45.00,50.8650,0.600000,1.978085,0.000000,1.343503,1250,20.9363
259.0582,12897,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.0783,12898,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.0985,12899,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.1186,12900,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.1387,12901,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.1588,12902,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.1789,12903,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.1989,12904,-5.8658,-5.9400,0.3612,-0.0000,45.00,50.8658,0.600000,1.978114,0.000000,1.343503,1250,20.9371
259.2190,12905,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.2391,12906,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.2592,12907,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.2793,12908,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.2993,12909,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.3194,12910,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.3395,12911,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.3596,12912,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.3797,12913,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.3998,12914,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.4198,12915,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.4399,12916,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.4600,12917,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.4801,12918,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.5002,12919,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.5202,12920,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.5404,12921,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.5604,12922,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.5805,12923,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.6006,12924,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.6207,12925,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.6408,12926,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.6609,12927,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.6810,12928,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.7010,12929,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
259.7211,12930,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.7412,12931,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.7613,12932,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.7814,12933,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.8014,12934,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.8215,12935,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.8416,12936,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.8617,12937,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.8818,12938,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.9019,12939,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.9220,12940,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.9421,12941,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.9621,12942,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
259.9822,12943,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.0023,12944,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.0224,12945,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.0425,12946,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.0626,12947,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.0826,12948,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.1027,12949,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.1228,12950,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.1429,12951,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.1630,12952,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.1830,12953,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.2031,12954,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.2232,12955,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.2433,12956,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.2634,12957,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.2835,12958,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.3036,12959,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.3236,12960,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.3437,12961,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.3638,12962,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.3839,12963,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.4039,12964,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.4240,12965,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.4441,12966,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.4642,12967,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.4843,12968,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.5044,12969,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.5244,12970,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.5445,12971,-5.8557,-5.9400,0.3590,-0.0000,45.00,50.8557,0.600000,1.977721,0.000000,1.343503,1250,20.9270
260.5646,12972,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.5847,12973,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.6047,12974,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.6248,12975,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.6449,12976,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.6650,12977,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.6850,12978,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.7051,12979,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.7252,12980,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.7453,12981,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.7654,12982,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.7855,12983,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.8055,12984,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.8256,12985,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.8457,12986,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
260.8658,12987,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.8859,12988,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
260.9059,12989,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
260.9260,12990,-5.8620,-5.9400,0.3593,-0.1119,45.00,50.8620,0.600000,1.977966,0.001492,1.343503,1250,20.9333
260.9461,12991,-5.8620,-5.9400,0.3593,-0.1119,45.00,50.8620,0.600000,1.977966,0.001492,1.343503,1250,20.9333
260.9662,12992,-5.8609,-5.9400,0.3500,-0.0000,45.00,50.8609,0.600000,1.977922,0.000000,1.343503,1250,20.9321
260.9863,12993,-5.8609,-5.9400,0.3500,-0.0000,45.00,50.8609,0.600000,1.977922,0.000000,1.343503,1250,20.9321
261.0063,12994,-5.8578,-5.9400,0.3452,-0.0000,45.00,50.8578,0.600000,1.977803,0.000000,1.343503,1250,20.9291
261.0264,12995,-5.8578,-5.9400,0.3452,-0.0000,45.00,50.8578,0.600000,1.977803,0.000000,1.343503,1250,20.9291
261.0465,12996,-5.8578,-5.9400,0.3452,-0.0000,45.00,50.8578,0.600000,1.977803,0.000000,1.343503,1250,20.9291
261.0666,12997,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
261.0867,12998,-5.8519,-5.9400,0.3571,-0.0000,45.00,50.8519,0.600000,1.977573,0.000000,1.343503,1250,20.9232
261.1068,12999,-5.8582,-5.9400,0.3575,-0.0000,45.00,50.8582,0.600000,1.977819,0.000000,1.343503,1250,20.9295
261.1268,13000,-5.8582,-5.9400,0.3575,0.1119,45.00,50.8582,0.600000,1.977819,-0.001492,1.343503,1250,20.9295
261.1469,13001,-5.8582,-5.9400,0.3575,0.1119,45.00,50.8582,0.600000,1.977819,-0.001492,1.343503,1250,20.9295
261.1670,13002,-5.8582,-5.9400,0.3575,-0.1119,45.00,50.8582,0.600000,1.977819,0.001492,1.343503,1250,20.9295
261.1871,13003,-5.8582,-5.9400,0.3575,-0.1119,45.00,50.8582,0.600000,1.977819,0.001492,1.343503,1250,20.9295
261.2072,13004,-5.8620,-5.9400,0.3593,-0.1119,45.00,50.8620,0.600000,1.977966,0.001492,1.343503,1250,20.9333
261.2272,13005,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
261.2473,13006,-5.8620,-5.9400,0.3593,-0.0000,45.00,50.8620,0.600000,1.977966,0.000000,1.343503,1250,20.9333
261.2674,13007,-5.8710,-5.9400,0.3522,-0.0000,45.00,50.8710,0.600000,1.978315,0.000000,1.343503,1250,20.9422
261.2875,13008,-5.8710,-5.9400,0.3522,-0.0000,45.00,50.8710,0.600000,1.978315,0.000000,1.343503,1250,20.9422
261.3075,13009,-5.8773,-5.9400,0.3525,-0.0000,45.00,50.8773,0.600000,1.978560,0.000000,1.343503,1250,20.9485
261.3276,13010,-5.8773,-5.9400,0.3525,-0.1119,45.00,50.8773,0.600000,1.978560,0.001492,1.343503,1250,20.9485
261.3477,13011,-5.8773,-5.9400,0.3525,-0.1119,45.00,50.8773,0.600000,1.978560,0.001492,1.343503,1250,20.9485
261.3678,13012,-5.8832,-5.9400,0.3406,-0.0000,45.00,50.8832,0.600000,1.978790,0.000000,1.343503,1250,20.9545
261.3878,13013,-5.8832,-5.9400,0.3406,-0.0000,45.00,50.8832,0.600000,1.978790,0.000000,1.343503,1250,20.9545
261.4079,13014,-5.8832,-5.9400,0.3406,-0.0000,45.00,50.8832,0.600000,1.978790,0.000000,1.343503,1250,20.9545
261.4280,13015,-5.8832,-5.9400,0.3406,-0.0000,45.00,50.8832,0.600000,1.978790,0.000000,1.343503,1250,20.9545
261.4481,13016,-5.8832,-5.9400,0.3406,-0.0000,45.00,50.8832,0.600000,1.978790,0.000000,1.343503,1250,20.9545
261.4682,13017,-5.8836,-5.9400,0.3529,-0.0000,45.00,50.8836,0.600000,1.978806,0.000000,1.343503,1250,20.9549
261.4882,13018,-5.8836,-5.9400,0.3529,-0.0000,45.00,50.8836,0.600000,1.978806,0.000000,1.343503,1250,20.9549
261.5083,13019,-5.8870,-5.9400,0.3424,-0.0000,45.00,50.8870,0.600000,1.978938,0.000000,1.343503,1250,20.9583
261.5284,13020,-5.8870,-5.9400,0.3424,-0.0000,45.00,50.8870,0.600000,1.978938,0.000000,1.343503,1250,20.9583
261.5485,13021,-5.8870,-5.9400,0.3424,-0.0000,45.00,50.8870,0.600000,1.978938,0.000000,1.343503,1250,20.9583
261.5686,13022,-5.8870,-5.9400,0.3424,-0.0000,45.00,50.8870,0.600000,1.978938,0.000000,1.343503,1250,20.9583
261.5887,13023,-5.8870,-5.9400,0.3424,-0.0000,45.00,50.8870,0.600000,1.978938,0.000000,1.343503,1250,20.9583
261.6088,13024,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.6288,13025,-5.8933,-5.9400,0.3428,-0.1119,45.00,50.8933,0.600000,1.979183,0.001492,1.343503,1250,20.9646
261.6489,13026,-5.8933,-5.9400,0.3428,-0.1119,45.00,50.8933,0.600000,1.979183,0.001492,1.343503,1250,20.9646
261.6690,13027,-5.8933,-5.9400,0.3428,0.1119,45.00,50.8933,0.600000,1.979183,-0.001492,1.343503,1250,20.9646
261.6891,13028,-5.8933,-5.9400,0.3428,0.1119,45.00,50.8933,0.600000,1.979183,-0.001492,1.343503,1250,20.9646
261.7091,13029,-5.8933,-5.9400,0.3428,0.1119,45.00,50.8933,0.600000,1.979183,-0.001492,1.343503,1250,20.9646
261.7292,13030,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.7493,13031,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.7693,13032,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.7894,13033,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.8095,13034,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.8296,13035,-5.8933,-5.9400,0.3428,-0.1119,45.00,50.8933,0.600000,1.979183,0.001492,1.343503,1250,20.9646
261.8496,13036,-5.8933,-5.9400,0.3428,-0.1119,45.00,50.8933,0.600000,1.979183,0.001492,1.343503,1250,20.9646
261.8697,13037,-5.8933,-5.9400,0.3428,0.2238,45.00,50.8933,0.600000,1.979183,-0.002984,1.343503,1250,20.9646
261.8898,13038,-5.8933,-5.9400,0.3428,0.2238,45.00,50.8933,0.600000,1.979183,-0.002984,1.343503,1250,20.9646
261.9099,13039,-5.8933,-5.9400,0.3428,0.2238,45.00,50.8933,0.600000,1.979183,-0.002984,1.343503,1250,20.9646
261.9299,13040,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.9500,13041,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
261.9701,13042,-5.8870,-5.9400,0.3424,-0.1119,45.00,50.8870,0.600000,1.978938,0.001492,1.343503,1250,20.9583
261.9902,13043,-5.8870,-5.9400,0.3424,-0.1119,45.00,50.8870,0.600000,1.978938,0.001492,1.343503,1250,20.9583
262.0102,13044,-5.8933,-5.9400,0.3428,-0.1119,45.00,50.8933,0.600000,1.979183,0.001492,1.343503,1250,20.9646
262.0303,13045,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
262.0504,13046,-5.8933,-5.9400,0.3428,-0.0000,45.00,50.8933,0.600000,1.979183,0.000000,1.343503,1250,20.9646
262.0705,13047,-5.8989,-5.9400,0.3461,-0.0000,45.00,50.8989,0.600000,1.979400,0.000000,1.343503,1250,20.9701
262.0905,13048,-5.8989,-5.9400,0.3461,-0.0000,45.00,50.8989,0.600000,1.979400,0.000000,1.343503,1250,20.9701
262.1106,13049,-5.8989,-5.9400,0.3461,-0.0000,45.00,50.8989,0.600000,1.979400,0.000000,1.343503,1250,20.9701
262.1307,13050,-5.8989,-5.9400,0.3461,-0.0000,45.00,50.8989,0.600000,1.979400,0.000000,1.343503,1250,20.9701
262.1508,13051,-5.8989,-5.9400,0.3461,-0.0000,45.00,50.8989,0.600000,1.979400,0.000000,1.343503,1250,20.9701
262.1708,13052,-5.9026,-5.9400,0.3479,-0.0000,45.00,50.9026,0.600000,1.979547,0.000000,1.343503,1250,20.9739
262.1909,13053,-5.9026,-5.9400,0.3479,-0.0000,45.00,50.9026,0.600000,1.979547,0.000000,1.343503,1250,20.9739
262.2110,13054,-5.9026,-5.9400,0.3479,-0.0000,45.00,50.9026,0.600000,1.979547,0.000000,1.343503,1250,20.9739
262.2311,13055,-5.9026,-5.9400,0.3479,-0.0000,45.00,50.9026,0.600000,1.979547,0.000000,1.343503,1250,20.9739
262.2511,13056,-5.9026,-5.9400,0.3479,-0.0000,45.00,50.9026,0.600000,1.979547,0.000000,1.343503,1250,20.9739
262.2712,13057,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.2913,13058,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.3114,13059,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.3315,13060,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.3516,13061,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.3716,13062,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.3917,13063,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.4118,13064,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.4319,13065,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.4519,13066,-5.9090,-5.9400,0.3483,-0.0000,45.00,50.9090,0.600000,1.979793,0.000000,1.343503,1250,20.9802
262.4720,13067,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.4921,13068,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.5122,13069,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.5323,13070,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.5523,13071,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.5724,13072,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.5925,13073,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.6126,13074,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.6326,13075,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.6527,13076,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.6728,13077,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.6929,13078,-5.9128,-5.9400,0.3501,-0.0000,45.00,50.9128,0.600000,1.979941,0.000000,1.343503,1250,20.9840
262.7130,13079,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.7331,13080,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.7532,13081,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.7732,13082,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.7933,13083,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.8134,13084,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.8335,13085,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.8536,13086,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.8737,13087,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.8938,13088,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.9138,13089,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.9339,13090,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.9540,13091,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.9741,13092,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
262.9942,13093,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
263.0142,13094,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
263.0344,13095,-5.9191,-5.9400,0.3505,-0.0000,45.00,50.9191,0.600000,1.980186,0.000000,1.343503,1250,20.9903
