t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.1230,455,45.1418,43.0200,0.1119,45.00,-0.1418,0.537119,-0.000158,-0.000124,0.537401,1273,43.7641
9.1430,456,45.1705,43.0200,0.6714,45.00,-0.1705,0.536466,-0.000189,-0.000746,0.537401,1273,43.7354
9.1631,457,45.1705,43.0200,0.6714,45.00,-0.1705,0.536466,-0.000189,-0.000746,0.537401,1273,43.7354
9.1832,458,45.2222,43.0200,0.6714,45.00,-0.2222,0.536408,-0.000247,-0.000746,0.537401,1273,43.6837
9.2033,459,45.2222,43.0200,2.1262,45.00,-0.2222,0.534792,-0.000247,-0.002362,0.537401,1274,43.6837
9.2233,460,45.2222,43.0200,2.1262,45.00,-0.2222,0.534792,-0.000247,-0.002362,0.537401,1274,43.6837
9.2434,461,45.2973,43.0200,1.0072,45.00,-0.2973,0.535952,-0.000330,-0.001119,0.537401,1274,43.6086
9.2635,462,45.2973,43.0200,1.0072,45.00,-0.2973,0.535952,-0.000330,-0.001119,0.537401,1274,43.6086
9.2836,463,45.3723,43.0200,0.6714,45.00,-0.3723,0.536241,-0.000414,-0.000746,0.537401,1273,43.5336
9.3037,464,45.3723,43.0200,0.6714,45.00,-0.3723,0.536241,-0.000414,-0.000746,0.537401,1273,43.5336
9.3238,465,45.3723,43.0200,0.6714,45.00,-0.3723,0.536241,-0.000414,-0.000746,0.537401,1273,43.5336
9.3438,466,45.3721,43.0200,-1.3429,45.00,-0.3721,0.538480,-0.000413,0.001492,0.537401,1273,43.5338
9.3639,467,45.3721,43.2000,-1.3429,45.00,-0.3721,0.538480,-0.000413,0.001492,0.537401,1273,43.5338
9.3840,468,45.3205,43.2000,-1.0072,45.00,-0.3205,0.538164,-0.000356,0.001119,0.537401,1273,43.5854
9.4041,469,45.3205,43.2000,-1.0072,45.00,-0.3205,0.538164,-0.000356,0.001119,0.537401,1273,43.5854
9.4242,470,45.3205,43.2000,-1.0072,45.00,-0.3205,0.538164,-0.000356,0.001119,0.537401,1273,43.5993
9.4442,471,45.3066,43.2000,0.2238,45.00,-0.3066,0.536812,-0.000341,-0.000249,0.537401,1273,43.5993
9.4643,472,45.3066,43.2000,0.2238,45.00,-0.3066,0.536812,-0.000341,-0.000249,0.537401,1273,43.5993
9.4844,473,45.3494,43.2000,2.2381,45.00,-0.3494,0.534526,-0.000388,-0.002487,0.537401,1274,43.5565
9.5045,474,45.3494,43.2000,2.2381,45.00,-0.3494,0.534526,-0.000388,-0.002487,0.537401,1274,43.5565
9.5246,475,45.3494,43.2000,2.2381,45.00,-0.3494,0.534526,-0.000388,-0.002487,0.537401,1274,43.4728
9.5446,476,45.4331,43.2000,0.6714,45.00,-0.4331,0.536174,-0.000481,-0.000746,0.537401,1273,43.4728
9.5647,477,45.4331,43.2000,0.6714,45.00,-0.4331,0.536174,-0.000481,-0.000746,0.537401,1273,43.4728
9.5848,478,45.4653,43.2000,-0.1119,45.00,-0.4653,0.537008,-0.000517,0.000124,0.537401,1273,43.4406
9.6049,479,45.4653,43.2000,-0.1119,45.00,-0.4653,0.537008,-0.000517,0.000124,0.537401,1273,43.4406
9.6250,480,45.4189,43.2000,-0.1119,45.00,-0.4189,0.537060,-0.000465,0.000124,0.537401,1273,43.4870
9.6451,481,45.4189,43.2000,-1.2310,45.00,-0.4189,0.538303,-0.000465,0.001368,0.537401,1273,43.4870
9.6651,482,45.4189,43.2000,-1.2310,45.00,-0.4189,0.538303,-0.000465,0.001368,0.537401,1273,43.4870
9.6852,483,45.3727,43.2000,-0.1119,45.00,-0.3727,0.537111,-0.000414,0.000124,0.537401,1273,43.5332
9.7053,484,45.3727,43.2000,-0.1119,45.00,-0.3727,0.537111,-0.000414,0.000124,0.537401,1273,43.5332
9.7254,485,45.3728,43.2000,-0.1119,45.00,-0.3728,0.537111,-0.000414,0.000124,0.537401,1273,43.5331
9.7455,486,45.3728,43.2000,0.3357,45.00,-0.3728,0.536614,-0.000414,-0.000373,0.537401,1273,43.5331
9.7655,487,45.3728,43.2000,0.3357,45.00,-0.3728,0.536614,-0.000414,-0.000373,0.537401,1273,43.5331
9.7856,488,45.4012,43.2000,1.7905,45.00,-0.4012,0.534966,-0.000446,-0.001989,0.537401,1274,43.5047
9.8057,489,45.4012,43.2000,1.7905,45.00,-0.4012,0.534966,-0.000446,-0.001989,0.537401,1274,43.5047
9.8258,490,45.4618,43.2000,1.7905,45.00,-0.4618,0.534899,-0.000513,-0.001989,0.537401,1274,43.4441
9.8459,491,45.4618,43.2000,0.2238,45.00,-0.4618,0.536639,-0.000513,-0.000249,0.537401,1273,43.4441
9.8660,492,45.4618,43.2000,0.2238,45.00,-0.4618,0.536639,-0.000513,-0.000249,0.537401,1273,43.4441
9.8861,493,45.4795,43.2000,-0.4476,45.00,-0.4795,0.537366,-0.000533,0.000497,0.537401,1273,43.4264
9.9063,494,45.4795,43.2000,-0.4476,45.00,-0.4795,0.537366,-0.000533,0.000497,0.537401,1273,43.4264
9.9264,495,45.4186,43.2000,-0.4476,45.00,-0.4186,0.537433,-0.000465,0.000497,0.537401,1273,43.4873
9.9465,496,45.4186,43.2000,-1.5667,45.00,-0.4186,0.538677,-0.000465,0.001741,0.537401,1272,43.4873
9.9666,497,45.4186,43.2000,-1.5667,45.00,-0.4186,0.538677,-0.000465,0.001741,0.537401,1272,43.4873
9.9866,498,45.3438,43.2000,-0.0000,45.00,-0.3438,0.537019,-0.000382,0.000000,0.537401,1273,43.5621
10.0067,499,45.3438,43.2000,-0.0000,45.00,-0.3438,0.537019,-0.000382,0.000000,0.537401,1273,43.5621
10.0268,500,45.3583,43.2000,-0.0000,45.00,-0.3583,0.537003,-0.000398,0.000000,0.537401,1273,43.5476
10.0469,501,45.3583,43.2000,1.0072,45.00,-0.3583,0.535884,-0.000398,-0.001119,0.537401,1274,43.5476
10.0670,502,45.3583,43.2000,1.0072,45.00,-0.3583,0.535884,-0.000398,-0.001119,0.537401,1274,43.5476
10.0871,503,45.4421,43.2000,2.1262,45.00,-0.4421,0.534547,-0.000491,-0.002362,0.537401,1274,43.4637
10.1071,504,45.4421,43.2000,2.1262,45.00,-0.4421,0.534547,-0.000491,-0.002362,0.537401,1274,43.4637
10.1272,505,45.5169,43.2000,2.1262,45.00,-0.5169,0.534464,-0.000574,-0.002362,0.537401,1274,43.3890
