t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
10.7777,537,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.7978,538,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.8179,539,14.2192,13.6800,-0.267,-0.0000,6.00,74.23,80.23,-8.2192,-60.0000,0.055051,-0.091324,-0.100000,0.000000,0.246376,1454,1.5489
10.8380,540,14.2192,13.6800,-0.267,-0.0000,6.00,74.23,80.23,-8.2192,-60.0000,0.055051,-0.091324,-0.100000,0.000000,0.246376,1454,1.5489
10.8581,541,14.2192,13.6800,-0.267,-0.0000,6.00,74.23,80.23,-8.2192,-60.0000,0.055051,-0.091324,-0.100000,0.000000,0.246376,1454,1.5489
10.8782,542,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.8983,543,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.9184,544,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.9385,545,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.9586,546,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.9787,547,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
10.9988,548,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.0189,549,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.0390,550,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.0591,551,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.0792,552,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.0993,553,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.1194,554,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.1395,555,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.1596,556,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.1797,557,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.1998,558,14.2248,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2248,-60.0000,0.054989,-0.091387,-0.100000,0.000000,0.246376,1454,1.5432
11.2199,559,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.2400,560,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.2601,561,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.2801,562,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.3002,563,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.3203,564,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.3405,565,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.3607,566,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.3808,567,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.4010,568,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.4211,569,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.4412,570,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.4614,571,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.4821,572,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.5022,573,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.5223,574,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.5424,575,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.5624,576,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.5825,577,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.6026,578,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.6227,579,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.6428,580,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.6629,581,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.6829,582,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.7030,583,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.7231,584,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.7432,585,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.7632,586,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.7833,587,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.8034,588,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.8235,589,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.8436,590,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.8637,591,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.8838,592,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.9038,593,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.9239,594,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.9440,595,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
11.9641,596,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
11.9842,597,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.0042,598,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.0243,599,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.0444,600,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.0645,601,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.0846,602,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.1047,603,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.1247,604,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.1448,605,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.1649,606,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.1850,607,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.2051,608,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.2251,609,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.2452,610,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.2653,611,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.2854,612,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.3055,613,14.2263,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2263,-60.0000,0.054972,-0.091404,-0.100000,0.000000,0.246376,1454,1.5417
12.3255,614,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.3457,615,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.3657,616,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.3858,617,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.4059,618,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.4260,619,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.4461,620,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.4662,621,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.4862,622,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.5063,623,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.5264,624,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.5465,625,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.5666,626,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.5866,627,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.6067,628,14.2151,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2151,-60.0000,0.055097,-0.091278,-0.100000,0.000000,0.246376,1454,1.553
12.6268,629,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.6469,630,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.6670,631,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.6871,632,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.7071,633,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.7272,634,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.7473,635,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.7674,636,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.7875,637,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.8075,638,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.8276,639,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.8477,640,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.8678,641,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.8879,642,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5474
12.9079,643,14.2207,13.6800,-0.2669,-0.0000,6.00,74.23,80.23,-8.2207,-60.0000,0.055035,-0.091341,-0.100000,0.000000,0.246376,1454,1.5376
12.9280,644,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
12.9481,645,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
12.9682,646,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
12.9883,647,14.2305,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2305,-60.0000,0.054926,-0.091450,-0.100000,0.000000,0.246376,1454,1.5376
13.0083,648,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.0284,649,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.0485,650,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.0686,651,14.2403,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2403,-60.0000,0.054817,-0.091558,-0.100000,0.000000,0.246376,1454,1.5278
13.0886,652,14.2403,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2403,-60.0000,0.054817,-0.091558,-0.100000,0.000000,0.246376,1454,1.5278
13.1088,653,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.1289,654,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.1490,655,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.1690,656,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.1891,657,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.2092,658,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.2293,659,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.2494,660,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.2694,661,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.2895,662,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.3096,663,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.3297,664,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.3497,665,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.3698,666,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.3899,667,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.4100,668,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.4301,669,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.4501,670,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.4702,671,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.4903,672,14.2459,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2459,-60.0000,0.054755,-0.091621,-0.100000,0.000000,0.246376,1454,1.5222
13.5104,673,14.2403,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2403,-60.0000,0.054817,-0.091558,-0.100000,0.000000,0.246376,1454,1.5278
13.5305,674,14.2403,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2403,-60.0000,0.054817,-0.091558,-0.100000,0.000000,0.246376,1454,1.5278
13.5505,675,14.2403,13.6800,-0.2673,-0.0000,6.00,74.23,80.23,-8.2403,-60.0000,0.054817,-0.091558,-0.100000,0.000000,0.246376,1454,1.5278
13.5706,676,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.5907,677,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.6108,678,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.6309,679,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.6509,680,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.6710,681,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.6911,682,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.7112,683,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.7313,684,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.7514,685,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.7714,686,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.7915,687,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.8116,688,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.8317,689,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.8518,690,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.8718,691,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.8919,692,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.9120,693,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
13.9321,694,14.2361,13.6800,-0.2671,-0.0000,6.00,74.23,80.23,-8.2361,-60.0000,0.054863,-0.091512,-0.100000,0.000000,0.246376,1454,1.532
