t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.1623,457,-15.6425,-14.5800,0.4122,0.2238,-20.00,70.38,50.38,-4.3575,-30.0000,-0.164494,-0.096833,-0.066667,-0.000995,0.000000,1586,35.263
9.1824,458,-15.6425,-14.4000,0.4122,0.2238,-20.00,70.38,50.38,-4.3575,-30.0000,-0.164494,-0.096833,-0.066667,-0.000995,0.000000,1586,35.263
9.2024,459,-15.6389,-14.4000,0.4075,0.2238,-20.00,70.38,50.38,-4.3611,-30.0000,-0.164574,-0.096913,-0.066667,-0.000995,0.000000,1586,35.2594
9.2225,460,-15.6389,-14.4000,0.4075,0.2238,-20.00,70.38,50.38,-4.3611,-30.0000,-0.164574,-0.096913,-0.066667,-0.000995,0.000000,1586,35.2594
9.2426,461,-15.6389,-14.4000,0.4075,0.2238,-20.00,70.38,50.38,-4.3611,-30.0000,-0.164574,-0.096913,-0.066667,-0.000995,0.000000,1586,35.2594
9.2627,462,-15.6241,-14.4000,0.4112,0.1119,-20.00,70.38,50.38,-4.3759,-30.0000,-0.164407,-0.097243,-0.066667,-0.000497,0.000000,1586,35.2445
9.2828,463,-15.6241,-14.4000,0.4112,0.1119,-20.00,70.38,50.38,-4.3759,-30.0000,-0.164407,-0.097243,-0.066667,-0.000497,0.000000,1586,35.2445
9.3028,464,-15.6126,-14.4000,0.4072,0.1119,-20.00,70.38,50.38,-4.3874,-30.0000,-0.164663,-0.097499,-0.066667,-0.000497,0.000000,1586,35.233
9.3229,465,-15.6126,-14.4000,0.4072,0.1119,-20.00,70.38,50.38,-4.3874,-30.0000,-0.164663,-0.097499,-0.066667,-0.000497,0.000000,1586,35.233
9.3430,466,-15.6126,-14.4000,0.4072,0.1119,-20.00,70.38,50.38,-4.3874,-30.0000,-0.164663,-0.097499,-0.066667,-0.000497,0.000000,1586,35.2339
9.3631,467,-15.6135,-14.4000,0.4038,-0.1119,-20.00,70.38,50.38,-4.3865,-30.0000,-0.163648,-0.097479,-0.066667,0.000497,0.000000,1586,35.2339
9.3832,468,-15.6135,-14.4000,0.4038,-0.1119,-20.00,70.38,50.38,-4.3865,-30.0000,-0.163648,-0.097479,-0.066667,0.000497,0.000000,1586,35.2339
9.4033,469,-15.6312,-14.4000,0.4081,-0.0000,-20.00,70.38,50.38,-4.3688,-30.0000,-0.163752,-0.097085,-0.066667,0.000000,0.000000,1586,35.2516
9.4234,470,-15.6312,-14.4000,0.4081,-0.0000,-20.00,70.38,50.38,-4.3688,-30.0000,-0.163752,-0.097085,-0.066667,0.000000,0.000000,1586,35.2516
9.4434,471,-15.6312,-14.5800,0.4056,-0.0000,-20.00,70.38,50.38,-4.3688,-30.0000,-0.163752,-0.097085,-0.066667,0.000000,0.000000,1586,35.271
9.4635,472,-15.6505,-14.5800,0.4056,-0.2238,-20.00,70.38,50.38,-4.3495,-30.0000,-0.162327,-0.096655,-0.066667,0.000995,0.000000,1585,35.271
9.4836,473,-15.6505,-14.5800,0.4056,-0.2238,-20.00,70.38,50.38,-4.3495,-30.0000,-0.162327,-0.096655,-0.066667,0.000995,0.000000,1585,35.271
9.5037,474,-15.6620,-14.5800,0.4096,-0.2238,-20.00,70.38,50.38,-4.3380,-30.0000,-0.162071,-0.096399,-0.066667,0.000995,0.000000,1585,35.2825
9.5238,475,-15.6620,-14.5800,0.4096,-0.2238,-20.00,70.38,50.38,-4.3380,-30.0000,-0.162071,-0.096399,-0.066667,0.000995,0.000000,1585,35.2825
9.5438,476,-15.6594,-14.5800,0.4141,-0.2238,-20.00,70.38,50.38,-4.3406,-30.0000,-0.162130,-0.096458,-0.066667,0.000995,0.000000,1585,35.2799
9.5639,477,-15.6594,-14.5800,0.4141,0.4476,-20.00,70.38,50.38,-4.3406,-30.0000,-0.165114,-0.096458,-0.066667,-0.001989,0.000000,1586,35.2799
9.5840,478,-15.6594,-14.4000,0.4141,0.4476,-20.00,70.38,50.38,-4.3406,-30.0000,-0.165114,-0.096458,-0.066667,-0.001989,0.000000,1586,35.2799
9.6041,479,-15.6454,-14.4000,0.4202,0.2238,-20.00,70.38,50.38,-4.3546,-30.0000,-0.164431,-0.096770,-0.066667,-0.000995,0.000000,1586,35.2658
9.6242,480,-15.6454,-14.4000,0.4202,0.2238,-20.00,70.38,50.38,-4.3546,-30.0000,-0.164431,-0.096770,-0.066667,-0.000995,0.000000,1586,35.2658
9.6442,481,-15.6321,-14.4000,0.4172,0.2238,-20.00,70.38,50.38,-4.3679,-30.0000,-0.164725,-0.097064,-0.066667,-0.000995,0.000000,1586,35.2526
9.6643,482,-15.6321,-14.4000,0.4172,0.2238,-20.00,70.38,50.38,-4.3679,-30.0000,-0.164725,-0.097064,-0.066667,-0.000995,0.000000,1586,35.2526
9.6844,483,-15.6321,-14.4000,0.4172,0.2238,-20.00,70.38,50.38,-4.3679,-30.0000,-0.164725,-0.097064,-0.066667,-0.000995,0.000000,1586,35.2526
9.7045,484,-15.6279,-14.4000,0.4283,-0.3357,-20.00,70.38,50.38,-4.3721,-30.0000,-0.162333,-0.097159,-0.066667,0.001492,0.000000,1585,35.2483
9.7246,485,-15.6279,-14.4000,0.4283,-0.3357,-20.00,70.38,50.38,-4.3721,-30.0000,-0.162333,-0.097159,-0.066667,0.001492,0.000000,1585,35.2483
9.7446,486,-15.6509,-14.4000,0.4363,-0.3357,-20.00,70.38,50.38,-4.3491,-30.0000,-0.161822,-0.096647,-0.066667,0.001492,0.000000,1585,35.2713
9.7647,487,-15.6509,-14.4000,0.4363,-0.2238,-20.00,70.38,50.38,-4.3491,-30.0000,-0.162319,-0.096647,-0.066667,0.000995,0.000000,1585,35.2713
9.7848,488,-15.6509,-14.5800,0.4363,-0.2238,-20.00,70.38,50.38,-4.3491,-30.0000,-0.162319,-0.096647,-0.066667,0.000995,0.000000,1585,35.2713
9.8049,489,-15.6747,-14.5800,0.4352,-0.3357,-20.00,70.38,50.38,-4.3253,-30.0000,-0.161292,-0.096118,-0.066667,0.001492,0.000000,1585,35.2952
9.8250,490,-15.6747,-14.5800,0.4352,-0.3357,-20.00,70.38,50.38,-4.3253,-30.0000,-0.161292,-0.096118,-0.066667,0.001492,0.000000,1585,35.2952
9.8451,491,-15.6896,-14.5800,0.4315,-0.3357,-20.00,70.38,50.38,-4.3104,-30.0000,-0.160962,-0.095787,-0.066667,0.001492,0.000000,1585,35.31
9.8651,492,-15.6896,-14.5800,0.4315,0.1119,-20.00,70.38,50.38,-4.3104,-30.0000,-0.162951,-0.095787,-0.066667,-0.000497,0.000000,1586,35.31
9.8852,493,-15.6896,-14.5800,0.4315,0.1119,-20.00,70.38,50.38,-4.3104,-30.0000,-0.162951,-0.095787,-0.066667,-0.000497,0.000000,1586,35.31
9.9053,494,-15.6898,-14.5800,0.4439,-0.0000,-20.00,70.38,50.38,-4.3102,-30.0000,-0.162449,-0.095782,-0.066667,0.000000,0.000000,1585,35.3103
9.9254,495,-15.6898,-14.5800,0.4439,-0.0000,-20.00,70.38,50.38,-4.3102,-30.0000,-0.162449,-0.095782,-0.066667,0.000000,0.000000,1585,35.3103
9.9454,496,-15.6853,-14.5800,0.4426,-0.0000,-20.00,70.38,50.38,-4.3147,-30.0000,-0.162548,-0.095882,-0.066667,0.000000,0.000000,1585,35.3058
9.9655,497,-15.6853,-14.4000,0.4426,0.1119,-20.00,70.38,50.38,-4.3147,-30.0000,-0.163046,-0.095882,-0.066667,-0.000497,0.000000,1586,35.3058
9.9856,498,-15.6853,-14.4000,0.4426,0.1119,-20.00,70.38,50.38,-4.3147,-30.0000,-0.163046,-0.095882,-0.066667,-0.000497,0.000000,1586,35.3058
10.0057,499,-15.6685,-14.4000,0.4349,0.3357,-20.00,70.38,50.38,-4.3315,-30.0000,-0.164414,-0.096255,-0.066667,-0.001492,0.000000,1586,35.289
10.0258,500,-15.6685,-14.4000,0.4349,0.3357,-20.00,70.38,50.38,-4.3315,-30.0000,-0.164414,-0.096255,-0.066667,-0.001492,0.000000,1586,35.289
10.0458,501,-15.6685,-14.5800,0.4349,0.3357,-20.00,70.38,50.38,-4.3315,-30.0000,-0.164414,-0.096255,-0.066667,-0.001492,0.000000,1586,35.289
10.0659,502,-15.6685,-14.5800,0.4349,-0.4476,-20.00,70.38,50.38,-4.3315,-30.0000,-0.160933,-0.096255,-0.066667,0.001989,0.000000,1585,35.289
10.0860,503,-15.6685,-14.5800,0.4349,-0.4476,-20.00,70.38,50.38,-4.3315,-30.0000,-0.160933,-0.096255,-0.066667,0.001989,0.000000,1585,35.289
10.1061,504,-15.6800,-14.5800,0.4389,-0.4476,-20.00,70.38,50.38,-4.3200,-30.0000,-0.160677,-0.096000,-0.066667,0.001989,0.000000,1585,35.3005
10.1262,505,-15.6800,-14.5800,0.4389,-0.4476,-20.00,70.38,50.38,-4.3200,-30.0000,-0.160677,-0.096000,-0.066667,0.001989,0.000000,1585,35.3005
10.1463,506,-15.6949,-14.5800,0.4352,-0.4476,-20.00,70.38,50.38,-4.3051,-30.0000,-0.160346,-0.095669,-0.066667,0.001989,0.000000,1585,35.3154
10.1663,507,-15.6949,-14.5800,0.4352,-0.0000,-20.00,70.38,50.38,-4.3051,-30.0000,-0.162336,-0.095669,-0.066667,0.000000,0.000000,1585,35.3154
10.1864,508,-15.6949,-14.5800,0.4352,-0.0000,-20.00,70.38,50.38,-4.3051,-30.0000,-0.162336,-0.095669,-0.066667,0.000000,0.000000,1585,35.3154
10.2065,509,-15.6949,-14.5800,0.4352,-0.1119,-20.00,70.38,50.38,-4.3051,-30.0000,-0.161838,-0.095669,-0.066667,0.000497,0.000000,1585,35.3154
10.2266,510,-15.6949,-14.5800,0.4352,-0.1119,-20.00,70.38,50.38,-4.3051,-30.0000,-0.161838,-0.095669,-0.066667,0.000497,0.000000,1585,35.3154
10.2467,511,-15.6896,-14.5800,0.4315,-0.1119,-20.00,70.38,50.38,-4.3104,-30.0000,-0.161956,-0.095787,-0.066667,0.000497,0.000000,1585,35.31
10.2668,512,-15.6896,-14.5800,0.4315,0.3357,-20.00,70.38,50.38,-4.3104,-30.0000,-0.163946,-0.095787,-0.066667,-0.001492,0.000000,1586,35.31
10.2868,513,-15.6896,-14.5800,0.4315,0.3357,-20.00,70.38,50.38,-4.3104,-30.0000,-0.163946,-0.095787,-0.066667,-0.001492,0.000000,1586,35.31
10.3069,514,-15.6800,-14.4000,0.4389,0.2238,-20.00,70.38,50.38,-4.3200,-30.0000,-0.163661,-0.096000,-0.066667,-0.000995,0.000000,1586,35.3005
10.3270,515,-15.6800,-14.4000,0.4389,0.2238,-20.00,70.38,50.38,-4.3200,-30.0000,-0.163661,-0.096000,-0.066667,-0.000995,0.000000,1586,35.3005
10.3471,516,-15.6685,-14.4000,0.4349,0.2238,-20.00,70.38,50.38,-4.3315,-30.0000,-0.163917,-0.096255,-0.066667,-0.000995,0.000000,1586,35.289
10.3671,517,-15.6685,-14.5800,0.4349,-0.1119,-20.00,70.38,50.38,-4.3315,-30.0000,-0.162425,-0.096255,-0.066667,0.000497,0.000000,1585,35.289
10.3872,518,-15.6685,-14.5800,0.4349,-0.1119,-20.00,70.38,50.38,-4.3315,-30.0000,-0.162425,-0.096255,-0.066667,0.000497,0.000000,1585,35.289
10.4073,519,-15.6845,-14.5800,0.4402,-0.2238,-20.00,70.38,50.38,-4.3155,-30.0000,-0.161572,-0.095900,-0.066667,0.000995,0.000000,1585,35.305
10.4274,520,-15.6845,-14.5800,0.4402,-0.2238,-20.00,70.38,50.38,-4.3155,-30.0000,-0.161572,-0.095900,-0.066667,0.000995,0.000000,1585,35.305
10.4475,521,-15.7013,-14.5800,0.4479,-0.2238,-20.00,70.38,50.38,-4.2987,-30.0000,-0.161198,-0.095526,-0.066667,0.000995,0.000000,1585,35.3218
10.4675,522,-15.7013,-14.5800,0.4479,-0.7833,-20.00,70.38,50.38,-4.2987,-30.0000,-0.158711,-0.095526,-0.066667,0.003482,0.000000,1584,35.3218
10.4876,523,-15.7013,-14.5800,0.4479,-0.7833,-20.00,70.38,50.38,-4.2987,-30.0000,-0.158711,-0.095526,-0.066667,0.003482,0.000000,1584,35.3218
10.5077,524,-15.7207,-14.5800,0.4455,0.2238,-20.00,70.38,50.38,-4.2793,-30.0000,-0.162757,-0.095096,-0.066667,-0.000995,0.000000,1586,35.3411
10.5278,525,-15.7207,-14.5800,0.4455,0.2238,-20.00,70.38,50.38,-4.2793,-30.0000,-0.162757,-0.095096,-0.066667,-0.000995,0.000000,1586,35.3411
10.5479,526,-15.7047,-14.5800,0.4402,0.2238,-20.00,70.38,50.38,-4.2953,-30.0000,-0.163113,-0.095452,-0.066667,-0.000995,0.000000,1586,35.3251
10.5679,527,-15.7047,-14.5800,0.4402,0.5595,-20.00,70.38,50.38,-4.2953,-30.0000,-0.164605,-0.095452,-0.066667,-0.002487,0.000000,1586,35.3251
10.5880,528,-15.7047,-14.5800,0.4402,0.5595,-20.00,70.38,50.38,-4.2953,-30.0000,-0.164605,-0.095452,-0.066667,-0.002487,0.000000,1586,35.3251
10.6081,529,-15.6791,-14.4000,0.4423,0.4476,-20.00,70.38,50.38,-4.3209,-30.0000,-0.164676,-0.096020,-0.066667,-0.001989,0.000000,1586,35.2996
10.6282,530,-15.6791,-14.4000,0.4423,0.4476,-20.00,70.38,50.38,-4.3209,-30.0000,-0.164676,-0.096020,-0.066667,-0.001989,0.000000,1586,35.2996
10.6483,531,-15.6580,-14.4000,0.4457,0.4476,-20.00,70.38,50.38,-4.3420,-30.0000,-0.165144,-0.096488,-0.066667,-0.001989,0.000000,1586,35.2785
10.6684,532,-15.6580,-14.4000,0.4457,-0.0000,-20.00,70.38,50.38,-4.3420,-30.0000,-0.163155,-0.096488,-0.066667,0.000000,0.000000,1586,35.2785
10.6884,533,-15.6580,-14.4000,0.4457,-0.0000,-20.00,70.38,50.38,-4.3420,-30.0000,-0.163155,-0.096488,-0.066667,0.000000,0.000000,1586,35.2785
10.7086,534,-15.6651,-14.5800,0.4485,-0.4476,-20.00,70.38,50.38,-4.3349,-30.0000,-0.161009,-0.096332,-0.066667,0.001989,0.000000,1585,35.2855
10.7287,535,-15.6651,-14.5800,0.4485,-0.4476,-20.00,70.38,50.38,-4.3349,-30.0000,-0.161009,-0.096332,-0.066667,0.001989,0.000000,1585,35.2855
10.7488,536,-15.6791,-14.5800,0.4423,-0.4476,-20.00,70.38,50.38,-4.3209,-30.0000,-0.160697,-0.096020,-0.066667,0.001989,0.000000,1585,35.2996
10.7689,537,-15.6791,-14.5800,0.4423,-0.4476,-20.00,70.38,50.38,-4.3209,-30.0000,-0.160697,-0.096020,-0.066667,0.001989,0.000000,1585,35.2996
10.7889,538,-15.6791,-14.5800,0.4423,-0.4476,-20.00,70.38,50.38,-4.3209,-30.0000,-0.160697,-0.096020,-0.066667,0.001989,0.000000,1585,35.2996
10.8090,539,-15.7002,-14.5800,0.4389,-0.0000,-20.00,70.38,50.38,-4.2998,-30.0000,-0.162218,-0.095551,-0.066667,0.000000,0.000000,1585,35.3207
10.8291,540,-15.7002,-14.5800,0.4389,-0.0000,-20.00,70.38,50.38,-4.2998,-30.0000,-0.162218,-0.095551,-0.066667,0.000000,0.000000,1585,35.3207
10.8492,541,-15.6947,-14.5800,0.4228,-0.0000,-20.00,70.38,50.38,-4.3053,-30.0000,-0.162340,-0.095674,-0.066667,0.000000,0.000000,1585,35.3151
10.8693,542,-15.6947,-14.5800,0.4228,-0.2238,-20.00,70.38,50.38,-4.3053,-30.0000,-0.161346,-0.095674,-0.066667,0.000995,0.000000,1585,35.3151
10.8893,543,-15.6947,-14.5800,0.4228,-0.2238,-20.00,70.38,50.38,-4.3053,-30.0000,-0.161346,-0.095674,-0.066667,0.000995,0.000000,1585,35.3151
10.9094,544,-15.6949,-14.5800,0.4352,0.3357,-20.00,70.38,50.38,-4.3051,-30.0000,-0.163828,-0.095669,-0.066667,-0.001492,0.000000,1586,35.3154
10.9295,545,-15.6949,-14.5800,0.4352,0.3357,-20.00,70.38,50.38,-4.3051,-30.0000,-0.163828,-0.095669,-0.066667,-0.001492,0.000000,1586,35.3154
10.9496,546,-15.6798,-14.5800,0.4265,0.3357,-20.00,70.38,50.38,-4.3202,-30.0000,-0.164163,-0.096004,-0.066667,-0.001492,0.000000,1586,35.3003
10.9697,547,-15.6798,-14.5800,0.4265,0.4476,-20.00,70.38,50.38,-4.3202,-30.0000,-0.164660,-0.096004,-0.066667,-0.001989,0.000000,1586,35.3003
10.9897,548,-15.6798,-14.5800,0.4265,0.4476,-20.00,70.38,50.38,-4.3202,-30.0000,-0.164660,-0.096004,-0.066667,-0.001989,0.000000,1586,35.3003
11.0098,549,-15.6585,-14.5800,0.4175,-0.1119,-20.00,70.38,50.38,-4.3415,-30.0000,-0.162647,-0.096478,-0.066667,0.000497,0.000000,1585,35.279
11.0299,550,-15.6585,-14.5800,0.4175,-0.1119,-20.00,70.38,50.38,-4.3415,-30.0000,-0.162647,-0.096478,-0.066667,0.000497,0.000000,1585,35.279
11.0500,551,-15.6489,-14.5800,0.4249,-0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.162860,-0.096690,-0.066667,0.000497,0.000000,1586,35.2694
11.0701,552,-15.6489,-14.5800,0.4249,-0.0000,-20.00,70.38,50.38,-4.3511,-30.0000,-0.163357,-0.096690,-0.066667,0.000000,0.000000,1586,35.2694
11.0902,553,-15.6489,-14.5800,0.4249,-0.0000,-20.00,70.38,50.38,-4.3511,-30.0000,-0.163357,-0.096690,-0.066667,0.000000,0.000000,1586,35.2694
11.1102,554,-15.6489,-14.5800,0.4249,-0.4476,-20.00,70.38,50.38,-4.3511,-30.0000,-0.161368,-0.096690,-0.066667,0.001989,0.000000,1585,35.2694
11.1303,555,-15.6489,-14.5800,0.4249,-0.4476,-20.00,70.38,50.38,-4.3511,-30.0000,-0.161368,-0.096690,-0.066667,0.001989,0.000000,1585,35.2694
11.1504,556,-15.6640,-14.5800,0.4336,-0.4476,-20.00,70.38,50.38,-4.3360,-30.0000,-0.161032,-0.096355,-0.066667,0.001989,0.000000,1585,35.2845
11.1705,557,-15.6640,-14.5800,0.4336,-0.0000,-20.00,70.38,50.38,-4.3360,-30.0000,-0.163022,-0.096355,-0.066667,0.000000,0.000000,1586,35.2845
11.1906,558,-15.6640,-14.5800,0.4336,-0.0000,-20.00,70.38,50.38,-4.3360,-30.0000,-0.163022,-0.096355,-0.066667,0.000000,0.000000,1586,35.2845
11.2106,559,-15.6764,-14.5800,0.4342,-0.0000,-20.00,70.38,50.38,-4.3236,-30.0000,-0.162746,-0.096079,-0.066667,0.000000,0.000000,1586,35.2969
11.2307,560,-15.6764,-14.5800,0.4342,-0.0000,-20.00,70.38,50.38,-4.3236,-30.0000,-0.162746,-0.096079,-0.066667,0.000000,0.000000,1586,35.2969
11.2508,561,-15.6764,-14.5800,0.4342,-0.0000,-20.00,70.38,50.38,-4.3236,-30.0000,-0.162746,-0.096079,-0.066667,0.000000,0.000000,1586,35.2969
11.2709,562,-15.6764,-14.5800,0.4342,0.1119,-20.00,70.38,50.38,-4.3236,-30.0000,-0.163243,-0.096079,-0.066667,-0.000497,0.000000,1586,35.2969
11.2909,563,-15.6764,-14.5800,0.4342,0.1119,-20.00,70.38,50.38,-4.3236,-30.0000,-0.163243,-0.096079,-0.066667,-0.000497,0.000000,1586,35.2969
11.3110,564,-15.6649,-14.5800,0.4302,0.4476,-20.00,70.38,50.38,-4.3351,-30.0000,-0.164991,-0.096335,-0.066667,-0.001989,0.000000,1586,35.2854
11.3311,565,-15.6649,-14.5800,0.4302,0.4476,-20.00,70.38,50.38,-4.3351,-30.0000,-0.164991,-0.096335,-0.066667,-0.001989,0.000000,1586,35.2854
11.3512,566,-15.6489,-14.5800,0.4249,0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.163854,-0.096690,-0.066667,-0.000497,0.000000,1586,35.2694
11.3712,567,-15.6489,-14.5800,0.4249,0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.163854,-0.096690,-0.066667,-0.000497,0.000000,1586,35.2694
11.3913,568,-15.6489,-14.5800,0.4249,0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.163854,-0.096690,-0.066667,-0.000497,0.000000,1586,35.2694
11.4115,569,-15.6489,-14.5800,0.4249,-0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.162860,-0.096690,-0.066667,0.000497,0.000000,1586,35.2694
11.4316,570,-15.6489,-14.5800,0.4249,-0.1119,-20.00,70.38,50.38,-4.3511,-30.0000,-0.162860,-0.096690,-0.066667,0.000497,0.000000,1586,35.2694
11.4517,571,-15.6587,-14.5800,0.4299,-0.1119,-20.00,70.38,50.38,-4.3413,-30.0000,-0.162642,-0.096473,-0.066667,0.000497,0.000000,1585,35.2792
11.4719,572,-15.6587,-14.5800,0.4299,-0.1119,-20.00,70.38,50.38,-4.3413,-30.0000,-0.162642,-0.096473,-0.066667,0.000497,0.000000,1585,35.2792
11.4920,573,-15.6587,-14.5800,0.4304,-0.1119,-20.00,70.38,50.38,-4.3413,-30.0000,-0.162642,-0.096473,-0.066667,0.000497,0.000000,1585,35.2916
11.5121,574,-15.6711,-14.5800,0.4304,-0.1119,-20.00,70.38,50.38,-4.3289,-30.0000,-0.162366,-0.096197,-0.066667,0.000497,0.000000,1585,35.2916
11.5322,575,-15.6711,-14.5800,0.4304,-0.1119,-20.00,70.38,50.38,-4.3289,-30.0000,-0.162366,-0.096197,-0.066667,0.000497,0.000000,1585,35.2916
11.5523,576,-15.6852,-14.5800,0.4243,-0.0000,-20.00,70.38,50.38,-4.3148,-30.0000,-0.162551,-0.095885,-0.066667,0.000000,0.000000,1585,35.3056
11.5724,577,-15.6852,-14.5800,0.4243,-0.0000,-20.00,70.38,50.38,-4.3148,-30.0000,-0.162551,-0.095885,-0.066667,0.000000,0.000000,1585,35.3056
11.5925,578,-15.6976,-14.5800,0.4249,-0.0000,-20.00,70.38,50.38,-4.3024,-30.0000,-0.162276,-0.095609,-0.066667,0.000000,0.000000,1585,35.3181
11.6125,579,-15.6976,-14.5800,0.4249,0.2238,-20.00,70.38,50.38,-4.3024,-30.0000,-0.163270,-0.095609,-0.066667,-0.000995,0.000000,1586,35.3181
11.6326,580,-15.6976,-14.5800,0.4249,0.2238,-20.00,70.38,50.38,-4.3024,-30.0000,-0.163270,-0.095609,-0.066667,-0.000995,0.000000,1586,35.3181
11.6527,581,-15.6976,-14.5800,0.4249,0.3357,-20.00,70.38,50.38,-4.3024,-30.0000,-0.163768,-0.095609,-0.066667,-0.001492,0.000000,1586,35.3181
11.6728,582,-15.6976,-14.5800,0.4249,0.3357,-20.00,70.38,50.38,-4.3024,-30.0000,-0.163768,-0.095609,-0.066667,-0.001492,0.000000,1586,35.3181
11.6929,583,-15.6818,-14.5800,0.432,0.3357,-20.00,70.38,50.38,-4.3182,-30.0000,-0.164118,-0.095960,-0.066667,-0.001492,0.000000,1586,35.3023
11.7130,584,-15.6818,-14.5800,0.432,0.5595,-20.00,70.38,50.38,-4.3182,-30.0000,-0.165113,-0.095960,-0.066667,-0.002487,0.000000,1586,35.3023
11.7331,585,-15.6818,-14.5800,0.432,0.5595,-20.00,70.38,50.38,-4.3182,-30.0000,-0.165113,-0.095960,-0.066667,-0.002487,0.000000,1586,35.3023
11.7532,586,-15.6658,-14.5800,0.4267,-0.0000,-20.00,70.38,50.38,-4.3342,-30.0000,-0.162982,-0.096315,-0.066667,0.000000,0.000000,1586,35.2863
11.7732,587,-15.6658,-14.5800,0.4267,-0.0000,-20.00,70.38,50.38,-4.3342,-30.0000,-0.162982,-0.096315,-0.066667,0.000000,0.000000,1586,35.2863
11.7933,588,-15.6639,-14.5800,0.4153,-0.0000,-20.00,70.38,50.38,-4.3361,-30.0000,-0.163025,-0.096358,-0.066667,0.000000,0.000000,1586,35.2843
11.8134,589,-15.6639,-14.5800,0.4153,-0.2238,-20.00,70.38,50.38,-4.3361,-30.0000,-0.162030,-0.096358,-0.066667,0.000995,0.000000,1585,35.2843
11.8335,590,-15.6639,-14.5800,0.4153,-0.2238,-20.00,70.38,50.38,-4.3361,-30.0000,-0.162030,-0.096358,-0.066667,0.000995,0.000000,1585,35.2843
11.8536,591,-15.6807,-14.5800,0.423,0.1119,-20.00,70.38,50.38,-4.3193,-30.0000,-0.163148,-0.095984,-0.066667,-0.000497,0.000000,1586,35.3012
11.8736,592,-15.6807,-14.5800,0.423,0.1119,-20.00,70.38,50.38,-4.3193,-30.0000,-0.163148,-0.095984,-0.066667,-0.000497,0.000000,1586,35.3012
11.8937,593,-15.6905,-14.5800,0.428,0.1119,-20.00,70.38,50.38,-4.3095,-30.0000,-0.162931,-0.095767,-0.066667,-0.000497,0.000000,1586,35.3109
11.9138,594,-15.6905,-14.5800,0.428,-0.0000,-20.00,70.38,50.38,-4.3095,-30.0000,-0.162434,-0.095767,-0.066667,0.000000,0.000000,1585,35.3109
11.9339,595,-15.6905,-14.5800,0.428,-0.0000,-20.00,70.38,50.38,-4.3095,-30.0000,-0.162434,-0.095767,-0.066667,0.000000,0.000000,1585,35.3109
11.9540,596,-15.6992,-14.5800,0.4241,-0.2238,-20.00,70.38,50.38,-4.3008,-30.0000,-0.161246,-0.095574,-0.066667,0.000995,0.000000,1585,35.3196
11.9741,597,-15.6992,-14.5800,0.4241,-0.2238,-20.00,70.38,50.38,-4.3008,-30.0000,-0.161246,-0.095574,-0.066667,0.000995,0.000000,1585,35.3196
11.9942,598,-15.7107,-14.5800,0.4281,-0.2238,-20.00,70.38,50.38,-4.2893,-30.0000,-0.160990,-0.095318,-0.066667,0.000995,0.000000,1585,35.3311
12.0143,599,-15.7107,-14.5800,0.4281,-0.2238,-20.00,70.38,50.38,-4.2893,-30.0000,-0.160990,-0.095318,-0.066667,0.000995,0.000000,1585,35.3311
12.0344,600,-15.7107,-14.5800,0.4281,-0.2238,-20.00,70.38,50.38,-4.2893,-30.0000,-0.160990,-0.095318,-0.066667,0.000995,0.000000,1585,35.3311
12.0545,601,-15.7109,-14.5800,0.4405,0.4476,-20.00,70.38,50.38,-4.2891,-30.0000,-0.163970,-0.095314,-0.066667,-0.001989,0.000000,1586,35.3314
12.0745,602,-15.7109,-14.5800,0.4405,0.4476,-20.00,70.38,50.38,-4.2891,-30.0000,-0.163970,-0.095314,-0.066667,-0.001989,0.000000,1586,35.3314
12.0946,603,-15.6958,-14.5800,0.4318,0.4476,-20.00,70.38,50.38,-4.3042,-30.0000,-0.164305,-0.095649,-0.066667,-0.001989,0.000000,1586,35.3163
12.1147,604,-15.6958,-14.5800,0.4318,0.4476,-20.00,70.38,50.38,-4.3042,-30.0000,-0.164305,-0.095649,-0.066667,-0.001989,0.000000,1586,35.3163
12.1347,605,-15.6958,-14.5800,0.4318,0.4476,-20.00,70.38,50.38,-4.3042,-30.0000,-0.164305,-0.095649,-0.066667,-0.001989,0.000000,1586,35.3163
12.1548,606,-15.6843,-14.5800,0.4278,-0.0000,-20.00,70.38,50.38,-4.3157,-30.0000,-0.162572,-0.095905,-0.066667,0.000000,0.000000,1585,35.3047
12.1749,607,-15.6843,-14.5800,0.4278,-0.0000,-20.00,70.38,50.38,-4.3157,-30.0000,-0.162572,-0.095905,-0.066667,0.000000,0.000000,1585,35.3047
12.1950,608,-15.6905,-14.5800,0.428,-0.0000,-20.00,70.38,50.38,-4.3095,-30.0000,-0.162434,-0.095767,-0.066667,0.000000,0.000000,1585,35.3109
