t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
25.1005,1250,89.9655,63.0000,-1.3429,90.00,0.0345,0.641530,0.000038,0.001492,0.640000,1234,-1.3108
25.1206,1251,89.9655,63.0000,-1.3429,90.00,0.0345,0.641530,0.000038,0.001492,0.640000,1234,-1.3108
25.1407,1252,89.9307,63.0000,0.5595,90.00,0.0693,0.639455,0.000077,-0.000622,0.640000,1235,-1.2760
25.1608,1253,89.9307,63.0000,0.5595,90.00,0.0693,0.639455,0.000077,-0.000622,0.640000,1235,-1.2760
25.1809,1254,89.9589,63.0000,0.5595,90.00,0.0411,0.639424,0.000046,-0.000622,0.640000,1235,-1.3041
25.2010,1255,89.9589,63.1800,1.5667,90.00,0.0411,0.638305,0.000046,-0.001741,0.640000,1235,-1.3041
25.2211,1256,89.9589,63.1800,1.5667,90.00,0.0411,0.638305,0.000046,-0.001741,0.640000,1235,-1.3041
25.2412,1257,90.0429,63.1800,1.1191,90.00,-0.0429,0.638709,-0.000048,-0.001243,0.640000,1235,-1.3882
25.2613,1258,90.0429,63.1800,1.1191,90.00,-0.0429,0.638709,-0.000048,-0.001243,0.640000,1235,-1.3882
25.2814,1259,90.0921,63.1800,1.1191,90.00,-0.0921,0.638654,-0.000102,-0.001243,0.640000,1235,-1.4373
25.3015,1260,90.0921,63.1800,-0.3357,90.00,-0.0921,0.640271,-0.000102,0.000373,0.640000,1234,-1.4373
25.3216,1261,90.0921,63.1800,-0.3357,90.00,-0.0921,0.640271,-0.000102,0.000373,0.640000,1234,-1.4373
25.3417,1262,90.0782,63.1800,-1.2310,90.00,-0.0782,0.641281,-0.000087,0.001368,0.640000,1234,-1.4235
25.3618,1263,90.0782,63.1800,-1.2310,90.00,-0.0782,0.641281,-0.000087,0.001368,0.640000,1234,-1.4235
25.3819,1264,90.0082,63.1800,-1.2310,90.00,-0.0082,0.641359,-0.000009,0.001368,0.640000,1234,-1.3535
25.4020,1265,90.0082,63.0000,-1.1191,90.00,-0.0082,0.641234,-0.000009,0.001243,0.640000,1234,-1.3535
25.4221,1266,90.0082,63.0000,-1.1191,90.00,-0.0082,0.641234,-0.000009,0.001243,0.640000,1234,-1.3535
25.4422,1267,89.9591,63.0000,-0.4476,90.00,0.0409,0.640543,0.000045,0.000497,0.640000,1234,-1.3043
25.4623,1268,89.9591,63.0000,-0.4476,90.00,0.0409,0.640543,0.000045,0.000497,0.640000,1234,-1.3043
25.4825,1269,89.9798,63.1800,-0.4476,90.00,0.0202,0.640520,0.000022,0.000497,0.640000,1234,-1.3250
25.5026,1270,89.9798,63.1800,0.7833,90.00,0.0202,0.639152,0.000022,-0.000870,0.640000,1235,-1.3250
25.5227,1271,89.9798,63.1800,0.7833,90.00,0.0202,0.639152,0.000022,-0.000870,0.640000,1235,-1.3250
25.5428,1272,90.0425,63.1800,1.9024,90.00,-0.0425,0.637839,-0.000047,-0.002114,0.640000,1235,-1.3877
25.5629,1273,90.0425,63.1800,1.9024,90.00,-0.0425,0.637839,-0.000047,-0.002114,0.640000,1235,-1.3877
25.5830,1274,90.1123,63.1800,1.9024,90.00,-0.1123,0.637761,-0.000125,-0.002114,0.640000,1235,-1.4575
25.6031,1275,90.1123,63.3600,1.7905,90.00,-0.1123,0.637886,-0.000125,-0.001989,0.640000,1235,-1.4575
25.6232,1276,90.1123,63.3600,1.7905,90.00,-0.1123,0.637886,-0.000125,-0.001989,0.640000,1235,-1.4575
25.6433,1277,90.1543,63.1800,-0.6714,90.00,-0.1543,0.640575,-0.000171,0.000746,0.640000,1234,-1.4996
25.6634,1278,90.1543,63.1800,-0.6714,90.00,-0.1543,0.640575,-0.000171,0.000746,0.640000,1234,-1.4996
25.6835,1279,90.1054,63.1800,-0.6714,90.00,-0.1054,0.640629,-0.000117,0.000746,0.640000,1234,-1.4506
25.7035,1280,90.1054,63.1800,-2.7976,90.00,-0.1054,0.642991,-0.000117,0.003108,0.640000,1233,-1.4506
25.7236,1281,90.1054,63.0000,-2.7976,90.00,-0.1054,0.642991,-0.000117,0.003108,0.640000,1233,-1.4506
25.7437,1282,89.9588,63.0000,-2.6857,90.00,0.0412,0.643030,0.000046,0.002984,0.640000,1233,-1.3041
25.7638,1283,89.9588,63.0000,-2.6857,90.00,0.0412,0.643030,0.000046,0.002984,0.640000,1233,-1.3041
25.7839,1284,89.8401,63.0000,-2.6857,90.00,0.1599,0.643162,0.000178,0.002984,0.640000,1233,-1.1853
25.8040,1285,89.8401,63.0000,-1.4548,90.00,0.1599,0.641794,0.000178,0.001616,0.640000,1234,-1.1853
25.8241,1286,89.8401,62.8200,-1.4548,90.00,0.1599,0.641794,0.000178,0.001616,0.640000,1234,-1.1853
25.8442,1287,89.7914,62.8200,-0.6714,90.00,0.2086,0.640978,0.000232,0.000746,0.640000,1234,-1.1366
25.8643,1288,89.7914,62.8200,-0.6714,90.00,0.2086,0.640978,0.000232,0.000746,0.640000,1234,-1.1366
25.8844,1289,89.7985,63.0000,-0.6714,90.00,0.2015,0.640970,0.000224,0.000746,0.640000,1234,-1.1437
25.9045,1290,89.7985,63.0000,0.6714,90.00,0.2015,0.639478,0.000224,-0.000746,0.640000,1235,-1.1437
25.9246,1291,89.7985,63.0000,0.6714,90.00,0.2015,0.639478,0.000224,-0.000746,0.640000,1235,-1.1437
25.9447,1292,89.8684,63.0000,1.6786,90.00,0.1316,0.638281,0.000146,-0.001865,0.640000,1235,-1.2136
25.9648,1293,89.8684,63.1800,1.6786,90.00,0.1316,0.638281,0.000146,-0.001865,0.640000,1235,-1.2136
25.9849,1294,89.9800,63.1800,1.6786,90.00,0.0200,0.638157,0.000022,-0.001865,0.640000,1235,-1.3253
26.0050,1295,89.9800,63.1800,2.7976,90.00,0.0200,0.636914,0.000022,-0.003108,0.640000,1236,-1.3253
26.0251,1296,89.9800,63.1800,2.7976,90.00,0.0200,0.636914,0.000022,-0.003108,0.640000,1236,-1.3253
26.0452,1297,90.0917,63.1800,0.8952,90.00,-0.0917,0.638903,-0.000102,-0.000995,0.640000,1235,-1.4369
26.0653,1298,90.0917,63.3600,0.8952,90.00,-0.0917,0.638903,-0.000102,-0.000995,0.640000,1235,-1.4369
26.0854,1299,90.1055,63.3600,0.8952,90.00,-0.1055,0.638888,-0.000117,-0.000995,0.640000,1235,-1.4507
26.1055,1300,90.1055,63.1800,-0.4476,90.00,-0.1055,0.640380,-0.000117,0.000497,0.640000,1234,-1.4507
26.1256,1301,90.1055,63.1800,-0.4476,90.00,-0.1055,0.640380,-0.000117,0.000497,0.640000,1234,-1.4507
26.1457,1302,90.0562,63.1800,-1.9024,90.00,-0.0562,0.642051,-0.000062,0.002114,0.640000,1234,-1.4015
26.1658,1303,90.0562,63.1800,-1.9024,90.00,-0.0562,0.642051,-0.000062,0.002114,0.640000,1234,-1.4015
26.1859,1304,89.9092,63.0000,-1.9024,90.00,0.0908,0.642215,0.000101,0.002114,0.640000,1234,-1.2544
26.2060,1305,89.9092,63.0000,-3.6929,90.00,0.0908,0.644204,0.000101,0.004103,0.640000,1233,-1.2544
26.2261,1306,89.9092,62.8200,-3.6929,90.00,0.0908,0.644204,0.000101,0.004103,0.640000,1233,-1.2544
26.2462,1307,89.7273,62.8200,-3.6929,90.00,0.2727,0.644406,0.000303,0.004103,0.640000,1233,-1.0725
26.2663,1308,89.7273,62.8200,-3.6929,90.00,0.2727,0.644406,0.000303,0.004103,0.640000,1233,-1.0725
26.2864,1309,89.5805,62.6400,-2.7976,90.00,0.4195,0.643575,0.000466,0.003108,0.640000,1233,-0.9257
26.3066,1310,89.5805,62.6400,-2.7976,90.00,0.4195,0.643575,0.000466,0.003108,0.640000,1233,-0.9257
26.3267,1311,89.5805,62.6400,-2.7976,90.00,0.4195,0.643575,0.000466,0.003108,0.640000,1233,-0.9257
26.3468,1312,89.4547,62.6400,-1.9024,90.00,0.5453,0.642720,0.000606,0.002114,0.640000,1233,-0.8000
26.3669,1313,89.4547,62.4600,-1.9024,90.00,0.5453,0.642720,0.000606,0.002114,0.640000,1233,-0.8000
26.3870,1314,89.3710,62.4600,-0.7833,90.00,0.6290,0.641569,0.000699,0.000870,0.640000,1234,-0.7162
26.4071,1315,89.3710,62.4600,-0.7833,90.00,0.6290,0.641569,0.000699,0.000870,0.640000,1234,-0.7162
26.4272,1316,89.3710,62.4600,-0.7833,90.00,0.6290,0.641569,0.000699,0.000870,0.640000,1234,-0.6884
26.4473,1317,89.3432,62.4600,-0.3357,90.00,0.6568,0.641103,0.000730,0.000373,0.640000,1234,-0.6884
26.4674,1318,89.3432,62.4600,-0.3357,90.00,0.6568,0.641103,0.000730,0.000373,0.640000,1234,-0.6884
26.4875,1319,89.3293,62.4600,0.8952,90.00,0.6707,0.639751,0.000745,-0.000995,0.640000,1235,-0.6745
26.5076,1320,89.3293,62.4600,0.8952,90.00,0.6707,0.639751,0.000745,-0.000995,0.640000,1235,-0.6745
26.5277,1321,89.3293,62.6400,0.8952,90.00,0.6707,0.639751,0.000745,-0.000995,0.640000,1235,-0.7164
26.5478,1322,89.3711,62.6400,1.1191,90.00,0.6289,0.639455,0.000699,-0.001243,0.640000,1235,-0.7164
26.5679,1323,89.3711,62.6400,1.1191,90.00,0.6289,0.639455,0.000699,-0.001243,0.640000,1235,-0.7164
26.5879,1324,89.4199,62.6400,0.7833,90.00,0.5801,0.639774,0.000645,-0.000870,0.640000,1235,-0.7651
26.6080,1325,89.4199,62.6400,0.7833,90.00,0.5801,0.639774,0.000645,-0.000870,0.640000,1235,-0.7651
26.6281,1326,89.4406,62.6400,0.7833,90.00,0.5594,0.639751,0.000622,-0.000870,0.640000,1235,-0.7858
26.6482,1327,89.4406,62.6400,-0.3357,90.00,0.5594,0.640995,0.000622,0.000373,0.640000,1234,-0.7858
26.6683,1328,89.4406,62.6400,-0.3357,90.00,0.5594,0.640995,0.000622,0.000373,0.640000,1234,-0.7858
26.6884,1329,89.3566,62.4600,-2.3500,90.00,0.6434,0.643326,0.000715,0.002611,0.640000,1233,-0.7018
26.7085,1330,89.3566,62.4600,-2.3500,90.00,0.6434,0.643326,0.000715,0.002611,0.640000,1233,-0.7018
26.7286,1331,89.2166,62.2800,-2.3500,90.00,0.7834,0.643482,0.000870,0.002611,0.640000,1233,-0.5618
26.7487,1332,89.2166,62.2800,-3.2453,90.00,0.7834,0.644476,0.000870,0.003606,0.640000,1233,-0.5618
26.7688,1333,89.2166,62.2800,-3.2453,90.00,0.7834,0.644476,0.000870,0.003606,0.640000,1233,-0.5618
26.7889,1334,89.0347,62.1000,-3.8048,90.00,0.9653,0.645300,0.001073,0.004228,0.640000,1233,-0.3800
26.8090,1335,89.0347,62.1000,-3.8048,90.00,0.9653,0.645300,0.001073,0.004228,0.640000,1233,-0.3800
26.8291,1336,88.8601,62.1000,-3.8048,90.00,1.1399,0.645494,0.001267,0.004228,0.640000,1232,-0.2054
26.8492,1337,88.8601,61.9200,-2.4619,90.00,1.1399,0.644002,0.001267,0.002735,0.640000,1233,-0.2054
26.8693,1338,88.8601,61.9200,-2.4619,90.00,1.1399,0.644002,0.001267,0.002735,0.640000,1233,-0.2054
26.8894,1339,88.7765,61.9200,-1.0072,90.00,1.2235,0.642479,0.001359,0.001119,0.640000,1234,-0.1217
26.9095,1340,88.7765,61.9200,-1.0072,90.00,1.2235,0.642479,0.001359,0.001119,0.640000,1234,-0.1217
26.9296,1341,88.7347,61.9200,-1.0072,90.00,1.2653,0.642525,0.001406,0.001119,0.640000,1234,-0.0800
26.9497,1342,88.7347,61.9200,-0.4476,90.00,1.2653,0.641903,0.001406,0.000497,0.640000,1234,-0.0800
26.9698,1343,88.7347,61.9200,-0.4476,90.00,1.2653,0.641903,0.001406,0.000497,0.640000,1234,-0.0800
26.9899,1344,88.7628,61.9200,2.0143,90.00,1.2372,0.639137,0.001375,-0.002238,0.640000,1235,-0.1081
27.0100,1345,88.7628,62.1000,2.0143,90.00,1.2372,0.639137,0.001375,-0.002238,0.640000,1235,-0.1081
27.0301,1346,88.8745,62.1000,2.0143,90.00,1.1255,0.639012,0.001251,-0.002238,0.640000,1235,-0.2197
27.0502,1347,88.8745,62.1000,2.6857,90.00,1.1255,0.638266,0.001251,-0.002984,0.640000,1235,-0.2197
27.0703,1348,88.8745,62.1000,2.6857,90.00,1.1255,0.638266,0.001251,-0.002984,0.640000,1235,-0.2197
27.0904,1349,89.0002,62.2800,1.3429,90.00,0.9998,0.639619,0.001111,-0.001492,0.640000,1235,-0.3454
27.1106,1350,89.0002,62.2800,1.3429,90.00,0.9998,0.639619,0.001111,-0.001492,0.640000,1235,-0.3454
27.1307,1351,89.0349,62.2800,1.3429,90.00,0.9651,0.639580,0.001072,-0.001492,0.640000,1235,-0.3801
27.1508,1352,89.0349,62.2800,0.8952,90.00,0.9651,0.640078,0.001072,-0.000995,0.640000,1234,-0.3801
27.1709,1353,89.0349,62.2800,0.8952,90.00,0.9651,0.640078,0.001072,-0.000995,0.640000,1234,-0.3801
27.1909,1354,89.0276,62.1000,-1.1191,90.00,0.9724,0.642324,0.001080,0.001243,0.640000,1234,-0.3729
27.2110,1355,89.0276,62.1000,-1.1191,90.00,0.9724,0.642324,0.001080,0.001243,0.640000,1234,-0.3729
27.2311,1356,88.9505,62.1000,-1.1191,90.00,1.0495,0.642409,0.001166,0.001243,0.640000,1234,-0.2958
27.2512,1357,88.9505,62.1000,-2.4619,90.00,1.0495,0.643902,0.001166,0.002735,0.640000,1233,-0.2958
27.2713,1358,88.9505,62.1000,-2.4619,90.00,1.0495,0.643902,0.001166,0.002735,0.640000,1233,-0.2958
27.2914,1359,88.8385,61.9200,-1.1191,90.00,1.1615,0.642534,0.001291,0.001243,0.640000,1234,-0.1838
27.3115,1360,88.8385,61.9200,-1.1191,90.00,1.1615,0.642534,0.001291,0.001243,0.640000,1234,-0.1838
27.3316,1361,88.7896,61.9200,-1.1191,90.00,1.2104,0.642588,0.001345,0.001243,0.640000,1234,-0.1349
27.3517,1362,88.7896,61.9200,-0.1119,90.00,1.2104,0.641469,0.001345,0.000124,0.640000,1234,-0.1349
27.3718,1363,88.7896,61.9200,-0.1119,90.00,1.2104,0.641469,0.001345,0.000124,0.640000,1234,-0.1349
27.3919,1364,88.8178,62.1000,2.0143,90.00,1.1822,0.639075,0.001314,-0.002238,0.640000,1235,-0.1630
27.4120,1365,88.8178,62.1000,2.0143,90.00,1.1822,0.639075,0.001314,-0.002238,0.640000,1235,-0.1630
27.4321,1366,88.9090,62.1000,2.0143,90.00,1.0910,0.638974,0.001212,-0.002238,0.640000,1235,-0.2542
27.4522,1367,88.9090,62.1000,2.4619,90.00,1.0910,0.638477,0.001212,-0.002735,0.640000,1235,-0.2542
27.4723,1368,88.9090,62.2800,2.4619,90.00,1.0910,0.638477,0.001212,-0.002735,0.640000,1235,-0.2542
27.4924,1369,89.0420,62.2800,2.0143,90.00,0.9580,0.638826,0.001064,-0.002238,0.640000,1235,-0.3872
27.5125,1370,89.0420,62.2800,2.0143,90.00,0.9580,0.638826,0.001064,-0.002238,0.640000,1235,-0.3872
27.5325,1371,89.1400,62.2800,2.0143,90.00,0.8600,0.638717,0.000956,-0.002238,0.640000,1235,-0.4852
27.5526,1372,89.1400,62.2800,1.0072,90.00,0.8600,0.639837,0.000956,-0.001119,0.640000,1235,-0.4852
27.5727,1373,89.1400,62.2800,1.0072,90.00,0.8600,0.639837,0.000956,-0.001119,0.640000,1235,-0.4852
27.5928,1374,89.1750,62.2800,-1.0072,90.00,0.8250,0.642036,0.000917,0.001119,0.640000,1234,-0.5202
27.6129,1375,89.1750,62.2800,-1.0072,90.00,0.8250,0.642036,0.000917,0.001119,0.640000,1234,-0.5202
27.6330,1376,89.1190,62.2800,-1.0072,90.00,0.8810,0.642098,0.000979,0.001119,0.640000,1234,-0.4642
27.6531,1377,89.1190,62.2800,-1.6786,90.00,0.8810,0.642844,0.000979,0.001865,0.640000,1233,-0.4642
27.6732,1378,89.1190,62.1000,-1.6786,90.00,0.8810,0.642844,0.000979,0.001865,0.640000,1233,-0.4642
27.6933,1379,89.0071,62.1000,-1.9024,90.00,0.9929,0.643217,0.001103,0.002114,0.640000,1233,-0.3523
27.7134,1380,89.0071,62.1000,-1.9024,90.00,0.9929,0.643217,0.001103,0.002114,0.640000,1233,-0.3523
27.7335,1381,88.9159,62.1000,-1.9024,90.00,1.0841,0.643318,0.001205,0.002114,0.640000,1233,-0.2611
27.7537,1382,88.9159,62.1000,-1.6786,90.00,1.0841,0.643070,0.001205,0.001865,0.640000,1233,-0.2611
27.7738,1383,88.9159,62.1000,-1.6786,90.00,1.0841,0.643070,0.001205,0.001865,0.640000,1233,-0.2611
27.7939,1384,88.8876,62.1000,0.7833,90.00,1.1124,0.640366,0.001236,-0.000870,0.640000,1234,-0.2329
27.8140,1385,88.8876,62.1000,0.7833,90.00,1.1124,0.640366,0.001236,-0.000870,0.640000,1234,-0.2329
27.8340,1386,88.9293,62.1000,0.7833,90.00,1.0707,0.640319,0.001190,-0.000870,0.640000,1234,-0.2745
27.8541,1387,88.9293,62.1000,1.5667,90.00,1.0707,0.639449,0.001190,-0.001741,0.640000,1235,-0.2745
27.8742,1388,88.9293,62.1000,1.5667,90.00,1.0707,0.639449,0.001190,-0.001741,0.640000,1235,-0.2745
27.8943,1389,89.0201,62.2800,2.6857,90.00,0.9799,0.638105,0.001089,-0.002984,0.640000,1235,-0.3653
27.9144,1390,89.0201,62.2800,2.6857,90.00,0.9799,0.638105,0.001089,-0.002984,0.640000,1235,-0.3653
27.9345,1391,89.1880,62.2800,2.6857,90.00,0.8120,0.637918,0.000902,-0.002984,0.640000,1235,-0.5333
27.9546,1392,89.1880,62.4600,2.7976,90.00,0.8120,0.637794,0.000902,-0.003108,0.640000,1235,-0.5333
27.9747,1393,89.1880,62.4600,2.7976,90.00,0.8120,0.637794,0.000902,-0.003108,0.640000,1235,-0.5333
27.9948,1394,89.3141,62.4600,1.5667,90.00,0.6859,0.639021,0.000762,-0.001741,0.640000,1235,-0.6593
28.0149,1395,89.3141,62.4600,1.5667,90.00,0.6859,0.639021,0.000762,-0.001741,0.640000,1235,-0.6593
28.0350,1396,89.3842,62.4600,1.5667,90.00,0.6158,0.638943,0.000684,-0.001741,0.640000,1235,-0.7295
28.0551,1397,89.3842,62.4600,-0.8952,90.00,0.6158,0.641679,0.000684,0.000995,0.640000,1234,-0.7295
28.0752,1398,89.3842,62.4600,-0.8952,90.00,0.6158,0.641679,0.000684,0.000995,0.640000,1234,-0.7295
28.0953,1399,89.3565,62.4600,-2.2381,90.00,0.6435,0.643202,0.000715,0.002487,0.640000,1233,-0.7018
28.1154,1400,89.3565,62.2800,-2.2381,90.00,0.6435,0.643202,0.000715,0.002487,0.640000,1233,-0.7018
28.1355,1401,89.2449,62.2800,-2.2381,90.00,0.7551,0.643326,0.000839,0.002487,0.640000,1233,-0.5902
28.1556,1402,89.2449,62.2800,-1.5667,90.00,0.7551,0.642580,0.000839,0.001741,0.640000,1234,-0.5902
28.1757,1403,89.2449,62.2800,-1.5667,90.00,0.7551,0.642580,0.000839,0.001741,0.640000,1234,-0.5902
28.1958,1404,89.1472,62.2800,-2.1262,90.00,0.8528,0.643310,0.000948,0.002362,0.640000,1233,-0.4924
28.2159,1405,89.1472,62.1000,-2.1262,90.00,0.8528,0.643310,0.000948,0.002362,0.640000,1233,-0.4924
28.2360,1406,89.0774,62.1000,-2.1262,90.00,0.9226,0.643388,0.001025,0.002362,0.640000,1233,-0.4226
28.2561,1407,89.0774,62.1000,-0.6714,90.00,0.9226,0.641771,0.001025,0.000746,0.640000,1234,-0.4226
28.2762,1408,89.0774,62.1000,-0.6714,90.00,0.9226,0.641771,0.001025,0.000746,0.640000,1234,-0.4226
28.2963,1409,89.0773,62.2800,0.3357,90.00,0.9227,0.640652,0.001025,-0.000373,0.640000,1234,-0.4226
28.3164,1410,89.0773,62.2800,0.3357,90.00,0.9227,0.640652,0.001025,-0.000373,0.640000,1234,-0.4226
28.3365,1411,89.1190,62.2800,1.7905,90.00,0.8810,0.638989,0.000979,-0.001989,0.640000,1235,-0.4643
28.3566,1412,89.1190,62.2800,1.7905,90.00,0.8810,0.638989,0.000979,-0.001989,0.640000,1235,-0.4643
28.3767,1413,89.1190,62.2800,1.7905,90.00,0.8810,0.638989,0.000979,-0.001989,0.640000,1235,-0.5619
28.3968,1414,89.2166,62.4600,2.2381,90.00,0.7834,0.638384,0.000870,-0.002487,0.640000,1235,-0.5619
28.4169,1415,89.2166,62.4600,2.2381,90.00,0.7834,0.638384,0.000870,-0.002487,0.640000,1235,-0.5619
28.4370,1416,89.3074,62.4600,0.7833,90.00,0.6926,0.639899,0.000770,-0.000870,0.640000,1235,-0.6527
28.4571,1417,89.3074,62.4600,0.7833,90.00,0.6926,0.639899,0.000770,-0.000870,0.640000,1235,-0.6527
28.4772,1418,89.3074,62.4600,0.7833,90.00,0.6926,0.639899,0.000770,-0.000870,0.640000,1235,-0.6944
28.4973,1419,89.3492,62.4600,-0.7833,90.00,0.6508,0.641594,0.000723,0.000870,0.640000,1234,-0.6944
28.5174,1420,89.3492,62.4600,-0.7833,90.00,0.6508,0.641594,0.000723,0.000870,0.640000,1234,-0.6944
28.5375,1421,89.2932,62.2800,-1.6786,90.00,0.7068,0.642650,0.000785,0.001865,0.640000,1234,-0.6384
28.5576,1422,89.2932,62.2800,-1.6786,90.00,0.7068,0.642650,0.000785,0.001865,0.640000,1234,-0.6384
28.5777,1423,89.1395,62.2800,-1.6786,90.00,0.8605,0.642821,0.000956,0.001865,0.640000,1233,-0.4847
28.5979,1424,89.1395,62.1000,-3.1334,90.00,0.8605,0.644438,0.000956,0.003482,0.640000,1233,-0.4847
28.6180,1425,89.1395,62.1000,-3.1334,90.00,0.8605,0.644438,0.000956,0.003482,0.640000,1233,-0.4847
28.6381,1426,88.9927,62.1000,-2.1262,90.00,1.0073,0.643482,0.001119,0.002362,0.640000,1233,-0.3379
28.6582,1427,88.9927,62.1000,-2.1262,90.00,1.0073,0.643482,0.001119,0.002362,0.640000,1233,-0.3379
28.6783,1428,88.8881,61.9200,-2.1262,90.00,1.1119,0.643598,0.001235,0.002362,0.640000,1233,-0.2333
28.6984,1429,88.8881,61.9200,-1.7905,90.00,1.1119,0.643225,0.001235,0.001989,0.640000,1233,-0.2333
28.7185,1430,88.8881,61.9200,-1.7905,90.00,1.1119,0.643225,0.001235,0.001989,0.640000,1233,-0.2333
28.7386,1431,88.8323,61.9200,-0.4476,90.00,1.1677,0.641795,0.001297,0.000497,0.640000,1234,-0.1775
28.7587,1432,88.8323,61.9200,-0.4476,90.00,1.1677,0.641795,0.001297,0.000497,0.640000,1234,-0.1775
28.7788,1433,88.8324,61.9200,-0.4476,90.00,1.1676,0.641795,0.001297,0.000497,0.640000,1234,-0.1777
28.7989,1434,88.8324,61.9200,0.3357,90.00,1.1676,0.640924,0.001297,-0.000373,0.640000,1234,-0.1777
28.8190,1435,88.8324,61.9200,0.3357,90.00,1.1676,0.640924,0.001297,-0.000373,0.640000,1234,-0.1777
28.8391,1436,88.8742,62.1000,1.3429,90.00,1.1258,0.639759,0.001251,-0.001492,0.640000,1235,-0.2195
28.8592,1437,88.8742,62.1000,1.3429,90.00,1.1258,0.639759,0.001251,-0.001492,0.640000,1235,-0.2195
28.8793,1438,88.9579,62.1000,1.3429,90.00,1.0421,0.639666,0.001158,-0.001492,0.640000,1235,-0.3032
28.8994,1439,88.9579,62.2800,1.7905,90.00,1.0421,0.639168,0.001158,-0.001989,0.640000,1235,-0.3032
28.9194,1440,88.9579,62.2800,1.7905,90.00,1.0421,0.639168,0.001158,-0.001989,0.640000,1235,-0.3032
28.9395,1441,89.0487,62.2800,2.0143,90.00,0.9513,0.638819,0.001057,-0.002238,0.640000,1235,-0.3939
28.9597,1442,89.0487,62.2800,2.0143,90.00,0.9513,0.638819,0.001057,-0.002238,0.640000,1235,-0.3939
28.9799,1443,89.1183,62.2800,2.0143,90.00,0.8817,0.638742,0.000980,-0.002238,0.640000,1235,-0.4636
29.0000,1444,89.1183,62.2800,-0.3357,90.00,0.8817,0.641353,0.000980,0.000373,0.640000,1234,-0.4636
29.0201,1445,89.1183,62.2800,-0.3357,90.00,0.8817,0.641353,0.000980,0.000373,0.640000,1234,-0.4636
29.0402,1446,89.0902,62.2800,-2.6857,90.00,0.9098,0.643995,0.001011,0.002984,0.640000,1233,-0.4355
29.0603,1447,89.0902,62.2800,-2.6857,90.00,0.9098,0.643995,0.001011,0.002984,0.640000,1233,-0.4355
29.0804,1448,88.9852,62.1000,-2.6857,90.00,1.0148,0.644112,0.001128,0.002984,0.640000,1233,-0.3304
29.1005,1449,88.9852,62.1000,-2.3500,90.00,1.0148,0.643739,0.001128,0.002611,0.640000,1233,-0.3304
29.1206,1450,88.9852,62.1000,-2.3500,90.00,1.0148,0.643739,0.001128,0.002611,0.640000,1233,-0.3304
29.1408,1451,88.9153,62.1000,-0.4476,90.00,1.0847,0.641703,0.001205,0.000497,0.640000,1234,-0.2606
29.1609,1452,88.9153,62.1000,-0.4476,90.00,1.0847,0.641703,0.001205,0.000497,0.640000,1234,-0.2606
29.1810,1453,88.8946,62.1000,-0.4476,90.00,1.1054,0.641726,0.001228,0.000497,0.640000,1234,-0.2399
29.2011,1454,88.8946,62.1000,-0.0000,90.00,1.1054,0.641228,0.001228,0.000000,0.640000,1234,-0.2399
29.2212,1455,88.8946,62.1000,-0.0000,90.00,1.1054,0.641228,0.001228,0.000000,0.640000,1234,-0.2399
29.2413,1456,88.9018,62.1000,0.3357,90.00,1.0982,0.640847,0.001220,-0.000373,0.640000,1234,-0.2470
29.2620,1457,88.9018,62.1000,0.3357,90.00,1.0982,0.640847,0.001220,-0.000373,0.640000,1234,-0.2470
29.2821,1458,88.9579,62.1000,0.3357,90.00,1.0421,0.640785,0.001158,-0.000373,0.640000,1234,-0.3032
29.3022,1459,88.9579,62.1000,1.7905,90.00,1.0421,0.639168,0.001158,-0.001989,0.640000,1235,-0.3032
29.3223,1460,88.9579,62.2800,1.7905,90.00,1.0421,0.639168,0.001158,-0.001989,0.640000,1235,-0.3032
29.3424,1461,89.0628,62.2800,2.3500,90.00,0.9372,0.638430,0.001041,-0.002611,0.640000,1235,-0.4081
29.3625,1462,89.0628,62.2800,2.3500,90.00,0.9372,0.638430,0.001041,-0.002611,0.640000,1235,-0.4081
29.3826,1463,89.1675,62.2800,2.3500,90.00,0.8325,0.638314,0.000925,-0.002611,0.640000,1235,-0.5127
29.4027,1464,89.1675,62.4600,1.7905,90.00,0.8325,0.638936,0.000925,-0.001989,0.640000,1235,-0.5127
29.4228,1465,89.1675,62.4600,1.7905,90.00,0.8325,0.638936,0.000925,-0.001989,0.640000,1235,-0.5127
29.4429,1466,89.2442,62.4600,-0.6714,90.00,0.7558,0.641586,0.000840,0.000746,0.640000,1234,-0.5894
29.4630,1467,89.2442,62.4600,-0.6714,90.00,0.7558,0.641586,0.000840,0.000746,0.640000,1234,-0.5894
29.4831,1468,89.2299,62.2800,-0.6714,90.00,0.7701,0.641602,0.000856,0.000746,0.640000,1234,-0.5751
29.5032,1469,89.2299,62.2800,-1.9024,90.00,0.7701,0.642969,0.000856,0.002114,0.640000,1233,-0.5751
29.5233,1470,89.2299,62.2800,-1.9024,90.00,0.7701,0.642969,0.000856,0.002114,0.640000,1233,-0.5751
29.5434,1471,89.1108,62.2800,-2.1262,90.00,0.8892,0.643350,0.000988,0.002362,0.640000,1233,-0.4561
29.5635,1472,89.1108,62.2800,-2.1262,90.00,0.8892,0.643350,0.000988,0.002362,0.640000,1233,-0.4561
