t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.2225,460,44.4693,40.3200,2.6857,45.00,0.5307,0.535007,0.000590,-0.002984,0.537401,1274,44.5099
9.2427,461,44.5071,40.3200,2.6857,45.00,0.4929,0.534965,0.000548,-0.002984,0.537401,1274,44.4721
9.2627,462,44.5071,40.3200,-0.6714,45.00,0.4929,0.538695,0.000548,0.000746,0.537401,1272,44.4721
9.2828,463,44.5071,40.3200,-0.6714,45.00,0.4929,0.538695,0.000548,0.000746,0.537401,1272,44.4721
9.3029,464,44.5217,40.3200,1.6786,45.00,0.4783,0.536067,0.000531,-0.001865,0.537401,1273,44.4575
9.3230,465,44.5217,40.3200,1.6786,45.00,0.4783,0.536067,0.000531,-0.001865,0.537401,1273,44.4575
9.3431,466,44.5035,40.3200,1.6786,45.00,0.4965,0.536088,0.000552,-0.001865,0.537401,1273,44.4757
9.3632,467,44.5035,40.5000,-1.5667,45.00,0.4965,0.539694,0.000552,0.001741,0.537401,1272,44.4757
9.3833,468,44.5035,40.5000,-1.5667,45.00,0.4965,0.539694,0.000552,0.001741,0.537401,1272,44.4757
9.4034,469,44.5218,40.5000,2.0143,45.00,0.4782,0.535694,0.000531,-0.002238,0.537401,1274,44.4575
9.4235,470,44.5218,40.5000,2.0143,45.00,0.4782,0.535694,0.000531,-0.002238,0.537401,1274,44.4575
9.4436,471,44.5651,40.5000,2.0143,45.00,0.4349,0.535646,0.000483,-0.002238,0.537401,1274,44.4142
9.4637,472,44.5651,40.5000,-0.2238,45.00,0.4349,0.538133,0.000483,0.000249,0.537401,1273,44.4142
9.4838,473,44.5651,40.5000,-0.2238,45.00,0.4349,0.538133,0.000483,0.000249,0.537401,1273,44.4142
9.5039,474,44.6030,40.5000,1.6786,45.00,0.3970,0.535977,0.000441,-0.001865,0.537401,1274,44.3763
9.5240,475,44.6030,40.5000,1.6786,45.00,0.3970,0.535977,0.000441,-0.001865,0.537401,1274,44.3763
9.5441,476,44.6027,40.5000,1.6786,45.00,0.3973,0.535977,0.000441,-0.001865,0.537401,1274,44.3765
9.5642,477,44.6027,40.5000,-1.3429,45.00,0.3973,0.539335,0.000441,0.001492,0.537401,1272,44.3765
9.5843,478,44.6027,40.5000,-1.3429,45.00,0.3973,0.539335,0.000441,0.001492,0.537401,1272,44.3765
9.6044,479,44.6210,40.5000,0.5595,45.00,0.3790,0.537201,0.000421,-0.000622,0.537401,1273,44.3582
9.6245,480,44.6210,40.5000,0.5595,45.00,0.3790,0.537201,0.000421,-0.000622,0.537401,1273,44.3582
9.6446,481,44.5742,40.5000,0.5595,45.00,0.4258,0.537253,0.000473,-0.000622,0.537401,1273,44.4051
9.6647,482,44.5742,40.5000,-0.4476,45.00,0.4258,0.538372,0.000473,0.000497,0.537401,1273,44.4051
9.6848,483,44.5742,40.5000,-0.4476,45.00,0.4258,0.538372,0.000473,0.000497,0.537401,1273,44.4051
9.7049,484,44.6173,40.5000,0.2238,45.00,0.3827,0.537578,0.000425,-0.000249,0.537401,1273,44.3619
9.7250,485,44.6173,40.5000,0.2238,45.00,0.3827,0.537578,0.000425,-0.000249,0.537401,1273,44.3619
9.7451,486,44.5978,40.5000,0.2238,45.00,0.4022,0.537599,0.000447,-0.000249,0.537401,1273,44.3814
9.7652,487,44.5978,40.5000,1.5667,45.00,0.4022,0.536107,0.000447,-0.001741,0.537401,1273,44.3814
9.7853,488,44.5978,40.5000,1.5667,45.00,0.4022,0.536107,0.000447,-0.001741,0.537401,1273,44.3814
9.8054,489,44.6644,40.5000,-2.1262,45.00,0.3356,0.540136,0.000373,0.002362,0.537401,1272,44.3148
9.8255,490,44.6644,40.5000,-2.1262,45.00,0.3356,0.540136,0.000373,0.002362,0.537401,1272,44.3148
9.8456,491,44.6644,40.5000,-2.1262,45.00,0.3356,0.540136,0.000373,0.002362,0.537401,1272,44.3148
9.8657,492,44.6644,40.5000,2.0143,45.00,0.3356,0.535536,0.000373,-0.002238,0.537401,1274,44.3148
9.8859,493,44.6644,40.5000,2.0143,45.00,0.3356,0.535536,0.000373,-0.002238,0.537401,1274,44.3148
9.9060,494,44.6553,40.5000,-0.3357,45.00,0.3447,0.538157,0.000383,0.000373,0.537401,1273,44.3239
9.9261,495,44.6553,40.5000,-0.3357,45.00,0.3447,0.538157,0.000383,0.000373,0.537401,1273,44.3239
9.9462,496,44.7022,40.5000,-0.3357,45.00,0.2978,0.538105,0.000331,0.000373,0.537401,1273,44.2771
9.9662,497,44.7022,40.5000,-0.4476,45.00,0.2978,0.538229,0.000331,0.000497,0.537401,1273,44.2771
9.9863,498,44.7022,40.5000,-0.4476,45.00,0.2978,0.538229,0.000331,0.000497,0.537401,1273,44.2771
10.0064,499,44.6264,40.5000,0.5595,45.00,0.3736,0.537195,0.000415,-0.000622,0.537401,1273,44.3528
10.0265,500,44.6264,40.5000,0.5595,45.00,0.3736,0.537195,0.000415,-0.000622,0.537401,1273,44.3528
10.0466,501,44.6406,40.5000,-2.3500,45.00,0.3594,0.540412,0.000399,0.002611,0.537401,1272,44.3386
10.0667,502,44.6406,40.5000,-2.3500,45.00,0.3594,0.540412,0.000399,0.002611,0.537401,1272,44.3386
10.0868,503,44.6406,40.5000,-2.3500,45.00,0.3594,0.540412,0.000399,0.002611,0.537401,1272,44.3386
10.1069,504,44.5652,40.5000,2.2381,45.00,0.4348,0.535397,0.000483,-0.002487,0.537401,1274,44.4140
10.1270,505,44.5652,40.5000,2.2381,45.00,0.4348,0.535397,0.000483,-0.002487,0.537401,1274,44.4140
10.1471,506,44.5795,40.5000,-1.1191,45.00,0.4205,0.539112,0.000467,0.001243,0.537401,1272,44.3997
10.1672,507,44.5795,40.5000,-1.1191,45.00,0.4205,0.539112,0.000467,0.001243,0.537401,1272,44.3997
10.1873,508,44.5795,40.5000,-1.1191,45.00,0.4205,0.539112,0.000467,0.001243,0.537401,1272,44.3816
10.2074,509,44.5977,40.5000,1.5667,45.00,0.4023,0.536107,0.000447,-0.001741,0.537401,1273,44.3816
10.2277,510,44.5977,40.5000,1.5667,45.00,0.4023,0.536107,0.000447,-0.001741,0.537401,1273,44.3816
10.2478,511,44.6122,40.5000,2.2381,45.00,0.3878,0.535345,0.000431,-0.002487,0.537401,1274,44.3670
10.2679,512,44.6122,40.5000,2.2381,45.00,0.3878,0.535345,0.000431,-0.002487,0.537401,1274,44.3670
10.2880,513,44.6122,40.5000,2.2381,45.00,0.3878,0.535345,0.000431,-0.002487,0.537401,1274,44.2769
10.3085,514,44.7023,40.5000,-1.1191,45.00,0.2977,0.538975,0.000331,0.001243,0.537401,1272,44.2769
10.3286,515,44.7023,40.5000,-1.1191,45.00,0.2977,0.538975,0.000331,0.001243,0.537401,1272,44.2769
10.3487,516,44.7114,40.5000,2.6857,45.00,0.2886,0.534738,0.000321,-0.002984,0.537401,1274,44.2678
10.3688,517,44.7114,40.5000,2.6857,45.00,0.2886,0.534738,0.000321,-0.002984,0.537401,1274,44.2678
10.3889,518,44.7870,40.5000,2.6857,45.00,0.2130,0.534654,0.000237,-0.002984,0.537401,1274,44.1922
10.4090,519,44.7870,40.5000,-1.5667,45.00,0.2130,0.539379,0.000237,0.001741,0.537401,1272,44.1922
10.4291,520,44.7870,40.6800,-1.5667,45.00,0.2130,0.539379,0.000237,0.001741,0.537401,1272,44.1922
10.4492,521,44.7925,40.6800,1.9024,45.00,0.2075,0.535518,0.000231,-0.002114,0.537401,1274,44.1867
10.4693,522,44.7925,40.6800,1.9024,45.00,0.2075,0.535518,0.000231,-0.002114,0.537401,1274,44.1867
10.4894,523,44.8013,40.6800,1.9024,45.00,0.1987,0.535508,0.000221,-0.002114,0.537401,1274,44.1779
10.5095,524,44.8013,40.6800,-1.2310,45.00,0.1987,0.538990,0.000221,0.001368,0.537401,1272,44.1779
10.5296,525,44.8013,40.6800,-1.2310,45.00,0.1987,0.538990,0.000221,0.001368,0.537401,1272,44.1779
10.5497,526,44.8159,40.6800,1.3429,45.00,0.1841,0.536114,0.000205,-0.001492,0.537401,1273,44.1633
10.5698,527,44.8159,40.6800,1.3429,45.00,0.1841,0.536114,0.000205,-0.001492,0.537401,1273,44.1633
10.5899,528,44.8070,40.6800,1.3429,45.00,0.1930,0.536124,0.000214,-0.001492,0.537401,1273,44.1723
10.6101,529,44.8070,40.6800,-0.4476,45.00,0.1930,0.538113,0.000214,0.000497,0.537401,1273,44.1723
10.6302,530,44.8070,40.6800,-0.4476,45.00,0.1930,0.538113,0.000214,0.000497,0.537401,1273,44.1723
10.6503,531,44.8681,40.6800,0.8952,45.00,0.1319,0.536553,0.000147,-0.000995,0.537401,1273,44.1112
10.6704,532,44.8681,40.6800,0.8952,45.00,0.1319,0.536553,0.000147,-0.000995,0.537401,1273,44.1112
10.6905,533,44.8539,40.6800,0.8952,45.00,0.1461,0.536569,0.000162,-0.000995,0.537401,1273,44.1253
10.7106,534,44.8539,40.6800,1.2310,45.00,0.1461,0.536196,0.000162,-0.001368,0.537401,1273,44.1253
10.7307,535,44.8539,40.6800,1.2310,45.00,0.1461,0.536196,0.000162,-0.001368,0.537401,1273,44.1253
10.7508,536,44.9583,40.6800,-0.0000,45.00,0.0417,0.537448,0.000046,0.000000,0.537401,1273,44.0210
10.7709,537,44.9583,40.6800,-0.0000,45.00,0.0417,0.537448,0.000046,0.000000,0.537401,1273,44.0210
10.7910,538,44.9205,40.6800,-0.0000,45.00,0.0795,0.537490,0.000088,0.000000,0.537401,1273,44.0587
10.8111,539,44.9205,40.6800,0.3357,45.00,0.0795,0.537116,0.000088,-0.000373,0.537401,1273,44.0587
10.8312,540,44.9205,40.6800,0.3357,45.00,0.0795,0.537116,0.000088,-0.000373,0.537401,1273,44.0587
10.8512,541,44.9581,40.6800,-2.4619,45.00,0.0419,0.540183,0.000047,0.002735,0.537401,1272,44.0211
10.8713,542,44.9581,40.6800,-2.4619,45.00,0.0419,0.540183,0.000047,0.002735,0.537401,1272,44.0211
10.8914,543,44.8776,40.6800,-2.4619,45.00,0.1224,0.540273,0.000136,0.002735,0.537401,1272,44.1017
10.9115,544,44.8776,40.6800,1.4548,45.00,0.1224,0.535921,0.000136,-0.001616,0.537401,1274,44.1017
10.9316,545,44.8776,40.6800,1.4548,45.00,0.1224,0.535921,0.000136,-0.001616,0.537401,1274,44.1017
10.9517,546,44.8827,40.6800,-2.0143,45.00,0.1173,0.539770,0.000130,0.002238,0.537401,1272,44.0965
10.9718,547,44.8827,40.6800,-2.0143,45.00,0.1173,0.539770,0.000130,0.002238,0.537401,1272,44.0965
10.9919,548,44.8450,40.6800,-2.0143,45.00,0.1550,0.539811,0.000172,0.002238,0.537401,1272,44.1342
11.0120,549,44.8450,40.6800,0.1119,45.00,0.1550,0.537449,0.000172,-0.000124,0.537401,1273,44.1342
11.0321,550,44.8450,40.6800,0.1119,45.00,0.1550,0.537449,0.000172,-0.000124,0.537401,1273,44.1342
11.0523,551,44.7876,40.6800,0.1119,45.00,0.2124,0.537513,0.000236,-0.000124,0.537401,1273,44.1916
11.0724,552,44.7876,40.6800,0.1119,45.00,0.2124,0.537513,0.000236,-0.000124,0.537401,1273,44.1916
11.0925,553,44.8163,40.6800,0.1119,45.00,0.1837,0.537481,0.000204,-0.000124,0.537401,1273,44.1629
11.1126,554,44.8163,40.6800,-2.0143,45.00,0.1837,0.539843,0.000204,0.002238,0.537401,1272,44.1629
11.1327,555,44.8163,40.6800,-2.0143,45.00,0.1837,0.539843,0.000204,0.002238,0.537401,1272,44.1629
11.1528,556,44.7497,40.6800,2.2381,45.00,0.2503,0.535192,0.000278,-0.002487,0.537401,1274,44.2295
11.1729,557,44.7497,40.5000,2.2381,45.00,0.2503,0.535192,0.000278,-0.002487,0.537401,1274,44.2295
11.1930,558,44.7640,40.5000,2.2381,45.00,0.2360,0.535177,0.000262,-0.002487,0.537401,1274,44.2152
11.2131,559,44.7640,40.5000,-1.7905,45.00,0.2360,0.539653,0.000262,0.001989,0.537401,1272,44.2152
11.2332,560,44.7640,40.5000,-1.7905,45.00,0.2360,0.539653,0.000262,0.001989,0.537401,1272,44.2152
11.2533,561,44.7694,40.5000,0.3357,45.00,0.2306,0.537284,0.000256,-0.000373,0.537401,1273,44.2099
11.2734,562,44.7694,40.5000,0.3357,45.00,0.2306,0.537284,0.000256,-0.000373,0.537401,1273,44.2099
11.2936,563,44.7314,40.5000,0.3357,45.00,0.2686,0.537327,0.000298,-0.000373,0.537401,1273,44.2478
11.3137,564,44.7314,40.5000,1.9024,45.00,0.2686,0.535586,0.000298,-0.002114,0.537401,1274,44.2478
11.3337,565,44.7314,40.5000,1.9024,45.00,0.2686,0.535586,0.000298,-0.002114,0.537401,1274,44.2478
11.3538,566,44.8015,40.5000,-2.0143,45.00,0.1985,0.539860,0.000221,0.002238,0.537401,1272,44.1777
11.3739,567,44.8015,40.5000,-2.0143,45.00,0.1985,0.539860,0.000221,0.002238,0.537401,1272,44.1777
11.3940,568,44.7549,40.6800,-2.0143,45.00,0.2451,0.539912,0.000272,0.002238,0.537401,1272,44.2243
11.4141,569,44.7549,40.6800,2.2381,45.00,0.2451,0.535187,0.000272,-0.002487,0.537401,1274,44.2243
11.4342,570,44.7549,40.6800,2.2381,45.00,0.2451,0.535187,0.000272,-0.002487,0.537401,1274,44.2243
11.4543,571,44.7924,40.6800,-1.4548,45.00,0.2076,0.539248,0.000231,0.001616,0.537401,1272,44.1868
11.4744,572,44.7924,40.6800,-1.4548,45.00,0.2076,0.539248,0.000231,0.001616,0.537401,1272,44.1868
11.4945,573,44.8018,40.6800,-1.4548,45.00,0.1982,0.539238,0.000220,0.001616,0.537401,1272,44.1774
11.5146,574,44.8018,40.6800,2.2381,45.00,0.1982,0.535135,0.000220,-0.002487,0.537401,1274,44.1774
11.5347,575,44.8018,40.6800,2.2381,45.00,0.1982,0.535135,0.000220,-0.002487,0.537401,1274,44.1774
11.5549,576,44.8450,40.6800,-0.4476,45.00,0.1550,0.538071,0.000172,0.000497,0.537401,1273,44.1342
11.5750,577,44.8450,40.6800,-0.4476,45.00,0.1550,0.538071,0.000172,0.000497,0.537401,1273,44.1342
11.5951,578,44.9296,40.6800,-0.4476,45.00,0.0704,0.537977,0.000078,0.000497,0.537401,1273,44.0497
11.6152,579,44.9296,40.6800,2.0143,45.00,0.0704,0.535241,0.000078,-0.002238,0.537401,1274,44.0497
11.6353,580,44.9296,40.6800,2.0143,45.00,0.0704,0.535241,0.000078,-0.002238,0.537401,1274,44.0497
11.6554,581,44.9530,40.6800,1.9024,45.00,0.0470,0.535340,0.000052,-0.002114,0.537401,1274,44.0262
11.6755,582,44.9530,40.8600,1.9024,45.00,0.0470,0.535340,0.000052,-0.002114,0.537401,1274,44.0262
11.6956,583,45.0572,40.8600,1.9024,45.00,-0.0572,0.535224,-0.000064,-0.002114,0.537401,1274,43.9220
11.7157,584,45.0572,40.8600,0.3357,45.00,-0.0572,0.536965,-0.000064,-0.000373,0.537401,1273,43.9220
11.7358,585,45.0572,40.8600,0.3357,45.00,-0.0572,0.536965,-0.000064,-0.000373,0.537401,1273,43.9220
11.7559,586,45.0195,40.8600,0.6714,45.00,-0.0195,0.536633,-0.000022,-0.000746,0.537401,1273,43.9597
11.7760,587,45.0195,40.8600,0.6714,45.00,-0.0195,0.536633,-0.000022,-0.000746,0.537401,1273,43.9597
11.7961,588,45.0860,40.8600,0.3357,45.00,-0.0860,0.536933,-0.000096,-0.000373,0.537401,1273,43.8932
11.8162,589,45.0860,40.8600,0.3357,45.00,-0.0860,0.536933,-0.000096,-0.000373,0.537401,1273,43.8932
11.8365,590,45.0860,40.8600,0.3357,45.00,-0.0860,0.536933,-0.000096,-0.000373,0.537401,1273,43.8932
11.8566,591,45.0720,40.8600,1.4548,45.00,-0.0720,0.535705,-0.000080,-0.001616,0.537401,1274,43.9073
11.8767,592,45.0720,40.8600,1.4548,45.00,-0.0720,0.535705,-0.000080,-0.001616,0.537401,1274,43.9073
11.8968,593,45.1706,40.8600,-0.5595,45.00,-0.1706,0.537833,-0.000190,0.000622,0.537401,1273,43.8087
11.9169,594,45.1706,40.8600,-0.5595,45.00,-0.1706,0.537833,-0.000190,0.000622,0.537401,1273,43.8087
11.9370,595,45.1706,40.8600,-0.5595,45.00,-0.1706,0.537833,-0.000190,0.000622,0.537401,1273,43.8318
11.9572,596,45.1474,40.8600,2.7976,45.00,-0.1474,0.534129,-0.000164,-0.003108,0.537401,1274,43.8318
11.9773,597,45.1474,40.8600,2.7976,45.00,-0.1474,0.534129,-0.000164,-0.003108,0.537401,1274,43.8318
11.9974,598,45.2174,40.8600,-1.7905,45.00,-0.2174,0.539149,-0.000242,0.001989,0.537401,1272,43.7619
12.0175,599,45.2174,40.8600,-1.7905,45.00,-0.2174,0.539149,-0.000242,0.001989,0.537401,1272,43.7619
12.0376,600,45.2174,40.8600,-1.7905,45.00,-0.2174,0.539149,-0.000242,0.001989,0.537401,1272,43.7565
12.0577,601,45.2227,40.8600,1.2310,45.00,-0.2227,0.535786,-0.000247,-0.001368,0.537401,1274,43.7565
12.0778,602,45.2227,40.8600,1.2310,45.00,-0.2227,0.535786,-0.000247,-0.001368,0.537401,1274,43.7565
12.0979,603,45.1796,40.8600,0.2238,45.00,-0.1796,0.536953,-0.000200,-0.000249,0.537401,1273,43.7996
12.1180,604,45.1796,40.8600,0.2238,45.00,-0.1796,0.536953,-0.000200,-0.000249,0.537401,1273,43.7996
12.1381,605,45.2082,40.8600,0.2238,45.00,-0.2082,0.536921,-0.000231,-0.000249,0.537401,1273,43.7710
12.1582,606,45.2082,40.8600,-2.7976,45.00,-0.2082,0.540278,-0.000231,0.003108,0.537401,1272,43.7710
12.1783,607,45.2082,40.8600,-2.7976,45.00,-0.2082,0.540278,-0.000231,0.003108,0.537401,1272,43.7710
12.1984,608,45.1419,40.8600,1.6786,45.00,-0.1419,0.535378,-0.000158,-0.001865,0.537401,1274,43.8373
12.2185,609,45.1419,40.8600,1.6786,45.00,-0.1419,0.535378,-0.000158,-0.001865,0.537401,1274,43.8373
12.2386,610,45.1183,40.8600,1.6786,45.00,-0.1183,0.535405,-0.000131,-0.001865,0.537401,1274,43.8609
12.2587,611,45.1183,40.8600,-2.4619,45.00,-0.1183,0.540005,-0.000131,0.002735,0.537401,1272,43.8609
12.2788,612,45.1183,40.8600,-2.4619,45.00,-0.1183,0.540005,-0.000131,0.002735,0.537401,1272,43.8609
12.2989,613,45.0666,40.8600,2.1262,45.00,-0.0666,0.534965,-0.000074,-0.002362,0.537401,1274,43.9127
12.3190,614,45.0666,40.8600,2.1262,45.00,-0.0666,0.534965,-0.000074,-0.002362,0.537401,1274,43.9127
12.3392,615,45.1042,40.8600,2.1262,45.00,-0.1042,0.534923,-0.000116,-0.002362,0.537401,1274,43.8751
12.3593,616,45.1042,40.8600,-1.1191,45.00,-0.1042,0.538529,-0.000116,0.001243,0.537401,1273,43.8751
12.3794,617,45.1042,40.8600,-1.1191,45.00,-0.1042,0.538529,-0.000116,0.001243,0.537401,1273,43.8751
12.3995,618,45.1275,40.8600,2.4619,45.00,-0.1275,0.534524,-0.000142,-0.002735,0.537401,1274,43.8517
12.4196,619,45.1275,40.8600,2.4619,45.00,-0.1275,0.534524,-0.000142,-0.002735,0.537401,1274,43.8517
12.4397,620,45.1329,40.8600,2.4619,45.00,-0.1329,0.534518,-0.000148,-0.002735,0.537401,1274,43.8463
12.4598,621,45.1329,40.8600,0.5595,45.00,-0.1329,0.536632,-0.000148,-0.000622,0.537401,1273,43.8463
12.4799,622,45.1329,40.8600,0.5595,45.00,-0.1329,0.536632,-0.000148,-0.000622,0.537401,1273,43.8463
12.5000,623,45.1993,40.8600,-1.2310,45.00,-0.1993,0.538547,-0.000221,0.001368,0.537401,1273,43.7799
12.5201,624,45.1993,40.8600,-1.2310,45.00,-0.1993,0.538547,-0.000221,0.001368,0.537401,1273,43.7799
12.5402,625,45.1653,40.8600,-1.2310,45.00,-0.1653,0.538585,-0.000184,0.001368,0.537401,1273,43.8139
12.5603,626,45.1653,40.8600,2.4619,45.00,-0.1653,0.534482,-0.000184,-0.002735,0.537401,1274,43.8139
12.5804,627,45.1653,40.8600,2.4619,45.00,-0.1653,0.534482,-0.000184,-0.002735,0.537401,1274,43.8139
12.6005,628,45.2081,40.8600,-2.1262,45.00,-0.2081,0.539532,-0.000231,0.002362,0.537401,1272,43.7711
12.6206,629,45.2081,40.8600,-2.1262,45.00,-0.2081,0.539532,-0.000231,0.002362,0.537401,1272,43.7711
12.6407,630,45.1707,40.8600,-2.1262,45.00,-0.1707,0.539574,-0.000190,0.002362,0.537401,1272,43.8085
12.6608,631,45.1707,40.8600,1.3429,45.00,-0.1707,0.535719,-0.000190,-0.001492,0.537401,1274,43.8085
12.6809,632,45.1707,40.8600,1.3429,45.00,-0.1707,0.535719,-0.000190,-0.001492,0.537401,1274,43.8085
12.7010,633,45.1328,40.8600,-1.7905,45.00,-0.1328,0.539243,-0.000148,0.001989,0.537401,1272,43.8465
12.7211,634,45.1328,40.8600,-1.7905,45.00,-0.1328,0.539243,-0.000148,0.001989,0.537401,1272,43.8465
12.7412,635,45.1095,40.8600,-1.7905,45.00,-0.1095,0.539269,-0.000122,0.001989,0.537401,1272,43.8697
12.7613,636,45.1095,40.8600,0.5595,45.00,-0.1095,0.536658,-0.000122,-0.000622,0.537401,1273,43.8697
12.7814,637,45.1095,40.8600,0.5595,45.00,-0.1095,0.536658,-0.000122,-0.000622,0.537401,1273,43.8697
12.8015,638,45.0810,40.8600,-0.4476,45.00,-0.0810,0.537809,-0.000090,0.000497,0.537401,1273,43.8982
12.8216,639,45.0810,40.8600,-0.4476,45.00,-0.0810,0.537809,-0.000090,0.000497,0.537401,1273,43.8982
12.8417,640,45.1330,40.8600,-0.4476,45.00,-0.1330,0.537751,-0.000148,0.000497,0.537401,1273,43.8462
12.8619,641,45.1330,40.8600,1.1191,45.00,-0.1330,0.536010,-0.000148,-0.001243,0.537401,1273,43.8462
12.8820,642,45.1330,40.8600,1.1191,45.00,-0.1330,0.536010,-0.000148,-0.001243,0.537401,1273,43.8462
12.9021,643,45.1186,40.8600,1.0072,45.00,-0.1186,0.536150,-0.000132,-0.001119,0.537401,1273,43.8606
12.9222,644,45.1186,40.8600,1.0072,45.00,-0.1186,0.536150,-0.000132,-0.001119,0.537401,1273,43.8606
12.9423,645,45.1851,40.8600,1.0072,45.00,-0.1851,0.536076,-0.000206,-0.001119,0.537401,1273,43.7942
12.9624,646,45.1851,40.8600,-1.2310,45.00,-0.1851,0.538563,-0.000206,0.001368,0.537401,1273,43.7942
12.9825,647,45.1851,40.8600,-1.2310,45.00,-0.1851,0.538563,-0.000206,0.001368,0.537401,1273,43.7942
13.0026,648,45.1187,40.8600,1.0072,45.00,-0.1187,0.536150,-0.000132,-0.001119,0.537401,1273,43.8605
13.0227,649,45.1187,40.8600,1.0072,45.00,-0.1187,0.536150,-0.000132,-0.001119,0.537401,1273,43.8605
13.0428,650,45.1561,40.8600,1.0072,45.00,-0.1561,0.536109,-0.000173,-0.001119,0.537401,1273,43.8232
13.0629,651,45.1561,40.8600,-1.7905,45.00,-0.1561,0.539217,-0.000173,0.001989,0.537401,1272,43.8232
13.0830,652,45.1561,40.8600,-1.7905,45.00,-0.1561,0.539217,-0.000173,0.001989,0.537401,1272,43.8232
13.1031,653,45.1097,40.8600,2.2381,45.00,-0.1097,0.534792,-0.000122,-0.002487,0.537401,1274,43.8695
13.1232,654,45.1097,40.8600,2.2381,45.00,-0.1097,0.534792,-0.000122,-0.002487,0.537401,1274,43.8695
13.1433,655,45.1277,40.8600,2.2381,45.00,-0.1277,0.534772,-0.000142,-0.002487,0.537401,1274,43.8515
13.1634,656,45.1277,40.8600,-1.4548,45.00,-0.1277,0.538876,-0.000142,0.001616,0.537401,1272,43.8515
13.1835,657,45.1277,40.8600,-1.4548,45.00,-0.1277,0.538876,-0.000142,0.001616,0.537401,1272,43.8515
13.2036,658,45.1044,40.8600,1.3429,45.00,-0.1044,0.535793,-0.000116,-0.001492,0.537401,1274,43.8749
13.2237,659,45.1044,40.8600,1.3429,45.00,-0.1044,0.535793,-0.000116,-0.001492,0.537401,1274,43.8749
13.2438,660,45.0900,40.8600,1.3429,45.00,-0.0900,0.535809,-0.000100,-0.001492,0.537401,1274,43.8892
13.2639,661,45.0900,40.8600,-1.1191,45.00,-0.0900,0.538545,-0.000100,0.001243,0.537401,1273,43.8892
13.2840,662,45.0900,40.8600,-1.1191,45.00,-0.0900,0.538545,-0.000100,0.001243,0.537401,1273,43.8892
13.3041,663,45.1185,40.8600,0.4476,45.00,-0.1185,0.536772,-0.000132,-0.000497,0.537401,1273,43.8607
13.3242,664,45.1185,40.8600,0.4476,45.00,-0.1185,0.536772,-0.000132,-0.000497,0.537401,1273,43.8607
13.3443,665,45.0663,40.6800,0.4476,45.00,-0.0663,0.536830,-0.000074,-0.000497,0.537401,1273,43.9129
13.3644,666,45.0663,40.6800,0.2238,45.00,-0.0663,0.537079,-0.000074,-0.000249,0.537401,1273,43.9129
13.3845,667,45.0663,40.6800,0.2238,45.00,-0.0663,0.537079,-0.000074,-0.000249,0.537401,1273,43.9129
13.4046,668,45.0895,40.6800,-1.9024,45.00,-0.0895,0.539415,-0.000099,0.002114,0.537401,1272,43.8897
13.4247,669,45.0895,40.6800,-1.9024,45.00,-0.0895,0.539415,-0.000099,0.002114,0.537401,1272,43.8897
13.4448,670,44.9909,40.6800,-1.9024,45.00,0.0091,0.539525,0.000010,0.002114,0.537401,1272,43.9883
13.4649,671,44.9909,40.6800,1.0072,45.00,0.0091,0.536292,0.000010,-0.001119,0.537401,1273,43.9883
13.4850,672,44.9909,40.6800,1.0072,45.00,0.0091,0.536292,0.000010,-0.001119,0.537401,1273,43.9883
13.5051,673,44.9960,40.6800,-2.5738,45.00,0.0040,0.540265,0.000004,0.002860,0.537401,1272,43.9832
13.5252,674,44.9960,40.6800,-2.5738,45.00,0.0040,0.540265,0.000004,0.002860,0.537401,1272,43.9832
13.5453,675,44.9441,40.6800,-2.5738,45.00,0.0559,0.540323,0.000062,0.002860,0.537401,1272,44.0351
13.5654,676,44.9441,40.6800,2.2381,45.00,0.0559,0.534976,0.000062,-0.002487,0.537401,1274,44.0351
13.5855,677,44.9441,40.6800,2.2381,45.00,0.0559,0.534976,0.000062,-0.002487,0.537401,1274,44.0351
13.6056,678,44.9765,40.6800,-1.1191,45.00,0.0235,0.538671,0.000026,0.001243,0.537401,1272,44.0027
13.6257,679,44.9765,40.6800,-1.1191,45.00,0.0235,0.538671,0.000026,0.001243,0.537401,1272,44.0027
13.6458,680,45.0141,40.6800,1.1191,45.00,-0.0141,0.536142,-0.000016,-0.001243,0.537401,1273,43.9651
13.6659,681,45.0141,40.6800,1.1191,45.00,-0.0141,0.536142,-0.000016,-0.001243,0.537401,1273,43.9651
13.6860,682,45.0141,40.6800,1.1191,45.00,-0.0141,0.536142,-0.000016,-0.001243,0.537401,1273,43.9651
13.7061,683,44.9907,40.6800,1.4548,45.00,0.0093,0.535795,0.000010,-0.001616,0.537401,1274,43.9885
13.7262,684,44.9907,40.6800,1.4548,45.00,0.0093,0.535795,0.000010,-0.001616,0.537401,1274,43.9885
13.7463,685,45.0715,40.6800,-1.3429,45.00,-0.0715,0.538814,-0.000079,0.001492,0.537401,1272,43.9078
13.7664,686,45.0715,40.6800,-1.3429,45.00,-0.0715,0.538814,-0.000079,0.001492,0.537401,1272,43.9078
13.7865,687,45.0715,40.6800,-1.3429,45.00,-0.0715,0.538814,-0.000079,0.001492,0.537401,1272,43.9078
