t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.1403,456,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.1604,457,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.1804,458,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.2005,459,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.2206,460,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.2407,461,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.2608,462,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.2808,463,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.3009,464,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.3210,465,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.3412,466,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.3612,467,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.3813,468,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.4014,469,-3.1579,-3.0600,0.0179,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6964
9.4215,470,-3.1579,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8421,-30.0000,-0.099132,-0.280702,-0.016667,0.000000,0.198236,1562,20.6906
9.4415,471,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.4616,472,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.4817,473,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.5018,474,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.5219,475,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.5419,476,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.5620,477,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.5821,478,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.6022,479,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.6223,480,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.6423,481,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.6624,482,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.6825,483,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.7026,484,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.7227,485,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.7428,486,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.7628,487,-3.1521,-3.0600,0.0177,-0.0000,-20.00,72.46,52.46,-16.8479,-30.0000,-0.099229,-0.280799,-0.016667,0.000000,0.198236,1562,20.6906
9.7829,488,-3.1463,-3.0600,0.0175,-0.0000,-20.00,72.46,52.46,-16.8537,-30.0000,-0.099326,-0.280895,-0.016667,0.000000,0.198236,1562,20.6848
9.8030,489,-3.1463,-3.0600,0.0175,-0.0000,-20.00,72.46,52.46,-16.8537,-30.0000,-0.099326,-0.280895,-0.016667,0.000000,0.198236,1562,20.6848
9.8231,490,-3.1418,-3.0600,0.0156,-0.0000,-20.00,72.46,52.46,-16.8582,-30.0000,-0.099401,-0.280971,-0.016667,0.000000,0.198236,1562,20.6803
9.8432,491,-3.1418,-3.0600,0.0156,-0.0000,-20.00,72.46,52.46,-16.8582,-30.0000,-0.099401,-0.280971,-0.016667,0.000000,0.198236,1562,20.6803
9.8632,492,-3.1418,-3.0600,0.0156,-0.0000,-20.00,72.46,52.46,-16.8582,-30.0000,-0.099401,-0.280971,-0.016667,0.000000,0.198236,1562,20.6803
9.8833,493,-3.1418,-3.0600,0.0156,-0.0000,-20.00,72.46,52.46,-16.8582,-30.0000,-0.099401,-0.280971,-0.016667,0.000000,0.198236,1562,20.6803
9.9034,494,-3.1418,-3.0600,0.0156,-0.0000,-20.00,72.46,52.46,-16.8582,-30.0000,-0.099401,-0.280971,-0.016667,0.000000,0.198236,1562,20.6803
9.9235,495,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
9.9436,496,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
9.9637,497,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
9.9837,498,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.0038,499,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.0239,500,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.0440,501,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.0641,502,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.0841,503,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.1042,504,-3.1439,-3.0600,0.0124,-0.0000,-20.00,72.46,52.46,-16.8561,-30.0000,-0.099365,-0.280934,-0.016667,0.000000,0.198236,1562,20.6824
10.1243,505,-3.1497,-3.0600,0.0126,-0.0000,-20.00,72.46,52.46,-16.8503,-30.0000,-0.099268,-0.280838,-0.016667,0.000000,0.198236,1562,20.6882
10.1444,506,-3.1497,-3.0600,0.0126,-0.0000,-20.00,72.46,52.46,-16.8503,-30.0000,-0.099268,-0.280838,-0.016667,0.000000,0.198236,1562,20.6882
10.1645,507,-3.1497,-3.0600,0.0126,-0.0000,-20.00,72.46,52.46,-16.8503,-30.0000,-0.099268,-0.280838,-0.016667,0.000000,0.198236,1562,20.6882
10.1845,508,-3.1497,-3.0600,0.0126,-0.0000,-20.00,72.46,52.46,-16.8503,-30.0000,-0.099268,-0.280838,-0.016667,0.000000,0.198236,1562,20.6882
10.2046,509,-3.1497,-3.0600,0.0126,-0.0000,-20.00,72.46,52.46,-16.8503,-30.0000,-0.099268,-0.280838,-0.016667,0.000000,0.198236,1562,20.6882
10.2247,510,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.2448,511,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.2649,512,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.2850,513,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.3051,514,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.3252,515,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.3453,516,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.3654,517,-3.1556,-3.0600,0.0128,-0.0000,-20.00,72.46,52.46,-16.8444,-30.0000,-0.099171,-0.280741,-0.016667,0.000000,0.198236,1562,20.694
10.3855,518,-3.1592,-3.0600,0.0162,-0.0000,-20.00,72.46,52.46,-16.8408,-30.0000,-0.099110,-0.280680,-0.016667,0.000000,0.198236,1562,20.6977
10.4056,519,-3.1592,-3.0600,0.0162,-0.0000,-20.00,72.46,52.46,-16.8408,-30.0000,-0.099110,-0.280680,-0.016667,0.000000,0.198236,1562,20.6977
10.4256,520,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.4457,521,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.4658,522,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.4859,523,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.5060,524,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.5260,525,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.5461,526,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.5662,527,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.5863,528,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.6064,529,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.6264,530,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.6465,531,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.6666,532,-3.1534,-3.0600,0.016,-0.0000,-20.00,72.46,52.46,-16.8466,-30.0000,-0.099207,-0.280777,-0.016667,0.000000,0.198236,1562,20.6919
10.6867,533,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.7067,534,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.7268,535,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.7469,536,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.7670,537,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.7871,538,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.8072,539,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.8272,540,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.8473,541,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.8674,542,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.8875,543,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.9076,544,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
10.9276,545,-3.1476,-3.0600,0.0158,-0.0000,-20.00,72.46,52.46,-16.8524,-30.0000,-0.099304,-0.280874,-0.016667,0.000000,0.198236,1562,20.6861
