t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
9.1386,456,-9.9126,-9.3600,0.182,-0.1119,-20.00,74.74,54.74,-10.0874,-100.0000,-0.107898,-0.134498,-0.055556,0.000497,0.081658,1565,25.1683
9.1587,457,-9.9126,-9.5400,0.182,-0.1119,-20.00,74.74,54.74,-10.0874,-100.0000,-0.107898,-0.134498,-0.055556,0.000497,0.081658,1565,25.1683
9.1788,458,-9.9126,-9.5400,0.182,-0.6714,-20.00,74.74,54.74,-10.0874,-100.0000,-0.105411,-0.134498,-0.055556,0.002984,0.081658,1564,25.1683
9.1989,459,-9.9126,-9.5400,0.182,-0.6714,-20.00,74.74,54.74,-10.0874,-100.0000,-0.105411,-0.134498,-0.055556,0.002984,0.081658,1564,25.1683
9.2190,460,-9.9441,-9.5400,0.1769,-0.6714,-20.00,74.74,54.74,-10.0559,-100.0000,-0.104992,-0.134079,-0.055556,0.002984,0.081658,1564,25.1998
9.2390,461,-9.9441,-9.5400,0.1769,-1.1191,-20.00,74.74,54.74,-10.0559,-100.0000,-0.103002,-0.134079,-0.055556,0.004974,0.081658,1563,25.1998
9.2591,462,-9.9441,-9.5400,0.1769,-1.1191,-20.00,74.74,54.74,-10.0559,-100.0000,-0.103002,-0.134079,-0.055556,0.004974,0.081658,1563,25.1998
9.2792,463,-9.9831,-9.5400,0.1786,-0.5595,-20.00,74.74,54.74,-10.0169,-100.0000,-0.104969,-0.133558,-0.055556,0.002487,0.081658,1564,25.2388
9.2993,464,-9.9831,-9.5400,0.1786,-0.5595,-20.00,74.74,54.74,-10.0169,-100.0000,-0.104969,-0.133558,-0.055556,0.002487,0.081658,1564,25.2388
9.3193,465,-10.0101,-9.5400,0.184,-0.5595,-20.00,74.74,54.74,-9.9899,-100.0000,-0.104608,-0.133198,-0.055556,0.002487,0.081658,1564,25.2658
9.3394,466,-10.0101,-9.5400,0.184,0.3357,-20.00,74.74,54.74,-9.9899,-100.0000,-0.108587,-0.133198,-0.055556,-0.001492,0.081658,1565,25.2658
9.3595,467,-10.0101,-9.5400,0.184,0.3357,-20.00,74.74,54.74,-9.9899,-100.0000,-0.108587,-0.133198,-0.055556,-0.001492,0.081658,1565,25.2658
9.3796,468,-9.9995,-9.5400,0.1814,0.2238,-20.00,74.74,54.74,-10.0005,-100.0000,-0.108232,-0.133340,-0.055556,-0.000995,0.081658,1565,25.2552
9.3997,469,-9.9995,-9.5400,0.1814,0.2238,-20.00,74.74,54.74,-10.0005,-100.0000,-0.108232,-0.133340,-0.055556,-0.000995,0.081658,1565,25.2552
9.4198,470,-9.9831,-9.5400,0.1786,0.2238,-20.00,74.74,54.74,-10.0169,-100.0000,-0.108450,-0.133558,-0.055556,-0.000995,0.081658,1565,25.2388
9.4398,471,-9.9831,-9.5400,0.1786,0.6714,-20.00,74.74,54.74,-10.0169,-100.0000,-0.110440,-0.133558,-0.055556,-0.002984,0.081658,1566,25.2388
9.4599,472,-9.9831,-9.5400,0.1786,0.6714,-20.00,74.74,54.74,-10.0169,-100.0000,-0.110440,-0.133558,-0.055556,-0.002984,0.081658,1566,25.2388
9.4800,473,-9.9593,-9.5400,0.1806,0.2238,-20.00,74.74,54.74,-10.0407,-100.0000,-0.108767,-0.133876,-0.055556,-0.000995,0.081658,1565,25.215
9.5001,474,-9.9593,-9.5400,0.1806,0.2238,-20.00,74.74,54.74,-10.0407,-100.0000,-0.108767,-0.133876,-0.055556,-0.000995,0.081658,1565,25.215
9.5202,475,-9.9592,-9.5400,0.1692,0.2238,-20.00,74.74,54.74,-10.0408,-100.0000,-0.108769,-0.133877,-0.055556,-0.000995,0.081658,1565,25.2149
9.5404,476,-9.9592,-9.5400,0.1692,-0.7833,-20.00,74.74,54.74,-10.0408,-100.0000,-0.104293,-0.133877,-0.055556,0.003482,0.081658,1564,25.2149
9.5605,477,-9.9592,-9.5400,0.1692,-0.7833,-20.00,74.74,54.74,-10.0408,-100.0000,-0.104293,-0.133877,-0.055556,0.003482,0.081658,1564,25.2149
9.5806,478,-9.9843,-9.5400,0.1777,-1.1191,-20.00,74.74,54.74,-10.0157,-100.0000,-0.102467,-0.133543,-0.055556,0.004974,0.081658,1563,25.24
9.6010,479,-9.9843,-9.5400,0.1777,-1.1191,-20.00,74.74,54.74,-10.0157,-100.0000,-0.102467,-0.133543,-0.055556,0.004974,0.081658,1563,25.24
9.6211,480,-10.0299,-9.5400,0.1773,-1.1191,-20.00,74.74,54.74,-9.9701,-100.0000,-0.101859,-0.132935,-0.055556,0.004974,0.081658,1563,25.2856
9.6411,481,-10.0299,-9.5400,0.1773,-0.7833,-20.00,74.74,54.74,-9.9701,-100.0000,-0.103351,-0.132935,-0.055556,0.003482,0.081658,1563,25.2856
9.6612,482,-10.0299,-9.5400,0.1773,-0.7833,-20.00,74.74,54.74,-9.9701,-100.0000,-0.103351,-0.132935,-0.055556,0.003482,0.081658,1563,25.2856
9.6813,483,-10.0569,-9.5400,0.1827,-0.3357,-20.00,74.74,54.74,-9.9431,-100.0000,-0.104980,-0.132575,-0.055556,0.001492,0.081658,1564,25.3126
9.7014,484,-10.0569,-9.5400,0.1827,-0.3357,-20.00,74.74,54.74,-9.9431,-100.0000,-0.104980,-0.132575,-0.055556,0.001492,0.081658,1564,25.3126
9.7215,485,-10.0651,-9.5400,0.1756,-0.3357,-20.00,74.74,54.74,-9.9349,-100.0000,-0.104870,-0.132465,-0.055556,0.001492,0.081658,1564,25.3208
9.7416,486,-10.0651,-9.5400,0.1756,-0.1119,-20.00,74.74,54.74,-9.9349,-100.0000,-0.105865,-0.132465,-0.055556,0.000497,0.081658,1564,25.3208
9.7616,487,-10.0651,-9.5400,0.1756,-0.1119,-20.00,74.74,54.74,-9.9349,-100.0000,-0.105865,-0.132465,-0.055556,0.000497,0.081658,1564,25.3208
9.7817,488,-10.0605,-9.5400,0.1745,0.2238,-20.00,74.74,54.74,-9.9395,-100.0000,-0.107418,-0.132526,-0.055556,-0.000995,0.081658,1565,25.3162
9.8018,489,-10.0605,-9.5400,0.1745,0.2238,-20.00,74.74,54.74,-9.9395,-100.0000,-0.107418,-0.132526,-0.055556,-0.000995,0.081658,1565,25.3162
9.8219,490,-10.0356,-9.5400,0.1774,0.2238,-20.00,74.74,54.74,-9.9644,-100.0000,-0.107751,-0.132859,-0.055556,-0.000995,0.081658,1565,25.2913
9.8420,491,-10.0356,-9.5400,0.1774,0.3357,-20.00,74.74,54.74,-9.9644,-100.0000,-0.108248,-0.132859,-0.055556,-0.001492,0.081658,1565,25.2913
9.8620,492,-10.0356,-9.5400,0.1774,0.3357,-20.00,74.74,54.74,-9.9644,-100.0000,-0.108248,-0.132859,-0.055556,-0.001492,0.081658,1565,25.2913
9.8821,493,-10.0097,-9.5400,0.1712,0.4476,-20.00,74.74,54.74,-9.9903,-100.0000,-0.109090,-0.133204,-0.055556,-0.001989,0.081658,1565,25.2654
9.9022,494,-10.0097,-9.5400,0.1712,0.4476,-20.00,74.74,54.74,-9.9903,-100.0000,-0.109090,-0.133204,-0.055556,-0.001989,0.081658,1565,25.2654
9.9223,495,-9.9992,-9.5400,0.1585,0.4476,-20.00,74.74,54.74,-10.0008,-100.0000,-0.109230,-0.133343,-0.055556,-0.001989,0.081658,1565,25.2549
9.9424,496,-9.9992,-9.5400,0.1585,-0.3357,-20.00,74.74,54.74,-10.0008,-100.0000,-0.105749,-0.133343,-0.055556,0.001492,0.081658,1564,25.2549
9.9625,497,-9.9992,-9.5400,0.1585,-0.3357,-20.00,74.74,54.74,-10.0008,-100.0000,-0.105749,-0.133343,-0.055556,0.001492,0.081658,1564,25.2549
9.9826,498,-10.0194,-9.5400,0.1646,-0.1119,-20.00,74.74,54.74,-9.9806,-100.0000,-0.106475,-0.133075,-0.055556,0.000497,0.081658,1564,25.2751
10.0027,499,-10.0194,-9.5400,0.1646,-0.1119,-20.00,74.74,54.74,-9.9806,-100.0000,-0.106475,-0.133075,-0.055556,0.000497,0.081658,1564,25.2751
10.0228,500,-10.0298,-9.5400,0.1443,-0.1119,-20.00,74.74,54.74,-9.9702,-100.0000,-0.106336,-0.132936,-0.055556,0.000497,0.081658,1564,25.2855
10.0429,501,-10.0298,-9.5400,0.1443,-0.6714,-20.00,74.74,54.74,-9.9702,-100.0000,-0.103849,-0.132936,-0.055556,0.002984,0.081658,1563,25.2855
10.0629,502,-10.0298,-9.5400,0.1443,-0.6714,-20.00,74.74,54.74,-9.9702,-100.0000,-0.103849,-0.132936,-0.055556,0.002984,0.081658,1563,25.2855
10.0830,503,-10.0507,-9.5400,0.1481,-0.0000,-20.00,74.74,54.74,-9.9493,-100.0000,-0.106554,-0.132657,-0.055556,0.000000,0.081658,1564,25.3065
10.1031,504,-10.0507,-9.5400,0.1481,-0.0000,-20.00,74.74,54.74,-9.9493,-100.0000,-0.106554,-0.132657,-0.055556,0.000000,0.081658,1564,25.3065
10.1232,505,-10.0507,-9.5400,0.1481,-0.0000,-20.00,74.74,54.74,-9.9493,-100.0000,-0.106554,-0.132657,-0.055556,0.000000,0.081658,1564,25.3065
10.1433,506,-10.0507,-9.5400,0.1481,0.2238,-20.00,74.74,54.74,-9.9493,-100.0000,-0.107549,-0.132657,-0.055556,-0.000995,0.081658,1565,25.3065
10.1633,507,-10.0507,-9.5400,0.1481,0.2238,-20.00,74.74,54.74,-9.9493,-100.0000,-0.107549,-0.132657,-0.055556,-0.000995,0.081658,1565,25.3065
10.1834,508,-10.0306,-9.5400,0.142,0.6714,-20.00,74.74,54.74,-9.9694,-100.0000,-0.109807,-0.132925,-0.055556,-0.002984,0.081658,1566,25.2863
10.2035,509,-10.0306,-9.5400,0.142,0.6714,-20.00,74.74,54.74,-9.9694,-100.0000,-0.109807,-0.132925,-0.055556,-0.002984,0.081658,1566,25.2863
10.2236,510,-10.0057,-9.5400,0.1449,0.2238,-20.00,74.74,54.74,-9.9943,-100.0000,-0.108150,-0.133258,-0.055556,-0.000995,0.081658,1565,25.2614
10.2436,511,-10.0057,-9.5400,0.1449,0.2238,-20.00,74.74,54.74,-9.9943,-100.0000,-0.108150,-0.133258,-0.055556,-0.000995,0.081658,1565,25.2614
10.2637,512,-10.0057,-9.5400,0.1449,0.2238,-20.00,74.74,54.74,-9.9943,-100.0000,-0.108150,-0.133258,-0.055556,-0.000995,0.081658,1565,25.2614
10.2838,513,-9.9999,-9.5400,0.1448,-0.3357,-20.00,74.74,54.74,-10.0001,-100.0000,-0.105739,-0.133334,-0.055556,0.001492,0.081658,1564,25.2556
10.3039,514,-9.9999,-9.5400,0.1448,-0.3357,-20.00,74.74,54.74,-10.0001,-100.0000,-0.105739,-0.133334,-0.055556,0.001492,0.081658,1564,25.2556
10.3239,515,-10.0209,-9.5400,0.1486,-0.1119,-20.00,74.74,54.74,-9.9791,-100.0000,-0.106454,-0.133055,-0.055556,0.000497,0.081658,1564,25.2766
10.3440,516,-10.0209,-9.5400,0.1486,-0.1119,-20.00,74.74,54.74,-9.9791,-100.0000,-0.106454,-0.133055,-0.055556,0.000497,0.081658,1564,25.2766
10.3641,517,-10.0209,-9.5400,0.1486,-0.1119,-20.00,74.74,54.74,-9.9791,-100.0000,-0.106454,-0.133055,-0.055556,0.000497,0.081658,1564,25.292
10.3842,518,-10.0363,-9.5400,0.1422,-0.6714,-20.00,74.74,54.74,-9.9637,-100.0000,-0.103762,-0.132849,-0.055556,0.002984,0.081658,1563,25.292
10.4043,519,-10.0363,-9.5400,0.1422,-0.6714,-20.00,74.74,54.74,-9.9637,-100.0000,-0.103762,-0.132849,-0.055556,0.002984,0.081658,1563,25.292
10.4244,520,-10.0572,-9.5400,0.1346,-0.1119,-20.00,74.74,54.74,-9.9428,-100.0000,-0.105971,-0.132571,-0.055556,0.000497,0.081658,1564,25.3129
10.4444,521,-10.0572,-9.5400,0.1346,-0.1119,-20.00,74.74,54.74,-9.9428,-100.0000,-0.105971,-0.132571,-0.055556,0.000497,0.081658,1564,25.3129
10.4645,522,-10.0629,-9.5400,0.1347,-0.1119,-20.00,74.74,54.74,-9.9371,-100.0000,-0.105894,-0.132495,-0.055556,0.000497,0.081658,1564,25.3186
10.4846,523,-10.0629,-9.5400,0.1347,0.3357,-20.00,74.74,54.74,-9.9371,-100.0000,-0.107884,-0.132495,-0.055556,-0.001492,0.081658,1565,25.3186
10.5047,524,-10.0629,-9.5400,0.1347,0.3357,-20.00,74.74,54.74,-9.9371,-100.0000,-0.107884,-0.132495,-0.055556,-0.001492,0.081658,1565,25.3186
10.5248,525,-10.0437,-9.5400,0.1379,0.5595,-20.00,74.74,54.74,-9.9563,-100.0000,-0.109135,-0.132751,-0.055556,-0.002487,0.081658,1565,25.2994
10.5448,526,-10.0437,-9.5400,0.1379,0.5595,-20.00,74.74,54.74,-9.9563,-100.0000,-0.109135,-0.132751,-0.055556,-0.002487,0.081658,1565,25.2994
10.5649,527,-10.0282,-9.5400,0.1328,0.5595,-20.00,74.74,54.74,-9.9718,-100.0000,-0.109342,-0.132958,-0.055556,-0.002487,0.081658,1566,25.2839
10.5850,528,-10.0282,-9.5400,0.1328,0.2238,-20.00,74.74,54.74,-9.9718,-100.0000,-0.107850,-0.132958,-0.055556,-0.000995,0.081658,1565,25.2839
10.6051,529,-10.0282,-9.5400,0.1328,0.2238,-20.00,74.74,54.74,-9.9718,-100.0000,-0.107850,-0.132958,-0.055556,-0.000995,0.081658,1565,25.2839
10.6252,530,-10.0348,-9.5400,0.1422,-0.7833,-20.00,74.74,54.74,-9.9652,-100.0000,-0.103284,-0.132869,-0.055556,0.003482,0.081658,1563,25.2905
10.6453,531,-10.0348,-9.5400,0.1422,-0.7833,-20.00,74.74,54.74,-9.9652,-100.0000,-0.103284,-0.132869,-0.055556,0.003482,0.081658,1563,25.2905
10.6654,532,-10.0655,-9.5400,0.1394,-0.7833,-20.00,74.74,54.74,-9.9345,-100.0000,-0.102876,-0.132460,-0.055556,0.003482,0.081658,1563,25.3212
10.6854,533,-10.0655,-9.5400,0.1394,-0.6714,-20.00,74.74,54.74,-9.9345,-100.0000,-0.103373,-0.132460,-0.055556,0.002984,0.081658,1563,25.3212
10.7055,534,-10.0655,-9.5400,0.1394,-0.6714,-20.00,74.74,54.74,-9.9345,-100.0000,-0.103373,-0.132460,-0.055556,0.002984,0.081658,1563,25.3212
10.7256,535,-10.0942,-9.7200,0.1398,-0.1119,-20.00,74.74,54.74,-9.9058,-100.0000,-0.105477,-0.132077,-0.055556,0.000497,0.081658,1564,25.3499
10.7457,536,-10.0942,-9.7200,0.1398,-0.1119,-20.00,74.74,54.74,-9.9058,-100.0000,-0.105477,-0.132077,-0.055556,0.000497,0.081658,1564,25.3499
10.7658,537,-10.1036,-9.7200,0.1319,-0.1119,-20.00,74.74,54.74,-9.8964,-100.0000,-0.105352,-0.131952,-0.055556,0.000497,0.081658,1564,25.3593
10.7858,538,-10.1036,-9.7200,0.1319,-0.2238,-20.00,74.74,54.74,-9.8964,-100.0000,-0.104854,-0.131952,-0.055556,0.000995,0.081658,1564,25.3593
10.8059,539,-10.1036,-9.7200,0.1319,-0.2238,-20.00,74.74,54.74,-9.8964,-100.0000,-0.104854,-0.131952,-0.055556,0.000995,0.081658,1564,25.3593
10.8260,540,-10.0990,-9.7200,0.1308,0.2238,-20.00,74.74,54.74,-9.9010,-100.0000,-0.106905,-0.132013,-0.055556,-0.000995,0.081658,1565,25.3547
10.8461,541,-10.0990,-9.5400,0.1308,0.2238,-20.00,74.74,54.74,-9.9010,-100.0000,-0.106905,-0.132013,-0.055556,-0.000995,0.081658,1565,25.3547
10.8662,542,-10.0732,-9.5400,0.136,0.2238,-20.00,74.74,54.74,-9.9268,-100.0000,-0.107249,-0.132357,-0.055556,-0.000995,0.081658,1565,25.3289
10.8863,543,-10.0732,-9.5400,0.136,0.8952,-20.00,74.74,54.74,-9.9268,-100.0000,-0.110233,-0.132357,-0.055556,-0.003979,0.081658,1566,25.3289
10.9063,544,-10.0732,-9.5400,0.136,0.8952,-20.00,74.74,54.74,-9.9268,-100.0000,-0.110233,-0.132357,-0.055556,-0.003979,0.081658,1566,25.3289
10.9264,545,-10.0380,-9.5400,0.1377,0.5595,-20.00,74.74,54.74,-9.9620,-100.0000,-0.109211,-0.132827,-0.055556,-0.002487,0.081658,1565,25.2937
10.9465,546,-10.0380,-9.5400,0.1377,0.5595,-20.00,74.74,54.74,-9.9620,-100.0000,-0.109211,-0.132827,-0.055556,-0.002487,0.081658,1565,25.2937
10.9666,547,-10.0179,-9.5400,0.143,0.5595,-20.00,74.74,54.74,-9.9821,-100.0000,-0.109478,-0.133094,-0.055556,-0.002487,0.081658,1566,25.2737
10.9867,548,-10.0179,-9.5400,0.143,-0.5595,-20.00,74.74,54.74,-9.9821,-100.0000,-0.104504,-0.133094,-0.055556,0.002487,0.081658,1564,25.2737
11.0067,549,-10.0179,-9.5400,0.143,-0.5595,-20.00,74.74,54.74,-9.9821,-100.0000,-0.104504,-0.133094,-0.055556,0.002487,0.081658,1564,25.2737
11.0268,550,-10.0332,-9.5400,0.1467,-0.4476,-20.00,74.74,54.74,-9.9668,-100.0000,-0.104798,-0.132891,-0.055556,0.001989,0.081658,1564,25.2889
11.0469,551,-10.0332,-9.5400,0.1467,-0.4476,-20.00,74.74,54.74,-9.9668,-100.0000,-0.104798,-0.132891,-0.055556,0.001989,0.081658,1564,25.2889
11.0670,552,-10.0619,-9.5400,0.1471,-0.4476,-20.00,74.74,54.74,-9.9381,-100.0000,-0.104416,-0.132508,-0.055556,0.001989,0.081658,1564,25.3176
11.0871,553,-10.0619,-9.7200,0.1471,-0.7833,-20.00,74.74,54.74,-9.9381,-100.0000,-0.102924,-0.132508,-0.055556,0.003482,0.081658,1563,25.3176
11.1072,554,-10.0619,-9.7200,0.1471,-0.7833,-20.00,74.74,54.74,-9.9381,-100.0000,-0.102924,-0.132508,-0.055556,0.003482,0.081658,1563,25.3176
11.1273,555,-10.0983,-9.7200,0.1445,-0.3357,-20.00,74.74,54.74,-9.9017,-100.0000,-0.104428,-0.132022,-0.055556,0.001492,0.081658,1564,25.354
11.1473,556,-10.0983,-9.7200,0.1445,-0.3357,-20.00,74.74,54.74,-9.9017,-100.0000,-0.104428,-0.132022,-0.055556,0.001492,0.081658,1564,25.354
11.1674,557,-10.1090,-9.7200,0.1471,-0.3357,-20.00,74.74,54.74,-9.8910,-100.0000,-0.104286,-0.131881,-0.055556,0.001492,0.081658,1564,25.3647
11.1875,558,-10.1090,-9.7200,0.1471,0.1119,-20.00,74.74,54.74,-9.8910,-100.0000,-0.106275,-0.131881,-0.055556,-0.000497,0.081658,1564,25.3647
11.2076,559,-10.1090,-9.7200,0.1471,0.1119,-20.00,74.74,54.74,-9.8910,-100.0000,-0.106275,-0.131881,-0.055556,-0.000497,0.081658,1564,25.3647
11.2277,560,-10.0975,-9.7200,0.1468,0.6714,-20.00,74.74,54.74,-9.9025,-100.0000,-0.108915,-0.132033,-0.055556,-0.002984,0.081658,1565,25.3532
11.2477,561,-10.0975,-9.5400,0.1468,0.6714,-20.00,74.74,54.74,-9.9025,-100.0000,-0.108915,-0.132033,-0.055556,-0.002984,0.081658,1565,25.3532
11.2678,562,-10.0573,-9.5400,0.146,0.6714,-20.00,74.74,54.74,-9.9427,-100.0000,-0.109451,-0.132569,-0.055556,-0.002984,0.081658,1566,25.313
11.2879,563,-10.0573,-9.5400,0.146,0.8952,-20.00,74.74,54.74,-9.9427,-100.0000,-0.110445,-0.132569,-0.055556,-0.003979,0.081658,1566,25.313
11.3080,564,-10.0573,-9.5400,0.146,0.8952,-20.00,74.74,54.74,-9.9427,-100.0000,-0.110445,-0.132569,-0.055556,-0.003979,0.081658,1566,25.313
11.3281,565,-10.0208,-9.5400,0.1371,0.1119,-20.00,74.74,54.74,-9.9792,-100.0000,-0.107451,-0.133056,-0.055556,-0.000497,0.081658,1565,25.2765
11.3482,566,-10.0208,-9.5400,0.1371,0.1119,-20.00,74.74,54.74,-9.9792,-100.0000,-0.107451,-0.133056,-0.055556,-0.000497,0.081658,1565,25.2765
11.3683,567,-10.0122,-9.5400,0.1429,0.1119,-20.00,74.74,54.74,-9.9878,-100.0000,-0.107565,-0.133170,-0.055556,-0.000497,0.081658,1565,25.2679
11.3885,568,-10.0122,-9.5400,0.1429,-0.4476,-20.00,74.74,54.74,-9.9878,-100.0000,-0.105078,-0.133170,-0.055556,0.001989,0.081658,1564,25.2679
11.4087,569,-10.0122,-9.5400,0.1429,-0.4476,-20.00,74.74,54.74,-9.9878,-100.0000,-0.105078,-0.133170,-0.055556,0.001989,0.081658,1564,25.2679
11.4288,570,-10.0332,-9.5400,0.1467,-0.4476,-20.00,74.74,54.74,-9.9668,-100.0000,-0.104798,-0.132891,-0.055556,0.001989,0.081658,1564,25.2889
11.4490,571,-10.0332,-9.5400,0.1467,-0.4476,-20.00,74.74,54.74,-9.9668,-100.0000,-0.104798,-0.132891,-0.055556,0.001989,0.081658,1564,25.2889
11.4691,572,-10.0667,-9.7200,0.1381,-0.4476,-20.00,74.74,54.74,-9.9333,-100.0000,-0.104352,-0.132444,-0.055556,0.001989,0.081658,1564,25.3224
11.4892,573,-10.0667,-9.7200,0.1381,-0.5595,-20.00,74.74,54.74,-9.9333,-100.0000,-0.103855,-0.132444,-0.055556,0.002487,0.081658,1563,25.3224
11.5093,574,-10.0667,-9.7200,0.1381,-0.5595,-20.00,74.74,54.74,-9.9333,-100.0000,-0.103855,-0.132444,-0.055556,0.002487,0.081658,1563,25.3224
11.5294,575,-10.1069,-9.7200,0.1388,-0.5595,-20.00,74.74,54.74,-9.8931,-100.0000,-0.103319,-0.131908,-0.055556,0.002487,0.081658,1563,25.3626
11.5495,576,-10.1069,-9.7200,0.1388,-0.5595,-20.00,74.74,54.74,-9.8931,-100.0000,-0.103319,-0.131908,-0.055556,0.002487,0.081658,1563,25.3626
11.5695,577,-10.1175,-9.7200,0.1415,-0.5595,-20.00,74.74,54.74,-9.8825,-100.0000,-0.103177,-0.131766,-0.055556,0.002487,0.081658,1563,25.3732
11.5896,578,-10.1175,-9.7200,0.1415,0.3357,-20.00,74.74,54.74,-9.8825,-100.0000,-0.107156,-0.131766,-0.055556,-0.001492,0.081658,1565,25.3732
11.6097,579,-10.1175,-9.7200,0.1415,0.3357,-20.00,74.74,54.74,-9.8825,-100.0000,-0.107156,-0.131766,-0.055556,-0.001492,0.081658,1565,25.3732
11.6298,580,-10.1023,-9.7200,0.1378,0.6714,-20.00,74.74,54.74,-9.8977,-100.0000,-0.108851,-0.131970,-0.055556,-0.002984,0.081658,1565,25.358
11.6499,581,-10.1023,-9.7200,0.1378,0.6714,-20.00,74.74,54.74,-9.8977,-100.0000,-0.108851,-0.131970,-0.055556,-0.002984,0.081658,1565,25.358
11.6700,582,-10.0715,-9.7200,0.129,0.6714,-20.00,74.74,54.74,-9.9285,-100.0000,-0.109262,-0.132381,-0.055556,-0.002984,0.081658,1565,25.3272
11.6901,583,-10.0715,-9.5400,0.129,0.3357,-20.00,74.74,54.74,-9.9285,-100.0000,-0.107770,-0.132381,-0.055556,-0.001492,0.081658,1565,25.3272
11.7101,584,-10.0715,-9.5400,0.129,0.3357,-20.00,74.74,54.74,-9.9285,-100.0000,-0.107770,-0.132381,-0.055556,-0.001492,0.081658,1565,25.3272
11.7302,585,-10.0565,-9.5400,0.1483,0.1119,-20.00,74.74,54.74,-9.9435,-100.0000,-0.106975,-0.132580,-0.055556,-0.000497,0.081658,1565,25.3122
11.7503,586,-10.0565,-9.5400,0.1483,0.1119,-20.00,74.74,54.74,-9.9435,-100.0000,-0.106975,-0.132580,-0.055556,-0.000497,0.081658,1565,25.3122
11.7704,587,-10.0573,-9.5400,0.146,0.1119,-20.00,74.74,54.74,-9.9427,-100.0000,-0.106964,-0.132569,-0.055556,-0.000497,0.081658,1565,25.313
11.7905,588,-10.0573,-9.7200,0.146,-0.2238,-20.00,74.74,54.74,-9.9427,-100.0000,-0.105472,-0.132569,-0.055556,0.000995,0.081658,1564,25.313
11.8105,589,-10.0573,-9.7200,0.146,-0.2238,-20.00,74.74,54.74,-9.9427,-100.0000,-0.105472,-0.132569,-0.055556,0.000995,0.081658,1564,25.313
11.8306,590,-10.0868,-9.7200,0.1442,-0.5595,-20.00,74.74,54.74,-9.9132,-100.0000,-0.103586,-0.132175,-0.055556,0.002487,0.081658,1563,25.3425
11.8507,591,-10.0868,-9.7200,0.1442,-0.5595,-20.00,74.74,54.74,-9.9132,-100.0000,-0.103586,-0.132175,-0.055556,0.002487,0.081658,1563,25.3425
11.8708,592,-10.1389,-9.7200,0.1581,-0.5595,-20.00,74.74,54.74,-9.8611,-100.0000,-0.102891,-0.131481,-0.055556,0.002487,0.081658,1563,25.3947
11.8909,593,-10.1389,-9.7200,0.1581,-0.5595,-20.00,74.74,54.74,-9.8611,-100.0000,-0.102891,-0.131481,-0.055556,0.002487,0.081658,1563,25.3947
11.9110,594,-10.1389,-9.7200,0.1581,-0.5595,-20.00,74.74,54.74,-9.8611,-100.0000,-0.102891,-0.131481,-0.055556,0.002487,0.081658,1563,25.3947
11.9310,595,-10.1693,-9.7200,0.1541,-0.0000,-20.00,74.74,54.74,-9.8307,-100.0000,-0.104973,-0.131076,-0.055556,0.000000,0.081658,1564,25.425
11.9511,596,-10.1693,-9.7200,0.1541,-0.0000,-20.00,74.74,54.74,-9.8307,-100.0000,-0.104973,-0.131076,-0.055556,0.000000,0.081658,1564,25.425
11.9712,597,-10.1787,-9.7200,0.1461,-0.0000,-20.00,74.74,54.74,-9.8213,-100.0000,-0.104848,-0.130951,-0.055556,0.000000,0.081658,1564,25.4344
11.9913,598,-10.1787,-9.7200,0.1461,0.2238,-20.00,74.74,54.74,-9.8213,-100.0000,-0.105843,-0.130951,-0.055556,-0.000995,0.081658,1564,25.4344
12.0113,599,-10.1787,-9.7200,0.1461,0.2238,-20.00,74.74,54.74,-9.8213,-100.0000,-0.105843,-0.130951,-0.055556,-0.000995,0.081658,1564,25.4344
12.0314,600,-10.1692,-9.7200,0.1426,0.7833,-20.00,74.74,54.74,-9.8308,-100.0000,-0.108456,-0.131078,-0.055556,-0.003482,0.081658,1565,25.4249
12.0515,601,-10.1692,-9.7200,0.1426,0.7833,-20.00,74.74,54.74,-9.8308,-100.0000,-0.108456,-0.131078,-0.055556,-0.003482,0.081658,1565,25.4249
12.0716,602,-10.1336,-9.7200,0.1429,0.7833,-20.00,74.74,54.74,-9.8664,-100.0000,-0.108931,-0.131552,-0.055556,-0.003482,0.081658,1565,25.3893
12.0916,603,-10.1336,-9.7200,0.1429,0.3357,-20.00,74.74,54.74,-9.8664,-100.0000,-0.106941,-0.131552,-0.055556,-0.001492,0.081658,1565,25.3893
12.1117,604,-10.1336,-9.7200,0.1429,0.3357,-20.00,74.74,54.74,-9.8664,-100.0000,-0.106941,-0.131552,-0.055556,-0.001492,0.081658,1565,25.3893
12.1318,605,-10.1029,-9.7200,0.1456,0.4476,-20.00,74.74,54.74,-9.8971,-100.0000,-0.107848,-0.131961,-0.055556,-0.001989,0.081658,1565,25.3586
12.1519,606,-10.1029,-9.5400,0.1456,0.4476,-20.00,74.74,54.74,-9.8971,-100.0000,-0.107848,-0.131961,-0.055556,-0.001989,0.081658,1565,25.3586
12.1719,607,-10.0878,-9.7200,0.1534,0.4476,-20.00,74.74,54.74,-9.9122,-100.0000,-0.108049,-0.132163,-0.055556,-0.001989,0.081658,1565,25.3435
