t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
43.6041,8455,-20.0788,-18.7200,0.4535,-0.3357,-20.00,73.68,53.68,0.0788,-54.6660,-0.117669,0.002189,-0.242960,0.002238,0.120864,1569,36.3952
43.6092,8456,-20.0788,-18.7200,0.4535,-0.3357,-20.00,73.68,53.68,0.0788,-54.6656,-0.117667,0.002189,-0.242958,0.002238,0.120864,1569,36.3952
43.6142,8457,-20.0963,-18.7200,0.4446,-0.3357,-20.00,73.68,53.68,0.0963,-54.6651,-0.117179,0.002675,-0.242956,0.002238,0.120864,1568,36.4127
43.6209,8458,-20.0963,-18.7200,0.4446,-0.3357,-20.00,73.68,53.68,0.0963,-54.6646,-0.117177,0.002675,-0.242954,0.002238,0.120864,1568,36.4127
43.6260,8459,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6642,-0.120159,0.002675,-0.242952,-0.000746,0.120864,1570,36.4127
43.6319,8460,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6637,-0.120157,0.002675,-0.242950,-0.000746,0.120864,1570,36.4127
43.6371,8461,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6632,-0.120154,0.002675,-0.242948,-0.000746,0.120864,1570,36.4127
43.6422,8462,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6627,-0.120152,0.002675,-0.242945,-0.000746,0.120864,1570,36.4127
43.6473,8463,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6622,-0.120150,0.002675,-0.242943,-0.000746,0.120864,1570,36.4127
43.6524,8464,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6618,-0.120148,0.002675,-0.242941,-0.000746,0.120864,1570,36.4127
43.6575,8465,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6613,-0.120146,0.002675,-0.242939,-0.000746,0.120864,1570,36.4127
43.6626,8466,-20.0963,-18.7200,0.4446,0.1119,-20.00,73.68,53.68,0.0963,-54.6608,-0.120144,0.002675,-0.242937,-0.000746,0.120864,1570,36.3966
43.6677,8467,-20.0802,-18.7200,0.4499,0.1119,-20.00,73.68,53.68,0.0802,-54.6604,-0.120589,0.002228,-0.242935,-0.000746,0.120864,1570,36.3966
43.6727,8468,-20.0802,-18.7200,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6600,-0.125064,0.002228,-0.242933,-0.005222,0.120864,1571,36.3966
43.6787,8469,-20.0802,-18.7200,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6596,-0.125062,0.002228,-0.242932,-0.005222,0.120864,1571,36.3966
43.6838,8470,-20.0802,-18.7200,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6592,-0.125060,0.002228,-0.242930,-0.005222,0.120864,1571,36.3966
43.6889,8471,-20.0802,-18.7200,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6588,-0.125058,0.002228,-0.242928,-0.005222,0.120864,1571,36.3966
43.6940,8472,-20.0802,-18.5400,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6584,-0.125057,0.002228,-0.242926,-0.005222,0.120864,1571,36.3966
43.6991,8473,-20.0802,-18.5400,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6580,-0.125055,0.002228,-0.242924,-0.005222,0.120864,1571,36.3966
43.7041,8474,-20.0802,-18.5400,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6576,-0.125053,0.002228,-0.242923,-0.005222,0.120864,1571,36.3966
43.7092,8475,-20.0802,-18.5400,0.4499,0.7833,-20.00,73.68,53.68,0.0802,-54.6572,-0.125051,0.002228,-0.242921,-0.005222,0.120864,1571,36.3966
43.7143,8476,-20.0471,-18.5400,0.4467,0.7833,-20.00,73.68,53.68,0.0471,-54.6569,-0.125970,0.001308,-0.242920,-0.005222,0.120864,1572,36.3635
43.7213,8477,-20.0471,-18.5400,0.4467,0.7833,-20.00,73.68,53.68,0.0471,-54.6567,-0.125969,0.001308,-0.242919,-0.005222,0.120864,1572,36.3635
43.7264,8478,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6565,-0.125222,0.001308,-0.242918,-0.004476,0.120864,1571,36.3635
43.7316,8479,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6562,-0.125221,0.001308,-0.242917,-0.004476,0.120864,1571,36.3635
43.7367,8480,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6560,-0.125220,0.001308,-0.242916,-0.004476,0.120864,1571,36.3635
43.7418,8481,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6558,-0.125219,0.001308,-0.242915,-0.004476,0.120864,1571,36.3635
43.7469,8482,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6555,-0.125218,0.001308,-0.242913,-0.004476,0.120864,1571,36.3635
43.7520,8483,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6553,-0.125217,0.001308,-0.242912,-0.004476,0.120864,1571,36.3635
43.7571,8484,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6551,-0.125216,0.001308,-0.242911,-0.004476,0.120864,1571,36.3635
43.7622,8485,-20.0471,-18.5400,0.4467,0.6714,-20.00,73.68,53.68,0.0471,-54.6548,-0.125214,0.001308,-0.242910,-0.004476,0.120864,1571,36.3376
43.7673,8486,-20.0211,-18.5400,0.4441,0.6714,-20.00,73.68,53.68,0.0211,-54.6547,-0.125935,0.000587,-0.242910,-0.004476,0.120864,1572,36.3376
43.7723,8487,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6546,-0.119221,0.000587,-0.242909,0.002238,0.120864,1569,36.3376
43.7774,8488,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6545,-0.119220,0.000587,-0.242909,0.002238,0.120864,1569,36.3376
43.7825,8489,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6544,-0.119220,0.000587,-0.242908,0.002238,0.120864,1569,36.3376
43.7876,8490,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6543,-0.119219,0.000587,-0.242908,0.002238,0.120864,1569,36.3376
43.7927,8491,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6542,-0.119219,0.000587,-0.242908,0.002238,0.120864,1569,36.3376
43.7977,8492,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6541,-0.119218,0.000587,-0.242907,0.002238,0.120864,1569,36.3376
43.8028,8493,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6540,-0.119218,0.000587,-0.242907,0.002238,0.120864,1569,36.3376
43.8079,8494,-20.0211,-18.5400,0.4441,-0.3357,-20.00,73.68,53.68,0.0211,-54.6539,-0.119217,0.000587,-0.242906,0.002238,0.120864,1569,36.3376
43.8130,8495,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6537,-0.119057,0.000746,-0.242906,0.002238,0.120864,1569,36.3433
43.8186,8496,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6536,-0.119057,0.000746,-0.242905,0.002238,0.120864,1569,36.3433
43.8237,8497,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6535,-0.119056,0.000746,-0.242904,0.002238,0.120864,1569,36.3433
43.8291,8498,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6533,-0.119056,0.000746,-0.242904,0.002238,0.120864,1569,36.3433
43.8342,8499,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6532,-0.119055,0.000746,-0.242903,0.002238,0.120864,1569,36.3433
43.8393,8500,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6531,-0.119054,0.000746,-0.242903,0.002238,0.120864,1569,36.3433
43.8444,8501,-20.0269,-18.5400,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6529,-0.119054,0.000746,-0.242902,0.002238,0.120864,1569,36.3433
43.8495,8502,-20.0269,-18.7200,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6528,-0.119053,0.000746,-0.242901,0.002238,0.120864,1569,36.3433
43.8546,8503,-20.0269,-18.7200,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6527,-0.119053,0.000746,-0.242901,0.002238,0.120864,1569,36.3433
43.8597,8504,-20.0269,-18.7200,0.4484,-0.3357,-20.00,73.68,53.68,0.0269,-54.6525,-0.119052,0.000746,-0.242900,0.002238,0.120864,1569,36.3433
43.8648,8505,-20.0542,-18.7200,0.4474,-0.3357,-20.00,73.68,53.68,0.0542,-54.6523,-0.118290,0.001507,-0.242899,0.002238,0.120864,1569,36.3707
43.8718,8506,-20.0542,-18.7200,0.4474,-0.3357,-20.00,73.68,53.68,0.0542,-54.6520,-0.118289,0.001507,-0.242898,0.002238,0.120864,1569,36.3707
43.8768,8507,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6517,-0.115304,0.001507,-0.242897,0.005222,0.120864,1568,36.3707
43.8820,8508,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6514,-0.115303,0.001507,-0.242895,0.005222,0.120864,1568,36.3707
43.8871,8509,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6512,-0.115301,0.001507,-0.242894,0.005222,0.120864,1568,36.3707
43.8922,8510,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6509,-0.115300,0.001507,-0.242893,0.005222,0.120864,1568,36.3707
43.8972,8511,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6506,-0.115299,0.001507,-0.242892,0.005222,0.120864,1568,36.3707
43.9023,8512,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6504,-0.115298,0.001507,-0.242891,0.005222,0.120864,1568,36.3707
43.9074,8513,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6501,-0.115297,0.001507,-0.242889,0.005222,0.120864,1568,36.3707
43.9125,8514,-20.0542,-18.7200,0.4474,-0.7833,-20.00,73.68,53.68,0.0542,-54.6498,-0.115295,0.001507,-0.242888,0.005222,0.120864,1568,36.3854
43.9176,8515,-20.0689,-18.7200,0.4456,-0.7833,-20.00,73.68,53.68,0.0689,-54.6495,-0.114886,0.001915,-0.242887,0.005222,0.120864,1568,36.3854
43.9226,8516,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6491,-0.120853,0.001915,-0.242885,-0.000746,0.120864,1570,36.3854
43.9277,8517,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6488,-0.120851,0.001915,-0.242883,-0.000746,0.120864,1570,36.3854
43.9328,8518,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6484,-0.120849,0.001915,-0.242882,-0.000746,0.120864,1570,36.3854
43.9379,8519,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6481,-0.120848,0.001915,-0.242880,-0.000746,0.120864,1570,36.3854
43.9430,8520,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6478,-0.120846,0.001915,-0.242879,-0.000746,0.120864,1570,36.3854
43.9481,8521,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6474,-0.120845,0.001915,-0.242877,-0.000746,0.120864,1570,36.3854
43.9531,8522,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6471,-0.120843,0.001915,-0.242876,-0.000746,0.120864,1570,36.3854
43.9582,8523,-20.0689,-18.7200,0.4456,0.1119,-20.00,73.68,53.68,0.0689,-54.6467,-0.120842,0.001915,-0.242874,-0.000746,0.120864,1570,36.3854
43.9633,8524,-20.0641,-18.7200,0.4552,0.1119,-20.00,73.68,53.68,0.0641,-54.6464,-0.120974,0.001781,-0.242873,-0.000746,0.120864,1570,36.3805
43.9684,8525,-20.0641,-18.5400,0.4552,0.1119,-20.00,73.68,53.68,0.0641,-54.6461,-0.120973,0.001781,-0.242871,-0.000746,0.120864,1570,36.3805
43.9735,8526,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6458,-0.121717,0.001781,-0.242870,-0.001492,0.120864,1570,36.3805
43.9805,8527,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6454,-0.121716,0.001781,-0.242869,-0.001492,0.120864,1570,36.3805
43.9856,8528,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6451,-0.121715,0.001781,-0.242867,-0.001492,0.120864,1570,36.3805
43.9907,8529,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6448,-0.121713,0.001781,-0.242866,-0.001492,0.120864,1570,36.3805
43.9958,8530,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6445,-0.121712,0.001781,-0.242864,-0.001492,0.120864,1570,36.3805
44.0009,8531,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6442,-0.121710,0.001781,-0.242863,-0.001492,0.120864,1570,36.3805
44.0060,8532,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6438,-0.121709,0.001781,-0.242861,-0.001492,0.120864,1570,36.3805
44.0110,8533,-20.0641,-18.5400,0.4552,0.2238,-20.00,73.68,53.68,0.0641,-54.6435,-0.121707,0.001781,-0.242860,-0.001492,0.120864,1570,36.3805
44.0161,8534,-20.0471,-18.5400,0.4467,0.2238,-20.00,73.68,53.68,0.0471,-54.6433,-0.122179,0.001308,-0.242859,-0.001492,0.120864,1570,36.3635
44.0218,8535,-20.0471,-18.5400,0.4467,0.2238,-20.00,73.68,53.68,0.0471,-54.6430,-0.122178,0.001308,-0.242858,-0.001492,0.120864,1570,36.3635
44.0268,8536,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6428,-0.124415,0.001308,-0.242857,-0.003730,0.120864,1571,36.3635
44.0319,8537,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6426,-0.124414,0.001308,-0.242856,-0.003730,0.120864,1571,36.3635
44.0370,8538,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6423,-0.124413,0.001308,-0.242855,-0.003730,0.120864,1571,36.3635
44.0421,8539,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6421,-0.124412,0.001308,-0.242854,-0.003730,0.120864,1571,36.3635
44.0472,8540,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6419,-0.124411,0.001308,-0.242853,-0.003730,0.120864,1571,36.3635
44.0523,8541,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6416,-0.124410,0.001308,-0.242852,-0.003730,0.120864,1571,36.3635
44.0574,8542,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6414,-0.124409,0.001308,-0.242851,-0.003730,0.120864,1571,36.3635
44.0625,8543,-20.0471,-18.5400,0.4467,0.5595,-20.00,73.68,53.68,0.0471,-54.6412,-0.124408,0.001308,-0.242850,-0.003730,0.120864,1571,36.3504
44.0676,8544,-20.0340,-18.5400,0.4491,0.5595,-20.00,73.68,53.68,0.0340,-54.6410,-0.124771,0.000944,-0.242849,-0.003730,0.120864,1571,36.3504
44.0726,8545,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6408,-0.118802,0.000944,-0.242848,0.002238,0.120864,1569,36.3504
44.0777,8546,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6406,-0.118801,0.000944,-0.242847,0.002238,0.120864,1569,36.3504
44.0828,8547,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6405,-0.118800,0.000944,-0.242847,0.002238,0.120864,1569,36.3504
44.0879,8548,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6403,-0.118799,0.000944,-0.242846,0.002238,0.120864,1569,36.3504
44.0930,8549,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6401,-0.118799,0.000944,-0.242845,0.002238,0.120864,1569,36.3504
44.0980,8550,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6400,-0.118798,0.000944,-0.242844,0.002238,0.120864,1569,36.3504
44.1031,8551,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6398,-0.118797,0.000944,-0.242844,0.002238,0.120864,1569,36.3504
44.1082,8552,-20.0340,-18.5400,0.4491,-0.3357,-20.00,73.68,53.68,0.0340,-54.6396,-0.118796,0.000944,-0.242843,0.002238,0.120864,1569,36.3504
44.1133,8553,-20.0510,-18.5400,0.4576,-0.3357,-20.00,73.68,53.68,0.0510,-54.6394,-0.118323,0.001417,-0.242842,0.002238,0.120864,1569,36.3674
44.1184,8554,-20.0510,-18.5400,0.4576,-0.3357,-20.00,73.68,53.68,0.0510,-54.6391,-0.118322,0.001417,-0.242841,0.002238,0.120864,1569,36.3674
44.1234,8555,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6389,-0.119066,0.001417,-0.242839,0.001492,0.120864,1569,36.3674
44.1295,8556,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6386,-0.119065,0.001417,-0.242838,0.001492,0.120864,1569,36.3674
44.1346,8557,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6384,-0.119064,0.001417,-0.242837,0.001492,0.120864,1569,36.3674
44.1397,8558,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6381,-0.119063,0.001417,-0.242836,0.001492,0.120864,1569,36.3674
44.1448,8559,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6378,-0.119062,0.001417,-0.242835,0.001492,0.120864,1569,36.3674
44.1499,8560,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6376,-0.119061,0.001417,-0.242834,0.001492,0.120864,1569,36.3674
44.1550,8561,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6373,-0.119060,0.001417,-0.242833,0.001492,0.120864,1569,36.3674
44.1601,8562,-20.0510,-18.5400,0.4576,-0.2238,-20.00,73.68,53.68,0.0510,-54.6371,-0.119059,0.001417,-0.242831,0.001492,0.120864,1569,36.3674
44.1652,8563,-20.0671,-18.5400,0.4523,-0.2238,-20.00,73.68,53.68,0.0671,-54.6367,-0.118610,0.001864,-0.242830,0.001492,0.120864,1569,36.3835
44.1719,8564,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6364,-0.120847,0.001864,-0.242828,-0.000746,0.120864,1570,36.3835
44.1771,8565,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6361,-0.120845,0.001864,-0.242827,-0.000746,0.120864,1570,36.3835
44.1823,8566,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6357,-0.120844,0.001864,-0.242825,-0.000746,0.120864,1570,36.3835
44.1874,8567,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6354,-0.120842,0.001864,-0.242824,-0.000746,0.120864,1570,36.3835
44.1926,8568,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6351,-0.120841,0.001864,-0.242823,-0.000746,0.120864,1570,36.3835
44.1977,8569,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6347,-0.120839,0.001864,-0.242821,-0.000746,0.120864,1570,36.3835
44.2027,8570,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6344,-0.120838,0.001864,-0.242820,-0.000746,0.120864,1570,36.3835
44.2078,8571,-20.0671,-18.5400,0.4523,0.1119,-20.00,73.68,53.68,0.0671,-54.6341,-0.120836,0.001864,-0.242818,-0.000746,0.120864,1570,36.3835
44.2129,8572,-20.0728,-18.5400,0.4566,0.1119,-20.00,73.68,53.68,0.0728,-54.6337,-0.120675,0.002024,-0.242816,-0.000746,0.120864,1570,36.3893
44.2180,8573,-20.0728,-18.5400,0.4566,0.1119,-20.00,73.68,53.68,0.0728,-54.6333,-0.120673,0.002024,-0.242815,-0.000746,0.120864,1570,36.3893
44.2231,8574,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6330,-0.119180,0.002024,-0.242813,0.000746,0.120864,1569,36.3893
44.2283,8575,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6326,-0.119178,0.002024,-0.242812,0.000746,0.120864,1569,36.3893
44.2334,8576,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6322,-0.119177,0.002024,-0.242810,0.000746,0.120864,1569,36.3893
44.2385,8577,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6319,-0.119175,0.002024,-0.242808,0.000746,0.120864,1569,36.3893
44.2439,8578,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6315,-0.119173,0.002024,-0.242807,0.000746,0.120864,1569,36.3893
44.2492,8579,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6311,-0.119172,0.002024,-0.242805,0.000746,0.120864,1569,36.3893
44.2543,8580,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6308,-0.119170,0.002024,-0.242803,0.000746,0.120864,1569,36.3893
44.2594,8581,-20.0728,-18.5400,0.4566,-0.1119,-20.00,73.68,53.68,0.0728,-54.6304,-0.119168,0.002024,-0.242802,0.000746,0.120864,1569,36.3893
44.2645,8582,-20.0687,-18.5400,0.453,-0.1119,-20.00,73.68,53.68,0.0687,-54.6301,-0.119282,0.001909,-0.242800,0.000746,0.120864,1569,36.3851
44.2710,8583,-20.0687,-18.5400,0.453,-0.1119,-20.00,73.68,53.68,0.0687,-54.6297,-0.119280,0.001909,-0.242799,0.000746,0.120864,1569,36.3851
44.2761,8584,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6294,-0.121517,0.001909,-0.242797,-0.001492,0.120864,1570,36.3851
44.2812,8585,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6290,-0.121515,0.001909,-0.242796,-0.001492,0.120864,1570,36.3851
44.2863,8586,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6287,-0.121514,0.001909,-0.242794,-0.001492,0.120864,1570,36.3851
44.2913,8587,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6284,-0.121512,0.001909,-0.242793,-0.001492,0.120864,1570,36.3851
44.2964,8588,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6280,-0.121511,0.001909,-0.242791,-0.001492,0.120864,1570,36.3851
44.3015,8589,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6277,-0.121509,0.001909,-0.242790,-0.001492,0.120864,1570,36.3851
44.3066,8590,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6273,-0.121508,0.001909,-0.242788,-0.001492,0.120864,1570,36.3851
44.3117,8591,-20.0687,-18.5400,0.453,0.2238,-20.00,73.68,53.68,0.0687,-54.6270,-0.121506,0.001909,-0.242787,-0.001492,0.120864,1570,36.3923
44.3168,8592,-20.0758,-18.5400,0.4537,0.2238,-20.00,73.68,53.68,0.0758,-54.6266,-0.121306,0.002107,-0.242785,-0.001492,0.120864,1570,36.3923
44.3218,8593,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6262,-0.120559,0.002107,-0.242783,-0.000746,0.120864,1570,36.3923
44.3269,8594,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6258,-0.120557,0.002107,-0.242782,-0.000746,0.120864,1570,36.3923
44.3320,8595,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6255,-0.120555,0.002107,-0.242780,-0.000746,0.120864,1570,36.3923
44.3371,8596,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6251,-0.120554,0.002107,-0.242778,-0.000746,0.120864,1570,36.3923
44.3421,8597,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6247,-0.120552,0.002107,-0.242776,-0.000746,0.120864,1570,36.3923
44.3472,8598,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6243,-0.120550,0.002107,-0.242775,-0.000746,0.120864,1570,36.3923
44.3523,8599,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6239,-0.120548,0.002107,-0.242773,-0.000746,0.120864,1570,36.3923
44.3574,8600,-20.0758,-18.5400,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6236,-0.120547,0.002107,-0.242771,-0.000746,0.120864,1570,36.3923
44.3625,8601,-20.0758,-18.7200,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6232,-0.120545,0.002107,-0.242770,-0.000746,0.120864,1570,36.3923
44.3684,8602,-20.0758,-18.7200,0.4537,0.1119,-20.00,73.68,53.68,0.0758,-54.6228,-0.120543,0.002107,-0.242768,-0.000746,0.120864,1570,36.3923
44.3734,8603,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6224,-0.118304,0.002107,-0.242766,0.001492,0.120864,1569,36.3923
44.3802,8604,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6220,-0.118302,0.002107,-0.242765,0.001492,0.120864,1569,36.3923
44.3852,8605,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6217,-0.118300,0.002107,-0.242763,0.001492,0.120864,1569,36.3923
44.3903,8606,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6213,-0.118299,0.002107,-0.242761,0.001492,0.120864,1569,36.3923
44.3954,8607,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6209,-0.118297,0.002107,-0.242760,0.001492,0.120864,1569,36.3923
44.4005,8608,-20.0758,-18.7200,0.4537,-0.2238,-20.00,73.68,53.68,0.0758,-54.6205,-0.118295,0.002107,-0.242758,0.001492,0.120864,1569,36.3923
