t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
18.1315,903,30.8649,32.5800,-0.8952,30.00,-0.8649,0.460034,-0.000961,0.000995,0.460000,1302,57.9051
18.1516,904,30.8649,32.5800,-0.8952,30.00,-0.8649,0.460034,-0.000961,0.000995,0.460000,1302,57.9051
18.1717,905,30.7712,32.4000,-0.8952,30.00,-0.7712,0.460138,-0.000857,0.000995,0.460000,1302,57.9988
18.1918,906,30.7712,32.4000,-6.6024,30.00,-0.7712,0.466479,-0.000857,0.007336,0.460000,1300,57.9988
18.2119,907,30.7712,32.4000,-6.6024,30.00,-0.7712,0.466479,-0.000857,0.007336,0.460000,1300,57.9988
18.2319,908,30.6223,32.4000,2.4619,30.00,-0.6223,0.456573,-0.000691,-0.002735,0.460000,1303,58.1477
18.2521,909,30.6223,32.2200,2.4619,30.00,-0.6223,0.456573,-0.000691,-0.002735,0.460000,1303,58.1477
18.2722,910,30.5333,32.2200,2.4619,30.00,-0.5333,0.456672,-0.000593,-0.002735,0.460000,1303,58.2366
18.2923,911,30.5333,32.2200,-5.0358,30.00,-0.5333,0.465003,-0.000593,0.005595,0.460000,1300,58.2366
18.3124,912,30.5333,32.2200,-5.0358,30.00,-0.5333,0.465003,-0.000593,0.005595,0.460000,1300,58.2366
18.3325,913,30.4443,32.0400,-3.4691,30.00,-0.4443,0.463361,-0.000494,0.003855,0.460000,1301,58.3256
18.3526,914,30.4443,32.0400,-3.4691,30.00,-0.4443,0.463361,-0.000494,0.003855,0.460000,1301,58.3256
18.3727,915,30.3554,32.0400,-3.4691,30.00,-0.3554,0.463460,-0.000395,0.003855,0.460000,1301,58.4146
18.3928,916,30.3554,32.0400,4.8120,30.00,-0.3554,0.454259,-0.000395,-0.005347,0.460000,1304,58.4146
18.4129,917,30.3554,32.0400,4.8120,30.00,-0.3554,0.454259,-0.000395,-0.005347,0.460000,1304,58.4146
18.4330,918,30.3334,32.0400,-3.3572,30.00,-0.3334,0.463360,-0.000370,0.003730,0.460000,1301,58.4365
18.4531,919,30.3334,32.0400,-3.3572,30.00,-0.3334,0.463360,-0.000370,0.003730,0.460000,1301,58.4365
18.4732,920,30.2997,32.0400,-3.3572,30.00,-0.2997,0.463397,-0.000333,0.003730,0.460000,1301,58.4702
18.4933,921,30.2997,32.0400,-1.6786,30.00,-0.2997,0.461532,-0.000333,0.001865,0.460000,1301,58.4702
18.5134,922,30.2997,32.0400,-1.6786,30.00,-0.2997,0.461532,-0.000333,0.001865,0.460000,1301,58.4702
18.5335,923,30.2998,32.0400,5.2596,30.00,-0.2998,0.453823,-0.000333,-0.005844,0.460000,1304,58.4702
18.5536,924,30.2998,32.0400,5.2596,30.00,-0.2998,0.453823,-0.000333,-0.005844,0.460000,1304,58.4702
18.5737,925,30.3552,32.0400,5.2596,30.00,-0.3552,0.453761,-0.000395,-0.005844,0.460000,1304,58.4147
18.5938,926,30.3552,32.0400,-4.9239,30.00,-0.3552,0.465076,-0.000395,0.005471,0.460000,1300,58.4147
18.6139,927,30.3552,32.0400,-4.9239,30.00,-0.3552,0.465076,-0.000395,0.005471,0.460000,1300,58.4147
18.6340,928,30.3553,32.2200,1.5667,30.00,-0.3553,0.457864,-0.000395,-0.001741,0.460000,1303,58.4147
18.6541,929,30.3553,32.2200,1.5667,30.00,-0.3553,0.457864,-0.000395,-0.001741,0.460000,1303,58.4147
18.6742,930,30.4327,32.2200,1.5667,30.00,-0.4327,0.457778,-0.000481,-0.001741,0.460000,1303,58.3372
18.6943,931,30.4327,32.2200,4.7000,30.00,-0.4327,0.454297,-0.000481,-0.005222,0.460000,1304,58.3372
18.7144,932,30.4327,32.2200,4.7000,30.00,-0.4327,0.454297,-0.000481,-0.005222,0.460000,1304,58.3372
18.7345,933,30.5164,32.2200,-4.5881,30.00,-0.5164,0.464524,-0.000574,0.005098,0.460000,1300,58.2535
18.7546,934,30.5164,32.4000,-4.5881,30.00,-0.5164,0.464524,-0.000574,0.005098,0.460000,1300,58.2535
18.7747,935,30.5667,32.4000,-4.5881,30.00,-0.5667,0.464468,-0.000630,0.005098,0.460000,1300,58.2032
18.7948,936,30.5667,32.4000,5.4834,30.00,-0.5667,0.453278,-0.000630,-0.006093,0.460000,1305,58.2032
18.8149,937,30.5667,32.4000,5.4834,30.00,-0.5667,0.453278,-0.000630,-0.006093,0.460000,1305,58.2032
18.8350,938,30.6774,32.4000,1.5667,30.00,-0.6774,0.457507,-0.000753,-0.001741,0.460000,1303,58.0926
18.8551,939,30.6774,32.4000,1.5667,30.00,-0.6774,0.457507,-0.000753,-0.001741,0.460000,1303,58.0926
18.8752,940,30.6722,32.4000,1.5667,30.00,-0.6722,0.457512,-0.000747,-0.001741,0.460000,1303,58.0977
18.8953,941,30.6722,32.4000,3.6929,30.00,-0.6722,0.455150,-0.000747,-0.004103,0.460000,1304,58.0977
18.9154,942,30.6722,32.4000,3.6929,30.00,-0.6722,0.455150,-0.000747,-0.004103,0.460000,1304,58.0977
18.9355,943,30.6940,32.4000,2.5738,30.00,-0.6940,0.456369,-0.000771,-0.002860,0.460000,1303,58.0760
18.9556,944,30.6940,32.4000,2.5738,30.00,-0.6940,0.456369,-0.000771,-0.002860,0.460000,1303,58.0760
18.9757,945,30.7056,32.4000,2.5738,30.00,-0.7056,0.456356,-0.000784,-0.002860,0.460000,1303,58.0644
18.9958,946,30.7056,32.2200,-7.6096,30.00,-0.7056,0.467671,-0.000784,0.008455,0.460000,1299,58.0644
19.0159,947,30.7056,32.2200,-7.6096,30.00,-0.7056,0.467671,-0.000784,0.008455,0.460000,1299,58.0644
19.0361,948,30.5719,32.2200,2.1262,30.00,-0.5719,0.457002,-0.000635,-0.002362,0.460000,1303,58.1980
19.0562,949,30.5719,32.2200,2.1262,30.00,-0.5719,0.457002,-0.000635,-0.002362,0.460000,1303,58.1980
19.0763,950,30.5383,32.2200,-2.2381,30.00,-0.5383,0.461889,-0.000598,0.002487,0.460000,1301,58.2317
19.0964,951,30.5383,32.2200,-2.2381,30.00,-0.5383,0.461889,-0.000598,0.002487,0.460000,1301,58.2317
19.1165,952,30.5383,32.2200,-2.2381,30.00,-0.5383,0.461889,-0.000598,0.002487,0.460000,1301,58.2317
19.1366,953,30.5498,32.2200,-1.7905,30.00,-0.5498,0.461379,-0.000611,0.001989,0.460000,1301,58.2202
19.1566,954,30.5498,32.2200,-1.7905,30.00,-0.5498,0.461379,-0.000611,0.001989,0.460000,1301,58.2202
19.1767,955,30.5717,32.4000,4.1405,30.00,-0.5717,0.454764,-0.000635,-0.004601,0.460000,1304,58.1983
19.1968,956,30.5717,32.4000,4.1405,30.00,-0.5717,0.454764,-0.000635,-0.004601,0.460000,1304,58.1983
19.2169,957,30.5717,32.4000,4.1405,30.00,-0.5717,0.454764,-0.000635,-0.004601,0.460000,1304,58.1983
19.2370,958,30.6720,32.4000,7.0501,30.00,-0.6720,0.451420,-0.000747,-0.007833,0.460000,1305,58.0979
19.2570,959,30.6720,32.4000,7.0501,30.00,-0.6720,0.451420,-0.000747,-0.007833,0.460000,1305,58.0979
19.2771,960,30.7375,32.4000,-2.7976,30.00,-0.7375,0.462289,-0.000819,0.003108,0.460000,1301,58.0325
19.2972,961,30.7375,32.4000,-2.7976,30.00,-0.7375,0.462289,-0.000819,0.003108,0.460000,1301,58.0325
19.3173,962,30.7375,32.4000,-2.7976,30.00,-0.7375,0.462289,-0.000819,0.003108,0.460000,1301,58.0043
19.3374,963,30.7657,32.4000,3.5810,30.00,-0.7657,0.455170,-0.000851,-0.003979,0.460000,1304,58.0043
19.3574,964,30.7657,32.4000,3.5810,30.00,-0.7657,0.455170,-0.000851,-0.003979,0.460000,1304,58.0043
19.3775,965,30.7759,32.4000,0.6714,30.00,-0.7759,0.458392,-0.000862,-0.000746,0.460000,1303,57.9940
19.3976,966,30.7759,32.4000,0.6714,30.00,-0.7759,0.458392,-0.000862,-0.000746,0.460000,1303,57.9940
19.4177,967,30.7990,32.4000,0.6714,30.00,-0.7990,0.458366,-0.000888,-0.000746,0.460000,1303,57.9710
19.4378,968,30.7990,32.4000,-2.7976,30.00,-0.7990,0.462221,-0.000888,0.003108,0.460000,1301,57.9710
19.4579,969,30.7990,32.4000,-2.7976,30.00,-0.7990,0.462221,-0.000888,0.003108,0.460000,1301,57.9710
19.4779,970,30.7155,32.4000,-1.5667,30.00,-0.7155,0.460946,-0.000795,0.001741,0.460000,1302,58.0544
19.4980,971,30.7155,32.4000,-1.5667,30.00,-0.7155,0.460946,-0.000795,0.001741,0.460000,1302,58.0544
19.5181,972,30.6487,32.4000,-1.5667,30.00,-0.6487,0.461020,-0.000721,0.001741,0.460000,1302,58.1213
19.5382,973,30.6487,32.4000,3.2453,30.00,-0.6487,0.455673,-0.000721,-0.003606,0.460000,1304,58.1213
19.5583,974,30.6487,32.4000,3.2453,30.00,-0.6487,0.455673,-0.000721,-0.003606,0.460000,1304,58.1213
19.5784,975,30.6550,32.2200,-6.6024,30.00,-0.6550,0.466608,-0.000728,0.007336,0.460000,1300,58.1149
19.5984,976,30.6550,32.2200,-6.6024,30.00,-0.6550,0.466608,-0.000728,0.007336,0.460000,1300,58.1149
19.6185,977,30.5832,32.2200,-6.6024,30.00,-0.5832,0.466688,-0.000648,0.007336,0.460000,1299,58.1868
19.6386,978,30.5832,32.2200,4.8120,30.00,-0.5832,0.454005,-0.000648,-0.005347,0.460000,1304,58.1868
19.6587,979,30.5832,32.2200,4.8120,30.00,-0.5832,0.454005,-0.000648,-0.005347,0.460000,1304,58.1868
19.6788,980,30.5715,32.2200,2.2381,30.00,-0.5715,0.456878,-0.000635,-0.002487,0.460000,1303,58.1985
19.6988,981,30.5715,32.2200,2.2381,30.00,-0.5715,0.456878,-0.000635,-0.002487,0.460000,1303,58.1985
19.7189,982,30.5830,32.2200,2.2381,30.00,-0.5830,0.456865,-0.000648,-0.002487,0.460000,1303,58.1870
19.7390,983,30.5830,32.2200,-4.8120,30.00,-0.5830,0.464699,-0.000648,0.005347,0.460000,1300,58.1870
19.7591,984,30.5830,32.4000,-4.8120,30.00,-0.5830,0.464699,-0.000648,0.005347,0.460000,1300,58.1870
19.7792,985,30.6050,32.4000,-3.2453,30.00,-0.6050,0.462934,-0.000672,0.003606,0.460000,1301,58.1650
19.7992,986,30.6050,32.4000,-3.2453,30.00,-0.6050,0.462934,-0.000672,0.003606,0.460000,1301,58.1650
19.8193,987,30.6384,32.4000,-3.2453,30.00,-0.6384,0.462897,-0.000709,0.003606,0.460000,1301,58.1316
19.8394,988,30.6384,32.4000,7.3858,30.00,-0.6384,0.451084,-0.000709,-0.008206,0.460000,1305,58.1316
19.8595,989,30.6384,32.4000,7.3858,30.00,-0.6384,0.451084,-0.000709,-0.008206,0.460000,1305,58.1316
19.8796,990,30.7437,32.4000,-1.1191,30.00,-0.7437,0.460417,-0.000826,0.001243,0.460000,1302,58.0263
19.8996,991,30.7437,32.4000,-1.1191,30.00,-0.7437,0.460417,-0.000826,0.001243,0.460000,1302,58.0263
19.9197,992,30.7707,32.4000,-1.1191,30.00,-0.7707,0.460387,-0.000856,0.001243,0.460000,1302,57.9993
19.9398,993,30.7707,32.4000,4.8120,30.00,-0.7707,0.453797,-0.000856,-0.005347,0.460000,1304,57.9993
19.9599,994,30.7707,32.4000,4.8120,30.00,-0.7707,0.453797,-0.000856,-0.005347,0.460000,1304,57.9993
19.9799,995,30.7987,32.4000,-2.4619,30.00,-0.7987,0.461848,-0.000887,0.002735,0.460000,1301,57.9712
20.0000,996,30.7987,32.4000,-2.4619,30.00,-0.7987,0.461848,-0.000887,0.002735,0.460000,1301,57.9712
20.0201,997,30.7655,32.4000,-2.4619,30.00,-0.7655,0.461885,-0.000851,0.002735,0.460000,1301,58.0045
20.0402,998,30.7655,32.4000,1.2310,30.00,-0.7655,0.457782,-0.000851,-0.001368,0.460000,1303,58.0045
20.0603,999,30.7655,32.4000,1.2310,30.00,-0.7655,0.457782,-0.000851,-0.001368,0.460000,1303,58.0045
20.0803,1000,30.6987,32.4000,-4.7000,30.00,-0.6987,0.464446,-0.000776,0.005222,0.460000,1300,58.0713
20.1004,1001,30.6987,32.4000,-4.7000,30.00,-0.6987,0.464446,-0.000776,0.005222,0.460000,1300,58.0713
20.1205,1002,30.6433,32.4000,-4.7000,30.00,-0.6433,0.464507,-0.000715,0.005222,0.460000,1300,58.1266
20.1406,1003,30.6433,32.4000,4.7000,30.00,-0.6433,0.454063,-0.000715,-0.005222,0.460000,1304,58.1266
20.1607,1004,30.6433,32.2200,4.7000,30.00,-0.6433,0.454063,-0.000715,-0.005222,0.460000,1304,58.1266
20.1807,1005,30.6600,32.2200,-6.9382,30.00,-0.6600,0.466976,-0.000733,0.007709,0.460000,1299,58.1099
20.2008,1006,30.6600,32.2200,-6.9382,30.00,-0.6600,0.466976,-0.000733,0.007709,0.460000,1299,58.1099
20.2209,1007,30.5713,32.2200,-6.9382,30.00,-0.5713,0.467074,-0.000635,0.007709,0.460000,1299,58.1986
20.2410,1008,30.5713,32.2200,1.2310,30.00,-0.5713,0.457997,-0.000635,-0.001368,0.460000,1303,58.1986
20.2610,1009,30.5713,32.2200,1.2310,30.00,-0.5713,0.457997,-0.000635,-0.001368,0.460000,1303,58.1986
20.2811,1010,30.5880,32.2200,-4.7000,30.00,-0.5880,0.464569,-0.000653,0.005222,0.460000,1300,58.1819
20.3012,1011,30.5880,32.4000,-4.7000,30.00,-0.5880,0.464569,-0.000653,0.005222,0.460000,1300,58.1819
20.3213,1012,30.6601,32.4000,-4.7000,30.00,-0.6601,0.464489,-0.000733,0.005222,0.460000,1300,58.1099
20.3413,1013,30.6601,32.4000,-5.3715,30.00,-0.6601,0.465235,-0.000733,0.005968,0.460000,1300,58.1099
20.3614,1014,30.6601,32.4000,-5.3715,30.00,-0.6601,0.465235,-0.000733,0.005968,0.460000,1300,58.1099
20.3815,1015,30.7373,32.4000,0.2238,30.00,-0.7373,0.458932,-0.000819,-0.000249,0.460000,1302,58.0327
20.4016,1016,30.7373,32.5800,0.2238,30.00,-0.7373,0.458932,-0.000819,-0.000249,0.460000,1302,58.0327
20.4217,1017,30.8207,32.5800,0.2238,30.00,-0.8207,0.458839,-0.000912,-0.000249,0.460000,1302,57.9493
20.4417,1018,30.8207,32.5800,7.4977,30.00,-0.8207,0.450757,-0.000912,-0.008331,0.460000,1305,57.9493
20.4618,1019,30.8207,32.5800,7.4977,30.00,-0.8207,0.450757,-0.000912,-0.008331,0.460000,1305,57.9493
20.4819,1020,30.9143,32.5800,-1.7905,30.00,-0.9143,0.460974,-0.001016,0.001989,0.460000,1302,57.8557
20.5020,1021,30.9143,32.5800,-1.7905,30.00,-0.9143,0.460974,-0.001016,0.001989,0.460000,1302,57.8557
20.5221,1022,30.9476,32.5800,-1.7905,30.00,-0.9476,0.460937,-0.001053,0.001989,0.460000,1302,57.8224
20.5421,1023,30.9476,32.5800,4.5881,30.00,-0.9476,0.453849,-0.001053,-0.005098,0.460000,1304,57.8224
20.5622,1024,30.9476,32.5800,4.5881,30.00,-0.9476,0.453849,-0.001053,-0.005098,0.460000,1304,57.8224
20.5823,1025,30.9860,32.5800,-2.2381,30.00,-0.9860,0.461391,-0.001096,0.002487,0.460000,1301,57.7840
20.6024,1026,30.9860,32.5800,-2.2381,30.00,-0.9860,0.461391,-0.001096,0.002487,0.460000,1301,57.7840
20.6225,1027,30.9425,32.5800,-2.2381,30.00,-0.9425,0.461440,-0.001047,0.002487,0.460000,1301,57.8275
20.6426,1028,30.9425,32.5800,-0.3357,30.00,-0.9425,0.459326,-0.001047,0.000373,0.460000,1302,57.8275
20.6626,1029,30.9425,32.5800,-0.3357,30.00,-0.9425,0.459326,-0.001047,0.000373,0.460000,1302,57.8275
20.6827,1030,30.8373,32.4000,-6.6024,30.00,-0.8373,0.466406,-0.000930,0.007336,0.460000,1300,57.9327
20.7028,1031,30.8373,32.4000,-6.6024,30.00,-0.8373,0.466406,-0.000930,0.007336,0.460000,1300,57.9327
20.7229,1032,30.7270,32.4000,-6.6024,30.00,-0.7270,0.466528,-0.000808,0.007336,0.460000,1300,58.0430
20.7430,1033,30.7270,32.4000,4.0286,30.00,-0.7270,0.454716,-0.000808,-0.004476,0.460000,1304,58.0430
20.7631,1034,30.7270,32.4000,4.0286,30.00,-0.7270,0.454716,-0.000808,-0.004476,0.460000,1304,58.0430
20.7831,1035,30.6768,32.2200,-6.4905,30.00,-0.6768,0.466460,-0.000752,0.007212,0.460000,1300,58.0931
20.8032,1036,30.6768,32.2200,-6.4905,30.00,-0.6768,0.466460,-0.000752,0.007212,0.460000,1300,58.0931
20.8233,1037,30.5495,32.2200,-6.4905,30.00,-0.5495,0.466601,-0.000611,0.007212,0.460000,1300,58.2205
20.8434,1038,30.5495,32.2200,-3.1334,30.00,-0.5495,0.462871,-0.000611,0.003482,0.460000,1301,58.2205
20.8635,1039,30.5495,32.2200,-3.1334,30.00,-0.5495,0.462871,-0.000611,0.003482,0.460000,1301,58.2205
20.8835,1040,30.4774,32.2200,3.9167,30.00,-0.4774,0.455118,-0.000530,-0.004352,0.460000,1304,58.2926
20.9036,1041,30.4774,32.2200,3.9167,30.00,-0.4774,0.455118,-0.000530,-0.004352,0.460000,1304,58.2926
20.9237,1042,30.4605,32.2200,3.9167,30.00,-0.4605,0.455136,-0.000512,-0.004352,0.460000,1304,58.3094
20.9438,1043,30.4605,32.0400,-6.3786,30.00,-0.4605,0.466576,-0.000512,0.007087,0.460000,1300,58.3094
20.9638,1044,30.4605,32.0400,-6.3786,30.00,-0.4605,0.466576,-0.000512,0.007087,0.460000,1300,58.3094
20.9839,1045,30.4101,32.0400,3.2453,30.00,-0.4101,0.455938,-0.000456,-0.003606,0.460000,1304,58.3598
21.0040,1046,30.4101,32.0400,3.2453,30.00,-0.4101,0.455938,-0.000456,-0.003606,0.460000,1304,58.3598
21.0241,1047,30.4270,32.0400,3.2453,30.00,-0.4270,0.455920,-0.000474,-0.003606,0.460000,1304,58.3429
21.0442,1048,30.4270,32.2200,0.5595,30.00,-0.4270,0.458904,-0.000474,-0.000622,0.460000,1302,58.3429
21.0642,1049,30.4270,32.2200,0.5595,30.00,-0.4270,0.458904,-0.000474,-0.000622,0.460000,1302,58.3429
21.0843,1050,30.4271,32.2200,-3.1334,30.00,-0.4271,0.463007,-0.000475,0.003482,0.460000,1301,58.3429
21.1044,1051,30.4271,32.2200,-3.1334,30.00,-0.4271,0.463007,-0.000475,0.003482,0.460000,1301,58.3429
21.1245,1052,30.4608,32.2200,-3.1334,30.00,-0.4608,0.462970,-0.000512,0.003482,0.460000,1301,58.3092
21.1446,1053,30.4608,32.2200,7.0501,30.00,-0.4608,0.451655,-0.000512,-0.007833,0.460000,1305,58.3092
21.1647,1054,30.4608,32.2200,7.0501,30.00,-0.4608,0.451655,-0.000512,-0.007833,0.460000,1305,58.3092
21.1847,1055,30.5496,32.2200,-2.9096,30.00,-0.5496,0.462622,-0.000611,0.003233,0.460000,1301,58.2204
21.2049,1056,30.5496,32.2200,-2.9096,30.00,-0.5496,0.462622,-0.000611,0.003233,0.460000,1301,58.2204
21.2249,1057,30.5497,32.2200,-2.9096,30.00,-0.5497,0.462622,-0.000611,0.003233,0.460000,1301,58.2202
21.2450,1058,30.5497,32.2200,4.1405,30.00,-0.5497,0.454789,-0.000611,-0.004601,0.460000,1304,58.2202
21.2651,1059,30.5497,32.2200,4.1405,30.00,-0.5497,0.454789,-0.000611,-0.004601,0.460000,1304,58.2202
21.2852,1060,30.5549,32.2200,0.1119,30.00,-0.5549,0.459259,-0.000617,-0.000124,0.460000,1302,58.2150
21.3053,1061,30.5549,32.2200,0.1119,30.00,-0.5549,0.459259,-0.000617,-0.000124,0.460000,1302,58.2150
21.3253,1062,30.5498,32.2200,0.1119,30.00,-0.5498,0.459265,-0.000611,-0.000124,0.460000,1302,58.2202
21.3454,1063,30.5498,32.2200,-1.0072,30.00,-0.5498,0.460508,-0.000611,0.001119,0.460000,1302,58.2202
21.3655,1064,30.5498,32.2200,-1.0072,30.00,-0.5498,0.460508,-0.000611,0.001119,0.460000,1302,58.2202
21.3856,1065,30.5497,32.2200,0.1119,30.00,-0.5497,0.459265,-0.000611,-0.000124,0.460000,1302,58.2203
21.4057,1066,30.5497,32.2200,0.1119,30.00,-0.5497,0.459265,-0.000611,-0.000124,0.460000,1302,58.2203
21.4258,1067,30.5383,32.2200,1.5667,30.00,-0.5383,0.457661,-0.000598,-0.001741,0.460000,1303,58.2317
21.4458,1068,30.5383,32.2200,1.5667,30.00,-0.5383,0.457661,-0.000598,-0.001741,0.460000,1303,58.2317
21.4659,1069,30.5383,32.2200,1.5667,30.00,-0.5383,0.457661,-0.000598,-0.001741,0.460000,1303,58.2317
21.4860,1070,30.5216,32.2200,-4.5881,30.00,-0.5216,0.464518,-0.000580,0.005098,0.460000,1300,58.2483
21.5061,1071,30.5216,32.2200,-4.5881,30.00,-0.5216,0.464518,-0.000580,0.005098,0.460000,1300,58.2483
21.5262,1072,30.5165,32.2200,5.3715,30.00,-0.5165,0.453458,-0.000574,-0.005968,0.460000,1304,58.2535
21.5463,1073,30.5165,32.2200,5.3715,30.00,-0.5165,0.453458,-0.000574,-0.005968,0.460000,1304,58.2535
21.5663,1074,30.5165,32.2200,5.3715,30.00,-0.5165,0.453458,-0.000574,-0.005968,0.460000,1304,58.2032
21.5864,1075,30.5668,32.2200,-5.0358,30.00,-0.5668,0.464966,-0.000630,0.005595,0.460000,1300,58.2032
21.6065,1076,30.5668,32.2200,-5.0358,30.00,-0.5668,0.464966,-0.000630,0.005595,0.460000,1300,58.2032
21.6266,1077,30.5218,32.2200,3.1334,30.00,-0.5218,0.455939,-0.000580,-0.003482,0.460000,1304,58.2481
