t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
9.0617,452,30.0262,30.4200,0.5595,30.00,-0.0262,0.449349,-0.000029,-0.000622,0.450000,1306,59.2288
9.0818,453,30.0262,30.6000,4.8120,30.00,-0.0262,0.444624,-0.000029,-0.005347,0.450000,1308,59.2288
9.1019,454,30.0262,30.6000,4.8120,30.00,-0.0262,0.444624,-0.000029,-0.005347,0.450000,1308,59.2288
9.1220,455,30.1436,30.6000,3.1334,30.00,-0.1436,0.446359,-0.000160,-0.003482,0.450000,1307,59.1114
9.1431,456,30.1436,30.6000,3.1334,30.00,-0.1436,0.446359,-0.000160,-0.003482,0.450000,1307,59.1114
9.1632,457,30.2284,30.7800,3.1334,30.00,-0.2284,0.446265,-0.000254,-0.003482,0.450000,1307,59.0266
9.1833,458,30.2284,30.7800,5.3715,30.00,-0.2284,0.443778,-0.000254,-0.005968,0.450000,1308,59.0266
9.2034,459,30.2284,30.7800,5.3715,30.00,-0.2284,0.443778,-0.000254,-0.005968,0.450000,1308,59.0266
9.2234,460,30.3183,30.7800,2.9096,30.00,-0.3183,0.446413,-0.000354,-0.003233,0.450000,1307,58.9367
9.2436,461,30.3183,30.7800,2.9096,30.00,-0.3183,0.446413,-0.000354,-0.003233,0.450000,1307,58.9367
9.2637,462,30.4183,30.7800,2.9096,30.00,-0.4183,0.446302,-0.000465,-0.003233,0.450000,1307,58.8367
9.2838,463,30.4183,30.7800,-2.9096,30.00,-0.4183,0.452768,-0.000465,0.003233,0.450000,1305,58.8367
9.3039,464,30.4183,30.7800,-2.9096,30.00,-0.4183,0.452768,-0.000465,0.003233,0.450000,1305,58.8367
9.3240,465,30.4351,30.7800,-0.6714,30.00,-0.4351,0.450263,-0.000483,0.000746,0.450000,1306,58.8199
9.3441,466,30.4351,30.7800,-0.6714,30.00,-0.4351,0.450263,-0.000483,0.000746,0.450000,1306,58.8199
9.3642,467,30.3454,30.6000,1.4548,30.00,-0.3454,0.448000,-0.000384,-0.001616,0.450000,1307,58.9096
9.3843,468,30.3454,30.6000,1.4548,30.00,-0.3454,0.448000,-0.000384,-0.001616,0.450000,1307,58.9096
9.4043,469,30.3454,30.6000,1.4548,30.00,-0.3454,0.448000,-0.000384,-0.001616,0.450000,1307,58.9096
9.4245,470,30.3013,30.6000,-3.2453,30.00,-0.3013,0.453271,-0.000335,0.003606,0.450000,1305,58.9537
9.4445,471,30.3013,30.6000,-3.2453,30.00,-0.3013,0.453271,-0.000335,0.003606,0.450000,1305,58.9537
9.4646,472,30.2166,30.4200,-4.7000,30.00,-0.2166,0.454982,-0.000241,0.005222,0.450000,1304,59.0384
9.4847,473,30.2166,30.4200,-4.7000,30.00,-0.2166,0.454982,-0.000241,0.005222,0.450000,1304,59.0384
9.5048,474,30.2166,30.4200,-4.7000,30.00,-0.2166,0.454982,-0.000241,0.005222,0.450000,1304,59.2237
9.5249,475,30.0313,30.2400,-0.0000,30.00,-0.0313,0.449965,-0.000035,0.000000,0.450000,1306,59.2237
9.5450,476,30.0313,30.2400,-0.0000,30.00,-0.0313,0.449965,-0.000035,0.000000,0.450000,1306,59.2237
9.5651,477,29.9359,30.2400,-4.5881,30.00,0.0641,0.455169,0.000071,0.005098,0.450000,1304,59.3191
9.5853,478,29.9359,30.2400,-4.5881,30.00,0.0641,0.455169,0.000071,0.005098,0.450000,1304,59.3191
9.6054,479,29.9359,30.2400,-4.5881,30.00,0.0641,0.455169,0.000071,0.005098,0.450000,1304,59.3975
9.6255,480,29.8575,30.2400,-4.8120,30.00,0.1425,0.455505,0.000158,0.005347,0.450000,1304,59.3975
9.6457,481,29.8575,30.2400,-4.8120,30.00,0.1425,0.455505,0.000158,0.005347,0.450000,1304,59.3975
9.6658,482,29.7842,30.2400,4.8120,30.00,0.2158,0.444893,0.000240,-0.005347,0.450000,1308,59.4708
9.6859,483,29.7842,30.2400,4.8120,30.00,0.2158,0.444893,0.000240,-0.005347,0.450000,1308,59.4708
9.7060,484,29.8694,30.2400,4.8120,30.00,0.1306,0.444798,0.000145,-0.005347,0.450000,1308,59.3856
9.7263,485,29.8694,30.2400,-1.2310,30.00,0.1306,0.451513,0.000145,0.001368,0.450000,1305,59.3856
9.7464,486,29.8694,30.4200,-1.2310,30.00,0.1306,0.451513,0.000145,0.001368,0.450000,1305,59.3856
9.7665,487,29.9701,30.4200,3.1334,30.00,0.0299,0.446552,0.000033,-0.003482,0.450000,1307,59.2849
9.7869,488,29.9701,30.4200,3.1334,30.00,0.0299,0.446552,0.000033,-0.003482,0.450000,1307,59.2849
9.8070,489,30.1386,30.6000,3.1334,30.00,-0.1386,0.446364,-0.000154,-0.003482,0.450000,1307,59.1164
9.8271,490,30.1386,30.6000,0.1119,30.00,-0.1386,0.449722,-0.000154,-0.000124,0.450000,1306,59.1164
9.8472,491,30.1386,30.6000,0.1119,30.00,-0.1386,0.449722,-0.000154,-0.000124,0.450000,1306,59.1164
9.8673,492,30.3066,30.6000,-0.3357,30.00,-0.3066,0.450032,-0.000341,0.000373,0.450000,1306,58.9484
9.8874,493,30.3066,30.7800,-0.3357,30.00,-0.3066,0.450032,-0.000341,0.000373,0.450000,1306,58.9484
9.9075,494,30.3624,30.7800,-0.3357,30.00,-0.3624,0.449970,-0.000403,0.000373,0.450000,1306,58.8926
9.9276,495,30.3624,30.7800,3.3572,30.00,-0.3624,0.445867,-0.000403,-0.003730,0.450000,1307,58.8926
9.9477,496,30.3624,30.7800,3.3572,30.00,-0.3624,0.445867,-0.000403,-0.003730,0.450000,1307,58.8926
9.9678,497,30.4015,30.7800,3.0215,30.00,-0.4015,0.446197,-0.000446,-0.003357,0.450000,1307,58.8535
9.9879,498,30.4015,30.7800,3.0215,30.00,-0.4015,0.446197,-0.000446,-0.003357,0.450000,1307,58.8535
10.0080,499,30.4522,30.7800,3.0215,30.00,-0.4522,0.446140,-0.000502,-0.003357,0.450000,1307,58.8028
10.0281,500,30.4522,30.7800,-2.2381,30.00,-0.4522,0.451984,-0.000502,0.002487,0.450000,1305,58.8028
10.0482,501,30.4522,30.7800,-2.2381,30.00,-0.4522,0.451984,-0.000502,0.002487,0.450000,1305,58.8028
10.0683,502,30.4521,30.6000,-3.1334,30.00,-0.4521,0.452979,-0.000502,0.003482,0.450000,1305,58.8029
10.0884,503,30.4521,30.6000,-3.1334,30.00,-0.4521,0.452979,-0.000502,0.003482,0.450000,1305,58.8029
10.1085,504,30.3404,30.6000,-3.1334,30.00,-0.3404,0.453103,-0.000378,0.003482,0.450000,1305,58.9146
10.1286,505,30.3404,30.6000,0.4476,30.00,-0.3404,0.449124,-0.000378,-0.000497,0.450000,1306,58.9146
10.1487,506,30.3404,30.6000,0.4476,30.00,-0.3404,0.449124,-0.000378,-0.000497,0.450000,1306,58.9146
10.1688,507,30.2116,30.4200,-2.0143,30.00,-0.2116,0.452003,-0.000235,0.002238,0.450000,1305,59.0434
10.1889,508,30.2116,30.4200,-2.0143,30.00,-0.2116,0.452003,-0.000235,0.002238,0.450000,1305,59.0434
10.2090,509,30.1266,30.4200,-2.0143,30.00,-0.1266,0.452097,-0.000141,0.002238,0.450000,1305,59.1284
10.2291,510,30.1266,30.4200,-5.9310,30.00,-0.1266,0.456449,-0.000141,0.006590,0.450000,1303,59.1284
10.2492,511,30.1266,30.2400,-5.9310,30.00,-0.1266,0.456449,-0.000141,0.006590,0.450000,1303,59.1284
10.2693,512,29.9820,30.2400,-1.2310,30.00,0.0180,0.451388,0.000020,0.001368,0.450000,1305,59.2730
10.2894,513,29.9820,30.2400,-1.2310,30.00,0.0180,0.451388,0.000020,0.001368,0.450000,1305,59.2730
10.3095,514,29.9087,30.2400,-1.2310,30.00,0.0913,0.451469,0.000101,0.001368,0.450000,1305,59.3463
10.3296,515,29.9087,30.2400,-2.3500,30.00,0.0913,0.452713,0.000101,0.002611,0.450000,1305,59.3463
10.3497,516,29.9087,30.0600,-2.3500,30.00,0.0913,0.452713,0.000101,0.002611,0.450000,1305,59.3463
10.3698,517,29.8573,30.0600,-1.0072,30.00,0.1427,0.451278,0.000159,0.001119,0.450000,1305,59.3977
10.3899,518,29.8573,30.0600,-1.0072,30.00,0.1427,0.451278,0.000159,0.001119,0.450000,1305,59.3977
10.4100,519,29.8062,30.0600,-1.0072,30.00,0.1938,0.451334,0.000215,0.001119,0.450000,1305,59.4488
10.4302,520,29.8062,30.0600,2.6857,30.00,0.1938,0.447231,0.000215,-0.002984,0.450000,1307,59.4488
10.4503,521,29.8062,30.0600,2.6857,30.00,0.1938,0.447231,0.000215,-0.002984,0.450000,1307,59.4488
10.4704,522,29.8012,30.0600,1.0072,30.00,0.1988,0.449102,0.000221,-0.001119,0.450000,1306,59.4538
10.4905,523,29.8012,30.0600,1.0072,30.00,0.1988,0.449102,0.000221,-0.001119,0.450000,1306,59.4538
10.5106,524,29.8746,30.0600,1.0072,30.00,0.1254,0.449020,0.000139,-0.001119,0.450000,1306,59.3804
10.5307,525,29.8746,30.2400,-3.0215,30.00,0.1254,0.453496,0.000139,0.003357,0.450000,1304,59.3804
10.5508,526,29.8746,30.2400,-3.0215,30.00,0.1254,0.453496,0.000139,0.003357,0.450000,1304,59.3804
10.5709,527,29.8797,30.2400,-0.3357,30.00,0.1203,0.450507,0.000134,0.000373,0.450000,1306,59.3753
10.5910,528,29.8797,30.2400,-0.3357,30.00,0.1203,0.450507,0.000134,0.000373,0.450000,1306,59.3753
10.6111,529,29.9361,30.2400,-0.3357,30.00,0.0639,0.450444,0.000071,0.000373,0.450000,1306,59.3189
10.6312,530,29.9361,30.2400,-1.0072,30.00,0.0639,0.451190,0.000071,0.001119,0.450000,1305,59.3189
10.6513,531,29.9361,30.2400,-1.0072,30.00,0.0639,0.451190,0.000071,0.001119,0.450000,1305,59.3189
10.6714,532,30.0382,30.4200,-1.5667,30.00,-0.0382,0.451698,-0.000042,0.001741,0.450000,1305,59.2168
10.6915,533,30.0382,30.4200,-1.5667,30.00,-0.0382,0.451698,-0.000042,0.001741,0.450000,1305,59.2168
10.7116,534,30.0825,30.4200,-1.5667,30.00,-0.0825,0.451649,-0.000092,0.001741,0.450000,1305,59.1726
10.7318,535,30.0825,30.4200,3.3572,30.00,-0.0825,0.446178,-0.000092,-0.003730,0.450000,1307,59.1726
10.7519,536,30.0825,30.4200,3.3572,30.00,-0.0825,0.446178,-0.000092,-0.003730,0.450000,1307,59.1726
10.7720,537,30.1269,30.4200,4.0286,30.00,-0.1269,0.445383,-0.000141,-0.004476,0.450000,1307,59.1282
10.7921,538,30.1269,30.4200,4.0286,30.00,-0.1269,0.445383,-0.000141,-0.004476,0.450000,1307,59.1282
10.8122,539,30.2119,30.6000,4.0286,30.00,-0.2119,0.445288,-0.000235,-0.004476,0.450000,1308,59.0431
10.8323,540,30.2119,30.6000,-1.5667,30.00,-0.2119,0.451505,-0.000235,0.001741,0.450000,1305,59.0431
10.8524,541,30.2119,30.6000,-1.5667,30.00,-0.2119,0.451505,-0.000235,0.001741,0.450000,1305,59.0431
10.8725,542,30.2677,30.6000,-2.9096,30.00,-0.2677,0.452935,-0.000297,0.003233,0.450000,1305,58.9873
10.8926,543,30.2677,30.6000,-2.9096,30.00,-0.2677,0.452935,-0.000297,0.003233,0.450000,1305,58.9873
10.9127,544,30.2119,30.4200,-2.9096,30.00,-0.2119,0.452997,-0.000235,0.003233,0.450000,1305,59.0431
10.9328,545,30.2119,30.4200,2.4619,30.00,-0.2119,0.447029,-0.000235,-0.002735,0.450000,1307,59.0431
10.9529,546,30.2119,30.4200,2.4619,30.00,-0.2119,0.447029,-0.000235,-0.002735,0.450000,1307,59.0431
10.9730,547,30.1661,30.4200,0.2238,30.00,-0.1661,0.449567,-0.000185,-0.000249,0.450000,1306,59.0889
10.9931,548,30.1661,30.4200,0.2238,30.00,-0.1661,0.449567,-0.000185,-0.000249,0.450000,1306,59.0889
11.0132,549,30.1898,30.4200,0.2238,30.00,-0.1898,0.449540,-0.000211,-0.000249,0.450000,1306,59.0652
11.0333,550,30.1898,30.4200,-4.0286,30.00,-0.1898,0.454265,-0.000211,0.004476,0.450000,1304,59.0652
11.0534,551,30.1898,30.4200,-4.0286,30.00,-0.1898,0.454265,-0.000211,0.004476,0.450000,1304,59.0652
11.0735,552,30.1167,30.4200,-0.0000,30.00,-0.1167,0.449870,-0.000130,0.000000,0.450000,1306,59.1383
11.0936,553,30.1167,30.2400,-0.0000,30.00,-0.1167,0.449870,-0.000130,0.000000,0.450000,1306,59.1383
11.1137,554,30.0878,30.2400,-0.0000,30.00,-0.0878,0.449902,-0.000098,0.000000,0.450000,1306,59.1672
11.1338,555,30.0878,30.2400,-1.3429,30.00,-0.0878,0.451395,-0.000098,0.001492,0.450000,1305,59.1672
11.1539,556,30.0878,30.2400,-1.3429,30.00,-0.0878,0.451395,-0.000098,0.001492,0.450000,1305,59.1672
11.1740,557,30.0486,30.2400,0.4476,30.00,-0.0486,0.449449,-0.000054,-0.000497,0.450000,1306,59.2064
11.1941,558,30.0486,30.2400,0.4476,30.00,-0.0486,0.449449,-0.000054,-0.000497,0.450000,1306,59.2064
11.2142,559,29.9924,30.2400,3.4691,30.00,0.0076,0.446154,0.000008,-0.003855,0.450000,1307,59.2626
11.2348,560,29.9924,30.2400,3.4691,30.00,0.0076,0.446154,0.000008,-0.003855,0.450000,1307,59.2626
11.2549,561,30.0145,30.2400,3.4691,30.00,-0.0145,0.446129,-0.000016,-0.003855,0.450000,1307,59.2405
11.2751,562,30.0145,30.2400,-1.0072,30.00,-0.0145,0.451103,-0.000016,0.001119,0.450000,1305,59.2405
11.2951,563,30.0145,30.4200,-1.0072,30.00,-0.0145,0.451103,-0.000016,0.001119,0.450000,1305,59.2405
11.3152,564,30.0994,30.4200,-2.3500,30.00,-0.0994,0.452501,-0.000110,0.002611,0.450000,1305,59.1556
11.3354,565,30.0994,30.4200,-2.3500,30.00,-0.0994,0.452501,-0.000110,0.002611,0.450000,1305,59.1556
11.3555,566,30.0432,30.4200,-2.3500,30.00,-0.0432,0.452563,-0.000048,0.002611,0.450000,1305,59.2118
11.3756,567,30.0432,30.4200,3.5810,30.00,-0.0432,0.445973,-0.000048,-0.003979,0.450000,1307,59.2118
11.3957,568,30.0432,30.4200,3.5810,30.00,-0.0432,0.445973,-0.000048,-0.003979,0.450000,1307,59.2118
11.4159,569,30.0484,30.4200,-0.7833,30.00,-0.0484,0.450817,-0.000054,0.000870,0.450000,1305,59.2066
11.4360,570,30.0484,30.4200,-0.7833,30.00,-0.0484,0.450817,-0.000054,0.000870,0.450000,1305,59.2066
11.4561,571,30.0654,30.4200,-0.7833,30.00,-0.0654,0.450798,-0.000073,0.000870,0.450000,1305,59.1897
11.4762,572,30.0654,30.4200,-2.0143,30.00,-0.0654,0.452165,-0.000073,0.002238,0.450000,1305,59.1897
11.4963,573,30.0654,30.2400,-2.0143,30.00,-0.0654,0.452165,-0.000073,0.002238,0.450000,1305,59.1897
11.5164,574,30.0092,30.2400,1.9024,30.00,-0.0092,0.447876,-0.000010,-0.002114,0.450000,1307,59.2459
11.5365,575,30.0092,30.2400,1.9024,30.00,-0.0092,0.447876,-0.000010,-0.002114,0.450000,1307,59.2459
11.5566,576,29.9582,30.2400,1.9024,30.00,0.0418,0.447933,0.000046,-0.002114,0.450000,1307,59.2968
11.5766,577,29.9582,30.2400,-0.5595,30.00,0.0418,0.450668,0.000046,0.000622,0.450000,1305,59.2968
11.5967,578,29.9582,30.2400,-0.5595,30.00,0.0418,0.450668,0.000046,0.000622,0.450000,1305,59.2968
11.6168,579,30.0041,30.2400,-4.0286,30.00,-0.0041,0.454472,-0.000005,0.004476,0.450000,1304,59.2509
11.6369,580,30.0041,30.2400,-4.0286,30.00,-0.0041,0.454472,-0.000005,0.004476,0.450000,1304,59.2509
11.6570,581,29.9648,30.2400,-4.0286,30.00,0.0352,0.454515,0.000039,0.004476,0.450000,1304,59.2903
11.6771,582,29.9648,30.2400,-0.0000,30.00,0.0352,0.450039,0.000039,0.000000,0.450000,1306,59.2903
11.6972,583,29.9648,30.2400,-0.0000,30.00,0.0352,0.450039,0.000039,0.000000,0.450000,1306,59.2903
11.7173,584,29.9580,30.2400,-2.0143,30.00,0.0420,0.452285,0.000047,0.002238,0.450000,1305,59.2970
11.7374,585,29.9580,30.2400,-2.0143,30.00,0.0420,0.452285,0.000047,0.002238,0.450000,1305,59.2970
11.7575,586,30.0430,30.2400,-2.0143,30.00,-0.0430,0.452190,-0.000048,0.002238,0.450000,1305,59.2120
11.7776,587,30.0430,30.4200,-1.5667,30.00,-0.0430,0.451693,-0.000048,0.001741,0.450000,1305,59.2120
11.7977,588,30.0430,30.4200,-1.5667,30.00,-0.0430,0.451693,-0.000048,0.001741,0.450000,1305,59.2120
11.8178,589,30.1161,30.4200,-0.2238,30.00,-0.1161,0.450120,-0.000129,0.000249,0.450000,1306,59.1389
11.8379,590,30.1161,30.4200,-0.2238,30.00,-0.1161,0.450120,-0.000129,0.000249,0.450000,1306,59.1389
11.8580,591,30.1773,30.4200,-0.2238,30.00,-0.1773,0.450052,-0.000197,0.000249,0.450000,1306,59.0777
11.8781,592,30.1773,30.6000,3.2453,30.00,-0.1773,0.446197,-0.000197,-0.003606,0.450000,1307,59.0777
11.8982,593,30.1773,30.6000,3.2453,30.00,-0.1773,0.446197,-0.000197,-0.003606,0.450000,1307,59.0777
11.9183,594,30.2283,30.6000,2.7976,30.00,-0.2283,0.446638,-0.000254,-0.003108,0.450000,1307,59.0267
11.9384,595,30.2283,30.6000,2.7976,30.00,-0.2283,0.446638,-0.000254,-0.003108,0.450000,1307,59.0267
11.9585,596,30.3402,30.6000,2.7976,30.00,-0.3402,0.446514,-0.000378,-0.003108,0.450000,1307,58.9148
11.9786,597,30.3402,30.6000,-2.5738,30.00,-0.3402,0.452482,-0.000378,0.002860,0.450000,1305,58.9148
11.9987,598,30.3402,30.6000,-2.5738,30.00,-0.3402,0.452482,-0.000378,0.002860,0.450000,1305,58.9148
12.0188,599,30.3401,30.6000,2.2381,30.00,-0.3401,0.447135,-0.000378,-0.002487,0.450000,1307,58.9149
12.0389,600,30.3401,30.6000,2.2381,30.00,-0.3401,0.447135,-0.000378,-0.002487,0.450000,1307,58.9149
12.0590,601,30.2894,30.6000,2.2381,30.00,-0.2894,0.447192,-0.000322,-0.002487,0.450000,1307,58.9656
12.0791,602,30.2894,30.6000,0.3357,30.00,-0.2894,0.449305,-0.000322,-0.000373,0.450000,1306,58.9656
12.0992,603,30.2894,30.6000,0.3357,30.00,-0.2894,0.449305,-0.000322,-0.000373,0.450000,1306,58.9656
12.1193,604,30.3402,30.6000,-3.3572,30.00,-0.3402,0.453352,-0.000378,0.003730,0.450000,1304,58.9149
12.1394,605,30.3402,30.6000,-3.3572,30.00,-0.3402,0.453352,-0.000378,0.003730,0.450000,1304,58.9149
12.1595,606,30.2113,30.4200,-3.3572,30.00,-0.2113,0.453495,-0.000235,0.003730,0.450000,1304,59.0437
12.1796,607,30.2113,30.4200,1.9024,30.00,-0.2113,0.447651,-0.000235,-0.002114,0.450000,1307,59.0437
12.1998,608,30.2113,30.4200,1.9024,30.00,-0.2113,0.447651,-0.000235,-0.002114,0.450000,1307,59.0437
12.2199,609,30.1774,30.4200,-0.4476,30.00,-0.1774,0.450300,-0.000197,0.000497,0.450000,1306,59.0776
12.2400,610,30.1774,30.4200,-0.4476,30.00,-0.1774,0.450300,-0.000197,0.000497,0.450000,1306,59.0776
12.2601,611,30.1774,30.4200,-0.4476,30.00,-0.1774,0.450300,-0.000197,0.000497,0.450000,1306,59.0776
12.2802,612,30.1774,30.4200,-2.1262,30.00,-0.1774,0.452165,-0.000197,0.002362,0.450000,1305,59.0776
12.3003,613,30.1774,30.4200,-2.1262,30.00,-0.1774,0.452165,-0.000197,0.002362,0.450000,1305,59.0776
12.3204,614,30.1603,30.4200,0.7833,30.00,-0.1603,0.448951,-0.000178,-0.000870,0.450000,1306,59.0947
12.3405,615,30.1603,30.4200,0.7833,30.00,-0.1603,0.448951,-0.000178,-0.000870,0.450000,1306,59.0947
12.3606,616,30.1214,30.4200,0.7833,30.00,-0.1214,0.448995,-0.000135,-0.000870,0.450000,1306,59.1336
12.3807,617,30.1214,30.4200,3.4691,30.00,-0.1214,0.446011,-0.000135,-0.003855,0.450000,1307,59.1336
12.4008,618,30.1214,30.4200,3.4691,30.00,-0.1214,0.446011,-0.000135,-0.003855,0.450000,1307,59.1336
12.4209,619,30.1435,30.4200,-0.3357,30.00,-0.1435,0.450214,-0.000159,0.000373,0.450000,1306,59.1115
12.4410,620,30.1435,30.4200,-0.3357,30.00,-0.1435,0.450214,-0.000159,0.000373,0.450000,1306,59.1115
12.4611,621,30.2164,30.4200,-0.3357,30.00,-0.2164,0.450133,-0.000240,0.000373,0.450000,1306,59.0386
12.4812,622,30.2164,30.4200,-2.2381,30.00,-0.2164,0.452246,-0.000240,0.002487,0.450000,1305,59.0386
12.5013,623,30.2164,30.4200,-2.2381,30.00,-0.2164,0.452246,-0.000240,0.002487,0.450000,1305,59.0386
12.5215,624,30.1603,30.4200,3.6929,30.00,-0.1603,0.445719,-0.000178,-0.004103,0.450000,1307,59.0947
12.5416,625,30.1603,30.4200,3.6929,30.00,-0.1603,0.445719,-0.000178,-0.004103,0.450000,1307,59.0947
12.5616,626,30.1944,30.4200,3.6929,30.00,-0.1944,0.445681,-0.000216,-0.004103,0.450000,1307,59.0607
12.5817,627,30.1944,30.4200,-2.3500,30.00,-0.1944,0.452395,-0.000216,0.002611,0.450000,1305,59.0607
12.6018,628,30.1944,30.4200,-2.3500,30.00,-0.1944,0.452395,-0.000216,0.002611,0.450000,1305,59.0607
12.6219,629,30.2281,30.4200,-0.1119,30.00,-0.2281,0.449871,-0.000253,0.000124,0.450000,1306,59.0269
12.6420,630,30.2281,30.4200,-0.1119,30.00,-0.2281,0.449871,-0.000253,0.000124,0.450000,1306,59.0269
12.6621,631,30.1501,30.4200,-0.1119,30.00,-0.1501,0.449958,-0.000167,0.000124,0.450000,1306,59.1049
12.6822,632,30.1501,30.4200,2.1262,30.00,-0.1501,0.447471,-0.000167,-0.002362,0.450000,1307,59.1049
12.7023,633,30.1501,30.4200,2.1262,30.00,-0.1501,0.447471,-0.000167,-0.002362,0.450000,1307,59.1049
12.7224,634,30.1773,30.4200,-3.2453,30.00,-0.1773,0.453409,-0.000197,0.003606,0.450000,1304,59.0777
12.7425,635,30.1773,30.4200,-3.2453,30.00,-0.1773,0.453409,-0.000197,0.003606,0.450000,1304,59.0777
12.7626,636,30.1550,30.4200,0.2238,30.00,-0.1550,0.449579,-0.000172,-0.000249,0.450000,1306,59.1000
12.7827,637,30.1550,30.4200,0.2238,30.00,-0.1550,0.449579,-0.000172,-0.000249,0.450000,1306,59.1000
12.8028,638,30.1550,30.4200,0.2238,30.00,-0.1550,0.449579,-0.000172,-0.000249,0.450000,1306,59.1000
12.8229,639,30.1551,30.4200,-0.1119,30.00,-0.1551,0.449952,-0.000172,0.000124,0.450000,1306,59.0999
12.8430,640,30.1551,30.4200,-0.1119,30.00,-0.1551,0.449952,-0.000172,0.000124,0.450000,1306,59.0999
12.8631,641,30.1552,30.4200,3.1334,30.00,-0.1552,0.446346,-0.000172,-0.003482,0.450000,1307,59.0998
12.8832,642,30.1552,30.4200,3.1334,30.00,-0.1552,0.446346,-0.000172,-0.003482,0.450000,1307,59.0998
12.9033,643,30.1552,30.4200,3.1334,30.00,-0.1552,0.446346,-0.000172,-0.003482,0.450000,1307,59.0998
12.9234,644,30.1603,30.4200,2.2381,30.00,-0.1603,0.447335,-0.000178,-0.002487,0.450000,1307,59.0947
12.9435,645,30.1603,30.4200,2.2381,30.00,-0.1603,0.447335,-0.000178,-0.002487,0.450000,1307,59.0947
12.9636,646,30.2332,30.4200,-3.0215,30.00,-0.2332,0.453098,-0.000259,0.003357,0.450000,1305,59.0218
12.9837,647,30.2332,30.4200,-3.0215,30.00,-0.2332,0.453098,-0.000259,0.003357,0.450000,1305,59.0218
13.0038,648,30.2332,30.4200,-3.0215,30.00,-0.2332,0.453098,-0.000259,0.003357,0.450000,1305,59.0049
13.0239,649,30.2501,30.4200,0.3357,30.00,-0.2501,0.449349,-0.000278,-0.000373,0.450000,1306,59.0049
13.0440,650,30.2501,30.4200,0.3357,30.00,-0.2501,0.449349,-0.000278,-0.000373,0.450000,1306,59.0049
13.0642,651,30.1721,30.4200,-0.1119,30.00,-0.1721,0.449933,-0.000191,0.000124,0.450000,1306,59.0829
13.0843,652,30.1721,30.4200,-0.1119,30.00,-0.1721,0.449933,-0.000191,0.000124,0.450000,1306,59.0829
13.1044,653,30.1941,30.4200,-0.1119,30.00,-0.1941,0.449909,-0.000216,0.000124,0.450000,1306,59.0609
13.1250,654,30.1941,30.4200,-4.4762,30.00,-0.1941,0.454758,-0.000216,0.004974,0.450000,1304,59.0609
13.1451,655,30.1941,30.4200,-4.4762,30.00,-0.1941,0.454758,-0.000216,0.004974,0.450000,1304,59.0609
13.1652,656,30.1041,30.4200,1.7905,30.00,-0.1041,0.447895,-0.000116,-0.001989,0.450000,1307,59.1509
13.1853,657,30.1041,30.4200,1.7905,30.00,-0.1041,0.447895,-0.000116,-0.001989,0.450000,1307,59.1509
13.2054,658,30.0820,30.4200,1.7905,30.00,-0.0820,0.447920,-0.000091,-0.001989,0.450000,1307,59.1731
13.2255,659,30.0820,30.4200,1.5667,30.00,-0.0820,0.448168,-0.000091,-0.001741,0.450000,1306,59.1731
13.2455,660,30.0820,30.4200,1.5667,30.00,-0.0820,0.448168,-0.000091,-0.001741,0.450000,1306,59.1731
13.2656,661,30.0479,30.4200,4.1405,30.00,-0.0479,0.445346,-0.000053,-0.004601,0.450000,1307,59.2071
13.2857,662,30.0479,30.4200,4.1405,30.00,-0.0479,0.445346,-0.000053,-0.004601,0.450000,1307,59.2071
13.3058,663,30.0821,30.4200,4.1405,30.00,-0.0821,0.445308,-0.000091,-0.004601,0.450000,1308,59.1730
13.3259,664,30.0821,30.4200,1.1191,30.00,-0.0821,0.448665,-0.000091,-0.001243,0.450000,1306,59.1730
13.3459,665,30.0821,30.4200,1.1191,30.00,-0.0821,0.448665,-0.000091,-0.001243,0.450000,1306,59.1730
13.3660,666,30.1602,30.4200,-2.3500,30.00,-0.1602,0.452433,-0.000178,0.002611,0.450000,1305,59.0948
13.3861,667,30.1602,30.4200,-2.3500,30.00,-0.1602,0.452433,-0.000178,0.002611,0.450000,1305,59.0948
13.4062,668,30.1771,30.4200,-2.3500,30.00,-0.1771,0.452414,-0.000197,0.002611,0.450000,1305,59.0779
13.4262,669,30.1771,30.4200,1.4548,30.00,-0.1771,0.448187,-0.000197,-0.001616,0.450000,1306,59.0779
13.4463,670,30.1771,30.4200,1.4548,30.00,-0.1771,0.448187,-0.000197,-0.001616,0.450000,1306,59.0779
13.4664,671,30.1552,30.4200,1.0072,30.00,-0.1552,0.448709,-0.000172,-0.001119,0.450000,1306,59.0998
13.4865,672,30.1552,30.4200,1.0072,30.00,-0.1552,0.448709,-0.000172,-0.001119,0.450000,1306,59.0998
13.5066,673,30.1892,30.4200,1.0072,30.00,-0.1892,0.448671,-0.000210,-0.001119,0.450000,1306,59.0658
13.5267,674,30.1892,30.4200,-3.5810,30.00,-0.1892,0.453769,-0.000210,0.003979,0.450000,1304,59.0658
13.5468,675,30.1892,30.4200,-3.5810,30.00,-0.1892,0.453769,-0.000210,0.003979,0.450000,1304,59.0658
13.5669,676,30.1603,30.4200,-0.0000,30.00,-0.1603,0.449822,-0.000178,0.000000,0.450000,1306,59.0948
