t_s,valid,quat_changed,roll_raw_deg,pitch_raw_deg,yaw_raw_deg,d_roll_deg,d_pitch_deg,d_yaw_deg,enc_deg
15.825624281000046,1,1,-4.935907473829783,-28.748056879075452,5.826758174436542,139.39540734563488,49.92025157295362,-139.07598926798795,
15.830707071000006,1,1,-4.938728928042581,-28.877304901458384,5.834698234539993,139.39258589142207,49.79100355057068,-139.0680492078845,
15.835784268999987,1,1,-4.951993387631807,-29.01381574453472,5.853071506357942,139.37932143183286,49.65449270749434,-139.04967593606656,
15.84085987100002,1,1,-4.955145433160659,-29.145245459754104,5.861409533345817,139.376169386304,49.52306299227496,-139.0413379090787,
15.845959789000062,1,1,-4.967893443776777,-29.274192954651646,5.879271663520909,139.3634213756879,49.39411549737742,-139.0234757789036,
15.851049687999875,1,1,-4.971577343235648,-29.411510303672028,5.888043539362115,139.35973747622901,49.256798148357035,-139.01470390306238,
15.85614838399988,1,1,-4.984465650625138,-29.5406167207288,5.906037408181923,139.34684916883953,49.12769173130027,-138.99671003424257,
15.861247561000027,1,1,-4.9882584470912805,-29.678111937076213,5.914909936690822,139.34305637237338,48.990196514952856,-138.98783750573367,
15.866329980000046,1,1,-5.001288788233195,-29.80738134769611,5.933037565324074,139.33002603123148,48.86092710433296,-138.96970987710043,
15.871430434999866,1,1,-5.006603788319747,-29.937042688974966,5.949154173545671,139.32471103114491,48.7312657630541,-138.95359326887882,
15.876506630999984,1,1,-5.019785584143764,-30.06647122574232,5.967421380590164,139.3115292353209,48.60183722628675,-138.93532606183433,
15.88158628999986,1,1,-5.023809826810385,-30.204327185517297,5.976505740859088,139.3075049926543,48.463981266511766,-138.9262417015654,
15.886668171999872,1,1,-5.037826304537456,-30.34173494844712,5.9955878181164355,139.29348851492722,48.32657350358195,-138.90715962430806,
15.891745720000017,1,1,-5.041274801190521,-30.47197396454759,6.004101278753127,139.29004001827414,48.19633448748148,-138.89864616367137,
15.896823508999887,1,1,-5.054749748831936,-30.601749100049812,6.022646605082869,139.27656507063273,48.06655935197925,-138.88010083734162,
15.901920816000029,1,1,-5.0583033360952925,-30.732159190061573,6.031257644132486,139.27301148336937,47.93614926196749,-138.871489798292,
15.907007974999942,1,1,-5.0647748904827665,-30.870265051503893,6.0484626897151585,139.2665399289819,47.798043400525174,-138.85428475270933,
15.912096947999999,1,1,-5.076289282020538,-31.00054023022124,6.059345646331077,139.25502553744414,47.667768221807826,-138.84340179609342,
15.917187588999923,1,1,-5.08148384785495,-31.12313334691727,6.075282233026361,139.24983097160973,47.545175105111795,-138.82746520939813,
15.92230404299994,1,1,-5.09454437726011,-31.269310205095476,6.087689614171902,139.23677044220454,47.39899824693359,-138.8150578282526,
15.927411367999866,1,1,-5.099151619235073,-31.38420167944339,6.103035507956606,139.2321632002296,47.28410677258567,-138.7997119344679,
15.932502934000013,1,1,-5.112425021700352,-31.50671403468918,6.121362249017919,139.21888979776432,47.161594417339884,-138.78138519340658,
15.937573057000009,1,1,-5.1252844378731925,-31.6236643276568,6.1393708133394735,139.20603038159146,47.04464412437227,-138.76337662908503,
15.942642753999962,1,1,-5.129043530874564,-31.752523007705708,6.148067208654413,139.2022712885901,46.91578544432336,-138.75468023377007,
15.94773063499997,1,1,-5.1425322249396,-31.875265851796435,6.16659892375869,139.18878259452507,46.79304260023263,-138.7361485186658,
15.952800756999977,1,1,-5.153822519896732,-31.998320417308467,6.177269043202612,139.17749229956794,46.6699880347206,-138.72547839922188,
15.957869953999989,1,1,-5.158284366537297,-32.10800168601607,6.192527996752762,139.17303045292738,46.560306766013,-138.71021944567173,
15.962938002999863,1,1,-5.170425895197804,-32.23914133574567,6.204039736637803,139.16088892426686,46.429167116283395,-138.6987077057867,
15.968006124999874,1,1,-5.176251265853343,-32.36253417028483,6.220539268805513,139.1550635536113,46.305774281744235,-138.682208173619,
15.97307384099986,1,1,-5.1893710529451855,-32.58819134393385,6.238176963766459,139.1419437665195,46.080117108095216,-138.66457047865805,
15.978140166999992,1,0,-5.1893710529451855,-32.58819134393385,6.238176963766459,139.1419437665195,46.080117108095216,-138.66457047865805,
15.983208327000057,1,1,-5.196119027583681,-32.71978514436701,6.255571785561392,139.135195791881,45.94852330766206,-138.6471756568631,
15.988274504999936,1,1,-5.219635383945907,-32.94296167592096,6.283513297162843,139.11167943551877,45.725346776108104,-138.61923414526166,
15.99334571999998,1,0,-5.219635383945907,-32.94296167592096,6.283513297162843,139.11167943551877,45.725346776108104,-138.61923414526166,
15.998414638999975,1,1,-5.236926302972149,-33.18270522124813,6.310830598906963,139.09438851649253,45.48560323078094,-138.59191684351754,
16.00348446499993,1,0,-5.236926302972149,-33.18270522124813,6.310830598906963,139.09438851649253,45.48560323078094,-138.59191684351754,
16.00855562499987,1,1,-5.25314046250116,-33.40917166256736,6.337172218383341,139.0781743569635,45.25913678946171,-138.56557522404117,
16.01363887599996,1,1,-5.258020303196528,-33.517343615963036,6.352680679269596,139.07329451626813,45.15096483606603,-138.55006676315492,
16.01871199900006,1,0,-5.258020303196528,-33.517343615963036,6.352680679269596,139.07329451626813,45.15096483606603,-138.55006676315492,
16.023779750999893,1,1,-5.274558298719747,-33.74425386495051,6.379324342694909,139.05675652074493,44.92405458707856,-138.5234230997296,
16.02885253999989,1,0,-5.274558298719747,-33.74425386495051,6.379324342694909,139.05675652074493,44.92405458707856,-138.5234230997296,
16.033930514000076,1,1,-5.2913156728365855,-33.97147983480292,6.406177810449046,139.03999914662808,44.696828617226146,-138.49656963197546,
16.039005137000004,1,1,-5.302057689605681,-34.07988754666129,6.416316662121601,139.029257129859,44.58842090536778,-138.4864307803029,
16.044075740999915,1,1,-5.316937955492843,-34.2042567289951,6.436187047230768,139.01437686397182,44.46405172303397,-138.46656039519374,
16.04915851099986,1,1,-5.3197117851867555,-34.31314201916482,6.443949375549655,139.0116030342779,44.355166432864245,-138.45879806687483,
16.054241559000047,1,1,-5.333124818317077,-34.42151718254549,6.462359102039292,138.99819000114758,44.24679126948357,-138.4403883403852,
16.059311218999937,1,1,-5.337932742761613,-34.524737951332355,6.477853140198763,138.99338207670306,44.14357050069671,-138.42489430222574,
16.0643821189999,1,1,-5.350573157758345,-34.6496799119693,6.489880363842143,138.98074166170633,44.018628540059765,-138.41286707858237,
16.06945253799995,1,1,-5.355254006619561,-34.75049905906392,6.505132048947585,138.9760608128451,43.91780939296515,-138.3976153934769,
16.07452201199999,1,1,-5.36637489847875,-34.85937834907139,6.5156505711882415,138.96493992098593,43.808930102957675,-138.38709687123625,
16.079591393999863,1,1,-5.372806610480839,-34.97655701806767,6.532632088247829,138.95850820898383,43.69175143396139,-138.37011535417668,
16.084661221000033,1,1,-5.383443336683946,-35.080034518832115,6.5427786145735976,138.94787148278073,43.58827393319695,-138.3599688278509,
16.08972962100006,1,1,-5.389163059377523,-35.189234926603284,6.559042726164118,138.94215176008714,43.47907352542578,-138.3437047162604,
16.09480563199986,1,1,-5.399062160648377,-35.284706486396615,6.568456664679595,138.93225265881628,43.38360196563245,-138.3342907777449,
16.099881458000027,1,1,-5.405727574984077,-35.40219863686488,6.585652790691331,138.9255872444806,43.266109815164185,-138.31709465173316,
16.104968006000036,1,1,-5.416326265686329,-35.50333269158222,6.595653964349251,138.91498855377833,43.16497576044684,-138.30709347807525,
16.110043629000074,1,1,-5.419634207460064,-35.61304261318031,6.603918815153252,138.9116806120046,43.055265838848754,-138.29882862727123,
16.11511719600003,1,1,-5.432351648639246,-35.708531226138085,6.621719680498908,138.89896317082543,42.95977722589098,-138.2810277619256,
16.120193485000073,1,1,-5.437452575316863,-35.83476424472144,6.631767704484788,138.8938622441478,42.833544207307625,-138.2709797379397,
16.125266421999868,1,1,-5.450055539508244,-35.92771603465673,6.649337903804726,138.88125927995642,42.74059241737233,-138.25340953861976,
16.130344007000076,1,1,-5.452920950394818,-36.03219225799069,6.657266311285052,138.87839386906984,42.63611619403838,-138.24548113113946,
16.13543846199991,1,1,-5.466496977655308,-36.13346087498563,6.675802290228264,138.86481784180936,42.534847577043436,-138.22694515219624,
16.140515455000013,1,1,-5.4700777325965975,-36.243599141345335,6.684326431631375,138.86123708686807,42.42470931068373,-138.21842101079312,
16.14558880000004,1,1,-5.484014260054635,-36.34771481139231,6.703333227534411,138.84730055941003,42.32059364063676,-138.19941421489008,
16.15066614400007,1,1,-5.495940107890454,-36.4576551617762,6.714664444095904,138.83537471157422,42.210653290252864,-138.18808299832858,
16.15575472899991,1,1,-5.501518377337823,-36.55953695211119,6.730727840974294,138.82979644212685,42.10877149991788,-138.17201960145022,
16.160829406999937,1,1,-5.51355698913969,-36.66962177727596,6.742172943632422,138.81775783032498,41.99868667475311,-138.16057449879207,
16.165902122000034,1,1,-5.518261962722101,-36.78841007090855,6.751813753832125,138.81305285674256,41.87989838112052,-138.15093368859237,
16.17097872599993,1,1,-5.532290133095537,-36.89014447636948,6.770789025968102,138.79902468636914,41.77816397565959,-138.1319584164564,
16.176054755999985,1,1,-5.5451645219752885,-37.00595902010287,6.782956899905499,138.78615029748937,41.662349431926195,-138.119790542519,
16.181128173999923,1,1,-5.559572433838198,-37.110628372166545,6.802428838013413,138.77174238562645,41.55768007986252,-138.1003186044111,
16.18620109299991,1,1,-5.571013804916902,-37.21280209249395,6.813285160741987,138.76030101454776,41.455506359535114,-138.0894622816825,
16.191272216000016,1,1,-5.578579468342257,-37.32896225303204,6.831189646835539,138.7527353511224,41.33934619899703,-138.07155779558897,
16.19634926399999,1,1,-5.590371013135078,-37.434111735797394,6.842517864468337,138.7409438063296,41.23419671623167,-138.06022957795616,
16.201420311999982,1,1,-5.605735430509309,-37.54459215012451,6.8628241879751,138.72557938895537,41.12371630190456,-138.0399232544494,
16.206492490000073,1,1,-5.609060411712114,-37.64741043269765,6.871074444810609,138.72225440775256,41.02089801933142,-138.0316729976139,
16.21157435300006,1,1,-5.625256864656213,-37.76352478699644,6.892089271366131,138.70605795480844,40.904783665032625,-138.01065817105837,
16.216651234999972,1,1,-5.628916596110624,-37.86937447186363,6.900793473736569,138.70239822335404,40.79893398016544,-138.00195396868793,
16.221721135000053,1,1,-5.641449636826248,-37.97751990701223,6.912627879084056,138.6898651826384,40.69078854501684,-137.99011956334044,
16.22679836899988,1,1,-5.658121343371622,-38.09678798059594,6.9342394101459846,138.67319347609305,40.571520471433125,-137.96850803227852,
16.231874324000046,1,1,-5.670091341223624,-38.19961497186469,6.945635747181079,138.66122347824106,40.468693480164376,-137.9571116952434,
16.236966704999986,1,1,-5.676633805850203,-38.30263797595608,6.962600704182274,138.65468101361446,40.365670476072985,-137.94014673824222,
16.24203968000006,1,1,-5.6887167564088665,-38.405604306352245,6.974111294270919,138.6425980630558,40.26270414567682,-137.92863614815357,
16.247108728000057,1,1,-5.702526057330158,-38.52251920610524,6.987234263562502,138.62878876213452,40.14578924592383,-137.915513178862,
16.252190794999933,1,1,-5.7102133644770765,-38.63419424093711,7.005338281584857,138.62110145498758,40.03411421109195,-137.89740916083963,
16.25726250999992,1,1,-5.722479395560893,-38.737390575257955,7.01703725259955,138.60883542390377,39.93091787677111,-137.88571018982495,
16.262332206999872,1,1,-5.737789698125273,-38.840419450469994,7.03727456487558,138.59352512133938,39.82788900155907,-137.8654728775489,
16.26740960699999,1,1,-5.745687651893125,-38.95235317656932,7.055578691184334,138.58562716757154,39.71595527545975,-137.84716875124016,
16.27248135900004,1,1,-5.758882742102624,-39.06122240348856,7.0680858949005945,138.57243207736204,39.60708604854051,-137.8346615475239,
16.277554221999935,1,1,-5.7714016651358735,-39.16472012116856,7.080043904196262,138.5599131543288,39.50358833086051,-137.82270353822824,
16.282626344999926,1,1,-5.779506118979791,-39.276916991165095,7.09854591561263,138.55180870048488,39.39139146086397,-137.80420152681188,
16.28769539299992,1,1,-5.79314035116013,-39.38907841099371,7.111628584706972,138.53817446830453,39.279230041035355,-137.79111885771752,
16.292767903999902,1,1,-5.800153507754094,-39.48987906375472,7.128893171587782,138.53116131171058,39.178429388274346,-137.77385427083672,
16.297841748999872,1,1,-5.813162263580153,-39.596781344311644,7.141478278643365,138.5181525558845,39.07152710771742,-137.76126916378112,
16.30291716800002,1,1,-5.835212975918241,-39.8187689067977,7.173234632556764,138.49610184354643,38.849539545231366,-137.72951280986774,
16.308001475000083,1,0,-5.835212975918241,-39.8187689067977,7.173234632556764,138.49610184354643,38.849539545231366,-137.72951280986774,
16.31308574500008,1,1,-5.854498736244899,-40.01541638766644,7.202193614131966,138.47681608321977,38.652892064362625,-137.70055382829253,
16.31816105300004,1,0,-5.854498736244899,-40.01541638766644,7.202193614131966,138.47681608321977,38.652892064362625,-137.70055382829253,
16.323232841999925,1,1,-5.88672355960339,-40.246254066036,7.238677946102783,138.44459125986128,38.422054385993064,-137.6640694963217,
16.32830568700001,1,1,-5.89349034823733,-40.3421871695509,7.255792005427844,138.43782447122734,38.32612128247817,-137.64695543699665,
16.333381234999933,1,1,-5.907824301822997,-40.45525530898664,7.269592375039515,138.42349051764168,38.21305314304243,-137.633155067385,
16.338478671000075,1,0,-5.907824301822997,-40.45525530898664,7.269592375039515,138.42349051764168,38.21305314304243,-137.633155067385,
16.343559608000078,1,1,-5.933201059751649,-40.669758341308444,7.310101990419154,138.39811375971303,37.99855011072062,-137.59264545200534,
16.348632787000042,1,1,-5.937018547372853,-40.76623023103514,7.318801747693346,138.39429627209182,37.90207822099393,-137.58394569473114,
16.353708204999975,1,1,-5.951397096162961,-40.87643194974195,7.332512431930825,138.3799177233017,37.79187650228712,-137.57023501049366,
16.358797716000026,1,1,-5.960672497722129,-40.99012182945503,7.352138828505428,138.37064232174254,37.67818662257404,-137.55060861391908,
16.36387313499995,1,1,-5.974378305636404,-41.095106304635905,7.365309611873751,138.35693651382826,37.57320214739316,-137.53743783055074,
16.368947015999993,1,1,-5.980295116952392,-41.2059621608692,7.375989407926647,138.35101970251227,37.46234629115987,-137.52675803449785,
16.37401993499998,1,0,-5.980295116952392,-41.2059621608692,7.375989407926647,138.35101970251227,37.46234629115987,-137.52675803449785,
16.379093871999885,1,1,-6.010001682426057,-41.404111259132954,7.40991684554017,138.3213131370386,37.26419719289611,-137.49283059688432,
16.384170309999945,1,0,-6.010001682426057,-41.404111259132954,7.40991684554017,138.3213131370386,37.26419719289611,-137.49283059688432,
16.389246931999878,1,1,-6.035653905922803,-41.63782370767417,7.445268049354341,138.29566091354187,37.030484744354894,-137.45747939307014,
16.39432507299989,1,1,-6.043283355593759,-41.73475618293649,7.463203241625379,138.2880314638709,36.93355226909257,-137.4395442007991,
16.39939975099992,1,1,-6.0583417929814045,-41.845740331682954,7.47760830203033,138.27297302648327,36.82256812034611,-137.42513914039418,
16.404472113999873,1,1,-6.066973226120164,-41.94820336729279,7.496405870426287,138.2643415933445,36.720105084736275,-137.4063415719982,
16.409542199000043,1,1,-6.080204318979275,-42.04520973213334,7.509102888178192,138.2511105004854,36.62309871989573,-137.3936445542463,
16.41461028499998,1,1,-6.086947388973993,-42.16025294496778,7.520753036649759,138.24436743049068,36.508055507061286,-137.38199440577475,
16.419682704000024,1,1,-6.104586648826142,-42.26255420793308,7.543147332950859,138.22672817063852,36.40575424409599,-137.35960010947363,
16.424753104000047,1,1,-6.12116457697741,-42.38278454599639,7.559099606411259,138.21015024248726,36.28552390603268,-137.34364783601325,
16.429822763999937,1,1,-6.1304222159729855,-42.48910250880938,7.578662347889033,138.20089260349167,36.179205943219685,-137.32408509453546,
16.43489690499996,1,1,-6.143757134717894,-42.583064907275876,7.591320023112086,138.18755768474676,36.08524354475319,-137.31142741931242,
16.439996488999896,1,1,-6.1543089498666195,-42.69840141320771,7.612191088888596,138.17700586959805,35.969907038821354,-137.2905563535359,
16.445072925999966,1,1,-6.170086410442371,-42.81021023820574,7.627332187931986,138.1612284090223,35.858098213823325,-137.27541525449251,
16.450143086000026,1,1,-6.179414143241434,-42.913406122873795,7.646800207928111,138.15190067622322,35.75490232915527,-137.25594723449638,
16.455235336999976,1,1,-6.19419624871487,-43.016518785969936,7.660928942441069,138.1371185707498,35.65178966605913,-137.24181849998342,
16.460309108000047,1,1,-6.201573590144019,-43.132545103113955,7.6732182075622335,138.12974122932064,35.53576334891511,-137.22952923486227,
16.465379804999884,1,1,-6.212060671700396,-43.241344016901294,7.693699538418858,138.11925414776428,35.42696443512777,-137.20904790400564,
16.470450982999864,1,1,-6.228252204790513,-43.35362573746621,7.709264224998096,138.10306261467414,35.314682714562856,-137.1934832174264,
16.475522475999924,1,1,-6.24359134492441,-43.46066638451581,7.7241180322913285,138.08772347454027,35.207642067513255,-137.17862941013317,
16.4805931169999,1,1,-6.25340042558307,-43.56437551921541,7.744052041860452,138.0779143938816,35.103932932813656,-137.15869540056406,
16.48566320200007,1,1,-6.271048748577302,-43.6859128460997,7.761105394837094,138.06026607088737,34.98239560592937,-137.1416420475874,
16.490736362000007,1,1,-6.283197143973317,-43.804112955156754,7.783258851361763,138.04811767549134,34.86419549687231,-137.11948859106275,
16.495808762000024,1,1,-6.302506398934039,-43.91133574532883,7.807478511147871,138.02880842053062,34.75697270670024,-137.09526893127662,
16.500883494999925,1,1,-6.319009579960361,-44.02058343391034,7.823207006235455,138.01230523950431,34.64772501811873,-137.07954043618903,
16.505956561999938,1,1,-6.340736004813478,-44.142351304019904,7.849732666836654,137.9905788146512,34.52595714800916,-137.05301477558785,
16.51103133299989,1,1,-6.357694134455681,-44.25547942183658,7.86608730055914,137.973620685009,34.41282903019248,-137.03666014186535,
16.51610593700002,1,1,-6.3784383868856445,-44.368469088128855,7.891608879054453,137.95287643257902,34.29983936390021,-137.01113856337005,
16.521181651999996,1,1,-6.39535496119724,-44.47808851907477,7.90776298397606,137.93595985826744,34.1902199329543,-136.99498445844844,
16.52624595999987,1,1,-6.408527442109363,-44.6007707227113,7.9310966163491905,137.9227873773553,34.06753772931776,-136.97165082607532,
16.531321026999876,1,1,-6.424633999094482,-44.70526492144313,7.946584490143247,137.90668082037018,33.963043530585935,-136.95616295228126,
16.536398555999995,1,1,-6.444579976968514,-44.80959668297851,7.971283076089963,137.88673484249614,33.85871176905056,-136.93146436633452,
16.541488215000072,1,1,-6.454314149452494,-44.93290342038481,7.985809927336091,137.87700067001217,33.735405031644255,-136.91693751508842,
16.54659044799996,1,1,-6.47069297515017,-45.03769011325789,8.001578577599464,137.8606218443145,33.63061833877118,-136.90116886482502,
16.551673661999985,1,1,-6.492248737148198,-45.151451442701024,8.027919541833919,137.83906608231646,33.51685700932804,-136.8748279005906,
16.556754802999876,1,1,-6.498384680466765,-45.2477100797137,8.03876246398305,137.8329301389979,33.42059837231537,-136.86398497844144,
16.561851553999986,1,1,-6.535611708616413,-45.4576738596749,8.08014437751469,137.79570311084825,33.21063459235417,-136.8226030649098,
16.566941213000064,1,0,-6.535611708616413,-45.4576738596749,8.08014437751469,137.79570311084825,33.21063459235417,-136.8226030649098,
16.57201907600006,1,1,-6.543265418220684,-45.56335050531637,8.092537021198668,137.788049401244,33.104957946712695,-136.81021042122583,
16.57709393999994,1,1,-6.562741983721414,-45.6592410463982,8.116738256209423,137.76857283574324,33.009067405630866,-136.78600918621507,
16.582166468999958,1,1,-6.584981062344228,-45.77362822591383,8.14376747183635,137.74633375712042,32.894680226115234,-136.75897997058814,
16.58724340699996,1,1,-6.591553131951018,-45.870367388910616,8.15504509596914,137.73976168751364,32.79794106311845,-136.74770234645536,
16.592317862000073,1,1,-6.612934650671125,-45.979686421147186,8.181362014279669,137.71838016879354,32.68862203088188,-136.72138542814483,
16.59739076300002,1,1,-6.6491561706658056,-46.17644356514537,8.221868254451543,137.68215864879886,32.4918648868837,-136.68087918797295,
16.60246614399989,1,0,-6.6491561706658056,-46.17644356514537,8.221868254451543,137.68215864879886,32.4918648868837,-136.68087918797295,
16.607538321999982,1,1,-6.677590247189183,-46.379273693868896,8.259770696003523,137.65372457227548,32.28903475816017,-136.64297674642097,
16.612613982000084,1,0,-6.677590247189183,-46.379273693868896,8.259770696003523,137.65372457227548,32.28903475816017,-136.64297674642097,
16.617687770999964,1,1,-6.706391460447885,-46.582458869684274,8.298040174053671,137.62492335901678,32.08584958234479,-136.60470726837082,
16.622761355999955,1,0,-6.706391460447885,-46.582458869684274,8.298040174053671,137.62492335901678,32.08584958234479,-136.60470726837082,
16.627834053000015,1,1,-6.743768379656759,-46.780289620693495,8.339719721519423,137.5875464398079,31.88801883133557,-136.56302772090507,
16.6329046379999,1,0,-6.743768379656759,-46.780289620693495,8.339719721519423,137.5875464398079,31.88801883133557,-136.56302772090507,
16.63798018700004,1,1,-6.773334521197273,-46.98420673510924,8.378759928986234,137.55798029826738,31.684101716919827,-136.52398751343827,
16.643058827000004,1,0,-6.773334521197273,-46.98420673510924,8.378759928986234,137.55798029826738,31.684101716919827,-136.52398751343827,
16.648131578999937,1,1,-6.812686515727123,-47.18805164138248,8.42228285289704,137.51862830373756,31.480256810646587,-136.48046458952746,
16.65320172099996,1,1,-6.82033291915756,-47.28598133933915,8.434638886726251,137.51098190030712,31.382327112689914,-136.46810855569825,
16.658254843999885,1,1,-6.843055306147043,-47.392723415790954,8.462132366282363,137.48825951331762,31.275585036238112,-136.44061507614214,
16.66333011400002,1,1,-6.85230849155604,-47.50028431015915,8.476137993272786,137.47900632790862,31.168024141869914,-136.42660944915173,
16.668399292000004,1,1,-6.875276876265815,-47.60725049498011,8.503879909237794,137.45603794319885,31.06105795704896,-136.39886753318672,
16.673469210999883,1,1,-6.884713393745247,-47.71504053172664,8.518071255000969,137.44660142571942,30.953267920302423,-136.38467618742354,
16.67854072299997,1,1,-6.903461301376447,-47.81824825673056,8.536089248362204,137.42785351808823,30.850060195298504,-136.3666581940623,
16.68361012299988,1,1,-6.9172984220634355,-47.92599592005932,8.559995726803024,137.41401639740124,30.742312531969745,-136.3427517156215,
16.688679226999966,1,1,-6.936520925977568,-48.033663994493864,8.578686864982465,137.3947938934871,30.634644457535202,-136.32406057744203,
16.693751700999883,1,1,-6.946059425425818,-48.13760925236653,8.59279072396459,137.38525539403884,30.530699199662536,-136.30995671845992,
16.69883006400005,1,1,-6.96673127396206,-48.25074120334545,8.612789684445351,137.3645835455026,30.417567248683618,-136.28995775797915,
16.703905391000035,1,1,-6.990580632898007,-48.358488118963415,8.641424061185585,137.34073418656666,30.30982033306565,-136.26132338123892,
16.70899577199998,1,1,-6.999153711653314,-48.457483624931186,8.654715168429073,137.33216110781134,30.21082482709788,-136.24803227399542,
16.714071041999887,1,1,-7.020188393649203,-48.570955317545796,8.675087692039767,137.31112642581547,30.09735313448327,-136.22765975038473,
16.719143293999878,1,1,-7.0289259727159195,-48.67014940363753,8.688546207912584,137.30238884674876,29.998159048391535,-136.2142012345119,
16.72421717599991,1,1,-7.056108118627773,-48.79322888458165,8.720420158978092,137.2752067008369,29.875079567447415,-136.1823272834464,
16.72928966900008,1,1,-7.073392468061996,-48.886943685363335,8.737304457169806,137.25792235140267,29.78136476666573,-136.16544298525469,
16.73436195799991,1,1,-7.089670798380556,-49.001096311485924,8.763501948421299,137.2416440210841,29.667212140543143,-136.1392454940032,
16.739440543,1,1,-7.10977085256317,-49.10547617955411,8.782905643685629,137.2215439669015,29.562832272474957,-136.11984179873886,
16.744542238999884,1,1,-7.123421478449903,-49.20493112523927,8.806572593726708,137.20789334101477,29.463377326789796,-136.09617484869779,
16.74961808299986,1,1,-7.146927963683222,-49.32894789793947,8.829494066025337,137.18438685578144,29.339360554089595,-136.07325337639915,
16.75469418700004,1,1,-7.159220938069237,-49.41888972467902,8.851748368444959,137.17209388139543,29.249418727350047,-136.05099907397954,
16.75976993900008,1,1,-7.181663012610427,-49.53796300018626,8.873766088297268,137.14965180685425,29.130345451842807,-136.02898135412724,
