t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
13.8872,692,29.4966,29.1600,-4.4762,30.00,0.5034,0.455533,0.000559,0.004974,0.450000,1304,59.2996
13.9073,693,29.4966,28.9800,-4.4762,30.00,0.5034,0.455533,0.000559,0.004974,0.450000,1304,59.2996
13.9274,694,29.2884,28.9800,-4.4762,30.00,0.7116,0.455764,0.000791,0.004974,0.450000,1304,59.5079
13.9474,695,29.2884,28.9800,0.2238,30.00,0.7116,0.450542,0.000791,-0.000249,0.450000,1306,59.5079
13.9675,696,29.2884,28.8000,0.2238,30.00,0.7116,0.450542,0.000791,-0.000249,0.450000,1306,59.5079
13.9876,697,29.1481,28.8000,-0.5595,30.00,0.8519,0.451568,0.000947,0.000622,0.450000,1305,59.6481
14.0079,698,29.1481,28.8000,-0.5595,30.00,0.8519,0.451568,0.000947,0.000622,0.450000,1305,59.6481
14.0280,699,29.0177,28.6200,-0.5595,30.00,0.9823,0.451713,0.001091,0.000622,0.450000,1305,59.7785
14.0480,700,29.0177,28.6200,-2.0143,30.00,0.9823,0.453330,0.001091,0.002238,0.450000,1305,59.7785
14.0681,701,29.0177,28.6200,-2.0143,30.00,0.9823,0.453330,0.001091,0.002238,0.450000,1305,59.7785
14.0882,702,28.8578,28.6200,1.0072,30.00,1.1422,0.450150,0.001269,-0.001119,0.450000,1306,59.9385
14.1083,703,28.8578,28.4400,1.0072,30.00,1.1422,0.450150,0.001269,-0.001119,0.450000,1306,59.9385
14.1284,704,28.7391,28.4400,-0.7833,30.00,1.2609,0.452271,0.001401,0.000870,0.450000,1305,60.0572
14.1484,705,28.7391,28.4400,-0.7833,30.00,1.2609,0.452271,0.001401,0.000870,0.450000,1305,60.0572
14.1685,706,28.7391,28.4400,-0.7833,30.00,1.2609,0.452271,0.001401,0.000870,0.450000,1305,60.0572
14.1886,707,28.7167,28.4400,-4.5881,30.00,1.2833,0.456524,0.001426,0.005098,0.450000,1303,60.0796
14.2087,708,28.7167,28.2600,-4.5881,30.00,1.2833,0.456524,0.001426,0.005098,0.450000,1303,60.0796
14.2288,709,28.5905,28.2600,1.6786,30.00,1.4095,0.449701,0.001566,-0.001865,0.450000,1306,60.2057
14.2489,710,28.5905,28.2600,1.6786,30.00,1.4095,0.449701,0.001566,-0.001865,0.450000,1306,60.2057
14.2689,711,28.5905,28.2600,1.6786,30.00,1.4095,0.449701,0.001566,-0.001865,0.450000,1306,60.2333
14.2890,712,28.5630,28.2600,2.1262,30.00,1.4370,0.449234,0.001597,-0.002362,0.450000,1306,60.2333
14.3091,713,28.5630,28.2600,2.1262,30.00,1.4370,0.449234,0.001597,-0.002362,0.450000,1306,60.2333
14.3292,714,28.5978,28.2600,3.0215,30.00,1.4022,0.448201,0.001558,-0.003357,0.450000,1306,60.1985
14.3493,715,28.5978,28.2600,3.0215,30.00,1.4022,0.448201,0.001558,-0.003357,0.450000,1306,60.1985
14.3693,716,28.5978,28.2600,3.0215,30.00,1.4022,0.448201,0.001558,-0.003357,0.450000,1306,60.1413
14.3894,717,28.6550,28.4400,-0.2238,30.00,1.3450,0.451743,0.001494,0.000249,0.450000,1305,60.1413
14.4095,718,28.6550,28.4400,-0.2238,30.00,1.3450,0.451743,0.001494,0.000249,0.450000,1305,60.1413
14.4296,719,28.7790,28.4400,-0.5595,30.00,1.2210,0.451978,0.001357,0.000622,0.450000,1305,60.0173
14.4497,720,28.7790,28.4400,-0.5595,30.00,1.2210,0.451978,0.001357,0.000622,0.450000,1305,60.0173
14.4697,721,28.7793,28.4400,-0.5595,30.00,1.2207,0.451978,0.001356,0.000622,0.450000,1305,60.0170
14.4898,722,28.7793,28.4400,3.5810,30.00,1.2207,0.447377,0.001356,-0.003979,0.450000,1307,60.0170
14.5099,723,28.7793,28.4400,3.5810,30.00,1.2207,0.447377,0.001356,-0.003979,0.450000,1307,60.0170
14.5300,724,28.9049,28.6200,-1.4548,30.00,1.0951,0.452833,0.001217,0.001616,0.450000,1305,59.8914
14.5501,725,28.9049,28.6200,-1.4548,30.00,1.0951,0.452833,0.001217,0.001616,0.450000,1305,59.8914
14.5701,726,28.9666,28.6200,-1.4548,30.00,1.0334,0.452765,0.001148,0.001616,0.450000,1305,59.8296
14.5902,727,28.9666,28.6200,2.5738,30.00,1.0334,0.448288,0.001148,-0.002860,0.450000,1306,59.8296
14.6103,728,28.9666,28.6200,2.5738,30.00,1.0334,0.448288,0.001148,-0.002860,0.450000,1306,59.8296
14.6304,729,28.9668,28.6200,0.2238,30.00,1.0332,0.450899,0.001148,-0.000249,0.450000,1305,59.8295
14.6505,730,28.9668,28.6200,0.2238,30.00,1.0332,0.450899,0.001148,-0.000249,0.450000,1305,59.8295
14.6705,731,29.0576,28.6200,0.2238,30.00,0.9424,0.450798,0.001047,-0.000249,0.450000,1305,59.7387
14.6906,732,29.0576,28.6200,-3.0215,30.00,0.9424,0.454404,0.001047,0.003357,0.450000,1304,59.7387
14.7107,733,29.0576,28.6200,-3.0215,30.00,0.9424,0.454404,0.001047,0.003357,0.450000,1304,59.7387
14.7308,734,28.9666,28.6200,3.2453,30.00,1.0334,0.447542,0.001148,-0.003606,0.450000,1307,59.8297
14.7509,735,28.9666,28.6200,3.2453,30.00,1.0334,0.447542,0.001148,-0.003606,0.450000,1307,59.8297
14.7709,736,28.9495,28.6200,3.2453,30.00,1.0505,0.447561,0.001167,-0.003606,0.450000,1307,59.8467
14.7910,737,28.9495,28.6200,3.3572,30.00,1.0505,0.447437,0.001167,-0.003730,0.450000,1307,59.8467
14.8111,738,28.9495,28.6200,3.3572,30.00,1.0505,0.447437,0.001167,-0.003730,0.450000,1307,59.8467
14.8312,739,28.9496,28.6200,2.3500,30.00,1.0504,0.448556,0.001167,-0.002611,0.450000,1306,59.8466
14.8513,740,28.9496,28.6200,2.3500,30.00,1.0504,0.448556,0.001167,-0.002611,0.450000,1306,59.8466
14.8713,741,28.9891,28.6200,2.3500,30.00,1.0109,0.448512,0.001123,-0.002611,0.450000,1306,59.8071
14.8914,742,28.9891,28.6200,-2.6857,30.00,1.0109,0.454107,0.001123,0.002984,0.450000,1304,59.8071
14.9115,743,28.9891,28.6200,-2.6857,30.00,1.0109,0.454107,0.001123,0.002984,0.450000,1304,59.8071
14.9316,744,29.0063,28.6200,-1.1191,30.00,0.9937,0.452347,0.001104,0.001243,0.450000,1305,59.7899
14.9517,745,29.0063,28.6200,-1.1191,30.00,0.9937,0.452347,0.001104,0.001243,0.450000,1305,59.7899
14.9717,746,29.0064,28.6200,-1.1191,30.00,0.9936,0.452347,0.001104,0.001243,0.450000,1305,59.7899
14.9918,747,29.0064,28.6200,-3.0215,30.00,0.9936,0.454461,0.001104,0.003357,0.450000,1304,59.7899
15.0120,748,29.0064,28.6200,-3.0215,30.00,0.9936,0.454461,0.001104,0.003357,0.450000,1304,59.7899
15.0320,749,29.0063,28.6200,-2.0143,30.00,0.9937,0.453342,0.001104,0.002238,0.450000,1304,59.7899
15.0522,750,29.0063,28.6200,-2.0143,30.00,0.9937,0.453342,0.001104,0.002238,0.450000,1304,59.7899
15.0722,751,29.0115,28.6200,-2.0143,30.00,0.9885,0.453336,0.001098,0.002238,0.450000,1304,59.7848
15.0923,752,29.0115,28.6200,-1.9024,30.00,0.9885,0.453212,0.001098,0.002114,0.450000,1305,59.7848
15.1124,753,29.0115,28.6200,-1.9024,30.00,0.9885,0.453212,0.001098,0.002114,0.450000,1305,59.7848
15.1325,754,29.0459,28.6200,5.2596,30.00,0.9541,0.445216,0.001060,-0.005844,0.450000,1308,59.7504
15.1526,755,29.0459,28.8000,5.2596,30.00,0.9541,0.445216,0.001060,-0.005844,0.450000,1308,59.7504
15.1727,756,29.1590,28.8000,5.2596,30.00,0.8410,0.445091,0.000934,-0.005844,0.450000,1308,59.6373
15.1927,757,29.1590,28.8000,1.2310,30.00,0.8410,0.449567,0.000934,-0.001368,0.450000,1306,59.6373
15.2128,758,29.1590,28.8000,1.2310,30.00,0.8410,0.449567,0.000934,-0.001368,0.450000,1306,59.6373
15.2329,759,29.2667,28.9800,2.7976,30.00,0.7333,0.447706,0.000815,-0.003108,0.450000,1307,59.5296
15.2530,760,29.2667,28.9800,2.7976,30.00,0.7333,0.447706,0.000815,-0.003108,0.450000,1307,59.5296
15.2731,761,29.3061,28.9800,2.7976,30.00,0.6939,0.447663,0.000771,-0.003108,0.450000,1307,59.4902
15.2931,762,29.3061,28.9800,3.8048,30.00,0.6939,0.446543,0.000771,-0.004228,0.450000,1307,59.4902
15.3132,763,29.3061,28.9800,3.8048,30.00,0.6939,0.446543,0.000771,-0.004228,0.450000,1307,59.4902
15.3333,764,29.3573,28.9800,-1.1191,30.00,0.6427,0.451957,0.000714,0.001243,0.450000,1305,59.4389
15.3534,765,29.3573,28.9800,-1.1191,30.00,0.6427,0.451957,0.000714,0.001243,0.450000,1305,59.4389
15.3735,766,29.3965,28.9800,-1.1191,30.00,0.6035,0.451914,0.000671,0.001243,0.450000,1305,59.3998
15.3935,767,29.3965,28.9800,-3.2453,30.00,0.6035,0.454276,0.000671,0.003606,0.450000,1304,59.3998
15.4136,768,29.3965,28.9800,-3.2453,30.00,0.6035,0.454276,0.000671,0.003606,0.450000,1304,59.3998
15.4337,769,29.2549,28.8000,0.8952,30.00,0.7451,0.449833,0.000828,-0.000995,0.450000,1306,59.5414
15.4538,770,29.2549,28.8000,0.8952,30.00,0.7451,0.449833,0.000828,-0.000995,0.450000,1306,59.5414
15.4738,771,29.1710,28.8000,0.8952,30.00,0.8290,0.449926,0.000921,-0.000995,0.450000,1306,59.6253
15.4939,772,29.1710,28.8000,1.9024,30.00,0.8290,0.448807,0.000921,-0.002114,0.450000,1306,59.6253
15.5140,773,29.1710,28.6200,1.9024,30.00,0.8290,0.448807,0.000921,-0.002114,0.450000,1306,59.6253
15.5341,774,29.0630,28.6200,1.2310,30.00,0.9370,0.449673,0.001041,-0.001368,0.450000,1306,59.7333
15.5542,775,29.0630,28.6200,1.2310,30.00,0.9370,0.449673,0.001041,-0.001368,0.450000,1306,59.7333
15.5742,776,28.9841,28.6200,1.2310,30.00,1.0159,0.449761,0.001129,-0.001368,0.450000,1306,59.8122
15.5943,777,28.9841,28.6200,-3.6929,30.00,1.0159,0.455232,0.001129,0.004103,0.450000,1304,59.8122
15.6144,778,28.9841,28.4400,-3.6929,30.00,1.0159,0.455232,0.001129,0.004103,0.450000,1304,59.8122
15.6345,779,28.9273,28.4400,-4.8120,30.00,1.0727,0.456539,0.001192,0.005347,0.450000,1303,59.8690
15.6546,780,28.9273,28.4400,-4.8120,30.00,1.0727,0.456539,0.001192,0.005347,0.450000,1303,59.8690
15.6746,781,28.8188,28.4400,-4.8120,30.00,1.1812,0.456659,0.001312,0.005347,0.450000,1303,59.9774
15.6947,782,28.8188,28.4400,-5.4834,30.00,1.1812,0.457405,0.001312,0.006093,0.450000,1303,59.9774
15.7148,783,28.8188,28.4400,-5.4834,30.00,1.1812,0.457405,0.001312,0.006093,0.450000,1303,59.9774
15.7349,784,28.7396,28.4400,5.5953,30.00,1.2604,0.445183,0.001400,-0.006217,0.450000,1308,60.0566
15.7550,785,28.7396,28.4400,5.5953,30.00,1.2604,0.445183,0.001400,-0.006217,0.450000,1308,60.0566
15.7750,786,28.8481,28.4400,5.5953,30.00,1.1519,0.445063,0.001280,-0.006217,0.450000,1308,59.9481
15.7951,787,28.8481,28.6200,-1.6786,30.00,1.1519,0.453145,0.001280,0.001865,0.450000,1305,59.9481
15.8152,788,28.8481,28.6200,-1.6786,30.00,1.1519,0.453145,0.001280,0.001865,0.450000,1305,59.9481
