t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
6.0868,304,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.1069,305,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.1270,306,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.1471,307,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.1671,308,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.1872,309,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.2073,310,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.2274,311,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.2475,312,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.2675,313,-2.4042,-2.1600,0.0314,-0.0000,-20.00,72.70,52.70,-17.5958,-60.0000,-0.524350,-0.391017,-0.133333,0.000000,0.000000,1721,19.7019
6.2877,314,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.3078,315,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.3279,316,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.3480,317,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.3681,318,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.3882,319,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.4086,320,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.4288,321,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.4489,322,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.4690,323,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.4891,324,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.5093,325,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.5294,326,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.5495,327,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.5695,328,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.5907,329,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.6108,330,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.6311,331,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.6512,332,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.6713,333,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.6913,334,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.7114,335,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6958
6.7315,336,-2.3982,-2.1600,0.0311,-0.0000,-20.00,72.70,52.70,-17.6018,-60.0000,-0.524486,-0.391152,-0.133333,0.000000,0.000000,1721,19.6968
6.7516,337,-2.3992,-2.1600,0.0408,-0.0000,-20.00,72.70,52.70,-17.6008,-60.0000,-0.524463,-0.391129,-0.133333,0.000000,0.000000,1721,19.6968
6.7717,338,-2.3992,-2.1600,0.0408,-0.0000,-20.00,72.70,52.70,-17.6008,-60.0000,-0.524463,-0.391129,-0.133333,0.000000,0.000000,1721,19.6968
6.7917,339,-2.3992,-2.1600,0.0408,-0.0000,-20.00,72.70,52.70,-17.6008,-60.0000,-0.524463,-0.391129,-0.133333,0.000000,0.000000,1721,19.6968
6.8118,340,-2.3992,-2.1600,0.0408,-0.0000,-20.00,72.70,52.70,-17.6008,-60.0000,-0.524463,-0.391129,-0.133333,0.000000,0.000000,1721,19.6968
6.8319,341,-2.3992,-2.1600,0.0408,-0.0000,-20.00,72.70,52.70,-17.6008,-60.0000,-0.524463,-0.391129,-0.133333,0.000000,0.000000,1721,19.6907
6.8520,342,-2.3931,-2.1600,0.0405,-0.0000,-20.00,72.70,52.70,-17.6069,-60.0000,-0.524598,-0.391265,-0.133333,0.000000,0.000000,1721,19.6907
6.8721,343,-2.3931,-2.1600,0.0405,-0.0000,-20.00,72.70,52.70,-17.6069,-60.0000,-0.524598,-0.391265,-0.133333,0.000000,0.000000,1721,19.6907
6.8921,344,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
6.9123,345,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
6.9324,346,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
6.9525,347,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
6.9726,348,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
6.9926,349,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.0127,350,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.0328,351,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.0529,352,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.0730,353,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.0930,354,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.1131,355,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.1332,356,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.1533,357,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.1734,358,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.1934,359,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.2136,360,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.2336,361,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.2537,362,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.2738,363,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.2939,364,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.3140,365,-2.3971,-2.1600,0.0423,-0.0000,-20.00,72.70,52.70,-17.6029,-60.0000,-0.524508,-0.391174,-0.133333,0.000000,0.000000,1721,19.6948
7.3340,366,-2.3931,-2.1600,0.0405,-0.0000,-20.00,72.70,52.70,-17.6069,-60.0000,-0.524598,-0.391265,-0.133333,0.000000,0.000000,1721,19.6907
7.3541,367,-2.3931,-2.1600,0.0405,-0.0000,-20.00,72.70,52.70,-17.6069,-60.0000,-0.524598,-0.391265,-0.133333,0.000000,0.000000,1721,19.6907
7.3742,368,-2.3931,-2.1600,0.0405,-0.0000,-20.00,72.70,52.70,-17.6069,-60.0000,-0.524598,-0.391265,-0.133333,0.000000,0.000000,1721,19.6907
7.3943,369,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.4144,370,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.4344,371,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.4545,372,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.4746,373,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.4947,374,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.5148,375,-2.3870,-2.1600,0.0402,-0.0000,-20.00,72.70,52.70,-17.6130,-60.0000,-0.524733,-0.391400,-0.133333,0.000000,0.000000,1721,19.6846
7.5348,376,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.5549,377,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.5750,378,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.5951,379,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.6152,380,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.6352,381,-2.3769,-2.1600,0.0381,-0.0000,-20.00,72.70,52.70,-17.6231,-60.0000,-0.524959,-0.391626,-0.133333,0.000000,0.000000,1721,19.6745
7.6553,382,-2.3769,-2.1600,0.0381,-0.0000,-20.00,72.70,52.70,-17.6231,-60.0000,-0.524959,-0.391626,-0.133333,0.000000,0.000000,1721,19.6745
7.6754,383,-2.3769,-2.1600,0.0381,-0.0000,-20.00,72.70,52.70,-17.6231,-60.0000,-0.524959,-0.391626,-0.133333,0.000000,0.000000,1721,19.6745
7.6955,384,-2.3769,-2.1600,0.0381,-0.0000,-20.00,72.70,52.70,-17.6231,-60.0000,-0.524959,-0.391626,-0.133333,0.000000,0.000000,1721,19.6745
7.7156,385,-2.3769,-2.1600,0.0381,-0.0000,-20.00,72.70,52.70,-17.6231,-60.0000,-0.524959,-0.391626,-0.133333,0.000000,0.000000,1721,19.6745
7.7357,386,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
7.7557,387,-2.3809,-2.1600,0.0399,-0.0000,-20.00,72.70,52.70,-17.6191,-60.0000,-0.524869,-0.391535,-0.133333,0.000000,0.000000,1721,19.6785
