t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
33.1145,1649,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.1346,1650,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.1547,1651,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.1748,1652,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.1949,1653,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.2150,1654,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.2351,1655,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.2552,1656,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.2753,1657,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.2953,1658,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.3154,1659,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.3355,1660,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.3556,1661,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.3757,1662,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.3957,1663,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.4158,1664,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.4359,1665,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.4560,1666,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.4761,1667,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.4962,1668,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.5163,1669,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.5363,1670,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.5564,1671,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.5765,1672,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.5966,1673,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.6167,1674,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.6368,1675,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.6569,1676,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.6770,1677,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.6971,1678,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.7171,1679,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.7372,1680,7.0065,7.5600,-0.1491,-0.0000,6.00,87.74,93.74,-1.0065,-60.0000,0.138284,-0.011183,-0.100000,0.000000,0.249467,1423,-4.7481
33.7573,1681,7.0086,7.5600,-0.1488,-0.0000,6.00,87.74,93.74,-1.0086,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7502
33.7774,1682,7.0086,7.5600,-0.1488,-0.2238,6.00,87.74,93.74,-1.0086,-60.0000,0.139007,-0.011206,-0.100000,0.000746,0.249467,1422,-4.7502
33.7975,1683,7.0086,7.5600,-0.1488,-0.2238,6.00,87.74,93.74,-1.0086,-60.0000,0.139007,-0.011206,-0.100000,0.000746,0.249467,1422,-4.7502
33.8176,1684,7.0086,7.5600,-0.1488,0.2238,6.00,87.74,93.74,-1.0086,-60.0000,0.137515,-0.011206,-0.100000,-0.000746,0.249467,1423,-4.7502
33.8376,1685,7.0086,7.5600,-0.1488,0.2238,6.00,87.74,93.74,-1.0086,-60.0000,0.137515,-0.011206,-0.100000,-0.000746,0.249467,1423,-4.7502
33.8577,1686,7.0086,7.5600,-0.1488,0.2238,6.00,87.74,93.74,-1.0086,-60.0000,0.137515,-0.011206,-0.100000,-0.000746,0.249467,1423,-4.7502
33.8778,1687,7.0086,7.5600,-0.1488,-0.0000,6.00,87.74,93.74,-1.0086,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7502
33.8979,1688,7.0086,7.5600,-0.1488,-0.0000,6.00,87.74,93.74,-1.0086,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7502
33.9180,1689,7.0048,7.5600,-0.1483,-0.3357,6.00,87.74,93.74,-1.0048,-60.0000,0.139422,-0.011164,-0.100000,0.001119,0.249467,1422,-4.7464
33.9381,1690,7.0048,7.5600,-0.1483,-0.3357,6.00,87.74,93.74,-1.0048,-60.0000,0.139422,-0.011164,-0.100000,0.001119,0.249467,1422,-4.7464
33.9581,1691,7.0048,7.5600,-0.1483,0.1119,6.00,87.74,93.74,-1.0048,-60.0000,0.137930,-0.011164,-0.100000,-0.000373,0.249467,1423,-4.7464
33.9782,1692,7.0048,7.5600,-0.1483,0.1119,6.00,87.74,93.74,-1.0048,-60.0000,0.137930,-0.011164,-0.100000,-0.000373,0.249467,1423,-4.7464
33.9983,1693,7.0048,7.5600,-0.1483,0.1119,6.00,87.74,93.74,-1.0048,-60.0000,0.137930,-0.011164,-0.100000,-0.000373,0.249467,1423,-4.7464
34.0184,1694,7.0048,7.5600,-0.1483,0.2238,6.00,87.74,93.74,-1.0048,-60.0000,0.137557,-0.011164,-0.100000,-0.000746,0.249467,1423,-4.7464
34.0385,1695,7.0048,7.5600,-0.1483,0.2238,6.00,87.74,93.74,-1.0048,-60.0000,0.137557,-0.011164,-0.100000,-0.000746,0.249467,1423,-4.7464
34.0585,1696,7.0108,7.5600,-0.146,0.2238,6.00,87.74,93.74,-1.0108,-60.0000,0.137490,-0.011231,-0.100000,-0.000746,0.249467,1423,-4.7524
34.0786,1697,7.0108,7.5600,-0.146,-0.1119,6.00,87.74,93.74,-1.0108,-60.0000,0.138609,-0.011231,-0.100000,0.000373,0.249467,1423,-4.7524
34.0987,1698,7.0108,7.5600,-0.146,-0.1119,6.00,87.74,93.74,-1.0108,-60.0000,0.138609,-0.011231,-0.100000,0.000373,0.249467,1423,-4.7524
34.1188,1699,7.0068,7.5600,-0.148,-0.3357,6.00,87.74,93.74,-1.0068,-60.0000,0.139399,-0.011187,-0.100000,0.001119,0.249467,1422,-4.7484
34.1389,1700,7.0068,7.5600,-0.148,-0.3357,6.00,87.74,93.74,-1.0068,-60.0000,0.139399,-0.011187,-0.100000,0.001119,0.249467,1422,-4.7484
34.1590,1701,7.0011,7.5600,-0.1455,-0.3357,6.00,87.74,93.74,-1.0011,-60.0000,0.139463,-0.011124,-0.100000,0.001119,0.249467,1422,-4.7427
34.1791,1702,7.0011,7.5600,-0.1455,0.1119,6.00,87.74,93.74,-1.0011,-60.0000,0.137970,-0.011124,-0.100000,-0.000373,0.249467,1423,-4.7427
34.1992,1703,7.0011,7.5600,-0.1455,0.1119,6.00,87.74,93.74,-1.0011,-60.0000,0.137970,-0.011124,-0.100000,-0.000373,0.249467,1423,-4.7427
34.2192,1704,7.0070,7.5600,-0.1456,0.2238,6.00,87.74,93.74,-1.0070,-60.0000,0.137532,-0.011189,-0.100000,-0.000746,0.249467,1423,-4.7486
34.2393,1705,7.0070,7.5600,-0.1456,0.2238,6.00,87.74,93.74,-1.0070,-60.0000,0.137532,-0.011189,-0.100000,-0.000746,0.249467,1423,-4.7486
34.2594,1706,7.0070,7.5600,-0.1456,-0.0000,6.00,87.74,93.74,-1.0070,-60.0000,0.138278,-0.011189,-0.100000,0.000000,0.249467,1423,-4.7486
34.2795,1707,7.0070,7.5600,-0.1456,-0.0000,6.00,87.74,93.74,-1.0070,-60.0000,0.138278,-0.011189,-0.100000,0.000000,0.249467,1423,-4.7486
34.2996,1708,7.0070,7.5600,-0.1456,-0.0000,6.00,87.74,93.74,-1.0070,-60.0000,0.138278,-0.011189,-0.100000,0.000000,0.249467,1423,-4.7486
34.3197,1709,7.0070,7.5600,-0.1456,-0.2238,6.00,87.74,93.74,-1.0070,-60.0000,0.139024,-0.011189,-0.100000,0.000746,0.249467,1422,-4.7486
34.3397,1710,7.0070,7.5600,-0.1456,-0.2238,6.00,87.74,93.74,-1.0070,-60.0000,0.139024,-0.011189,-0.100000,0.000746,0.249467,1422,-4.7486
34.3598,1711,7.0032,7.5600,-0.1452,-0.0000,6.00,87.74,93.74,-1.0032,-60.0000,0.138320,-0.011147,-0.100000,0.000000,0.249467,1423,-4.7448
34.3799,1712,7.0032,7.5600,-0.1452,-0.0000,6.00,87.74,93.74,-1.0032,-60.0000,0.138320,-0.011147,-0.100000,0.000000,0.249467,1423,-4.7448
34.4000,1713,7.0032,7.5600,-0.1452,-0.0000,6.00,87.74,93.74,-1.0032,-60.0000,0.138320,-0.011147,-0.100000,0.000000,0.249467,1423,-4.7448
34.4201,1714,7.0032,7.5600,-0.1452,-0.0000,6.00,87.74,93.74,-1.0032,-60.0000,0.138320,-0.011147,-0.100000,0.000000,0.249467,1423,-4.7448
34.4402,1715,7.0032,7.5600,-0.1452,-0.0000,6.00,87.74,93.74,-1.0032,-60.0000,0.138320,-0.011147,-0.100000,0.000000,0.249467,1423,-4.7448
34.4602,1716,7.0032,7.5600,-0.1452,-0.1119,6.00,87.74,93.74,-1.0032,-60.0000,0.138693,-0.011147,-0.100000,0.000373,0.249467,1422,-4.7448
34.4803,1717,7.0032,7.5600,-0.1452,-0.1119,6.00,87.74,93.74,-1.0032,-60.0000,0.138693,-0.011147,-0.100000,0.000373,0.249467,1422,-4.7448
34.5004,1718,6.9994,7.5600,-0.1447,-0.1119,6.00,87.74,93.74,-0.9994,-60.0000,0.138736,-0.011104,-0.100000,0.000373,0.249467,1422,-4.741
34.5205,1719,6.9994,7.5600,-0.1447,-0.2238,6.00,87.74,93.74,-0.9994,-60.0000,0.139109,-0.011104,-0.100000,0.000746,0.249467,1422,-4.741
34.5406,1720,6.9994,7.5600,-0.1447,-0.2238,6.00,87.74,93.74,-0.9994,-60.0000,0.139109,-0.011104,-0.100000,0.000746,0.249467,1422,-4.741
34.5607,1721,6.9994,7.5600,-0.1447,0.1119,6.00,87.74,93.74,-0.9994,-60.0000,0.137990,-0.011104,-0.100000,-0.000373,0.249467,1423,-4.741
34.5807,1722,6.9994,7.5600,-0.1447,0.1119,6.00,87.74,93.74,-0.9994,-60.0000,0.137990,-0.011104,-0.100000,-0.000373,0.249467,1423,-4.741
34.6008,1723,6.9994,7.5600,-0.1447,0.1119,6.00,87.74,93.74,-0.9994,-60.0000,0.137990,-0.011104,-0.100000,-0.000373,0.249467,1423,-4.741
34.6209,1724,6.9994,7.5600,-0.1447,-0.0000,6.00,87.74,93.74,-0.9994,-60.0000,0.138363,-0.011104,-0.100000,0.000000,0.249467,1423,-4.741
34.6410,1725,6.9994,7.5600,-0.1447,-0.0000,6.00,87.74,93.74,-0.9994,-60.0000,0.138363,-0.011104,-0.100000,0.000000,0.249467,1423,-4.741
34.6611,1726,6.9993,7.5600,-0.1332,-0.3357,6.00,87.74,93.74,-0.9993,-60.0000,0.139482,-0.011104,-0.100000,0.001119,0.249467,1422,-4.741
34.6811,1727,6.9993,7.5600,-0.1332,-0.3357,6.00,87.74,93.74,-0.9993,-60.0000,0.139482,-0.011104,-0.100000,0.001119,0.249467,1422,-4.741
34.7012,1728,6.9993,7.5600,-0.1332,-0.3357,6.00,87.74,93.74,-0.9993,-60.0000,0.139482,-0.011104,-0.100000,0.001119,0.249467,1422,-4.741
34.7213,1729,6.9993,7.5600,-0.1332,-0.0000,6.00,87.74,93.74,-0.9993,-60.0000,0.138363,-0.011104,-0.100000,0.000000,0.249467,1423,-4.741
34.7414,1730,6.9993,7.5600,-0.1332,-0.0000,6.00,87.74,93.74,-0.9993,-60.0000,0.138363,-0.011104,-0.100000,0.000000,0.249467,1423,-4.741
34.7615,1731,6.9955,7.5600,-0.1327,0.2238,6.00,87.74,93.74,-0.9955,-60.0000,0.137660,-0.011061,-0.100000,-0.000746,0.249467,1423,-4.7371
34.7816,1732,6.9955,7.5600,-0.1327,0.2238,6.00,87.74,93.74,-0.9955,-60.0000,0.137660,-0.011061,-0.100000,-0.000746,0.249467,1423,-4.7371
34.8016,1733,7.0014,7.5600,-0.1328,0.2238,6.00,87.74,93.74,-1.0014,-60.0000,0.137594,-0.011127,-0.100000,-0.000746,0.249467,1423,-4.743
34.8217,1734,7.0014,7.5600,-0.1328,-0.0000,6.00,87.74,93.74,-1.0014,-60.0000,0.138340,-0.011127,-0.100000,0.000000,0.249467,1423,-4.743
34.8418,1735,7.0014,7.5600,-0.1328,-0.0000,6.00,87.74,93.74,-1.0014,-60.0000,0.138340,-0.011127,-0.100000,0.000000,0.249467,1423,-4.743
34.8619,1736,7.0052,7.5600,-0.1332,-0.1119,6.00,87.74,93.74,-1.0052,-60.0000,0.138671,-0.011169,-0.100000,0.000373,0.249467,1422,-4.7468
34.8820,1737,7.0052,7.5600,-0.1332,-0.1119,6.00,87.74,93.74,-1.0052,-60.0000,0.138671,-0.011169,-0.100000,0.000373,0.249467,1422,-4.7468
34.9021,1738,7.0090,7.5600,-0.1336,-0.1119,6.00,87.74,93.74,-1.0090,-60.0000,0.138629,-0.011212,-0.100000,0.000373,0.249467,1423,-4.7506
34.9221,1739,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
34.9422,1740,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
34.9623,1741,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
34.9824,1742,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
35.0025,1743,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
35.0226,1744,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
35.0426,1745,7.0090,7.5600,-0.1336,-0.0000,6.00,87.74,93.74,-1.0090,-60.0000,0.138256,-0.011212,-0.100000,0.000000,0.249467,1423,-4.7506
35.0627,1746,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.0828,1747,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.1029,1748,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.1230,1749,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.1430,1750,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.1632,1751,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.1832,1752,7.0128,7.5600,-0.1341,-0.0000,6.00,87.74,93.74,-1.0128,-60.0000,0.138213,-0.011254,-0.100000,0.000000,0.249467,1423,-4.7545
35.2033,1753,7.0167,7.5600,-0.1345,-0.0000,6.00,87.74,93.74,-1.0167,-60.0000,0.138171,-0.011296,-0.100000,0.000000,0.249467,1423,-4.7583
35.2234,1754,7.0167,7.5600,-0.1345,-0.0000,6.00,87.74,93.74,-1.0167,-60.0000,0.138171,-0.011296,-0.100000,0.000000,0.249467,1423,-4.7583
35.2435,1755,7.0167,7.5600,-0.1345,-0.0000,6.00,87.74,93.74,-1.0167,-60.0000,0.138171,-0.011296,-0.100000,0.000000,0.249467,1423,-4.7583
35.2636,1756,7.0167,7.5600,-0.1345,-0.0000,6.00,87.74,93.74,-1.0167,-60.0000,0.138171,-0.011296,-0.100000,0.000000,0.249467,1423,-4.7583
35.2836,1757,7.0167,7.5600,-0.1345,-0.0000,6.00,87.74,93.74,-1.0167,-60.0000,0.138171,-0.011296,-0.100000,0.000000,0.249467,1423,-4.7583
35.3037,1758,7.0165,7.5600,-0.1369,-0.0000,6.00,87.74,93.74,-1.0165,-60.0000,0.138173,-0.011294,-0.100000,0.000000,0.249467,1423,-4.7581
35.3238,1759,7.0165,7.5600,-0.1369,-0.0000,6.00,87.74,93.74,-1.0165,-60.0000,0.138173,-0.011294,-0.100000,0.000000,0.249467,1423,-4.7581
35.3439,1760,7.0165,7.5600,-0.1369,-0.0000,6.00,87.74,93.74,-1.0165,-60.0000,0.138173,-0.011294,-0.100000,0.000000,0.249467,1423,-4.7581
35.3640,1761,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.3840,1762,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.4041,1763,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.4242,1764,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.4443,1765,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.4644,1766,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.4845,1767,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.5045,1768,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.5246,1769,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.5447,1770,7.0106,7.5600,-0.1368,-0.0000,6.00,87.74,93.74,-1.0106,-60.0000,0.138238,-0.011229,-0.100000,0.000000,0.249467,1423,-4.7522
35.5648,1771,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.5849,1772,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.6049,1773,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.6250,1774,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.6451,1775,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.6652,1776,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.6853,1777,7.0144,7.5600,-0.1373,-0.0000,6.00,87.74,93.74,-1.0144,-60.0000,0.138196,-0.011271,-0.100000,0.000000,0.249467,1423,-4.756
35.7054,1778,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.7255,1779,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.7456,1780,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.7657,1781,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.7857,1782,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.8058,1783,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.8259,1784,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.8460,1785,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.8661,1786,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.8862,1787,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.9062,1788,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.9263,1789,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.9464,1790,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.9665,1791,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
35.9865,1792,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.0066,1793,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.0267,1794,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.0468,1795,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.0669,1796,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.0869,1797,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.1070,1798,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.1271,1799,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.1472,1800,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.1673,1801,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
36.1873,1802,7.0085,7.5600,-0.1372,-0.0000,6.00,87.74,93.74,-1.0085,-60.0000,0.138261,-0.011206,-0.100000,0.000000,0.249467,1423,-4.7501
