t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
4.720000831999641,-90.0,-84.7900216946625,-5.209978305337501,-0.5395816375736235,1731.9472977143726,down,-0.2727938261568412,-0.15,-0.11678781141678234,-0.0,0.130859375
4.740001165000649,-90.0,-84.7900216946625,-5.209978305337501,-0.5045452941485888,1719.159032364235,down,-0.2727938261568412,-0.15,-0.08175146799174764,-0.0,0.130859375
4.760000701000536,-90.0,-84.43216682624382,-5.567833173756185,-0.6018118948659109,1744.159032364235,down,-0.29153106325143296,-0.15,-0.16028083161447793,-0.0,0.126953125
4.780000885000845,-90.0,-84.43216682624382,-5.567833173756185,-0.5537276453815675,1737.1105905642721,down,-0.29153106325143296,-0.15,-0.11219658213013453,-0.0,0.126953125
4.800001569001324,-90.0,-84.0954322518842,-5.904567748115795,-0.6346726477861246,1762.1105905642721,down,-0.30916244433506335,-0.15,-0.17551020345106128,-0.0,0.126953125
4.8200009940010204,-90.0,-84.0954322518842,-5.904567748115795,-0.5820195867508062,1747.4371491640443,down,-0.30916244433506335,-0.15,-0.12285714241574289,-0.0,0.12109375
4.840001012000357,-90.0,-84.0954322518842,-5.904567748115795,-0.5451624440260834,1733.9842920695205,down,-0.30916244433506335,-0.15,-0.08599999969102001,-0.0,0.12109375
4.860000993001449,-90.0,-83.78102942915265,-6.218970570847347,-0.6263660505862565,1758.9842920695205,down,-0.32562453763775245,-0.15,-0.15074151294850408,-0.0,0.109375
4.8800008990001515,-90.0,-83.78102942915265,-6.218970570847347,-0.5811435967017053,1747.1174127961224,down,-0.32562453763775245,-0.15,-0.10551905906395286,-0.0,0.109375
4.900000786999954,-90.0,-85.2825716967279,-4.717428303272101,-0.0384541786550508,1500,coast,-0.24700396835660343,-0.15,0.35854978970155266,-0.0,0.109375
4.920000897000136,-90.0,-85.2825716967279,-4.717428303272101,-0.1460191155655166,1500,coast,-0.24700396835660343,-0.15,0.25098485279108684,-0.0,0.103515625
4.940000822000002,-90.0,-85.2825716967279,-4.717428303272101,-0.22131457140284266,1500,coast,-0.24700396835660343,-0.15,0.1756893969537608,-0.0,0.103515625
4.96000067299974,-90.0,-87.1296761402215,-2.8703238597784946,0.0,1500,coast,-0.1502898058550599,-0.15,0.6549104716261219,-0.0,0.138671875
4.9800014499996905,-90.0,-87.1296761402215,-2.8703238597784946,0.0,1500,coast,-0.1502898058550599,-0.15,0.45843733013828536,-0.0,0.138671875
5.000000838001142,-90.0,-87.77963711781868,-2.2203628821813197,0.0,1500,coast,-0.11625792864940454,-0.15,0.5080814557279043,-0.0,0.138671875
5.020001097000204,-90.0,-87.77963711781868,-2.2203628821813197,0.08939909036012844,1500,coast,-0.11625792864940454,-0.15,0.355657019009533,-0.0,0.18359375
5.040000985000006,-90.0,-87.77963711781868,-2.2203628821813197,-0.017298015342731482,1500,coast,-0.11625792864940454,-0.15,0.24895991330667308,-0.0,0.18359375
5.060000965000654,-90.0,-87.90280990512031,-2.097190094879693,-0.05006546093293024,1500,coast,-0.10980861658758867,-0.15,0.20974315565465845,-0.0,0.224609375
5.080001334999906,-90.0,-87.90280990512031,-2.097190094879693,-0.11298840762932777,1500,coast,-0.10980861658758867,-0.15,0.14682020895826092,-0.0,0.224609375
5.100000907999856,-90.0,-87.42962880048395,-2.570371199516046,-0.31807655088230347,1500,coast,-0.13458432128997289,-0.15,-0.033492229592330565,-0.0,0.224609375
5.120000703000187,-90.0,-87.42962880048395,-2.570371199516046,-0.3080288820046043,1500,coast,-0.13458432128997289,-0.15,-0.0234445607146314,-0.0,0.267578125
5.140000868999778,-90.0,-87.42962880048395,-2.570371199516046,-0.3009955137902149,1500,coast,-0.13458432128997289,-0.15,-0.016411192500241978,-0.0,0.267578125
5.160000924000997,-90.0,-86.63863982222514,-3.3613601777748556,-0.5652767153833849,1500,coast,-0.17600040734277944,-0.15,-0.23927630804060546,-0.0,0.306640625
5.180001089000143,-90.0,-86.63863982222514,-3.3613601777748556,-0.49349382297120326,1500,coast,-0.17600040734277944,-0.15,-0.16749341562842382,-0.0,0.306640625
5.200001070001235,-90.0,-85.73049396917699,-4.26950603082301,-0.7523234351511205,1525,down,-0.2235508130148478,-0.15,-0.3787726221362727,-0.0,0.306640625
5.220001014000445,-90.0,-85.73049396917699,-4.26950603082301,-0.6386916485102387,1550,down,-0.2235508130148478,-0.15,-0.26514083549539086,-0.0,0.341796875
5.240001235000818,-90.0,-85.73049396917699,-4.26950603082301,-0.5591493978616214,1575,down,-0.2235508130148478,-0.15,-0.1855985848467736,-0.0,0.341796875
5.260000808000768,-90.0,-84.71512248115059,-5.284877518849413,-0.8490405465478195,1600,down,-0.27671553980565244,-0.15,-0.42232500674216705,-0.0,0.37890625
