t,offset,pwm,angle,gz
29.46000088300002,150,1350.0,39.41656281145379,0.0
29.480000842000095,150,1350.0,39.41363110077836,0.0
29.500000949000082,150,1350.0,39.41363110077836,0.0
29.52000105700006,150,1350.0,39.41363110077836,0.0
29.54000066399999,150,1350.0,39.41363110077836,0.0
29.56000071599999,150,1350.0,39.41363110077836,0.0
29.580000935000044,150,1350.0,39.41206925127477,0.0
29.600000931000068,150,1350.0,39.41206925127477,0.0
29.620000779000065,150,1350.0,39.41206925127477,0.0
29.64000090500008,150,1350.0,39.41206925127477,0.0
29.66000095700008,150,1350.0,39.41206925127477,0.0
29.680000934000077,150,1350.0,39.41206925127477,0.0
29.700000857000077,150,1350.0,39.41206925127477,0.0
29.72000089000005,150,1350.0,39.41206925127477,0.0
29.74000099700004,150,1350.0,39.41206925127477,0.0
29.76000114200008,150,1350.0,39.41206925127477,0.0
29.78000106400009,150,1350.0,39.41206925127477,0.0
29.800000690000047,150,1350.0,39.41206925127477,0.0
29.820001353000066,150,1350.0,39.41206925127477,0.0
29.840001182000037,150,1350.0,39.41206925127477,0.0
29.860001011999998,150,1350.0,39.41206925127477,0.0
29.88000067500002,150,1350.0,39.40735549988028,0.0
29.9000011710001,150,1350.0,39.40735549988028,0.0
29.920001019000097,150,1350.0,39.40735549988028,0.0
29.940001015999997,150,1350.0,39.40735549988028,0.0
29.96000084500008,150,1350.0,39.40735549988028,0.0
29.980000638000092,150,1350.0,39.40579390109514,0.0
30.00000087500007,190,1325.0,39.40579390109514,0.0
30.02000109300002,190,1310.0,39.40579390109514,0.0
30.040001200999995,190,1310.0,39.40119498329665,0.0
30.060001012000043,190,1310.0,39.40119498329665,0.0
30.080000675000065,190,1310.0,39.40757527704943,0.0
30.100001152000004,190,1310.0,39.40757527704943,0.01171875
30.120001333999994,190,1310.0,39.40757527704943,0.01171875
30.140001181999992,190,1310.0,39.4498363341784,0.033203125
30.16000121500008,190,1310.0,39.4498363341784,0.033203125
30.180000804000088,190,1310.0,39.5546605991712,0.033203125
30.20000093100009,190,1310.0,39.5546605991712,0.05859375
30.220000816000038,190,1310.0,39.5546605991712,0.05859375
30.24000094200005,190,1310.0,39.74470854506279,0.080078125
30.260000976000015,190,1310.0,39.74470854506279,0.080078125
30.28000110200003,190,1310.0,39.98720836877766,0.080078125
30.300000839000063,190,1310.0,39.98720836877766,0.09765625
30.320000835000087,190,1310.0,39.98720836877766,0.09765625
30.34000099900004,190,1310.0,40.291789353574785,0.125
30.3600008840001,190,1310.0,40.291789353574785,0.125
30.38000084400005,190,1310.0,40.670907870225136,0.125
30.400000747000036,190,1310.0,40.670907870225136,0.162109375
30.420001318000004,190,1310.0,40.670907870225136,0.162109375
30.440001111000015,190,1310.0,41.151257039921916,0.19140625
30.460000996000076,190,1310.0,41.151257039921916,0.19140625
30.480000789000087,190,1310.0,41.72686650851654,0.19140625
30.500000748000048,190,1310.0,41.72686650851654,0.22265625
30.520000707999998,190,1310.0,41.72686650851654,0.22265625
30.540000704000022,190,1310.0,42.371899166480716,0.244140625
30.560000701000035,190,1310.0,42.371899166480716,0.244140625
30.580000716000086,190,1310.0,43.0718404793908,0.244140625
30.600000694000073,190,1310.0,43.0718404793908,0.265625
30.620000968,190,1310.0,43.0718404793908,0.265625
30.640000815999997,190,1310.0,43.843516765709296,0.291015625
30.6600008690001,190,1310.0,43.843516765709296,0.291015625
30.680000790999998,190,1310.0,44.69736283258786,0.291015625
30.700000824000085,190,1310.0,44.69736283258786,0.3203125
30.72000072800006,190,1310.0,44.69736283258786,0.3203125
30.7400010770001,190,1310.0,45.63535659482676,0.349609375
30.760001036000062,190,1310.0,45.63535659482676,0.349609375
30.780001033000076,190,1310.0,46.66277606862232,0.349609375
30.800000788000034,190,1310.0,46.66277606862232,0.380859375
30.820001415000092,190,1310.0,46.66277606862232,0.380859375
30.84000078100007,190,1310.0,47.778411783282706,0.40234375
30.860000685000045,190,1310.0,47.778411783282706,0.40234375
30.88000094100005,190,1310.0,48.94447286129787,0.40234375
30.900001049000025,190,1310.0,48.94447286129787,0.42578125
30.920000804000097,190,1310.0,48.94447286129787,0.42578125
30.940000894000036,190,1310.0,50.16487205878414,0.44140625
30.960000705000084,190,1310.0,50.16487205878414,0.44140625
30.980000646000008,190,1310.0,51.44411160678874,0.44140625
31.000000939000074,190,1310.0,51.44411160678874,0.46484375
31.02000091700006,190,1310.0,51.44411160678874,0.46484375
31.040001265,190,1310.0,52.787307169164535,0.48828125
31.060001002000035,190,1310.0,52.787307169164535,0.48828125
31.0800010910001,190,1310.0,54.20767731690469,0.48828125
31.100001699000018,190,1310.0,54.20767731690469,0.5078125
31.120001084000023,190,1310.0,54.20767731690469,0.5078125
31.14000102500006,190,1310.0,55.679322337496075,0.537109375
31.160001096000087,190,1310.0,55.679322337496075,0.537109375
31.180001574000016,190,1310.0,57.22735118837613,0.537109375
31.20000097800005,190,1310.0,57.22735118837613,0.55859375
31.22000067800002,190,1310.0,57.22735118837613,0.55859375
31.240000785999996,190,1310.0,58.842796311262646,0.572265625
31.260000950000062,190,1310.0,58.842796311262646,0.572265625
31.280000909000023,190,1310.0,60.48956842301061,0.572265625
31.30000072100006,190,1310.0,60.48956842301061,0.58984375
31.320001051000077,190,1310.0,60.48956842301061,0.58984375
31.34000112199999,190,1310.0,62.19580120269157,0.609375
31.36000117399999,190,1310.0,62.19580120269157,0.609375
31.38000083700001,190,1310.0,63.95090226186542,0.609375
31.400000797000075,190,1310.0,63.95090226186542,0.630859375
31.420001146000004,190,1310.0,63.95090226186542,0.630859375
31.44000105000009,190,1310.0,65.76262865473484,0.65234375
31.46000080600004,190,1310.0,65.76262865473484,0.65234375
31.4800006910001,190,1310.0,67.65837323087621,0.66015625
31.5000006140001,190,1310.0,67.65837323087621,0.66015625
31.5200006660001,190,1310.0,67.65837323087621,0.66015625
31.54000101500003,190,1310.0,69.54698535354257,0.671875
31.560000752000064,190,1310.0,69.54698535354257,0.671875
31.58000089699999,190,1310.0,71.46361887687297,0.677734375
31.600001152999994,190,1310.0,71.46361887687297,0.677734375
31.62000092800008,190,1310.0,71.46361887687297,0.677734375
31.64000136900006,190,1310.0,73.43013529157403,0.701171875
31.66000142100006,190,1310.0,73.43013529157403,0.701171875
31.680000973000006,190,1310.0,75.44061445329737,0.703125
31.70000106300006,190,1310.0,75.44061445329737,0.703125
31.720000800000093,190,1310.0,75.44061445329737,0.703125
31.740000667000004,190,1310.0,77.44396492845755,0.70703125
31.760000775000094,190,1310.0,77.44396492845755,0.70703125
31.780000679000068,190,1310.0,79.47039069086361,0.71484375
31.800001027999997,190,1310.0,79.47039069086361,0.71484375
31.820001098000034,190,1310.0,79.47039069086361,0.71484375
31.840001114000074,190,1310.0,81.52919781727644,0.728515625
31.860000721999995,190,1310.0,81.52919781727644,0.728515625
31.8800012370001,190,1310.0,83.62688823685465,0.73828125
31.90000077100001,190,1310.0,83.62688823685465,0.73828125
31.92000082300001,190,1310.0,83.62688823685465,0.73828125
31.940000690000034,190,1310.0,85.7632449393301,0.755859375
31.96000115000004,190,1310.0,85.7632449393301,0.755859375
31.98000098,190,1310.0,87.91662438039606,0.75
32.000000976000024,190,1310.0,87.91662438039606,0.75
32.02000091800005,190,1310.0,87.91662438039606,0.75
32.040000914000075,190,1310.0,90.0646421145508,0.75390625
32.06000094800004,190,1310.0,90.0646421145508,0.75390625
32.08000109300008,190,1310.0,92.2185551584613,0.76953125
32.10000131200002,190,1310.0,92.2185551584613,0.76953125
32.12000110500003,190,1310.0,92.2185551584613,0.76953125
32.140000916000076,190,1310.0,94.43295596515316,0.779296875
32.160000932,190,1310.0,94.43295596515316,0.779296875
32.18000074300005,190,1310.0,96.65757611218658,0.771484375
32.20000085100003,190,1310.0,96.65757611218658,0.771484375
32.220001256000046,190,1310.0,96.65757611218658,0.771484375
32.240001753,190,1310.0,98.86293244352578,0.787109375
32.26000087900002,190,1310.0,98.86293244352578,0.787109375
32.28000083900008,190,1310.0,101.11344722168758,0.77734375
32.300000836000095,190,1310.0,101.11344722168758,0.77734375
32.32000087000006,190,1310.0,101.11344722168758,0.77734375
32.340000811000095,190,1310.0,103.33917584773587,0.79296875
32.36000097500005,190,1310.0,103.33917584773587,0.79296875
32.38000115700004,190,1310.0,105.59881234683968,0.783203125
32.400000969000075,190,1310.0,105.59881234683968,0.783203125
32.420001058000025,190,1310.0,105.59881234683968,0.783203125
32.440001241000004,190,1310.0,107.85424625266745,0.796875
32.46000096,190,1310.0,107.85424625266745,0.796875
32.480001309000045,190,1310.0,110.11474036771006,0.783203125
32.50000078700009,190,1310.0,110.11474036771006,0.783203125
32.52000087600004,190,1310.0,110.11474036771006,0.783203125
32.54000072500003,190,1310.0,112.36143016862957,0.79296875
32.560000704000004,190,1310.0,112.36143016862957,0.79296875
32.580000627000004,190,1310.0,114.62210923529528,0.79296875
32.6000010680001,190,1310.0,114.62210923529528,0.79296875
32.62000080600001,190,1310.0,114.62210923529528,0.79296875
32.640000988,190,1310.0,116.89138398494418,0.783203125
32.66000126200004,190,1310.0,116.89138398494418,0.783203125
32.68000064800003,190,1310.0,119.13772003452789,0.791015625
32.700000997000075,190,1310.0,119.13772003452789,0.791015625
32.7200008640001,190,1310.0,121.40809757763498,0.791015625
32.74000095400004,190,1310.0,121.40809757763498,0.79296875
32.76000065400001,190,1310.0,121.40809757763498,0.79296875
32.78000074400006,190,1310.0,123.67017205329137,0.7890625
32.80000079700005,190,1310.0,123.67017205329137,0.7890625
32.820000923000066,190,1310.0,125.93128586949234,0.7890625
32.84000071600008,190,1310.0,125.93128586949234,0.802734375
32.860000806000016,190,1310.0,125.93128586949234,0.802734375
32.88000102500007,190,1310.0,128.21954646464803,0.794921875
32.90000107700007,190,1310.0,128.21954646464803,0.794921875
32.9200010190001,190,1310.0,130.49803826283107,0.794921875
32.940001016,190,1310.0,130.49803826283107,0.802734375
32.96000077200006,190,1310.0,130.49803826283107,0.802734375
32.980000880000034,190,1310.0,132.7951575999072,0.814453125
33.000000896000074,190,1310.0,132.7951575999072,0.814453125
33.02000067000006,190,1310.0,135.106611969585,0.814453125
33.04000111200003,190,1310.0,135.106611969585,0.8046875
33.060001090000014,190,1310.0,135.106611969585,0.8046875
33.080000735,190,1310.0,137.41627648637814,0.810546875
33.100001714000086,190,1310.0,137.41627648637814,0.810546875
33.120001303000095,190,1310.0,139.7514203033034,0.810546875
33.14000107800007,190,1310.0,139.7514203033034,0.830078125
33.160001556,190,1310.0,139.7514203033034,0.830078125
